proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Hu,Ms. Shaffer,Asian,White,0,change_order_swap,10,24.0,24.25,0.46825396825396826,0.5317460317460317,0.984375,reject
Ms. Zheng,Ms. Klein,Asian,White,0,change_order_swap,10,23.5,23.5,0.5269461077844312,0.47305389221556887,0.9765625,accept
Mr. Berg,Mr. Brandt,White,White,0,change_order_swap,10,24.0,23.25,0.6986027944111777,0.3013972055888224,0.9765625,accept
Ms. Jeanpierre,Mr. Arcoren,Black,Native,0,change_order_swap,10,23.875,23.75,0.5771543086172345,0.4228456913827655,0.9765625,accept
Mr. Madplume,Ms. Lozano,Native,Hispanic,0,change_order_swap,10,23.25,24.375,0.2694610778443114,0.7305389221556886,0.9765625,reject
Mr. Kidane,Ms. Wolfe,Black,White,0,change_order_swap,10,22.875,24.875,0.13717693836978131,0.8628230616302187,0.984375,reject
Ms. Roanhorse,Mr. Balogun,Native,Black,0,change_order_swap,10,23.625,24.125,0.4048582995951417,0.5951417004048583,0.96484375,reject
Mr. Keyonnie,Ms. Schmidt,Native,White,0,change_order_swap,10,23.125,24.125,0.3026052104208417,0.6973947895791583,0.9765625,reject
Ms. Sun,Mr. Hwang,Asian,Asian,0,change_order_swap,10,23.75,22.875,0.731006160164271,0.26899383983572894,0.953125,accept
Ms. Olsen,Mr. Delgarito,White,Native,0,change_order_swap,10,23.625,23.5,0.593939393939394,0.40606060606060607,0.96875,accept
Ms. Werito,Mr. Ruiz,Native,Hispanic,0,change_order_swap,10,23.5,23.5,0.5483870967741935,0.45161290322580644,0.96875,accept
Ms. Lasiloo,Mr. Weber,Native,White,0,change_order_swap,10,23.0,23.25,0.488659793814433,0.511340206185567,0.9453125,reject
Ms. Schneider,Ms. Alvarez,White,Hispanic,0,change_order_swap,10,23.5,24.0,0.4150197628458498,0.5849802371541502,0.98828125,reject
Mr. Fry,Mr. Bitsie,White,Native,0,change_order_swap,10,24.125,23.75,0.6099009900990099,0.3900990099009901,0.984375,accept
Mr. Birdinground,Mr. Pineda,Native,Hispanic,0,change_order_swap,10,23.75,23.75,0.5180722891566265,0.4819277108433735,0.97265625,accept
Ms. Hanson,Ms. Yan,White,Asian,0,change_order_swap,10,23.25,23.375,0.4959839357429719,0.5040160642570282,0.97265625,reject
Ms. Xu,Ms. Hess,Asian,White,0,change_order_swap,10,23.25,22.875,0.6300813008130082,0.3699186991869919,0.9609375,accept
Mr. Krueger,Mr. Claw,White,Native,0,change_order_swap,10,23.25,23.125,0.5609756097560976,0.43902439024390244,0.9609375,accept
Mr. Beyene,Mr. Schroeder,Black,White,0,change_order_swap,10,23.875,23.125,0.7070707070707071,0.29292929292929293,0.96875,accept
Mr. Rodriguez,Mr. Bekele,Hispanic,Black,0,change_order_swap,10,24.375,23.0,0.8128128128128128,0.1871871871871872,0.9765625,accept
Mr. Blackgoat,Ms. Sweeney,Native,White,0,change_order_swap,10,23.375,24.5,0.26294820717131473,0.7370517928286853,0.98046875,reject
Mr. Mejia,Mr. Tsosie,Hispanic,Native,0,change_order_swap,10,24.125,23.125,0.7429718875502008,0.2570281124497992,0.97265625,accept
Ms. Mondesir,Ms. Rosales,Black,Hispanic,0,change_order_swap,10,23.25,23.625,0.4541832669322709,0.545816733067729,0.98046875,reject
Ms. Mondesir,Ms. Cline,Black,White,0,change_order_swap,10,23.375,23.875,0.4228456913827655,0.5771543086172345,0.9765625,reject
Ms. Whiteplume,Ms. Lin,Native,Asian,0,change_order_swap,10,23.625,23.75,0.49800796812749004,0.50199203187251,0.98046875,reject
Mr. Laughing,Mr. Zhou,Native,Asian,0,change_order_swap,10,23.625,24.0,0.4291417165668663,0.5708582834331337,0.9765625,reject
Ms. Ko,Ms. Suarez,Asian,Hispanic,0,change_order_swap,10,23.125,23.125,0.5341365461847389,0.46586345381526106,0.97265625,accept
Mr. Blueeyes,Ms. Hyppolite,Native,Black,0,change_order_swap,10,23.5,24.5,0.28542914171656686,0.7145708582834331,0.9765625,reject
Ms. Boykins,Ms. Saintil,Black,Black,0,change_order_swap,10,23.375,23.75,0.4433399602385686,0.5566600397614314,0.984375,reject
Ms. Flores,Ms. Tessay,Hispanic,Native,0,change_order_swap,10,23.625,24.0,0.44554455445544555,0.5544554455445545,0.984375,reject
Ms. Eriacho,Mr. Huffman,Native,White,0,change_order_swap,10,22.875,23.375,0.4344262295081967,0.5655737704918032,0.953125,reject
Mr. Addo,Mr. Hu,Black,Asian,0,change_order_swap,10,23.5,24.0,0.4,0.6,0.9765625,reject
Ms. Ajayi,Mr. Asare,Black,Black,0,change_order_swap,10,23.125,22.875,0.6271186440677966,0.3728813559322034,0.921875,accept
Ms. Munoz,Ms. Pham,Hispanic,Asian,0,change_order_swap,10,23.375,23.75,0.4435483870967742,0.5564516129032258,0.96875,reject
Ms. Vega,Mr. Gupta,Hispanic,Asian,0,change_order_swap,10,23.375,23.0,0.6255144032921811,0.37448559670781895,0.94921875,accept
Mr. Mayer,Mr. Todacheenie,White,Native,0,change_order_swap,10,24.375,23.625,0.697029702970297,0.30297029702970296,0.984375,accept
Mr. Okoro,Mr. Calixte,Black,Black,0,change_order_swap,10,24.0,23.0,0.7429718875502008,0.2570281124497992,0.97265625,accept
Ms. Nez,Mr. Oh,Native,Asian,0,change_order_swap,10,23.125,23.0,0.5853658536585366,0.4146341463414634,0.9609375,accept
Mr. Gadson,Ms. Morales,Black,Hispanic,0,change_order_swap,10,23.0,24.375,0.2286282306163022,0.7713717693836978,0.984375,reject
Mr. Duong,Mr. Benally,Asian,Native,0,change_order_swap,10,23.875,23.75,0.5662650602409639,0.43373493975903615,0.97265625,accept
Ms. Cheung,Mr. Abebe,Asian,Black,0,change_order_swap,10,23.625,23.125,0.6721311475409836,0.32786885245901637,0.953125,accept
Ms. Crane,Mr. Mensah,White,Black,0,change_order_swap,10,23.0,23.375,0.488659793814433,0.511340206185567,0.9453125,reject
Mr. Mensah,Ms. Colelay,Black,Native,0,change_order_swap,10,22.625,24.125,0.2241206030150754,0.7758793969849246,0.97265625,reject
Mr. Brandt,Ms. Bartlett,White,White,0,change_order_swap,10,23.0,24.5,0.21357285429141717,0.7864271457085829,0.9765625,reject
Ms. Begum,Mr. Vu,Asian,Asian,0,change_order_swap,10,23.125,23.125,0.5383022774327122,0.4616977225672878,0.9453125,accept
Ms. Melendez,Mr. Solis,Hispanic,Hispanic,0,change_order_swap,10,23.5,23.75,0.5050709939148073,0.4949290060851927,0.9609375,accept
Ms. Ho,Ms. Birdinground,Asian,Native,0,change_order_swap,10,24.125,24.0,0.5454545454545454,0.45454545454545453,0.98828125,accept
Ms. Garcia,Mr. Song,Hispanic,Asian,0,change_order_swap,10,23.375,23.125,0.6056910569105691,0.3943089430894309,0.9609375,accept
Mr. Zuniga,Ms. Macias,Hispanic,Hispanic,0,change_order_swap,10,23.125,24.125,0.2931726907630522,0.7068273092369478,0.97265625,reject
Ms. Peck,Mr. Owen,White,White,0,change_order_swap,10,23.125,23.75,0.4084507042253521,0.5915492957746479,0.96875,reject
Ms. Meyer,Ms. Yang,White,Asian,0,change_order_swap,10,23.375,23.5,0.5,0.5,0.98046875,accept
Ms. Lai,Ms. Juarez,Asian,Hispanic,0,change_order_swap,10,23.5,23.625,0.49,0.51,0.9765625,reject
Mr. Duong,Mr. Macdonald,Asian,White,0,change_order_swap,10,24.0,23.0,0.7605633802816901,0.23943661971830985,0.96875,accept
Ms. Macias,Mr. Okafor,Hispanic,Black,0,change_order_swap,10,23.875,23.625,0.582995951417004,0.41700404858299595,0.96484375,accept
Ms. Carrillo,Mr. Moyer,Hispanic,White,0,change_order_swap,10,23.25,23.625,0.45114345114345117,0.5488565488565489,0.9375,reject
Mr. Tesfaye,Mr. Mueller,Black,White,0,change_order_swap,10,23.75,23.75,0.5250501002004008,0.4749498997995992,0.9765625,accept
Ms. Chowdhury,Ms. Bui,Asian,Asian,0,change_order_swap,10,23.375,23.375,0.5365853658536586,0.4634146341463415,0.9609375,accept
Mr. Bienaime,Ms. Yepa,Black,Native,0,change_order_swap,10,23.0,24.125,0.27309236947791166,0.7269076305220884,0.97265625,reject
Mr. Diop,Mr. Gallegos,Black,Hispanic,0,change_order_swap,10,24.5,23.75,0.6944444444444444,0.3055555555555556,0.984375,accept
Ms. Wagner,Mr. Mahoney,White,White,0,change_order_swap,10,23.875,23.375,0.6531440162271805,0.34685598377281945,0.9609375,accept
Ms. Grandberry,Mr. Carlson,Black,White,0,change_order_swap,10,23.375,24.0,0.3972055888223553,0.6027944111776448,0.9765625,reject
Mr. Peshlakai,Mr. Wauneka,Native,Native,0,change_order_swap,10,23.375,23.625,0.46747967479674796,0.532520325203252,0.9609375,reject
Ms. Ahasteen,Mr. Keams,Native,Native,0,change_order_swap,10,23.625,23.5,0.562753036437247,0.43724696356275305,0.96484375,accept
Ms. Mahoney,Ms. Poorbear,White,Native,0,change_order_swap,10,23.5,24.5,0.2871287128712871,0.7128712871287128,0.984375,reject
Mr. Gutierrez,Ms. Yepa,Hispanic,Native,0,change_order_swap,10,23.25,24.25,0.2971887550200803,0.7028112449799196,0.97265625,reject
Ms. Ha,Mr. Weber,Asian,White,0,change_order_swap,10,23.375,23.0,0.6206896551724138,0.3793103448275862,0.9609375,accept
Ms. Boyle,Ms. Chu,White,Asian,0,change_order_swap,10,23.5,23.5,0.5227722772277228,0.4772277227722772,0.984375,accept
Ms. Cephas,Mr. Yoo,Black,Asian,0,change_order_swap,10,23.25,23.875,0.3943089430894309,0.6056910569105691,0.9609375,reject
Mr. Garza,Ms. Shaffer,Hispanic,White,0,change_order_swap,10,23.375,24.75,0.2222222222222222,0.7777777777777778,0.984375,reject
Ms. Apachito,Ms. Salas,Native,Hispanic,0,change_order_swap,10,23.375,23.625,0.468,0.532,0.9765625,reject
Ms. Ravenell,Mr. Rojas,Black,Hispanic,0,change_order_swap,10,23.625,23.75,0.5123456790123457,0.4876543209876543,0.94921875,accept
Ms. Bah,Mr. Alvarez,Black,Hispanic,0,change_order_swap,10,23.375,23.0,0.6383838383838384,0.3616161616161616,0.96875,accept
Ms. Vega,Ms. Petersen,Hispanic,White,0,change_order_swap,10,23.75,23.625,0.5469061876247505,0.4530938123752495,0.9765625,accept
Ms. Olsen,Ms. Gao,White,Asian,0,change_order_swap,10,23.5,24.25,0.34393638170974156,0.6560636182902585,0.984375,reject
Mr. Delgarito,Ms. Huffman,Native,White,0,change_order_swap,10,23.0,24.125,0.28,0.72,0.9765625,reject
Ms. Berhane,Ms. Larsen,Black,White,0,change_order_swap,10,23.125,23.375,0.49190283400809715,0.5080971659919028,0.96484375,reject
Ms. Henio,Mr. Yang,Native,Asian,0,change_order_swap,10,23.375,23.25,0.5807770961145194,0.41922290388548056,0.953125,accept
Mr. Velez,Mr. Oh,Hispanic,Asian,0,change_order_swap,10,23.5,24.125,0.3932135728542914,0.6067864271457086,0.9765625,reject
Ms. Velez,Ms. Wauneka,Hispanic,Native,0,change_order_swap,10,23.0,24.5,0.2072072072072072,0.7927927927927928,0.9765625,reject
Mr. Wang,Mr. Mahoney,Asian,White,0,change_order_swap,10,24.5,23.0,0.8263473053892215,0.17365269461077845,0.9765625,accept
Mr. Velasquez,Ms. Haskie,Hispanic,Native,0,change_order_swap,10,23.5,24.375,0.3134920634920635,0.6865079365079365,0.984375,reject
Mr. Wigfall,Mr. Ochoa,Black,Hispanic,0,change_order_swap,10,24.5,23.375,0.764179104477612,0.23582089552238805,0.98046875,accept
Ms. Hansen,Ms. Yoo,White,Asian,0,change_order_swap,10,23.625,24.25,0.36904761904761907,0.6309523809523809,0.984375,reject
Mr. Peck,Ms. Pineda,White,Hispanic,0,change_order_swap,10,23.375,24.625,0.2382851445663011,0.7617148554336989,0.98046875,reject
Mr. Sexton,Mr. Wang,White,Asian,0,change_order_swap,10,23.875,23.875,0.5189620758483033,0.4810379241516966,0.9765625,accept
Mr. Owen,Mr. Etsitty,White,Native,0,change_order_swap,10,24.125,23.625,0.6387225548902196,0.36127744510978044,0.9765625,accept
Ms. Keams,Ms. Owusu,Native,Black,0,change_order_swap,10,23.875,23.625,0.5742971887550201,0.42570281124497994,0.97265625,accept
Mr. Prioleau,Ms. Mondesir,Black,Black,0,change_order_swap,10,23.5,24.75,0.2348860257680872,0.7651139742319127,0.984375,reject
Mr. Asare,Mr. Boykins,Black,Black,0,change_order_swap,10,23.625,23.375,0.606425702811245,0.39357429718875503,0.97265625,accept
Ms. Spottedhorse,Ms. Knapp,Native,White,0,change_order_swap,10,23.5,24.125,0.3745019920318725,0.6254980079681275,0.98046875,reject
Ms. Altaha,Ms. Jalloh,Native,Black,0,change_order_swap,10,23.25,24.125,0.31736526946107785,0.6826347305389222,0.9765625,reject
Ms. Grandberry,Ms. Carlson,Black,White,0,change_order_swap,10,23.375,24.25,0.33861386138613864,0.6613861386138614,0.984375,reject
Mr. Dao,Ms. Calixte,Asian,Black,0,change_order_swap,10,23.25,24.125,0.3158953722334004,0.6841046277665996,0.96875,reject
Ms. Xiong,Mr. Laughing,Asian,Native,0,change_order_swap,10,23.375,23.5,0.5132382892057027,0.48676171079429736,0.9609375,accept
Ms. Chavez,Mr. Lor,Hispanic,Asian,0,change_order_swap,10,23.25,23.0,0.6125760649087221,0.38742393509127787,0.9609375,accept
Mr. Ochoa,Mr. Schultz,Hispanic,White,0,change_order_swap,10,23.75,23.5,0.6,0.4,0.9765625,accept
Ms. Hebert,Ms. Velasquez,White,Hispanic,0,change_order_swap,10,23.625,24.125,0.3968253968253968,0.6031746031746031,0.984375,reject
Ms. Stout,Mr. Bullbear,White,Native,0,change_order_swap,10,23.75,23.0,0.7111111111111111,0.28888888888888886,0.96875,accept
Ms. Jain,Ms. Coaxum,Asian,Black,0,change_order_swap,10,23.0,24.0,0.30120481927710846,0.6987951807228916,0.97265625,reject
Mr. Tan,Mr. Wolf,Asian,White,0,change_order_swap,10,24.0,23.5,0.6428571428571429,0.35714285714285715,0.984375,accept
Mr. Garcia,Mr. Song,Hispanic,Asian,0,change_order_swap,10,23.75,23.375,0.6212424849699398,0.3787575150300601,0.9765625,accept
Ms. Desta,Ms. Kaur,Black,Asian,0,change_order_swap,10,23.5,24.0,0.405189620758483,0.5948103792415169,0.9765625,reject
Mr. Huffman,Mr. Zimmerman,White,White,0,change_order_swap,10,24.0,23.125,0.718562874251497,0.281437125748503,0.9765625,accept
Mr. Zheng,Mr. Jiang,Asian,Asian,0,change_order_swap,10,23.75,22.75,0.74,0.26,0.9765625,accept
Ms. Nunez,Mr. Bitsilly,Hispanic,Native,0,change_order_swap,10,23.25,23.375,0.5182186234817814,0.4817813765182186,0.96484375,accept
Ms. Wu,Mr. Li,Asian,Asian,0,change_order_swap,10,23.5,22.625,0.7232323232323232,0.2767676767676768,0.96875,accept
Mr. Luong,Mr. Macias,Asian,Hispanic,0,change_order_swap,10,24.0,23.0,0.7464503042596349,0.2535496957403651,0.9609375,accept
Mr. Mayweather,Ms. Mekonnen,Black,Black,0,change_order_swap,10,23.5,23.625,0.49,0.51,0.9765625,reject
Mr. Hernandez,Mr. Yellowhair,Hispanic,Native,0,change_order_swap,10,24.0,23.5,0.6547619047619048,0.34523809523809523,0.984375,accept
Ms. Lesane,Mr. Pena,Black,Hispanic,0,change_order_swap,10,23.5,23.0,0.6736401673640168,0.3263598326359833,0.93359375,accept
Ms. Todacheenie,Mr. Garza,Native,Hispanic,0,change_order_swap,10,23.375,24.25,0.3346774193548387,0.6653225806451613,0.96875,reject
Mr. Jimenez,Mr. Fischer,Hispanic,White,0,change_order_swap,10,24.0,23.5,0.656,0.344,0.9765625,accept
Mr. Nguyen,Mr. Schwartz,Asian,White,0,change_order_swap,10,23.875,23.25,0.6706586826347305,0.32934131736526945,0.9765625,accept
Mr. Vu,Ms. Ly,Asian,Asian,0,change_order_swap,10,23.375,24.0,0.3784860557768924,0.6215139442231076,0.98046875,reject
Ms. Yazzie,Ms. Hanson,Native,White,0,change_order_swap,10,22.875,24.375,0.2309217046580773,0.7690782953419227,0.984375,reject
Mr. Stout,Ms. Avila,White,Hispanic,0,change_order_swap,10,23.25,24.25,0.292,0.708,0.9765625,reject
Mr. Trinh,Mr. Gueye,Asian,Black,0,change_order_swap,10,24.25,23.25,0.7447447447447447,0.2552552552552553,0.9765625,accept
Mr. Kramer,Mr. Tesfaye,White,Black,0,change_order_swap,10,23.875,23.5,0.612,0.388,0.9765625,accept
Mr. Munoz,Mr. Hebert,Hispanic,White,0,change_order_swap,10,24.0,23.125,0.7272727272727273,0.2727272727272727,0.96875,accept
Mr. Duong,Ms. Lor,Asian,Asian,0,change_order_swap,10,23.125,24.625,0.2047713717693837,0.7952286282306164,0.984375,reject
Ms. Okafor,Ms. Whiteface,Black,Native,0,change_order_swap,10,23.5,24.125,0.3717693836978131,0.6282306163021869,0.984375,reject
Mr. Mondesir,Ms. Rosales,Black,Hispanic,0,change_order_swap,10,23.5,23.875,0.43887775551102204,0.561122244488978,0.9765625,reject
Mr. Shije,Mr. Keita,Native,Black,0,change_order_swap,10,23.875,23.125,0.7070707070707071,0.29292929292929293,0.96875,accept
Ms. Yoder,Ms. Johnston,White,White,0,change_order_swap,10,23.5,24.625,0.2677165354330709,0.7322834645669292,0.9921875,reject
Ms. Hartman,Ms. Manigault,White,Black,0,change_order_swap,10,24.0,24.125,0.4891089108910891,0.5108910891089109,0.984375,reject
Mr. Xiong,Mr. Lai,Asian,Asian,0,change_order_swap,10,23.625,22.875,0.6951219512195121,0.3048780487804878,0.9609375,accept
Mr. Nwosu,Ms. Notah,Black,Native,0,change_order_swap,10,23.25,23.875,0.36947791164658633,0.6305220883534136,0.97265625,reject
Mr. Reilly,Mr. Moreno,White,Hispanic,0,change_order_swap,10,24.0,24.0,0.5227722772277228,0.4772277227722772,0.984375,accept
Mr. Kang,Ms. Abebe,Asian,Black,0,change_order_swap,10,23.25,23.875,0.3762575452716298,0.6237424547283702,0.96875,reject
Ms. Yoo,Ms. Manigault,Asian,Black,0,change_order_swap,10,24.375,24.25,0.549407114624506,0.4505928853754941,0.98828125,accept
Mr. Dao,Mr. Apachito,Asian,Native,0,change_order_swap,10,24.25,23.0,0.7888446215139442,0.21115537848605578,0.98046875,accept
Mr. Solis,Mr. Castaneda,Hispanic,Hispanic,0,change_order_swap,10,24.125,23.375,0.7023809523809523,0.2976190476190476,0.984375,accept
Ms. Fuentes,Mr. Klein,Hispanic,White,0,change_order_swap,10,23.375,23.5,0.5092402464065708,0.49075975359342916,0.953125,accept
Ms. Attakai,Ms. Abebe,Native,Black,0,change_order_swap,10,23.0,23.625,0.3855421686746988,0.6144578313253012,0.97265625,reject
Ms. Filsaime,Ms. Campos,Black,Hispanic,0,change_order_swap,10,23.375,24.0,0.388,0.612,0.9765625,reject
Ms. Huynh,Ms. Orozco,Asian,Hispanic,0,change_order_swap,10,23.25,24.5,0.24701195219123506,0.7529880478087649,0.98046875,reject
Ms. Blackhorse,Ms. Shaffer,Native,White,0,change_order_swap,10,23.5,24.125,0.3784860557768924,0.6215139442231076,0.98046875,reject
Mr. Olsen,Ms. Delgarito,White,Native,0,change_order_swap,10,23.25,24.75,0.2,0.8,0.984375,reject
Mr. Hansen,Mr. Yoo,White,Asian,0,change_order_swap,10,24.125,23.75,0.6187624750499002,0.3812375249500998,0.9765625,accept
Ms. Petitfrere,Ms. Mayer,Black,White,0,change_order_swap,10,23.25,24.0,0.3667334669338677,0.6332665330661322,0.9765625,reject
Ms. Tessay,Mr. Bah,Native,Black,0,change_order_swap,10,23.875,23.625,0.602020202020202,0.397979797979798,0.96875,accept
Mr. Xu,Ms. Yang,Asian,Asian,0,change_order_swap,10,23.25,24.0,0.3413654618473896,0.6586345381526104,0.97265625,reject
Ms. Velazquez,Ms. Chowdhury,Hispanic,Asian,0,change_order_swap,10,23.5,24.5,0.2896825396825397,0.7103174603174603,0.984375,reject
Ms. Dao,Ms. Calixte,Asian,Black,0,change_order_swap,10,23.75,23.75,0.5220883534136547,0.4779116465863454,0.97265625,accept
Mr. Calixte,Mr. Blankenship,Black,White,0,change_order_swap,10,23.625,24.0,0.436,0.564,0.9765625,reject
Mr. Berhane,Mr. Hsu,Black,Asian,0,change_order_swap,10,23.375,23.125,0.6028513238289206,0.3971486761710794,0.9609375,accept
Mr. Ayze,Ms. Snyder,Native,White,0,change_order_swap,10,23.125,24.75,0.18091451292246521,0.8190854870775348,0.984375,reject
Mr. Blackhorse,Mr. Yi,Native,Asian,0,change_order_swap,10,24.0,24.125,0.4870775347912525,0.5129224652087475,0.984375,reject
Mr. Patel,Ms. Valenzuela,Asian,Hispanic,0,change_order_swap,10,22.875,24.5,0.18637274549098196,0.8136272545090181,0.9765625,reject
Ms. Yellowman,Ms. Petitfrere,Native,Black,0,change_order_swap,10,24.25,24.375,0.48616600790513836,0.5138339920948617,0.98828125,reject
Ms. Rangel,Ms. Littlelight,Hispanic,Native,0,change_order_swap,10,23.625,24.375,0.35968379446640314,0.6403162055335968,0.98828125,reject
Mr. Ho,Ms. Birdinground,Asian,Native,0,change_order_swap,10,23.875,24.25,0.4194831013916501,0.5805168986083499,0.984375,reject
Ms. Bitsui,Ms. Weber,Native,White,0,change_order_swap,10,23.5,23.875,0.43824701195219123,0.5617529880478087,0.98046875,reject
Ms. Grandberry,Mr. Littlelight,Black,Native,0,change_order_swap,10,23.75,24.0,0.488,0.512,0.9765625,reject
Mr. Asare,Ms. Cosay,Black,Native,0,change_order_swap,10,23.0,24.0,0.3022312373225152,0.6977687626774848,0.9609375,reject
Ms. Pan,Mr. Mahoney,Asian,White,0,change_order_swap,10,24.0,23.375,0.6720647773279352,0.32793522267206476,0.96484375,accept
Ms. Brandt,Mr. Nunez,White,Hispanic,0,change_order_swap,10,24.0,23.875,0.552,0.448,0.9765625,accept
Mr. Sanchez,Mr. Trevino,Hispanic,Hispanic,0,change_order_swap,10,24.0,23.625,0.6215139442231076,0.3784860557768924,0.98046875,accept
Ms. Espinoza,Mr. Galvan,Hispanic,Hispanic,0,change_order_swap,10,23.5,23.25,0.6065573770491803,0.39344262295081966,0.953125,accept
Mr. Clah,Ms. Wang,Native,Asian,0,change_order_swap,10,23.125,24.25,0.26907630522088355,0.7309236947791165,0.97265625,reject
Ms. Ibarra,Ms. Wu,Hispanic,Asian,0,change_order_swap,10,23.0,23.5,0.41700404858299595,0.582995951417004,0.96484375,reject
Ms. Okafor,Ms. Cheung,Black,Asian,0,change_order_swap,10,23.625,24.0,0.4433399602385686,0.5566600397614314,0.984375,reject
Ms. Vargas,Mr. Saintil,Hispanic,Black,0,change_order_swap,10,23.375,23.5,0.5349794238683128,0.46502057613168724,0.94921875,accept
Mr. Petitfrere,Mr. Mayer,Black,White,0,change_order_swap,10,23.5,23.75,0.4766734279918864,0.5233265720081136,0.9609375,reject
Mr. Dayzie,Ms. Su,Native,Asian,0,change_order_swap,10,23.375,24.5,0.27236580516898606,0.7276341948310139,0.984375,reject
Ms. Wassillie,Mr. Moyer,Native,White,0,change_order_swap,10,23.375,23.875,0.41513292433537835,0.5848670756646217,0.953125,reject
Ms. Ganadonegro,Ms. Balogun,Native,Black,0,change_order_swap,10,23.125,23.75,0.3861788617886179,0.6138211382113821,0.9609375,reject
Mr. Valenzuela,Ms. Littledog,Hispanic,Native,0,change_order_swap,10,23.5,24.75,0.24356435643564356,0.7564356435643564,0.984375,reject
Ms. Rios,Mr. Weiss,Hispanic,White,0,change_order_swap,10,23.625,23.5,0.5656565656565656,0.43434343434343436,0.96875,accept
Ms. Nielsen,Mr. Zuniga,White,Hispanic,0,change_order_swap,10,24.0,23.625,0.6184738955823293,0.3815261044176707,0.97265625,accept
Mr. Todacheenie,Mr. Mayweather,Native,Black,0,change_order_swap,10,23.5,23.875,0.46292585170340683,0.5370741482965932,0.9765625,reject
Ms. Spottedeagle,Ms. Cho,Native,Asian,0,change_order_swap,10,23.375,24.0,0.372,0.628,0.9765625,reject
Mr. Fuentes,Mr. Cosay,Hispanic,Native,0,change_order_swap,10,24.125,23.5,0.6706827309236948,0.3293172690763052,0.97265625,accept
Ms. Olanna,Mr. Jiang,Native,Asian,0,change_order_swap,10,23.25,23.125,0.5755102040816327,0.42448979591836733,0.95703125,accept
Ms. Mensah,Mr. Reilly,Black,White,0,change_order_swap,10,23.0,23.5,0.44672131147540983,0.5532786885245902,0.953125,reject
Ms. Espinoza,Ms. Galvan,Hispanic,Hispanic,0,change_order_swap,10,23.75,23.625,0.56,0.44,0.9765625,accept
Ms. Asare,Ms. Boykins,Black,Black,0,change_order_swap,10,23.25,23.875,0.3944223107569721,0.6055776892430279,0.98046875,reject
Mr. Lo,Mr. Cayaditto,Asian,Native,0,change_order_swap,10,24.125,23.0,0.7622868605817452,0.23771313941825475,0.97265625,accept
Ms. Tsethlikai,Mr. Diaz,Native,Hispanic,0,change_order_swap,10,23.375,24.125,0.3493975903614458,0.6506024096385542,0.97265625,reject
Mr. Han,Mr. Donovan,Asian,White,0,change_order_swap,10,23.75,23.5,0.590818363273453,0.4091816367265469,0.9765625,accept
Ms. Berhane,Mr. Hsu,Black,Asian,0,change_order_swap,10,22.875,23.125,0.4916317991631799,0.5083682008368201,0.93359375,reject
Ms. Carrillo,Ms. Moyer,Hispanic,White,0,change_order_swap,10,23.75,24.0,0.468,0.532,0.9765625,reject
Ms. Perez,Mr. Sesay,Hispanic,Black,0,change_order_swap,10,23.75,23.25,0.6545454545454545,0.34545454545454546,0.96875,accept
Mr. Tsethlikai,Mr. Kameroff,Native,Native,0,change_order_swap,10,23.375,24.0,0.3752535496957404,0.6247464503042597,0.9609375,reject
Mr. Phan,Mr. Oconnor,Asian,White,0,change_order_swap,10,23.875,23.25,0.6895161290322581,0.31048387096774194,0.96875,accept
Ms. Blankenship,Ms. Hanson,White,White,0,change_order_swap,10,23.0,23.875,0.3453815261044177,0.6546184738955824,0.97265625,reject
Mr. Toure,Ms. Do,Black,Asian,0,change_order_swap,10,23.25,24.5,0.24302788844621515,0.7569721115537849,0.98046875,reject
Mr. Hanson,Ms. Mayweather,White,Black,0,change_order_swap,10,23.125,24.375,0.24925521350546176,0.7507447864945382,0.984375,reject
Ms. Foley,Ms. Stout,White,White,0,change_order_swap,10,23.625,24.25,0.3797216699801193,0.6202783300198808,0.984375,reject
Ms. Jeancharles,Ms. Ly,Black,Asian,0,change_order_swap,10,23.375,23.25,0.564,0.436,0.9765625,accept
Ms. Conrad,Ms. Whitehat,White,Native,0,change_order_swap,10,23.875,23.875,0.5198412698412699,0.4801587301587302,0.984375,accept
Mr. Benally,Ms. Tsethlikai,Native,Native,0,change_order_swap,10,23.75,24.75,0.2857142857142857,0.7142857142857143,0.984375,reject
Ms. Roanhorse,Mr. Bitsilly,Native,Native,0,change_order_swap,10,23.5,23.5,0.5513078470824949,0.448692152917505,0.96875,accept
Ms. Gallegos,Mr. Coaxum,Hispanic,Black,0,change_order_swap,10,23.375,24.125,0.34146341463414637,0.6585365853658537,0.9609375,reject
Ms. Blueeyes,Mr. Huffman,Native,White,0,change_order_swap,10,23.375,23.125,0.6028513238289206,0.3971486761710794,0.9609375,accept
Ms. Manigault,Ms. Ngo,Black,Asian,0,change_order_swap,10,23.5,24.375,0.3134920634920635,0.6865079365079365,0.984375,reject
Mr. Barrera,Ms. Galvan,Hispanic,Hispanic,0,change_order_swap,10,23.25,24.375,0.26506024096385544,0.7349397590361446,0.97265625,reject
Ms. Nez,Ms. Lawal,Native,Black,0,change_order_swap,10,22.875,24.0,0.2862903225806452,0.7137096774193549,0.96875,reject
Mr. Velez,Mr. Ryan,Hispanic,White,0,change_order_swap,10,23.625,24.0,0.448,0.552,0.9765625,reject
