proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Grandberry,Ms. Okeke,Black,Black,9,change_order_swap,1,32.25,25.75,0.998547441770699,0.0014525582293010452,2.288818359375e-05,accept
Mr. Bitsie,Mr. Tam,Native,Asian,9,change_order_swap,1,31.25,23.5,0.9995684742141022,0.00043152578589773734,3.0547380447387695e-07,accept
Mr. Bah,Mr. Alvarez,Black,Hispanic,9,change_order_swap,1,32.0,22.75,0.9999032966410913,9.670335890862004e-05,6.16908073425293e-06,accept
Mr. Tsinnijinnie,Mr. Escobar,Native,Hispanic,9,change_order_swap,1,30.375,25.375,0.9933049300060864,0.006695069993913573,5.736947059631348e-07,accept
Ms. Wu,Mr. Olson,Asian,White,9,change_order_swap,1,29.25,22.75,0.9984941617912069,0.0015058382087931076,1.7657876014709473e-06,accept
Ms. Tan,Mr. Jeanlouis,Asian,Black,9,change_order_swap,1,32.0,22.875,0.999890586393713,0.0001094136062870517,3.7401914596557617e-06,accept
Mr. Kallestewa,Ms. Salazar,Native,Hispanic,9,change_order_swap,1,33.5,25.25,0.9997401030096071,0.00025989699039285125,0.00020599365234375,accept
Ms. Cho,Mr. Phan,Asian,Asian,9,change_order_swap,1,30.625,23.125,0.9994466646172764,0.0005533353827236397,9.462237358093262e-07,accept
Ms. Jeanbaptiste,Ms. Tan,Black,Asian,9,change_order_swap,1,32.25,25.875,0.9983194213609902,0.0016805786390098514,6.258487701416016e-06,accept
Ms. Sanchez,Ms. Trevino,Hispanic,Hispanic,9,change_order_swap,1,34.75,24.5,0.9999647741599814,3.522584001855102e-05,4.827976226806641e-06,accept
Ms. Larsen,Mr. Exantus,White,Black,9,change_order_swap,1,31.125,24.125,0.9990855649902025,0.000914435009797518,4.4517219066619873e-07,accept
Ms. Larsen,Mr. Altaha,White,Native,9,change_order_swap,1,30.875,22.375,0.9997950844372657,0.00020491556273429684,1.2069940567016602e-06,accept
Ms. Molina,Mr. Keyonnie,Hispanic,Native,9,change_order_swap,1,31.75,27.0,0.9912820285878656,0.008717971412134354,6.593763828277588e-07,accept
Ms. Moyer,Ms. Moreno,White,Hispanic,9,change_order_swap,1,34.25,24.875,0.9999156676239132,8.433237608688897e-05,1.3113021850585938e-05,accept
Ms. Espinoza,Mr. Bauer,Hispanic,White,9,change_order_swap,1,31.375,22.75,0.9998196763850833,0.00018032361491672128,3.3080577850341797e-06,accept
Mr. Guo,Mr. Yi,Asian,Asian,9,change_order_swap,1,28.875,22.0,0.9989706189069723,0.0010293810930277934,2.7008354663848877e-07,accept
Mr. Vega,Ms. Diaz,Hispanic,Hispanic,9,change_order_swap,1,32.75,25.5,0.9993236628443838,0.0006763371556162234,3.7670135498046875e-05,accept
Mr. Bah,Ms. Ahasteen,Black,Native,9,change_order_swap,1,34.25,24.625,0.9999343218107353,6.567818926471408e-05,2.9355287551879883e-06,accept
Mr. Littlelight,Ms. Kim,Native,Asian,9,change_order_swap,1,35.0,26.625,0.999771398177925,0.00022860182207492128,7.987022399902344e-06,accept
Ms. Velazquez,Mr. Ruiz,Hispanic,Hispanic,9,change_order_swap,1,31.5,22.125,0.9999150577000908,8.494229990913316e-05,1.0192394256591797e-05,accept
Ms. Okeke,Mr. Straughter,Black,Black,9,change_order_swap,1,31.75,23.375,0.9997681201869684,0.0002318798130316455,1.6689300537109375e-05,accept
Ms. Nez,Ms. Hernandez,Native,Hispanic,9,change_order_swap,1,33.25,24.75,0.9997972024956022,0.0002027975043977694,7.927417755126953e-06,accept
Ms. Clah,Ms. Wang,Native,Asian,9,change_order_swap,1,34.25,27.375,0.9989721791543996,0.0010278208456004042,8.344650268554688e-07,accept
Mr. Ajayi,Mr. Secody,Black,Native,9,change_order_swap,1,29.25,21.75,0.9994437372665318,0.0005562627334682469,1.0654330253601074e-06,accept
Ms. Sweeney,Ms. Yan,White,Asian,9,change_order_swap,1,31.25,24.875,0.9983136593591906,0.0016863406408094434,1.3783574104309082e-06,accept
Mr. Schmidt,Ms. Osei,White,Black,9,change_order_swap,1,34.0,24.0,0.9999553475965227,4.465240347732275e-05,8.106231689453125e-06,accept
Ms. Contreras,Mr. Fofana,Hispanic,Black,9,change_order_swap,1,31.125,23.625,0.9994438959063929,0.0005561040936070727,2.562999725341797e-06,accept
Mr. Ortega,Ms. Gutierrez,Hispanic,Hispanic,9,change_order_swap,1,33.0,26.25,0.9988435586215219,0.0011564413784781232,4.6253204345703125e-05,accept
Ms. Stout,Ms. Ma,White,Asian,9,change_order_swap,1,30.875,22.125,0.9998446619177596,0.00015533808224041897,1.1801719665527344e-05,accept
Mr. Leung,Mr. Chavez,Asian,Hispanic,9,change_order_swap,1,30.5,23.875,0.9986764193660745,0.0013235806339254616,2.9206275939941406e-06,accept
Ms. Mayweather,Mr. Alvarez,Black,Hispanic,9,change_order_swap,1,32.25,22.75,0.9999245864499732,7.541355002678347e-05,7.486343383789062e-05,accept
Mr. Lawal,Mr. Bitsuie,Black,Native,9,change_order_swap,1,28.875,24.125,0.9913498290082479,0.008650170991752162,5.774199962615967e-07,accept
Mr. Okoro,Ms. Weiss,Black,White,9,change_order_swap,1,33.75,24.5,0.9999041321039841,9.586789601594767e-05,5.888938903808594e-05,accept
Mr. Walsh,Ms. Odonnell,White,White,9,change_order_swap,1,34.0,25.375,0.9998258079303232,0.00017419206967682788,5.078315734863281e-05,accept
Ms. Lor,Ms. Vue,Asian,Asian,9,change_order_swap,1,33.25,25.0,0.9997437938222475,0.0002562061777525109,7.677078247070312e-05,accept
Mr. Kim,Mr. Crane,Asian,White,9,change_order_swap,1,31.125,24.125,0.9990925527922765,0.0009074472077235357,4.26173210144043e-06,accept
Mr. Berhane,Mr. Rivera,Black,Hispanic,9,change_order_swap,1,32.25,24.5,0.9995692027262246,0.0004307972737754027,2.9206275939941406e-06,accept
Ms. Mora,Mr. Desta,Hispanic,Black,9,change_order_swap,1,32.25,22.5,0.9999416219543908,5.837804560917491e-05,4.798173904418945e-06,accept
Mr. Her,Ms. Hu,Asian,Asian,9,change_order_swap,1,30.75,23.625,0.9992020077979963,0.0007979922020036633,2.8133392333984375e-05,accept
Mr. Cayaditto,Mr. Etcitty,Native,Native,9,change_order_swap,1,28.25,25.25,0.9520661157024793,0.047933884297520664,1.125037670135498e-06,accept
Mr. Filsaime,Mr. Cheung,Black,Asian,9,change_order_swap,1,30.375,25.625,0.991374073624104,0.008625926375896003,9.611248970031738e-07,accept
Ms. Adjei,Ms. Donovan,Black,White,9,change_order_swap,1,34.5,24.625,0.9999489034104135,5.109658958651504e-05,1.0251998901367188e-05,accept
Ms. Leaks,Mr. Morse,Black,White,9,change_order_swap,1,31.625,25.0,0.9986752129524712,0.0013247870475288494,2.5779008865356445e-06,accept
Ms. Arias,Mr. Nez,Hispanic,Native,9,change_order_swap,1,30.5,22.75,0.999566713647524,0.0004332863524759576,2.9206275939941406e-06,accept
Mr. Jeanpierre,Mr. Suarez,Black,Hispanic,9,change_order_swap,1,33.75,23.5,0.9999644255253431,3.557447465689599e-05,2.1576881408691406e-05,accept
Ms. Do,Ms. Metellus,Asian,Black,9,change_order_swap,1,34.0,23.625,0.9999689803471217,3.1019652878347124e-05,2.1696090698242188e-05,accept
Mr. Campos,Mr. Vega,Hispanic,Hispanic,9,change_order_swap,1,30.375,23.5,0.9989645988568693,0.0010354011431307419,1.214444637298584e-06,accept
Ms. Petitfrere,Ms. Luong,Black,Asian,9,change_order_swap,1,33.5,23.25,0.9999651603121534,3.483968784656907e-05,2.86102294921875e-05,accept
Ms. Bitsie,Mr. Alvarado,Native,Hispanic,9,change_order_swap,1,30.75,21.75,0.9998753843028605,0.00012461569713947227,1.0654330253601074e-06,accept
Mr. Mondesir,Mr. Edouard,Black,Black,9,change_order_swap,1,31.375,22.125,0.9999032329008137,9.676709918627667e-05,3.3080577850341797e-06,accept
Mr. Frimpong,Ms. Adjei,Black,Black,9,change_order_swap,1,32.25,26.375,0.9972462892067969,0.0027537107932030357,1.728534698486328e-05,accept
Ms. Osei,Ms. Nez,Black,Native,9,change_order_swap,1,34.5,26.5,0.9996701375316753,0.0003298624683246228,3.814697265625e-06,accept
Ms. Lopez,Ms. Owusu,Hispanic,Black,9,change_order_swap,1,32.75,24.625,0.9997062899456016,0.0002937100543984115,2.8133392333984375e-05,accept
Ms. Morales,Ms. Hu,Hispanic,Asian,9,change_order_swap,1,31.0,23.0,0.9996666952009573,0.0003333047990427049,7.987022399902344e-06,accept
Ms. Owusu,Ms. Fischer,Black,White,9,change_order_swap,1,33.75,28.0,0.9969417614573937,0.003058238542606323,1.0609626770019531e-05,accept
Mr. Lawal,Ms. Delgado,Black,Hispanic,9,change_order_swap,1,33.75,24.375,0.9999158564823231,8.414351767689098e-05,2.8014183044433594e-05,accept
Ms. Beck,Ms. Gadson,White,Black,9,change_order_swap,1,34.25,25.75,0.9997996915468739,0.00020030845312618009,1.329183578491211e-05,accept
Ms. Coaxum,Ms. Stfleur,Black,Black,9,change_order_swap,1,35.5,26.375,0.9998908884454563,0.0001091115545437565,0.000125885009765625,accept
Mr. Begaye,Ms. Werito,Native,Native,9,change_order_swap,1,31.875,26.25,0.9964248644908315,0.0035751355091684926,2.0116567611694336e-06,accept
Ms. Vu,Mr. Medina,Asian,Hispanic,9,change_order_swap,1,29.375,21.625,0.9995683854154336,0.00043161458456640947,1.996755599975586e-06,accept
Mr. Jeanjacques,Ms. Thai,Black,Asian,9,change_order_swap,1,33.0,26.5,0.9985063884782962,0.0014936115217038005,3.7550926208496094e-06,accept
Ms. Wang,Ms. Yellowhair,Asian,Native,9,change_order_swap,1,35.5,24.25,0.9999871015497186,1.2898450281386554e-05,0.0002651214599609375,accept
Ms. Werito,Mr. Schroeder,Native,White,9,change_order_swap,1,31.125,22.75,0.9997692536489268,0.00023074635107323728,5.453824996948242e-06,accept
Mr. Goldtooth,Mr. Donovan,Native,White,9,change_order_swap,1,32.25,23.75,0.9997944501541624,0.00020554984583761563,1.0192394256591797e-05,accept
Ms. Moua,Mr. Yohannes,Asian,Black,9,change_order_swap,1,30.5,22.875,0.9995089826417924,0.0004910173582075784,3.0547380447387695e-07,accept
Mr. Hwang,Ms. Owusu,Asian,Black,9,change_order_swap,1,32.75,25.75,0.9991008398538387,0.0008991601461613514,3.7997961044311523e-06,accept
Ms. Cervantes,Ms. Jeancharles,Hispanic,Black,9,change_order_swap,1,35.0,26.125,0.9998606516954538,0.00013934830454621374,5.888938903808594e-05,accept
Mr. Wassillie,Ms. Zhao,Native,Asian,9,change_order_swap,1,32.25,26.0,0.9981149251947145,0.001885074805285566,6.318092346191406e-06,accept
Ms. Dao,Mr. Hoover,Asian,White,9,change_order_swap,1,31.875,23.25,0.9998192567913795,0.00018074320862051938,3.123283386230469e-05,accept
Ms. Gallegos,Ms. Obrien,Hispanic,White,9,change_order_swap,1,34.5,24.0,0.9999728912111913,2.7108788808748424e-05,4.696846008300781e-05,accept
Mr. Lor,Ms. Fry,Asian,White,9,change_order_swap,1,32.0,26.0,0.9975773268557805,0.002422673144219553,3.62396240234375e-05,accept
Ms. Secody,Mr. Mensah,Native,Black,9,change_order_swap,1,30.5,22.625,0.999620076828908,0.00037992317109206803,1.3783574104309082e-06,accept
Mr. Salinas,Ms. Chiu,Hispanic,Asian,9,change_order_swap,1,31.125,24.625,0.998532662196549,0.0014673378034510299,2.5033950805664062e-05,accept
Mr. Berhane,Ms. Larsen,Black,White,9,change_order_swap,1,33.5,25.875,0.9995424457798249,0.00045755422017509077,4.9591064453125e-05,accept
Mr. Ortega,Ms. Balogun,Hispanic,Black,9,change_order_swap,1,33.75,25.5,0.9997426571051843,0.0002573428948157345,2.193450927734375e-05,accept
Mr. Cabrera,Mr. Adjei,Hispanic,Black,9,change_order_swap,1,31.5,22.875,0.9998177003673802,0.0001822996326198929,1.7657876014709473e-06,accept
Ms. Addo,Ms. Hu,Black,Asian,9,change_order_swap,1,30.625,23.75,0.9989742265452954,0.00102577345470457,2.0265579223632812e-06,accept
Mr. Beck,Ms. Mejia,White,Hispanic,9,change_order_swap,1,36.25,26.125,0.9999616260749724,3.8373925027583544e-05,7.963180541992188e-05,accept
Mr. Manuelito,Mr. Decker,Native,White,9,change_order_swap,1,33.25,25.25,0.9996618052625891,0.00033819473741096237,1.6689300537109375e-05,accept
Mr. Appiah,Mr. Desir,Black,Black,9,change_order_swap,1,31.25,23.75,0.9994416055482823,0.0005583944517176495,6.198883056640625e-06,accept
Mr. Odonnell,Ms. Becker,White,White,9,change_order_swap,1,33.5,25.125,0.9997750582694802,0.00022494173051980685,6.079673767089844e-05,accept
Ms. Alvarez,Mr. Heavyrunner,Hispanic,Native,9,change_order_swap,1,32.25,23.5,0.9998415611608032,0.00015843883919670752,4.798173904418945e-06,accept
Ms. Moyer,Ms. Kameroff,White,Native,9,change_order_swap,1,33.75,24.5,0.9999049955360485,9.500446395146844e-05,4.6253204345703125e-05,accept
Ms. Appiah,Ms. Yu,Black,Asian,9,change_order_swap,1,34.75,25.5,0.9999054788760173,9.45211239826885e-05,4.887580871582031e-06,accept
Mr. Dayzie,Mr. Su,Native,Asian,9,change_order_swap,1,32.75,23.5,0.9999035586845405,9.644131545954287e-05,4.827976226806641e-06,accept
Mr. Mehta,Ms. Beyene,Asian,Black,9,change_order_swap,1,32.5,25.5,0.9990937383101883,0.0009062616898116904,3.769993782043457e-06,accept
Mr. Lawal,Ms. Hurley,Black,White,9,change_order_swap,1,32.25,25.25,0.9990990317887954,0.0009009682112045286,1.3232231140136719e-05,accept
Mr. Bangura,Mr. Tessay,Black,Native,9,change_order_swap,1,32.25,24.0,0.9997362854401508,0.0002637145598491777,6.48200511932373e-07,accept
Ms. Hansen,Mr. Nunez,White,Hispanic,9,change_order_swap,1,34.75,24.125,0.9999757292988766,2.4270701123447924e-05,1.0192394256591797e-05,accept
Ms. Lor,Mr. Alvarado,Asian,Hispanic,9,change_order_swap,1,29.75,21.125,0.999820663544884,0.00017933645511607053,2.9206275939941406e-06,accept
Ms. Jacobson,Ms. Zheng,White,Asian,9,change_order_swap,1,33.0,26.375,0.9986875850360614,0.0013124149639386897,4.827976226806641e-06,accept
Mr. Serrano,Mr. Han,Hispanic,Asian,9,change_order_swap,1,30.5,24.0,0.9984869372247066,0.001513062775293366,6.48200511932373e-07,accept
Mr. Dinh,Mr. Prioleau,Asian,Black,9,change_order_swap,1,34.25,22.5,0.999992032419933,7.967580067038917e-06,9.679794311523438e-05,accept
Mr. Tsinnie,Ms. Traore,Native,Black,9,change_order_swap,1,33.5,26.875,0.9987313460198731,0.0012686539801268653,6.341934204101562e-05,accept
Mr. Laughing,Ms. Zhou,Native,Asian,9,change_order_swap,1,31.75,25.375,0.9983728483059836,0.0016271516940164297,1.7642974853515625e-05,accept
Mr. Maldonado,Mr. Roth,Hispanic,White,9,change_order_swap,1,31.5,23.5,0.999661946561172,0.00033805343882799347,3.528594970703125e-05,accept
Mr. Barrera,Mr. Blackgoat,Hispanic,Native,9,change_order_swap,1,30.875,22.5,0.9997691094882807,0.0002308905117193427,3.3080577850341797e-06,accept
Mr. Klein,Ms. Roanhorse,White,Native,9,change_order_swap,1,34.5,29.0,0.996192011562943,0.0038079884370570086,0.00013446807861328125,accept
Ms. Berhane,Mr. Kebede,Black,Black,9,change_order_swap,1,30.375,22.375,0.9996622915927634,0.00033770840723660873,2.562999725341797e-06,accept
Ms. Balogun,Ms. Standingrock,Black,Native,9,change_order_swap,1,34.75,27.375,0.9993774083359975,0.0006225916640024231,2.765655517578125e-05,accept
Mr. Bigcrow,Ms. Chiu,Native,Asian,9,change_order_swap,1,34.0,25.625,0.9997735787247504,0.00022642127524958528,3.62396240234375e-05,accept
Ms. Wassillie,Mr. Zhao,Native,Asian,9,change_order_swap,1,30.5,22.25,0.9997371484360332,0.0002628515639668056,1.0654330253601074e-06,accept
Ms. Runningcrane,Mr. Chowdhury,Native,Asian,9,change_order_swap,1,31.375,23.5,0.9996196372702708,0.0003803627297291949,3.3080577850341797e-06,accept
Mr. Aguilar,Mr. Abebe,Hispanic,Black,9,change_order_swap,1,29.875,21.875,0.9996624389656369,0.0003375610343630794,5.736947059631348e-07,accept
Mr. Jensen,Ms. Oconnor,White,White,9,change_order_swap,1,34.75,28.0,0.9988390277520078,0.001160972247992154,2.193450927734375e-05,accept
Mr. Macdonald,Ms. Zuniga,White,Hispanic,9,change_order_swap,1,33.75,25.0,0.9998481133508365,0.00015188664916353852,6.437301635742188e-05,accept
Ms. Chau,Mr. Velez,Asian,Hispanic,9,change_order_swap,1,32.0,23.125,0.9998598131818851,0.00014018681811492668,6.51925802230835e-07,accept
Mr. Vargas,Mr. Contreras,Hispanic,Hispanic,9,change_order_swap,1,31.25,23.625,0.9995052748398828,0.0004947251601171295,1.3053417205810547e-05,accept
Mr. Thai,Ms. Huber,Asian,White,9,change_order_swap,1,31.625,26.5,0.9941918410832732,0.005808158916726811,3.382563591003418e-06,accept
Mr. Espinoza,Mr. Owusu,Hispanic,Black,9,change_order_swap,1,30.625,21.875,0.9998386449485526,0.00016135505144743755,7.033348083496094e-06,accept
Ms. Cline,Mr. Brennan,White,White,9,change_order_swap,1,31.125,21.875,0.9999031669296349,9.683307036509323e-05,8.940696716308594e-06,accept
Ms. Peck,Ms. Chery,White,Black,9,change_order_swap,1,32.75,23.875,0.9998607932410171,0.0001392067589829594,1.3783574104309082e-06,accept
Mr. Boyle,Ms. Ramirez,White,Hispanic,9,change_order_swap,1,32.75,25.75,0.9991134532235137,0.000886546776486204,4.696846008300781e-05,accept
Ms. Liu,Mr. Chowdhury,Asian,Asian,9,change_order_swap,1,30.0,22.625,0.9993729402501639,0.000627059749836163,6.16908073425293e-06,accept
Ms. Su,Ms. Carlson,Asian,White,9,change_order_swap,1,33.75,23.75,0.9999550444181988,4.495558180114687e-05,9.775161743164062e-05,accept
Ms. Desai,Mr. Meyer,Asian,White,9,change_order_swap,1,29.75,21.25,0.9997962277062759,0.00020377229372414027,8.344650268554688e-07,accept
Ms. Oh,Ms. Henio,Asian,Native,9,change_order_swap,1,32.25,24.625,0.9995119570522206,0.0004880429477794046,5.029141902923584e-07,accept
Mr. Wassillie,Mr. Ochoa,Native,Hispanic,9,change_order_swap,1,32.5,24.375,0.9997013235379342,0.0002986764620658604,1.3053417205810547e-05,accept
Ms. Dayzie,Mr. Walsh,Native,White,9,change_order_swap,1,32.75,23.875,0.9998606341750972,0.0001393658249028551,1.6808509826660156e-05,accept
Mr. Mayer,Mr. Leaks,White,Black,9,change_order_swap,1,31.375,21.125,0.999963884170656,3.6115829344027355e-05,5.1975250244140625e-05,accept
Mr. Soto,Mr. Brennan,Hispanic,White,9,change_order_swap,1,31.625,21.875,0.9999414851815941,5.851481840586759e-05,1.1563301086425781e-05,accept
Mr. Boyle,Mr. Prophete,White,Black,9,change_order_swap,1,30.25,23.625,0.9986741458439572,0.0013258541560428353,2.2798776626586914e-06,accept
Mr. Haskie,Ms. Haskie,Native,Native,9,change_order_swap,1,32.75,25.125,0.9995147931344647,0.00048520686553527395,1.0251998901367188e-05,accept
Mr. Garcia,Ms. Song,Hispanic,Asian,9,change_order_swap,1,32.75,25.25,0.9994527472651468,0.0005472527348532291,1.0311603546142578e-05,accept
Mr. Carrillo,Mr. Moyer,Hispanic,White,9,change_order_swap,1,32.5,22.75,0.9999398445653653,6.0155434634695905e-05,6.22868537902832e-06,accept
Mr. Pham,Ms. Knapp,Asian,White,9,change_order_swap,1,32.25,26.875,0.9954715495176216,0.004528450482378421,2.8371810913085938e-05,accept
Mr. Hardnett,Ms. Cardenas,Black,Hispanic,9,change_order_swap,1,34.0,27.125,0.9990448380318205,0.0009551619681794612,6.818771362304688e-05,accept
Mr. Mehta,Ms. Hwang,Asian,Asian,9,change_order_swap,1,30.75,27.25,0.9708506841165973,0.029149315883402735,2.3543834686279297e-06,accept
Ms. Fuentes,Ms. He,Hispanic,Asian,9,change_order_swap,1,33.5,23.625,0.9999492324247787,5.07675752213175e-05,0.000209808349609375,accept
Mr. Xu,Mr. Filsaime,Asian,Black,9,change_order_swap,1,30.375,23.75,0.9986677800370982,0.0013322199629018172,5.699694156646729e-07,accept
Mr. Huffman,Ms. Tadesse,White,Black,9,change_order_swap,1,31.0,24.0,0.9991155251123441,0.0008844748876558243,1.8328428268432617e-06,accept
Mr. Chinana,Mr. Oconnor,Native,White,9,change_order_swap,1,29.125,27.875,0.7750410509031199,0.22495894909688013,9.059906005859375e-06,accept
Mr. Mccarthy,Mr. Kallestewa,White,Native,9,change_order_swap,1,31.75,23.875,0.999611683997066,0.0003883160029339431,2.1576881408691406e-05,accept
Ms. Okoro,Mr. Maldonado,Black,Hispanic,9,change_order_swap,1,33.5,22.125,0.9999883684354357,1.1631564564250949e-05,5.817413330078125e-05,accept
Ms. Brennan,Mr. Chinana,White,Native,9,change_order_swap,1,30.125,21.5,0.9998207680345764,0.0001792319654235934,4.26173210144043e-06,accept
Ms. Espinoza,Ms. Bauer,Hispanic,White,9,change_order_swap,1,35.0,26.25,0.9998424265940189,0.0001575734059810493,7.987022399902344e-06,accept
Ms. Tsosie,Ms. Oconnor,Native,White,9,change_order_swap,1,34.75,26.375,0.9997711705389697,0.00022882946103034278,7.62939453125e-05,accept
Ms. Goldtooth,Ms. Ibarra,Native,Hispanic,9,change_order_swap,1,35.75,23.0,0.9999970733889697,2.9266110302435784e-06,0.000720977783203125,accept
Mr. Solis,Ms. Castaneda,Hispanic,Hispanic,9,change_order_swap,1,35.5,25.375,0.9999594453896034,4.055461039667629e-05,0.000579833984375,accept
Ms. Flores,Ms. Pierrelouis,Hispanic,Black,9,change_order_swap,1,37.0,24.375,0.9999967131332853,3.286866714651722e-06,0.00121307373046875,accept
Ms. Hanson,Mr. Walkingeagle,White,Native,9,change_order_swap,1,31.5,23.375,0.9997012611465714,0.0002987388534285653,3.725290298461914e-06,accept
Ms. Haskie,Mr. Erickson,Native,White,9,change_order_swap,1,31.5,23.875,0.9995119570522206,0.0004880429477794046,3.7401914596557617e-06,accept
Mr. Benallie,Ms. Grandberry,Native,Black,9,change_order_swap,1,35.25,26.25,0.9998812881737941,0.00011871182620588643,0.000278472900390625,accept
Ms. Martinez,Mr. Desta,Hispanic,Black,9,change_order_swap,1,32.75,22.625,0.9999594568614466,4.0543138553342344e-05,1.6689300537109375e-05,accept
Mr. Luu,Ms. Hardnett,Asian,Black,9,change_order_swap,1,33.25,27.375,0.9972275837866292,0.002772416213370767,1.329183578491211e-05,accept
Mr. Vu,Ms. Tsethlikai,Asian,Native,9,change_order_swap,1,33.75,27.625,0.9980024486113795,0.001997551388620401,7.212162017822266e-06,accept
Mr. Lawal,Mr. Kim,Black,Asian,9,change_order_swap,1,32.25,22.25,0.9999541190331536,4.5880966846413357e-05,1.0654330253601074e-06,accept
Mr. Koch,Ms. Belizaire,White,Black,9,change_order_swap,1,32.5,25.0,0.9994589981985198,0.0005410018014802256,1.043081283569336e-05,accept
Ms. Zheng,Mr. Filsaime,Asian,Black,9,change_order_swap,1,30.75,23.25,0.9994441502282485,0.000555849771751452,8.307397365570068e-07,accept
Mr. Ho,Mr. Birdinground,Asian,Native,9,change_order_swap,1,32.25,23.75,0.9997950113099251,0.0002049886900748742,6.139278411865234e-06,accept
Mr. Rojas,Ms. Whiteplume,Hispanic,Native,9,change_order_swap,1,34.0,26.5,0.9994490184657525,0.0005509815342474379,5.91278076171875e-05,accept
Ms. Claw,Ms. Olanna,Native,Native,9,change_order_swap,1,33.5,23.375,0.9999599218537181,4.007814628197885e-05,3.5762786865234375e-05,accept
Mr. Ayala,Mr. Todacheene,Hispanic,Native,9,change_order_swap,1,29.875,24.125,0.9968311939416725,0.003168806058327515,2.7008354663848877e-07,accept
Ms. Spottedhorse,Ms. Bah,Native,Black,9,change_order_swap,1,33.0,26.25,0.9988507744658904,0.0011492255341095745,1.0371208190917969e-05,accept
Mr. Soto,Ms. Smallcanyon,Hispanic,Native,9,change_order_swap,1,32.75,26.375,0.9983252291685207,0.0016747708314792191,2.872943878173828e-05,accept
Mr. Blackhorse,Ms. Shaffer,Native,White,9,change_order_swap,1,35.5,27.0,0.9998180579208654,0.00018194207913463376,5.14984130859375e-05,accept
Ms. Tsinnijinnie,Mr. Louissaint,Native,Black,9,change_order_swap,1,31.875,24.125,0.9995609358339083,0.00043906416609170167,1.4841556549072266e-05,accept
Mr. Berger,Mr. Hebert,White,White,9,change_order_swap,1,31.625,22.75,0.9998580568983896,0.00014194310161046655,2.0116567611694336e-06,accept
Ms. Yang,Ms. Laughing,Asian,Native,9,change_order_swap,1,34.5,26.625,0.9996211125028417,0.0003788874971583438,1.3053417205810547e-05,accept
Mr. Vang,Ms. Luong,Asian,Asian,9,change_order_swap,1,33.75,22.75,0.9999835175155771,1.6482484422828273e-05,2.2292137145996094e-05,accept
Mr. Shen,Ms. Delgarito,Asian,Native,9,change_order_swap,1,32.25,27.75,0.9895881895881896,0.010411810411810413,2.396106719970703e-05,accept
Mr. Lasiloo,Ms. Rodriguez,Native,Hispanic,9,change_order_swap,1,33.0,26.375,0.9986885572469663,0.001311442753033749,2.8014183044433594e-05,accept
Ms. Okeke,Mr. Mcmahon,Black,White,9,change_order_swap,1,32.5,24.875,0.9995054093801895,0.0004945906198104834,3.552436828613281e-05,accept
Mr. Chen,Mr. Brennan,Asian,White,9,change_order_swap,1,32.0,23.0,0.9998760670439737,0.00012393295602633388,2.905726432800293e-06,accept
Ms. Cardenas,Ms. Prophete,Hispanic,Black,9,change_order_swap,1,36.0,25.5,0.9999726768684852,2.7323131514748282e-05,0.000164031982421875,accept
Mr. Swanson,Ms. Ng,White,Asian,9,change_order_swap,1,31.625,25.0,0.9986996098829649,0.0013003901170351106,3.218650817871094e-05,accept
Mr. Lozano,Ms. Yohannes,Hispanic,Black,9,change_order_swap,1,32.0,25.75,0.9980964612526662,0.001903538747333899,3.7997961044311523e-06,accept
Mr. Donovan,Mr. Cheng,White,Asian,9,change_order_swap,1,29.0,21.875,0.9991919376724756,0.0008080623275244325,2.384185791015625e-07,accept
Ms. Delgarito,Mr. Pineda,Native,Hispanic,9,change_order_swap,1,33.75,23.125,0.9999753517944481,2.4648205551949616e-05,2.1696090698242188e-05,accept
Ms. Mensah,Ms. Lawal,Black,Black,9,change_order_swap,1,33.75,24.5,0.9999043873978521,9.561260214782522e-05,3.5762786865234375e-05,accept
Mr. Alvarez,Ms. Nguyen,Hispanic,Asian,9,change_order_swap,1,32.5,25.125,0.9993874700881227,0.0006125299118773633,2.849102020263672e-05,accept
Mr. Tapaha,Ms. Berger,Native,White,9,change_order_swap,1,33.25,25.25,0.9996674354985785,0.00033256450142144504,2.1696090698242188e-05,accept
Mr. Santana,Ms. Beck,Hispanic,White,9,change_order_swap,1,32.5,25.375,0.999206139190262,0.0007938608097380259,2.8133392333984375e-05,accept
Mr. Kanuho,Ms. Twobulls,Native,Native,9,change_order_swap,1,31.75,27.25,0.9890733474192575,0.010926652580742529,2.4028122425079346e-07,accept
Ms. Diallo,Ms. Dong,Black,Asian,9,change_order_swap,1,34.25,27.875,0.9983064444246368,0.001693555575363223,6.51925802230835e-07,accept
Mr. Petitfrere,Mr. Wauneka,Black,Native,9,change_order_swap,1,31.125,23.875,0.9992839445152051,0.0007160554847949103,5.736947059631348e-07,accept
Ms. Schaefer,Ms. Alvarado,White,Hispanic,9,change_order_swap,1,32.25,23.5,0.9998427087783114,0.0001572912216886545,1.6927719116210938e-05,accept
Ms. Estrada,Mr. Claw,Hispanic,Native,9,change_order_swap,1,30.625,21.875,0.9998410655715168,0.00015893442848319555,5.424022674560547e-06,accept
