proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Chery,Ms. Flynn,Black,White,6,baseline,4,25.0,23.125,0.8726554787759131,0.12734452122408688,0.98828125,accept
Mr. Nielsen,Mr. Ulysse,White,Black,6,baseline,4,25.375,21.625,0.977645305514158,0.022354694485842028,0.984375,accept
Mr. Yellowhair,Mr. Vargas,Native,Hispanic,6,baseline,4,25.5,22.875,0.933728981206726,0.06627101879327399,0.98828125,accept
Ms. Tsethlikai,Ms. Diaz,Native,Hispanic,6,baseline,4,24.875,22.5,0.9154228855721394,0.0845771144278607,0.98046875,accept
Mr. Mejia,Mr. Trevino,Hispanic,Hispanic,6,baseline,4,25.375,21.625,0.9774025329029054,0.02259746709709461,0.984375,accept
Mr. Okoro,Mr. Maldonado,Black,Hispanic,6,baseline,4,24.875,21.75,0.9591171306746927,0.04088286932530725,0.97265625,accept
Ms. Vargas,Ms. Yoo,Hispanic,Asian,6,baseline,4,25.125,23.0,0.8967901234567901,0.10320987654320987,0.98828125,accept
Mr. Tapaha,Ms. Guo,Native,Asian,6,baseline,4,24.875,22.625,0.906187624750499,0.09381237524950099,0.9765625,accept
Mr. Ng,Ms. Hu,Asian,Asian,6,baseline,4,24.625,23.125,0.8214285714285714,0.17857142857142858,0.984375,accept
Mr. Prophete,Mr. Hoover,Black,White,6,baseline,4,25.25,22.125,0.9590527873704983,0.040947212629501725,0.98828125,accept
Mr. Moyer,Mr. Yohannes,White,Black,6,baseline,4,25.25,23.0,0.9081934846989141,0.09180651530108588,0.98828125,accept
Ms. Birdinground,Ms. Fluellen,Native,Black,6,baseline,4,25.25,23.0,0.9050664043285784,0.09493359567142154,0.9921875,accept
Mr. Chinana,Mr. Pena,Native,Hispanic,6,baseline,4,25.375,21.875,0.9709027605073365,0.029097239492663518,0.98046875,accept
Mr. Flynn,Mr. Walsh,White,White,6,baseline,4,25.5,22.375,0.9578713968957872,0.04212860310421286,0.9921875,accept
Ms. Mahoney,Mr. Robles,White,Hispanic,6,baseline,4,25.125,21.75,0.9675162418790605,0.03248375812093953,0.9765625,accept
Ms. Delgarito,Mr. Etcitty,Native,Native,6,baseline,4,25.625,22.875,0.9414091470951792,0.058590852904820766,0.98828125,accept
Ms. Roth,Ms. Truong,White,Asian,6,baseline,4,25.0,22.75,0.9068506653523903,0.09314933464760966,0.9921875,accept
Mr. Estrada,Ms. Castaneda,Hispanic,Hispanic,6,baseline,4,25.0,24.0,0.7391304347826086,0.2608695652173913,0.98828125,accept
Mr. Walsh,Mr. Littlelight,White,Native,6,baseline,4,25.25,23.375,0.8687068114511353,0.13129318854886476,0.98828125,accept
Ms. Hartman,Ms. Alvarez,White,Hispanic,6,baseline,4,25.125,23.25,0.8717948717948718,0.1282051282051282,0.9921875,accept
Ms. Guzman,Mr. Tran,Hispanic,Asian,6,baseline,4,25.5,22.0,0.9708978328173374,0.02910216718266254,0.984375,accept
Ms. Arias,Ms. Mohamud,Hispanic,Black,6,baseline,4,24.75,22.875,0.8738828202581926,0.12611717974180736,0.984375,accept
Mr. Velasquez,Ms. Krueger,Hispanic,White,6,baseline,4,25.0,23.125,0.8699106256206555,0.1300893743793446,0.984375,accept
Ms. Cowboy,Ms. Boateng,Native,Black,6,baseline,4,25.0,22.75,0.9072978303747534,0.09270216962524655,0.9921875,accept
Mr. Ramirez,Mr. Beck,Hispanic,White,6,baseline,4,25.625,22.875,0.9404820462370881,0.059517953762911954,0.9921875,accept
Mr. Dominguez,Mr. Vargas,Hispanic,Hispanic,6,baseline,4,25.625,22.25,0.9676623056035547,0.03233769439644532,0.98828125,accept
Mr. Lim,Ms. Ng,Asian,Asian,6,baseline,4,24.75,23.125,0.8381330685203575,0.1618669314796425,0.984375,accept
Ms. Jeanlouis,Ms. Conrad,Black,White,6,baseline,4,24.875,22.5,0.9197224975222993,0.0802775024777007,0.984375,accept
Mr. Yan,Ms. Lor,Asian,Asian,6,baseline,4,25.0,23.25,0.8554455445544554,0.14455445544554454,0.984375,accept
Mr. Brandt,Mr. Nunez,White,Hispanic,6,baseline,4,25.625,22.875,0.9407134071340714,0.05928659286592866,0.9921875,accept
Mr. Zhang,Mr. Whitehat,Asian,Native,6,baseline,4,24.875,22.25,0.9345981028457314,0.0654018971542686,0.9765625,accept
Mr. Sexton,Ms. Wang,White,Asian,6,baseline,4,24.875,23.125,0.8548707753479126,0.14512922465208747,0.984375,accept
Ms. Alvarado,Ms. Calabaza,Hispanic,Native,6,baseline,4,24.625,22.625,0.884,0.116,0.9765625,accept
Mr. Chasinghawk,Ms. Herrera,Native,Hispanic,6,baseline,4,24.875,23.375,0.8237623762376237,0.17623762376237623,0.984375,accept
Mr. Cephas,Ms. Carrillo,Black,Hispanic,6,baseline,4,24.875,23.125,0.8562933597621407,0.14370664023785926,0.984375,accept
Ms. Carrillo,Ms. Wauneka,Hispanic,Native,6,baseline,4,25.25,22.625,0.9339901477832512,0.06600985221674877,0.9921875,accept
Ms. Hsu,Mr. Santana,Asian,Hispanic,6,baseline,4,25.5,22.5,0.9535113748763601,0.04648862512363996,0.98828125,accept
Ms. Suarez,Ms. Clitso,Hispanic,Native,6,baseline,4,25.0,22.625,0.9183572488866898,0.08164275111331024,0.98828125,accept
Mr. Clah,Mr. Littlewhiteman,Native,Native,6,baseline,4,25.125,21.875,0.9633300297324083,0.036669970267591674,0.984375,accept
Mr. Larsen,Mr. Zamora,White,Hispanic,6,baseline,4,25.375,22.125,0.962852897473997,0.03714710252600297,0.984375,accept
Ms. Zheng,Ms. Jiang,Asian,Asian,6,baseline,4,24.75,22.625,0.8959052787370498,0.10409472126295018,0.98828125,accept
Ms. Hoover,Ms. Stout,White,White,6,baseline,4,25.125,22.875,0.9068506653523903,0.09314933464760966,0.9921875,accept
Mr. Desai,Ms. Melendez,Asian,Hispanic,6,baseline,4,24.75,23.375,0.8063555114200596,0.1936444885799404,0.984375,accept
Mr. Bullbear,Ms. Kaur,Native,Asian,6,baseline,4,25.125,22.875,0.9073798910351659,0.09262010896483408,0.984375,accept
Mr. Beyene,Mr. Benallie,Black,Native,6,baseline,4,25.0,22.375,0.9338677354709419,0.06613226452905811,0.9765625,accept
Mr. Jimenez,Ms. Fischer,Hispanic,White,6,baseline,4,25.125,23.125,0.883605745418524,0.11639425458147598,0.984375,accept
Mr. Sow,Mr. Gonzalez,Black,Hispanic,6,baseline,4,25.25,21.875,0.9671641791044776,0.03283582089552239,0.98046875,accept
Mr. Ramirez,Ms. Secody,Hispanic,Native,6,baseline,4,25.375,23.0,0.9169960474308301,0.08300395256916997,0.98828125,accept
Ms. Saintil,Ms. Reilly,Black,White,6,baseline,4,24.875,23.5,0.8047571853320119,0.1952428146679881,0.984375,accept
Ms. Yan,Ms. Tesfaye,Asian,Black,6,baseline,4,25.125,22.75,0.9179030662710188,0.0820969337289812,0.98828125,accept
Mr. Wagner,Mr. He,White,Asian,6,baseline,4,25.125,23.125,0.8831683168316832,0.11683168316831684,0.984375,accept
Ms. Cephas,Ms. Carrillo,Black,Hispanic,6,baseline,4,24.875,22.75,0.8967901234567901,0.10320987654320987,0.98828125,accept
Mr. Krueger,Ms. Claw,White,Native,6,baseline,4,24.875,23.125,0.8554455445544554,0.14455445544554454,0.984375,accept
Mr. Aguilar,Mr. Oh,Hispanic,Asian,6,baseline,4,25.25,22.25,0.9535113748763601,0.04648862512363996,0.98828125,accept
Ms. Ma,Mr. Coaxum,Asian,Black,6,baseline,4,25.25,21.875,0.9676455948232952,0.03235440517670483,0.98046875,accept
Ms. Jeanfrancois,Ms. Zhou,Black,Asian,6,baseline,4,24.625,22.125,0.927536231884058,0.07246376811594203,0.9765625,accept
Mr. Arias,Mr. Mohamud,Hispanic,Black,6,baseline,4,25.125,22.125,0.9538002980625931,0.046199701937406856,0.984375,accept
Ms. Oh,Mr. Diallo,Asian,Black,6,baseline,4,25.5,22.75,0.9407095013644257,0.0592904986355743,0.984375,accept
Ms. Brandt,Mr. Begum,White,Asian,6,baseline,4,25.375,22.0,0.9682480388494583,0.03175196115054165,0.98046875,accept
Ms. Kebede,Mr. Peshlakai,Black,Native,6,baseline,4,25.25,21.75,0.9710344827586207,0.028965517241379312,0.97265625,accept
Ms. Liu,Mr. Fofana,Asian,Black,6,baseline,4,25.375,22.125,0.9636635141861623,0.03633648581383773,0.98046875,accept
Ms. Mejia,Ms. Trevino,Hispanic,Hispanic,6,baseline,4,25.0,22.625,0.9189457981103928,0.08105420188960716,0.98046875,accept
Mr. Petitfrere,Mr. Luong,Black,Asian,6,baseline,4,25.25,22.5,0.9409439090684457,0.059056090931554235,0.98828125,accept
Mr. Cabrera,Mr. Flores,Hispanic,Hispanic,6,baseline,4,25.5,23.0,0.924901185770751,0.07509881422924901,0.98828125,accept
Ms. Ojo,Ms. Oneill,Black,White,6,baseline,4,24.625,22.5,0.897876643073812,0.10212335692618807,0.96484375,accept
Mr. Rivera,Mr. Zhu,Hispanic,Asian,6,baseline,4,25.5,22.5,0.952755905511811,0.047244094488188976,0.9921875,accept
Ms. Fobbs,Ms. Tabaha,Black,Native,6,baseline,4,25.0,22.25,0.9425801640566741,0.05741983594332588,0.98046875,accept
Ms. Herrera,Ms. Calabaza,Hispanic,Native,6,baseline,4,25.125,22.0,0.9588905398712234,0.04110946012877662,0.984375,accept
Ms. Begaye,Mr. Mekonnen,Native,Black,6,baseline,4,25.375,21.875,0.9712715463402448,0.028728453659755182,0.9765625,accept
Ms. Yeboah,Ms. Toure,Black,Black,6,baseline,4,24.875,22.375,0.9267326732673268,0.07326732673267326,0.984375,accept
Ms. Lin,Ms. Cline,Asian,White,6,baseline,4,25.0,22.375,0.9353724716329551,0.0646275283670449,0.98828125,accept
Mr. Ahasteen,Mr. Zuniga,Native,Hispanic,6,baseline,4,24.625,22.625,0.8835341365461847,0.11646586345381527,0.97265625,accept
Mr. Castaneda,Ms. Calabaza,Hispanic,Native,6,baseline,4,24.25,23.375,0.714859437751004,0.285140562248996,0.97265625,accept
Ms. Lai,Ms. Smallcanyon,Asian,Native,6,baseline,4,25.125,22.75,0.9169960474308301,0.08300395256916997,0.98828125,accept
Ms. Hansen,Ms. Dayzie,White,Native,6,baseline,4,24.875,22.875,0.8844819038175508,0.11551809618244918,0.984375,accept
Mr. Diallo,Mr. Beyale,Black,Native,6,baseline,4,25.375,21.75,0.9744986382768012,0.02550136172319881,0.984375,accept
Ms. Jeanlouis,Ms. Clitso,Black,Native,6,baseline,4,24.75,23.125,0.8389662027833003,0.1610337972166998,0.984375,accept
Mr. Dorvil,Mr. Keller,Black,White,6,baseline,4,25.25,22.875,0.9165432098765433,0.08345679012345679,0.98828125,accept
Mr. Blankenship,Ms. Atcitty,White,Native,6,baseline,4,24.875,23.75,0.7636003956478734,0.23639960435212662,0.98828125,accept
Mr. Krueger,Mr. Walsh,White,White,6,baseline,4,25.0,22.5,0.9255213505461768,0.07447864945382324,0.984375,accept
Ms. Friedman,Ms. Larsen,White,White,6,baseline,4,25.0,22.625,0.9174493326742462,0.08255066732575383,0.98828125,accept
Ms. Nunez,Ms. Fry,Hispanic,White,6,baseline,4,25.0,23.0,0.8844819038175508,0.11551809618244918,0.984375,accept
Mr. Fluellen,Ms. Heavyrunner,Black,Native,6,baseline,4,24.75,23.125,0.8398009950248756,0.16019900497512438,0.98046875,accept
Mr. Molina,Ms. Keyonnie,Hispanic,Native,6,baseline,4,24.625,23.625,0.7395626242544732,0.26043737574552683,0.984375,accept
Ms. Ng,Ms. Boyle,Asian,White,6,baseline,4,25.0,22.5,0.9261083743842364,0.07389162561576355,0.9921875,accept
Mr. Clitso,Mr. Larson,Native,White,6,baseline,4,25.125,21.75,0.9681402815510003,0.031859718448999756,0.98828125,accept
Ms. Sexton,Mr. Donovan,White,White,6,baseline,4,25.625,23.0,0.9339901477832512,0.06600985221674877,0.9921875,accept
Ms. Meyer,Ms. Nielsen,White,White,6,baseline,4,24.875,22.875,0.8827313211281543,0.11726867887184562,0.98828125,accept
Mr. Abdullahi,Ms. Peck,Black,White,6,baseline,4,24.875,23.0,0.8707753479125249,0.12922465208747516,0.984375,accept
Mr. Kebede,Ms. Cervantes,Black,Hispanic,6,baseline,4,25.0,23.25,0.8540218470705064,0.14597815292949354,0.984375,accept
Mr. Wigfall,Ms. Zhao,Black,Asian,6,baseline,4,24.5,23.5,0.7385229540918163,0.26147704590818366,0.9765625,accept
Ms. Wu,Mr. Avila,Asian,Hispanic,6,baseline,4,25.0,22.625,0.9186220668996505,0.08137793310034948,0.9765625,accept
Mr. Do,Ms. Huffman,Asian,White,6,baseline,4,24.875,23.0,0.8699106256206555,0.1300893743793446,0.984375,accept
Mr. Rivera,Ms. Hoover,Hispanic,White,6,baseline,4,25.25,23.625,0.8394088669950739,0.1605911330049261,0.9921875,accept
Ms. Do,Mr. Huffman,Asian,White,6,baseline,4,25.0,22.0,0.9536159600997506,0.04638403990024938,0.98046875,accept
Mr. Klein,Ms. Macdonald,White,White,6,baseline,4,24.875,22.875,0.8844621513944223,0.11553784860557768,0.98046875,accept
Mr. Yan,Ms. Mueller,Asian,White,6,baseline,4,24.875,23.0,0.8690476190476191,0.13095238095238096,0.984375,accept
Ms. Brennan,Ms. Lai,White,Asian,6,baseline,4,25.25,22.875,0.9164208456243854,0.08357915437561456,0.9921875,accept
Ms. Chinana,Ms. Ho,Native,Asian,6,baseline,4,24.875,22.5,0.9169960474308301,0.08300395256916997,0.98828125,accept
Mr. Chavez,Ms. Aguilar,Hispanic,Hispanic,6,baseline,4,25.25,23.0,0.906930693069307,0.09306930693069307,0.984375,accept
Ms. Contreras,Ms. Owen,Hispanic,White,6,baseline,4,25.0,22.875,0.897676717745922,0.10232328225407811,0.98828125,accept
Mr. Belizaire,Ms. Etsitty,Black,Native,6,baseline,4,24.625,23.375,0.7816550348953141,0.21834496510468593,0.98046875,accept
Ms. Wauneka,Mr. Bitsilly,Native,Native,6,baseline,4,25.125,21.625,0.9710235045392364,0.028976495460763585,0.98046875,accept
Ms. Gutierrez,Ms. Warsame,Hispanic,Black,6,baseline,4,25.125,22.75,0.9172482552342971,0.08275174476570289,0.98046875,accept
Ms. Ulysse,Ms. Salas,Black,Hispanic,6,baseline,4,25.125,23.0,0.8959052787370498,0.10409472126295018,0.98828125,accept
Mr. Heavyrunner,Mr. Lin,Native,Asian,6,baseline,4,25.375,22.625,0.9409448818897638,0.05905511811023622,0.9921875,accept
Mr. Huffman,Mr. Blackgoat,White,Native,6,baseline,4,24.75,22.375,0.9172482552342971,0.08275174476570289,0.98046875,accept
Ms. Vassell,Mr. Ryan,Black,White,6,baseline,4,25.375,21.75,0.9742574257425742,0.02574257425742574,0.984375,accept
Mr. Whiteplume,Mr. Edouard,Native,Black,6,baseline,4,25.0,22.75,0.9060336300692384,0.09396636993076163,0.98828125,accept
Ms. Notah,Mr. Opoku,Native,Black,6,baseline,4,25.125,21.875,0.963371801304566,0.03662819869543402,0.97265625,accept
Mr. Madplume,Mr. Lozano,Native,Hispanic,6,baseline,4,25.25,22.25,0.9530400395452299,0.04695996045477014,0.98828125,accept
Mr. Vazquez,Ms. Her,Hispanic,Asian,6,baseline,4,24.875,23.25,0.8398009950248756,0.16019900497512438,0.98046875,accept
Ms. Beck,Ms. Mejia,White,Hispanic,6,baseline,4,25.0,23.375,0.8402366863905325,0.15976331360946747,0.9921875,accept
Mr. Huffman,Mr. Tadesse,White,Black,6,baseline,4,24.875,22.25,0.9348582794629537,0.06514172053704624,0.98046875,accept
Mr. Oneill,Ms. Dang,White,Asian,6,baseline,4,25.0,22.625,0.916791230692576,0.08320876930742402,0.98046875,accept
Mr. Velasquez,Ms. Chavez,Hispanic,Hispanic,6,baseline,4,25.0,23.125,0.8712871287128713,0.12871287128712872,0.984375,accept
Mr. Juarez,Ms. Cayaditto,Hispanic,Native,6,baseline,4,24.625,23.25,0.8039800995024876,0.19601990049751244,0.98046875,accept
Ms. Thao,Mr. Kamara,Asian,Black,6,baseline,4,25.5,22.0,0.9715067811372403,0.028493218862759736,0.98046875,accept
Ms. Spottedhorse,Mr. Bah,Native,Black,6,baseline,4,25.125,22.25,0.9484126984126984,0.051587301587301584,0.984375,accept
Ms. Yang,Mr. Adjei,Asian,Black,6,baseline,4,24.75,21.75,0.9534825245159668,0.04651747548403319,0.97265625,accept
Ms. Talayumptewa,Mr. Vega,Native,Hispanic,6,baseline,4,24.875,21.375,0.9717741935483871,0.028225806451612902,0.96875,accept
Ms. Wigfall,Ms. Swanson,Black,White,6,baseline,4,25.0,22.625,0.9179030662710188,0.0820969337289812,0.98828125,accept
Mr. Hailu,Mr. Huber,Black,White,6,baseline,4,24.75,21.625,0.9602400600150037,0.03975993998499625,0.9765625,accept
Ms. Solis,Mr. Su,Hispanic,Asian,6,baseline,4,25.125,22.125,0.9533782099227125,0.04662179007728746,0.98046875,accept
Ms. Asante,Mr. Cephas,Black,Black,6,baseline,4,25.375,21.875,0.9709027605073365,0.029097239492663518,0.98046875,accept
Mr. Nez,Ms. Oh,Native,Asian,6,baseline,4,24.75,23.375,0.803960396039604,0.19603960396039605,0.984375,accept
Ms. Dayzie,Ms. Walsh,Native,White,6,baseline,4,24.875,22.75,0.8963807635101636,0.1036192364898364,0.984375,accept
Mr. Ahasteen,Ms. Zhang,Native,Asian,6,baseline,4,24.625,23.375,0.782435129740519,0.21756487025948104,0.9765625,accept
Mr. Dorvil,Ms. Keita,Black,Black,6,baseline,4,24.625,23.625,0.7385229540918163,0.26147704590818366,0.9765625,accept
Mr. Keita,Mr. Okeke,Black,Black,6,baseline,4,25.375,21.75,0.9742761277494718,0.02572387225052815,0.98046875,accept
Ms. Alvarez,Ms. Heavyrunner,Hispanic,Native,6,baseline,4,25.0,22.125,0.9477075588599753,0.052292441140024785,0.984375,accept
Ms. Lim,Ms. Ng,Asian,Asian,6,baseline,4,24.875,22.375,0.924901185770751,0.07509881422924901,0.98828125,accept
Mr. Rivera,Ms. Zhu,Hispanic,Asian,6,baseline,4,25.125,23.125,0.8827313211281543,0.11726867887184562,0.98828125,accept
Mr. Brandt,Ms. Begum,White,Asian,6,baseline,4,24.75,23.375,0.8055832502492523,0.19441674975074777,0.98046875,accept
Ms. Abdullahi,Mr. Addo,Black,Black,6,baseline,4,24.75,21.875,0.9499747347145022,0.05002526528549773,0.96484375,accept
Mr. Eriacho,Mr. Cheng,Native,Asian,6,baseline,4,25.25,22.125,0.9590527873704983,0.040947212629501725,0.98828125,accept
Mr. Crane,Ms. Blackhorse,White,Native,6,baseline,4,25.625,22.875,0.9404820462370881,0.059517953762911954,0.9921875,accept
Mr. Jeanbaptiste,Ms. Sexton,Black,White,6,baseline,4,24.875,23.5,0.8015873015873016,0.1984126984126984,0.984375,accept
Ms. Koroma,Ms. Schultz,Black,White,6,baseline,4,25.0,22.25,0.9418748454118229,0.058125154588177096,0.98828125,accept
Mr. Kameroff,Mr. Luu,Native,Asian,6,baseline,4,25.125,22.625,0.9250620347394541,0.0749379652605459,0.984375,accept
Ms. Rivera,Ms. Zhu,Hispanic,Asian,6,baseline,4,25.125,22.625,0.9256523879862137,0.07434761201378631,0.9921875,accept
Ms. Zhou,Ms. Standingrock,Asian,Native,6,baseline,4,24.75,22.5,0.9079143852663016,0.09208561473369836,0.98046875,accept
Ms. Juarez,Ms. Garcia,Hispanic,Hispanic,6,baseline,4,25.125,22.375,0.941871921182266,0.05812807881773399,0.9921875,accept
Ms. Sanchez,Mr. Dorvil,Hispanic,Black,6,baseline,4,25.75,22.375,0.9674234945705824,0.03257650542941757,0.98828125,accept
Mr. Hensley,Mr. Walkingeagle,White,Native,6,baseline,4,25.0,22.25,0.9416439036503601,0.05835609634963993,0.984375,accept
Mr. Lesane,Ms. Chery,Black,Black,6,baseline,4,25.0,23.25,0.8562933597621407,0.14370664023785926,0.984375,accept
Mr. Su,Ms. Carlson,Asian,White,6,baseline,4,25.125,23.125,0.8827313211281543,0.11726867887184562,0.98828125,accept
Ms. Snyder,Mr. Olsen,White,White,6,baseline,4,25.75,22.375,0.9674234945705824,0.03257650542941757,0.98828125,accept
Mr. Ochoa,Ms. Gishie,Hispanic,Native,6,baseline,4,24.75,22.75,0.8840219014435042,0.11597809855649577,0.98046875,accept
Ms. Edouard,Mr. Berg,Black,White,6,baseline,4,25.25,21.625,0.9747606614447345,0.025239338555265448,0.98046875,accept
Mr. Twobulls,Ms. Han,Native,Asian,6,baseline,4,24.625,23.375,0.7833001988071571,0.21669980119284293,0.984375,accept
Ms. Tesfaye,Ms. Tang,Black,Asian,6,baseline,4,24.75,21.875,0.9479711227284043,0.05202887727159572,0.98046875,accept
Ms. Herrera,Ms. Koch,Hispanic,White,6,baseline,4,25.0,21.75,0.9641434262948207,0.035856573705179286,0.98046875,accept
Mr. Veasley,Mr. Spottedeagle,Black,Native,6,baseline,4,24.875,22.375,0.9264413518886679,0.073558648111332,0.984375,accept
Mr. Shije,Ms. Tan,Native,Asian,6,baseline,4,25.0,23.25,0.8554455445544554,0.14455445544554454,0.984375,accept
Ms. Begum,Ms. Beyale,Asian,Native,6,baseline,4,24.25,22.625,0.8433981576253838,0.15660184237461616,0.953125,accept
Mr. Ayala,Ms. Todacheene,Hispanic,Native,6,baseline,4,24.875,23.875,0.7366336633663366,0.2633663366336634,0.984375,accept
Mr. Ayze,Mr. Olanna,Native,Native,6,baseline,4,25.375,23.125,0.9064039408866995,0.09359605911330049,0.9921875,accept
Ms. Walkingeagle,Ms. Krueger,Native,White,6,baseline,4,24.875,23.0,0.8704253214638972,0.12957467853610286,0.98828125,accept
Ms. Mekonnen,Mr. Yoo,Black,Asian,6,baseline,4,25.125,22.0,0.96,0.04,0.9765625,accept
Mr. Carlson,Mr. Vue,White,Asian,6,baseline,4,25.125,22.875,0.9055857637172516,0.09441423628274839,0.98828125,accept
Mr. Littlelight,Mr. Kim,Native,Asian,6,baseline,4,25.5,22.75,0.9409439090684457,0.059056090931554235,0.98828125,accept
Mr. Zhang,Mr. Arias,Asian,Hispanic,6,baseline,4,25.625,22.25,0.9671848013816926,0.03281519861830743,0.98828125,accept
Mr. Morales,Mr. Chery,Hispanic,Black,6,baseline,4,25.625,22.25,0.9676623056035547,0.03233769439644532,0.98828125,accept
Ms. Okoro,Ms. Maldonado,Black,Hispanic,6,baseline,4,24.625,22.625,0.8857715430861723,0.11422845691382766,0.9765625,accept
Mr. Hess,Mr. Morse,White,White,6,baseline,4,25.125,22.375,0.9407095013644257,0.0592904986355743,0.984375,accept
Ms. Ruiz,Ms. Meza,Hispanic,Hispanic,6,baseline,4,24.875,22.75,0.8981206726013847,0.10187932739861523,0.98828125,accept
Mr. Berger,Mr. Zhao,White,Asian,6,baseline,4,25.25,22.75,0.9244444444444444,0.07555555555555556,0.98828125,accept
Ms. Jain,Ms. Mccarthy,Asian,White,6,baseline,4,24.75,21.5,0.9651046859421735,0.03489531405782652,0.98046875,accept
Mr. Reilly,Mr. Jacobson,White,White,6,baseline,4,25.375,21.75,0.974378017081322,0.025621982918678055,0.984375,accept
Mr. Cheng,Ms. Dosela,Asian,Native,6,baseline,4,25.125,23.125,0.882703777335984,0.1172962226640159,0.984375,accept
Ms. Mwangi,Ms. Tessay,Black,Native,6,baseline,4,25.25,22.125,0.9588162762022194,0.04118372379778052,0.98828125,accept
Mr. Gishie,Mr. Chasinghawk,Native,Native,6,baseline,4,25.125,21.75,0.9681274900398407,0.03187250996015936,0.98046875,accept
Mr. Aguilar,Ms. Oh,Hispanic,Asian,6,baseline,4,24.75,23.125,0.8414755732801595,0.1585244267198405,0.98046875,accept
Ms. Choi,Mr. Cayaditto,Asian,Native,6,baseline,4,25.0,22.25,0.9416458852867831,0.058354114713216956,0.98046875,accept
Ms. Lo,Mr. Hernandez,Asian,Hispanic,6,baseline,4,25.5,22.5,0.9537472174128123,0.046252782587187735,0.98828125,accept
Mr. Stark,Mr. Krueger,White,White,6,baseline,4,25.0,21.75,0.9638076351016361,0.03619236489836391,0.984375,accept
Mr. Jeanfrancois,Mr. Guerrero,Black,Hispanic,6,baseline,4,24.75,22.0,0.9418807682713893,0.058119231728610624,0.98046875,accept
Ms. Xu,Mr. Hess,Asian,White,6,baseline,4,25.25,21.875,0.9674048270714108,0.032595172928589204,0.98046875,accept
Ms. Hosteen,Ms. Stein,Native,White,6,baseline,4,24.375,23.0,0.8063872255489022,0.1936127744510978,0.9765625,accept
Mr. Macdonald,Mr. Zuniga,White,Hispanic,6,baseline,4,25.0,22.25,0.9409429280397023,0.05905707196029777,0.984375,accept
Mr. Petersen,Ms. Morse,White,White,6,baseline,4,24.875,23.125,0.8562933597621407,0.14370664023785926,0.984375,accept
Mr. Sow,Ms. Gonzalez,Black,Hispanic,6,baseline,4,24.875,23.125,0.8548707753479126,0.14512922465208747,0.984375,accept
Ms. Cowboy,Mr. Mccarthy,Native,White,6,baseline,4,25.375,21.875,0.9712650827217315,0.02873491727826844,0.98046875,accept
Ms. Haskie,Mr. Haskie,Native,Native,6,baseline,4,24.875,21.75,0.9589524049357845,0.04104759506421556,0.96875,accept
Mr. Diop,Ms. Becenti,Black,Native,6,baseline,4,25.375,23.0,0.9165432098765433,0.08345679012345679,0.98828125,accept
Ms. Trevino,Mr. Bekele,Hispanic,Black,6,baseline,4,25.625,22.5,0.9588905398712234,0.04110946012877662,0.984375,accept
Ms. Berger,Mr. Zhao,White,Asian,6,baseline,4,25.25,22.25,0.9533267130089375,0.04667328699106256,0.984375,accept
Ms. Yoon,Ms. Ahasteen,Asian,Native,6,baseline,4,25.125,22.75,0.9179030662710188,0.0820969337289812,0.98828125,accept
Mr. Pan,Mr. Tang,Asian,Asian,6,baseline,4,25.25,22.25,0.9528045465777119,0.04719545342228811,0.98828125,accept
Mr. Secatero,Ms. Olsen,Native,White,6,baseline,4,24.875,22.75,0.8959365708622399,0.10406342913776016,0.984375,accept
Mr. Donovan,Ms. Cheng,White,Asian,6,baseline,4,25.0,23.0,0.8827313211281543,0.11726867887184562,0.98828125,accept
Mr. Hahn,Mr. Campos,White,Hispanic,6,baseline,4,25.375,23.125,0.9059576563269326,0.09404234367306745,0.9921875,accept
Ms. Jacobson,Mr. Saintil,White,Black,6,baseline,4,25.375,21.625,0.977766737051298,0.022233262948702023,0.984375,accept
Ms. Friedman,Ms. Sandoval,White,Hispanic,6,baseline,4,25.25,22.5,0.9407114624505929,0.05928853754940711,0.98828125,accept
Mr. Avila,Ms. Leaks,Hispanic,Black,6,baseline,4,24.625,23.125,0.824,0.176,0.9765625,accept
Mr. Larson,Ms. Conteh,White,Black,6,baseline,4,24.875,23.25,0.8412698412698413,0.15873015873015872,0.984375,accept
Ms. Eriacho,Mr. Delgado,Native,Hispanic,6,baseline,4,25.0,22.125,0.9484433374844333,0.05155666251556663,0.98046875,accept
Ms. Han,Ms. Cheng,Asian,Asian,6,baseline,4,25.125,22.5,0.9335302806499262,0.06646971935007386,0.9921875,accept
Ms. Becenti,Mr. Trevino,Native,Hispanic,6,baseline,4,25.25,22.5,0.9418807682713893,0.058119231728610624,0.98046875,accept
Ms. Bitsilly,Ms. Odonnell,Native,White,6,baseline,4,25.125,23.25,0.8695652173913043,0.13043478260869565,0.98828125,accept
Ms. Trevino,Mr. Conrad,Hispanic,White,6,baseline,4,25.375,22.25,0.9592894152479645,0.04071058475203553,0.98828125,accept
Ms. Foley,Ms. Maldonado,White,Hispanic,6,baseline,4,24.875,22.75,0.8973080757726819,0.10269192422731804,0.98046875,accept
Mr. Morse,Mr. Chasinghawk,White,Native,6,baseline,4,25.125,21.75,0.9688546966124829,0.031145303387517063,0.984375,accept
