proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Huber,Mr. Jeancharles,White,Black,2,change_order_swap,8,25.25,21.375,0.9799156955120258,0.020084304487974214,0.984375,accept
Mr. Robles,Ms. Thao,Hispanic,Asian,2,change_order_swap,8,25.25,23.375,0.8695652173913043,0.13043478260869565,0.98828125,accept
Ms. Campos,Ms. Flynn,Hispanic,White,2,change_order_swap,8,25.25,22.375,0.9476529859916442,0.05234701400835586,0.9921875,accept
Mr. Tan,Ms. Jiang,Asian,Asian,2,change_order_swap,8,24.75,23.0,0.8551724137931035,0.14482758620689656,0.9921875,accept
Mr. Garza,Ms. Luu,Hispanic,Asian,2,change_order_swap,8,25.0,22.625,0.9166666666666666,0.08333333333333333,0.984375,accept
Ms. Mcmahon,Ms. Medina,White,Hispanic,2,change_order_swap,8,24.625,22.75,0.8761149653121902,0.12388503468780972,0.984375,accept
Ms. Lasiloo,Mr. Zhao,Native,Asian,2,change_order_swap,8,24.875,21.875,0.9540918163672655,0.04590818363273453,0.9765625,accept
Ms. Nwosu,Ms. Hernandez,Black,Hispanic,2,change_order_swap,8,24.5,22.25,0.9104403760514597,0.08955962394854032,0.98828125,accept
Ms. Ayala,Ms. Todacheene,Hispanic,Native,2,change_order_swap,8,25.375,22.75,0.9344504682109414,0.06554953178905865,0.9921875,accept
Mr. Vazquez,Mr. Gomez,Hispanic,Hispanic,2,change_order_swap,8,25.5,21.75,0.9774602783594039,0.022539721640596134,0.9921875,accept
Mr. Exantus,Mr. Parsons,Black,White,2,change_order_swap,8,25.25,21.5,0.977491961414791,0.022508038585209004,0.98828125,accept
Ms. Kebede,Ms. Abdullahi,Black,Black,2,change_order_swap,8,25.0,21.375,0.9741368642494741,0.025863135750525925,0.98828125,accept
Ms. Song,Ms. Duong,Asian,Asian,2,change_order_swap,8,25.125,22.375,0.9409448818897638,0.05905511811023622,0.9921875,accept
Mr. Littlelight,Ms. Chery,Native,Black,2,change_order_swap,8,25.0,23.25,0.857707509881423,0.1422924901185771,0.98828125,accept
Mr. Fuentes,Mr. Garcia,Hispanic,Hispanic,2,change_order_swap,8,25.5,22.625,0.9472126295017267,0.05278737049827331,0.98828125,accept
Ms. Kanuho,Mr. Jeanfrancois,Native,Black,2,change_order_swap,8,25.0,21.875,0.9584886900323142,0.04151130996768581,0.98046875,accept
Mr. Tsethlikai,Mr. Diaz,Native,Hispanic,2,change_order_swap,8,25.25,22.75,0.924901185770751,0.07509881422924901,0.98828125,accept
Mr. Shah,Mr. Lasiloo,Asian,Native,2,change_order_swap,8,25.5,21.875,0.9742388758782201,0.02576112412177986,0.9921875,accept
Ms. Okeke,Ms. Straughter,Black,Black,2,change_order_swap,8,25.0,21.5,0.9716119476672427,0.028388052332757343,0.98828125,accept
Ms. Peck,Mr. Zhu,White,Asian,2,change_order_swap,8,25.125,22.5,0.9341909945571499,0.06580900544285008,0.98828125,accept
Ms. Henio,Ms. Yeboah,Native,Black,2,change_order_swap,8,24.875,23.0,0.8712871287128713,0.12871287128712872,0.984375,accept
Mr. Lasiloo,Mr. Zhao,Native,Asian,2,change_order_swap,8,25.25,21.875,0.9674234945705824,0.03257650542941757,0.98828125,accept
Mr. Eriacho,Mr. Huffman,Native,White,2,change_order_swap,8,24.875,22.0,0.9488833746898263,0.0511166253101737,0.984375,accept
Ms. Moua,Ms. Tabaha,Asian,Native,2,change_order_swap,8,24.875,21.0,0.9804458836716902,0.019554116328309876,0.98046875,accept
Ms. Chasinghawk,Mr. Jensen,Native,White,2,change_order_swap,8,25.125,22.25,0.9504560019719004,0.049543998028099584,0.9921875,accept
Ms. Gadson,Ms. Tadesse,Black,Black,2,change_order_swap,8,25.25,22.0,0.9633816662570657,0.036618333742934384,0.9921875,accept
Ms. Benally,Mr. Rivera,Native,Hispanic,2,change_order_swap,8,25.375,22.125,0.9636184857423795,0.03638151425762045,0.9921875,accept
Ms. Salas,Mr. Ulysse,Hispanic,Black,2,change_order_swap,8,25.25,21.625,0.974155069582505,0.02584493041749503,0.984375,accept
Mr. Owen,Ms. Filsaime,White,Black,2,change_order_swap,8,25.125,22.75,0.9182266009852217,0.08177339901477833,0.9921875,accept
Mr. Petersen,Ms. Begay,White,Native,2,change_order_swap,8,24.75,23.125,0.8406374501992032,0.1593625498007968,0.98046875,accept
Mr. Dao,Mr. Calixte,Asian,Black,2,change_order_swap,8,25.375,21.875,0.9707732149463559,0.029226785053644098,0.98828125,accept
Ms. Foley,Mr. Yu,White,Asian,2,change_order_swap,8,25.375,22.25,0.9585072428185613,0.041492757181438744,0.99609375,accept
Ms. Vazquez,Mr. Gomez,Hispanic,Hispanic,2,change_order_swap,8,25.125,21.625,0.971981155467394,0.028018844532606002,0.984375,accept
Ms. Chu,Mr. Boykins,Asian,Black,2,change_order_swap,8,25.5,22.0,0.9711324944485566,0.028867505551443375,0.98828125,accept
Mr. Cao,Mr. Vo,Asian,Asian,2,change_order_swap,8,25.5,22.0,0.9706535141800247,0.02934648581997534,0.98828125,accept
Ms. Chery,Mr. Yohannes,Black,Black,2,change_order_swap,8,25.375,22.5,0.9477075588599753,0.052292441140024785,0.984375,accept
Mr. Bitsie,Ms. Tam,Native,Asian,2,change_order_swap,8,24.625,23.75,0.7154150197628458,0.2845849802371542,0.98828125,accept
Mr. Howe,Ms. Hurley,White,White,2,change_order_swap,8,25.0,22.875,0.8959052787370498,0.10409472126295018,0.98828125,accept
Mr. Tran,Mr. Secatero,Asian,Native,2,change_order_swap,8,25.25,21.75,0.9711383624427102,0.02886163755728973,0.984375,accept
Mr. Chery,Mr. Figueroa,Black,Hispanic,2,change_order_swap,8,25.0,21.125,0.9800796812749004,0.0199203187250996,0.98046875,accept
Mr. Dougherty,Mr. Kallestewa,White,Native,2,change_order_swap,8,25.625,22.125,0.9708880972853458,0.02911190271465422,0.9921875,accept
Mr. Estrada,Mr. Hsu,Hispanic,Asian,2,change_order_swap,8,25.625,21.5,0.9841897233201581,0.015810276679841896,0.98828125,accept
Ms. Escobar,Mr. Eriacho,Hispanic,Native,2,change_order_swap,8,25.5,21.625,0.9797530864197531,0.020246913580246915,0.98828125,accept
Ms. Fofana,Mr. Molina,Black,Hispanic,2,change_order_swap,8,25.125,21.875,0.9629445411589157,0.037055458841084306,0.98046875,accept
Mr. Duong,Mr. Espinoza,Asian,Hispanic,2,change_order_swap,8,25.375,22.375,0.9535113748763601,0.04648862512363996,0.98828125,accept
Mr. Shin,Mr. Blackgoat,Asian,Native,2,change_order_swap,8,25.25,21.875,0.9671848013816926,0.03281519861830743,0.98828125,accept
Mr. Valenzuela,Mr. Cardenas,Hispanic,Hispanic,2,change_order_swap,8,25.75,21.25,0.9889798682509389,0.011020131749061133,0.9921875,accept
Mr. Zhao,Ms. Su,Asian,Asian,2,change_order_swap,8,25.0,22.875,0.8950221784130113,0.10497782158698866,0.9921875,accept
Mr. Spottedhorse,Mr. Han,Native,Asian,2,change_order_swap,8,25.25,22.125,0.9588162762022194,0.04118372379778052,0.98828125,accept
Mr. Carlson,Mr. Velasquez,White,Hispanic,2,change_order_swap,8,25.5,22.125,0.9671848013816926,0.03281519861830743,0.98828125,accept
Ms. Diop,Ms. Huber,Black,White,2,change_order_swap,8,24.875,22.375,0.9290322580645162,0.07096774193548387,0.984375,accept
Mr. Weiss,Mr. Martinez,White,Hispanic,2,change_order_swap,8,25.5,22.625,0.9471874232375338,0.05281257676246622,0.9921875,accept
Mr. Wang,Ms. Mahoney,Asian,White,2,change_order_swap,8,25.5,22.75,0.9404791306495431,0.059520869350456904,0.98828125,accept
Mr. Hernandez,Ms. Kramer,Hispanic,White,2,change_order_swap,8,25.125,22.875,0.9072978303747534,0.09270216962524655,0.9921875,accept
Ms. Rios,Ms. Weiss,Hispanic,White,2,change_order_swap,8,25.125,22.375,0.9421039664942104,0.057896033505789604,0.9921875,accept
Mr. Olson,Mr. Luong,White,Asian,2,change_order_swap,8,25.375,22.5,0.9472126295017267,0.05278737049827331,0.98828125,accept
Mr. Sandoval,Mr. Mayer,Hispanic,White,2,change_order_swap,8,25.375,22.375,0.9539831766452251,0.04601682335477486,0.98828125,accept
Ms. Suarez,Ms. Boykins,Hispanic,Black,2,change_order_swap,8,25.375,21.75,0.9744791024534583,0.025520897546541733,0.98828125,accept
Ms. Boateng,Ms. Fluellen,Black,Black,2,change_order_swap,8,25.125,22.25,0.9474463360473723,0.052553663952627686,0.98828125,accept
Mr. Coaxum,Ms. Yan,Black,Asian,2,change_order_swap,8,24.625,23.0,0.8406374501992032,0.1593625498007968,0.98046875,accept
Mr. Tsinnie,Ms. Wang,Native,Asian,2,change_order_swap,8,24.75,23.5,0.7817460317460317,0.21825396825396826,0.984375,accept
Ms. Ngo,Mr. Ruiz,Asian,Hispanic,2,change_order_swap,8,25.25,22.25,0.9532756489493202,0.04672435105067985,0.98828125,accept
Mr. Ulysse,Mr. Salas,Black,Hispanic,2,change_order_swap,8,25.375,22.25,0.9583436036480157,0.041656396351984225,0.9921875,accept
Ms. Robles,Mr. Louissaint,Hispanic,Black,2,change_order_swap,8,25.375,21.875,0.9716119476672427,0.028388052332757343,0.98828125,accept
Ms. Gallegos,Ms. Dominguez,Hispanic,Hispanic,2,change_order_swap,8,25.125,22.375,0.9409448818897638,0.05905511811023622,0.9921875,accept
Mr. Su,Mr. Kim,Asian,Asian,2,change_order_swap,8,25.5,22.375,0.9578713968957872,0.04212860310421286,0.9921875,accept
Ms. Guo,Ms. Yi,Asian,Asian,2,change_order_swap,8,24.875,22.125,0.9414081733136386,0.0585918266863614,0.9921875,accept
Ms. Hu,Ms. Shaffer,Asian,White,2,change_order_swap,8,25.5,22.25,0.9637610186092067,0.03623898139079334,0.99609375,accept
Ms. Zheng,Ms. Klein,Asian,White,2,change_order_swap,8,25.0,22.25,0.9411764705882353,0.058823529411764705,0.9921875,accept
Mr. Berg,Mr. Brandt,White,White,2,change_order_swap,8,25.375,21.625,0.9775806848977581,0.022419315102241932,0.9921875,accept
Ms. Jeanpierre,Mr. Arcoren,Black,Native,2,change_order_swap,8,25.375,21.875,0.972082154716517,0.027917845283482966,0.9921875,accept
Mr. Madplume,Ms. Lozano,Native,Hispanic,2,change_order_swap,8,24.875,23.375,0.8213228035538006,0.17867719644619942,0.98828125,accept
Mr. Kidane,Ms. Wolfe,Black,White,2,change_order_swap,8,24.75,23.5,0.7865612648221344,0.2134387351778656,0.98828125,accept
Ms. Roanhorse,Mr. Balogun,Native,Black,2,change_order_swap,8,25.125,22.375,0.9409429280397023,0.05905707196029777,0.984375,accept
Mr. Keyonnie,Ms. Schmidt,Native,White,2,change_order_swap,8,24.875,22.5,0.9183572488866898,0.08164275111331024,0.98828125,accept
Ms. Sun,Mr. Hwang,Asian,Asian,2,change_order_swap,8,25.0,21.875,0.95952023988006,0.04047976011994003,0.9765625,accept
Ms. Olsen,Mr. Delgarito,White,Native,2,change_order_swap,8,25.375,21.625,0.977888198757764,0.022111801242236023,0.984375,accept
Ms. Werito,Mr. Ruiz,Native,Hispanic,2,change_order_swap,8,25.125,22.625,0.9270216962524654,0.07297830374753451,0.9921875,accept
Ms. Lasiloo,Mr. Weber,Native,White,2,change_order_swap,8,25.125,21.875,0.9638076351016361,0.03619236489836391,0.984375,accept
Ms. Schneider,Ms. Alvarez,White,Hispanic,2,change_order_swap,8,25.125,22.875,0.9076620825147348,0.09233791748526522,0.9921875,accept
Mr. Fry,Mr. Bitsie,White,Native,2,change_order_swap,8,25.125,22.5,0.9339901477832512,0.06600985221674877,0.9921875,accept
Mr. Birdinground,Mr. Pineda,Native,Hispanic,2,change_order_swap,8,24.875,22.75,0.895492818226845,0.10450718177315503,0.984375,accept
Ms. Hanson,Ms. Yan,White,Asian,2,change_order_swap,8,24.875,22.75,0.8946066303809995,0.10539336961900049,0.98828125,accept
Ms. Xu,Ms. Hess,Asian,White,2,change_order_swap,8,24.75,21.875,0.9481775353334987,0.05182246466650137,0.984375,accept
Mr. Krueger,Mr. Claw,White,Native,2,change_order_swap,8,24.875,22.375,0.9258160237388724,0.07418397626112759,0.98828125,accept
Mr. Beyene,Mr. Schroeder,Black,White,2,change_order_swap,8,25.375,21.625,0.9772502472799208,0.02274975272007913,0.98828125,accept
Mr. Rodriguez,Mr. Bekele,Hispanic,Black,2,change_order_swap,8,25.25,21.5,0.9777337951509154,0.022266204849084613,0.98828125,accept
Mr. Blackgoat,Ms. Sweeney,Native,White,2,change_order_swap,8,25.0,22.625,0.9165432098765433,0.08345679012345679,0.98828125,accept
Mr. Mejia,Mr. Tsosie,Hispanic,Native,2,change_order_swap,8,25.375,21.375,0.9819351645632269,0.018064835436773077,0.98828125,accept
Ms. Mondesir,Ms. Rosales,Black,Hispanic,2,change_order_swap,8,25.125,22.125,0.9534597389805467,0.046540261019453334,0.9921875,accept
Ms. Mondesir,Ms. Cline,Black,White,2,change_order_swap,8,25.0,22.875,0.8981206726013847,0.10187932739861523,0.98828125,accept
Ms. Whiteplume,Ms. Lin,Native,Asian,2,change_order_swap,8,25.0,22.875,0.8963474827245804,0.10365251727541955,0.98828125,accept
Mr. Laughing,Mr. Zhou,Native,Asian,2,change_order_swap,8,25.25,23.25,0.8822947576656776,0.11770524233432245,0.98828125,accept
Ms. Ko,Ms. Suarez,Asian,Hispanic,2,change_order_swap,8,25.0,22.375,0.9339901477832512,0.06600985221674877,0.9921875,accept
Mr. Blueeyes,Ms. Hyppolite,Native,Black,2,change_order_swap,8,24.875,23.5,0.803960396039604,0.19603960396039605,0.984375,accept
Ms. Boykins,Ms. Saintil,Black,Black,2,change_order_swap,8,25.125,22.25,0.9479140952851148,0.052085904714885216,0.98828125,accept
Ms. Flores,Ms. Tessay,Hispanic,Native,2,change_order_swap,8,25.375,21.875,0.9714847590953786,0.028515240904621434,0.9921875,accept
Ms. Eriacho,Mr. Huffman,Native,White,2,change_order_swap,8,24.75,21.5,0.9644822411205602,0.03551775887943972,0.9765625,accept
Mr. Addo,Mr. Hu,Black,Asian,2,change_order_swap,8,25.25,22.5,0.9402469135802469,0.05975308641975308,0.98828125,accept
Ms. Ajayi,Mr. Asare,Black,Black,2,change_order_swap,8,24.75,21.125,0.9753148614609571,0.02468513853904282,0.96875,accept
Ms. Munoz,Ms. Pham,Hispanic,Asian,2,change_order_swap,8,25.125,22.25,0.9481481481481482,0.05185185185185185,0.98828125,accept
Ms. Vega,Mr. Gupta,Hispanic,Asian,2,change_order_swap,8,24.875,21.875,0.9540918163672655,0.04590818363273453,0.9765625,accept
Mr. Mayer,Mr. Todacheenie,White,Native,2,change_order_swap,8,25.25,23.0,0.9059576563269326,0.09404234367306745,0.9921875,accept
Mr. Okoro,Mr. Calixte,Black,Black,2,change_order_swap,8,25.5,21.625,0.9795112317946186,0.020488768205381386,0.98828125,accept
Ms. Nez,Mr. Oh,Native,Asian,2,change_order_swap,8,25.25,22.25,0.9536945812807882,0.04630541871921182,0.9921875,accept
Mr. Gadson,Ms. Morales,Black,Hispanic,2,change_order_swap,8,24.75,23.375,0.8047571853320119,0.1952428146679881,0.984375,accept
Mr. Duong,Mr. Benally,Asian,Native,2,change_order_swap,8,25.5,21.75,0.9770992366412213,0.022900763358778626,0.9921875,accept
Ms. Cheung,Mr. Abebe,Asian,Black,2,change_order_swap,8,25.25,21.25,0.9824213914335231,0.01757860856647685,0.984375,accept
Ms. Crane,Mr. Mensah,White,Black,2,change_order_swap,8,25.25,21.875,0.9684941701810965,0.0315058298189035,0.984375,accept
Mr. Mensah,Ms. Colelay,Black,Native,2,change_order_swap,8,25.0,22.875,0.8985650667986146,0.10143493320138545,0.98828125,accept
Mr. Brandt,Ms. Bartlett,White,White,2,change_order_swap,8,25.125,23.375,0.8568608094768015,0.14313919052319843,0.98828125,accept
Ms. Begum,Mr. Vu,Asian,Asian,2,change_order_swap,8,24.875,21.875,0.9533782099227125,0.04662179007728746,0.98046875,accept
Ms. Melendez,Mr. Solis,Hispanic,Hispanic,2,change_order_swap,8,25.25,21.875,0.9682480388494583,0.03175196115054165,0.98046875,accept
Ms. Ho,Ms. Birdinground,Asian,Native,2,change_order_swap,8,24.875,22.125,0.9416419386745796,0.058358061325420374,0.98828125,accept
Ms. Garcia,Mr. Song,Hispanic,Asian,2,change_order_swap,8,25.5,22.125,0.9671848013816926,0.03281519861830743,0.98828125,accept
Mr. Zuniga,Ms. Macias,Hispanic,Hispanic,2,change_order_swap,8,25.0,22.5,0.9258160237388724,0.07418397626112759,0.98828125,accept
Ms. Peck,Mr. Owen,White,White,2,change_order_swap,8,25.125,22.875,0.9090014756517462,0.09099852434825381,0.9921875,accept
Ms. Meyer,Ms. Yang,White,Asian,2,change_order_swap,8,25.0,22.75,0.9072164948453608,0.09278350515463918,0.99609375,accept
Ms. Lai,Ms. Juarez,Asian,Hispanic,2,change_order_swap,8,25.125,22.875,0.9068506653523903,0.09314933464760966,0.9921875,accept
Mr. Duong,Mr. Macdonald,Asian,White,2,change_order_swap,8,25.625,20.875,0.9913601579856826,0.008639842014317452,0.98828125,accept
Ms. Macias,Mr. Okafor,Hispanic,Black,2,change_order_swap,8,25.375,22.0,0.9670547436215011,0.032945256378498884,0.984375,accept
Ms. Carrillo,Mr. Moyer,Hispanic,White,2,change_order_swap,8,25.125,21.75,0.9681210151268909,0.03187898487310914,0.9765625,accept
Mr. Tesfaye,Mr. Mueller,Black,White,2,change_order_swap,8,25.5,21.375,0.9840681733975547,0.01593182660244535,0.98828125,accept
Ms. Chowdhury,Ms. Bui,Asian,Asian,2,change_order_swap,8,25.125,21.875,0.9633300297324083,0.036669970267591674,0.984375,accept
Mr. Bienaime,Ms. Yepa,Black,Native,2,change_order_swap,8,24.75,23.125,0.8396039603960396,0.1603960396039604,0.984375,accept
Mr. Diop,Mr. Gallegos,Black,Hispanic,2,change_order_swap,8,25.625,22.0,0.9742388758782201,0.02576112412177986,0.9921875,accept
Ms. Wagner,Mr. Mahoney,White,White,2,change_order_swap,8,25.25,21.5,0.9773123909249564,0.02268760907504363,0.98046875,accept
Ms. Grandberry,Mr. Carlson,Black,White,2,change_order_swap,8,25.125,22.125,0.9548705302096178,0.045129469790382244,0.98828125,accept
Mr. Peshlakai,Mr. Wauneka,Native,Native,2,change_order_swap,8,24.75,22.0,0.9411764705882353,0.058823529411764705,0.98046875,accept
Ms. Ahasteen,Mr. Keams,Native,Native,2,change_order_swap,8,25.25,22.0,0.9629995066600888,0.0370004933399112,0.98828125,accept
Ms. Mahoney,Ms. Poorbear,White,Native,2,change_order_swap,8,25.5,23.0,0.9251968503937008,0.07480314960629922,0.9921875,accept
Mr. Gutierrez,Ms. Yepa,Hispanic,Native,2,change_order_swap,8,25.0,22.875,0.8959365708622399,0.10406342913776016,0.984375,accept
Ms. Ha,Mr. Weber,Asian,White,2,change_order_swap,8,25.25,21.625,0.9743589743589743,0.02564102564102564,0.9921875,accept
Ms. Boyle,Ms. Chu,White,Asian,2,change_order_swap,8,24.875,22.25,0.9335302806499262,0.06646971935007386,0.9921875,accept
Ms. Cephas,Mr. Yoo,Black,Asian,2,change_order_swap,8,25.0,22.125,0.9486479781691888,0.051352021830811216,0.984375,accept
Mr. Garza,Ms. Shaffer,Hispanic,White,2,change_order_swap,8,25.125,23.25,0.8717948717948718,0.1282051282051282,0.9921875,accept
Ms. Apachito,Ms. Salas,Native,Hispanic,2,change_order_swap,8,25.0,22.25,0.9411764705882353,0.058823529411764705,0.98828125,accept
Ms. Ravenell,Mr. Rojas,Black,Hispanic,2,change_order_swap,8,25.125,21.875,0.964,0.036,0.9765625,accept
Ms. Bah,Mr. Alvarez,Black,Hispanic,2,change_order_swap,8,25.375,21.75,0.9744791024534583,0.025520897546541733,0.98828125,accept
Ms. Vega,Ms. Petersen,Hispanic,White,2,change_order_swap,8,25.0,22.625,0.9174493326742462,0.08255066732575383,0.98828125,accept
Ms. Olsen,Ms. Gao,White,Asian,2,change_order_swap,8,25.25,22.625,0.9339901477832512,0.06600985221674877,0.9921875,accept
Mr. Delgarito,Ms. Huffman,Native,White,2,change_order_swap,8,24.75,22.625,0.8968253968253969,0.10317460317460317,0.984375,accept
Ms. Berhane,Ms. Larsen,Black,White,2,change_order_swap,8,25.0,21.625,0.9681402815510003,0.031859718448999756,0.98828125,accept
Ms. Henio,Mr. Yang,Native,Asian,2,change_order_swap,8,25.0,21.875,0.9592039800995025,0.04079601990049751,0.98046875,accept
Mr. Velez,Mr. Oh,Hispanic,Asian,2,change_order_swap,8,25.625,22.75,0.9476529859916442,0.05234701400835586,0.9921875,accept
Ms. Velez,Ms. Wauneka,Hispanic,Native,2,change_order_swap,8,25.0,22.75,0.906930693069307,0.09306930693069307,0.984375,accept
Mr. Wang,Mr. Mahoney,Asian,White,2,change_order_swap,8,25.625,21.875,0.9774602783594039,0.022539721640596134,0.9921875,accept
Mr. Velasquez,Ms. Haskie,Hispanic,Native,2,change_order_swap,8,24.625,22.875,0.8548707753479126,0.14512922465208747,0.984375,accept
Mr. Wigfall,Mr. Ochoa,Black,Hispanic,2,change_order_swap,8,25.5,22.75,0.9409448818897638,0.05905511811023622,0.9921875,accept
Ms. Hansen,Ms. Yoo,White,Asian,2,change_order_swap,8,25.25,22.625,0.9344504682109414,0.06554953178905865,0.9921875,accept
Mr. Peck,Ms. Pineda,White,Hispanic,2,change_order_swap,8,24.75,23.5,0.7809712586719524,0.21902874132804756,0.984375,accept
Mr. Sexton,Mr. Wang,White,Asian,2,change_order_swap,8,25.375,22.625,0.9402469135802469,0.05975308641975308,0.98828125,accept
Mr. Owen,Mr. Etsitty,White,Native,2,change_order_swap,8,25.5,22.25,0.9632371083148286,0.03676289168517148,0.98828125,accept
Ms. Keams,Ms. Owusu,Native,Black,2,change_order_swap,8,25.125,22.125,0.9532756489493202,0.04672435105067985,0.98828125,accept
Mr. Prioleau,Ms. Mondesir,Black,Black,2,change_order_swap,8,25.0,23.25,0.8554455445544554,0.14455445544554454,0.984375,accept
Mr. Asare,Mr. Boykins,Black,Black,2,change_order_swap,8,25.375,22.0,0.9676623056035547,0.03233769439644532,0.98828125,accept
Ms. Spottedhorse,Ms. Knapp,Native,White,2,change_order_swap,8,25.0,22.625,0.9169960474308301,0.08300395256916997,0.98828125,accept
Ms. Altaha,Ms. Jalloh,Native,Black,2,change_order_swap,8,24.875,22.875,0.8840436075322101,0.1159563924677899,0.984375,accept
Ms. Grandberry,Ms. Carlson,Black,White,2,change_order_swap,8,25.25,22.625,0.9349112426035503,0.0650887573964497,0.9921875,accept
Mr. Dao,Ms. Calixte,Asian,Black,2,change_order_swap,8,24.875,22.75,0.8963807635101636,0.1036192364898364,0.984375,accept
Ms. Xiong,Mr. Laughing,Asian,Native,2,change_order_swap,8,24.875,21.875,0.9542743538767395,0.04572564612326044,0.984375,accept
Ms. Chavez,Mr. Lor,Hispanic,Asian,2,change_order_swap,8,25.375,22.125,0.9632371083148286,0.03676289168517148,0.98828125,accept
Mr. Ochoa,Mr. Schultz,Hispanic,White,2,change_order_swap,8,25.375,21.75,0.9747194475274387,0.025280552472561352,0.98828125,accept
Ms. Hebert,Ms. Velasquez,White,Hispanic,2,change_order_swap,8,25.125,22.25,0.9474463360473723,0.052553663952627686,0.98828125,accept
Ms. Stout,Mr. Bullbear,White,Native,2,change_order_swap,8,25.5,21.25,0.9860165821061749,0.013983417893825022,0.98828125,accept
Ms. Jain,Ms. Coaxum,Asian,Black,2,change_order_swap,8,25.0,22.0,0.9542192526602327,0.045780747339767384,0.98828125,accept
Mr. Tan,Mr. Wolf,Asian,White,2,change_order_swap,8,25.625,22.625,0.9527076696888017,0.047292330311198234,0.99609375,accept
Mr. Garcia,Mr. Song,Hispanic,Asian,2,change_order_swap,8,25.625,22.375,0.9627620221948212,0.03723797780517879,0.98828125,accept
Ms. Desta,Ms. Kaur,Black,Asian,2,change_order_swap,8,25.25,22.125,0.9587426326129665,0.0412573673870334,0.9921875,accept
Mr. Huffman,Mr. Zimmerman,White,White,2,change_order_swap,8,25.625,22.5,0.958036809815951,0.04196319018404908,0.99609375,accept
Mr. Zheng,Mr. Jiang,Asian,Asian,2,change_order_swap,8,25.25,22.5,0.9397828232971372,0.060217176702862786,0.98828125,accept
Ms. Nunez,Mr. Bitsilly,Hispanic,Native,2,change_order_swap,8,25.125,21.75,0.9680138854450782,0.031986114554921896,0.984375,accept
Ms. Wu,Mr. Li,Asian,Asian,2,change_order_swap,8,25.25,22.125,0.9583436036480157,0.041656396351984225,0.9921875,accept
Mr. Luong,Mr. Macias,Asian,Hispanic,2,change_order_swap,8,25.5,21.25,0.9859555775536719,0.014044422446328033,0.98828125,accept
Mr. Mayweather,Ms. Mekonnen,Black,Black,2,change_order_swap,8,24.875,22.375,0.9258160237388724,0.07418397626112759,0.98828125,accept
Mr. Hernandez,Mr. Yellowhair,Hispanic,Native,2,change_order_swap,8,25.5,21.5,0.9823182711198428,0.01768172888015717,0.9921875,accept
Ms. Lesane,Mr. Pena,Black,Hispanic,2,change_order_swap,8,25.125,21.125,0.982526210683974,0.017473789316025962,0.9765625,accept
Ms. Todacheenie,Mr. Garza,Native,Hispanic,2,change_order_swap,8,25.375,22.125,0.9632371083148286,0.03676289168517148,0.98828125,accept
Mr. Jimenez,Mr. Fischer,Hispanic,White,2,change_order_swap,8,25.625,21.75,0.9799532652810232,0.020046734718976757,0.9921875,accept
Mr. Nguyen,Mr. Schwartz,Asian,White,2,change_order_swap,8,25.375,21.5,0.9797530864197531,0.020246913580246915,0.98828125,accept
Mr. Vu,Ms. Ly,Asian,Asian,2,change_order_swap,8,25.25,23.125,0.8949950932286556,0.10500490677134446,0.99609375,accept
Ms. Yazzie,Ms. Hanson,Native,White,2,change_order_swap,8,24.875,22.875,0.8884501480750246,0.11154985192497532,0.98828125,accept
Mr. Stout,Ms. Avila,White,Hispanic,2,change_order_swap,8,25.375,22.625,0.9404791306495431,0.059520869350456904,0.98828125,accept
Mr. Trinh,Mr. Gueye,Asian,Black,2,change_order_swap,8,25.5,21.25,0.9860165821061749,0.013983417893825022,0.98828125,accept
Mr. Kramer,Mr. Tesfaye,White,Black,2,change_order_swap,8,25.125,22.25,0.9474727452923687,0.05252725470763132,0.984375,accept
Mr. Munoz,Mr. Hebert,Hispanic,White,2,change_order_swap,8,25.375,21.5,0.9800371977681339,0.019962802231866087,0.984375,accept
Mr. Duong,Ms. Lor,Asian,Asian,2,change_order_swap,8,24.875,23.5,0.8047337278106509,0.1952662721893491,0.9921875,accept
Ms. Okafor,Ms. Whiteface,Black,Native,2,change_order_swap,8,25.125,22.625,0.9261083743842364,0.07389162561576355,0.9921875,accept
Mr. Mondesir,Ms. Rosales,Black,Hispanic,2,change_order_swap,8,25.125,22.125,0.9534597389805467,0.046540261019453334,0.9921875,accept
Mr. Shije,Mr. Keita,Native,Black,2,change_order_swap,8,25.375,22.0,0.9674234945705824,0.03257650542941757,0.98828125,accept
Ms. Yoder,Ms. Johnston,White,White,2,change_order_swap,8,25.125,23.375,0.8551724137931035,0.14482758620689656,0.9921875,accept
Ms. Hartman,Ms. Manigault,White,Black,2,change_order_swap,8,25.25,22.375,0.9478859390363815,0.05211406096361849,0.9921875,accept
Mr. Xiong,Mr. Lai,Asian,Asian,2,change_order_swap,8,24.875,22.0,0.9474993779547151,0.0525006220452849,0.98046875,accept
Mr. Nwosu,Ms. Notah,Black,Native,2,change_order_swap,8,24.875,22.75,0.8950495049504951,0.10495049504950495,0.984375,accept
Mr. Reilly,Mr. Moreno,White,Hispanic,2,change_order_swap,8,25.375,22.625,0.9404791306495431,0.059520869350456904,0.98828125,accept
Mr. Kang,Ms. Abebe,Asian,Black,2,change_order_swap,8,25.0,22.75,0.906930693069307,0.09306930693069307,0.984375,accept
