proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Meza,Mr. Molina,Hispanic,Hispanic,2,change_order_swap,8,35.0,25.125,0.9999482031096605,5.179689033955873e-05,2.2649765014648438e-06,accept
Ms. Kwon,Mr. Kamara,Asian,Black,2,change_order_swap,8,31.625,23.125,0.9997965908628615,0.00020340913713844027,7.37607479095459e-07,accept
Ms. Louissaint,Mr. Santana,Black,Hispanic,2,change_order_swap,8,32.5,23.375,0.999890915244683,0.00010908475531699736,6.16908073425293e-06,accept
Mr. Christensen,Mr. Secatero,White,Native,2,change_order_swap,8,32.25,22.5,0.9999412959020143,5.870409798567362e-05,1.7583370208740234e-06,accept
Ms. Tam,Mr. Wolf,Asian,White,2,change_order_swap,8,29.125,23.25,0.997191774617266,0.002808225382733943,6.007030606269836e-08,accept
Ms. Larson,Mr. Ko,White,Asian,2,change_order_swap,8,30.0,22.25,0.9995685804553873,0.0004314195446127029,8.344650268554688e-07,accept
Mr. Goseyun,Ms. Yi,Native,Asian,2,change_order_swap,8,33.25,25.875,0.9993764740965652,0.0006235259034348145,1.0728836059570312e-06,accept
Mr. Notafraid,Ms. Luu,Native,Asian,2,change_order_swap,8,34.75,28.25,0.9985161317674991,0.001483868232500954,7.677078247070312e-05,accept
Mr. Vazquez,Ms. Gomez,Hispanic,Hispanic,2,change_order_swap,8,35.75,25.75,0.9999545329241023,4.5467075897657296e-05,3.552436828613281e-05,accept
Ms. Ha,Ms. Delgarito,Asian,Native,2,change_order_swap,8,36.5,24.0,0.9999962818911731,3.7181088269207304e-06,7.534027099609375e-05,accept
Mr. Shin,Ms. Blackgoat,Asian,Native,2,change_order_swap,8,33.5,26.5,0.9990856043966403,0.0009143956033596969,6.16908073425293e-06,accept
Ms. Macias,Mr. Bedonie,Hispanic,Native,2,change_order_swap,8,31.375,22.375,0.9998763492885298,0.00012365071147023887,5.699694156646729e-07,accept
Mr. Grandberry,Ms. Okeke,Black,Black,2,change_order_swap,8,31.875,27.625,0.9863013698630136,0.0136986301369863,7.331371307373047e-06,accept
Mr. Bitsie,Mr. Tam,Native,Asian,2,change_order_swap,8,31.125,23.25,0.9996205677233173,0.0003794322766827287,1.2759119272232056e-07,accept
Mr. Bah,Mr. Alvarez,Black,Hispanic,2,change_order_swap,8,32.25,24.75,0.9994465241119093,0.0005534758880907462,3.0547380447387695e-07,accept
Mr. Tsinnijinnie,Mr. Escobar,Native,Hispanic,2,change_order_swap,8,31.625,25.125,0.9984985965141328,0.0015014034858672237,4.4517219066619873e-07,accept
Ms. Wu,Mr. Olson,Asian,White,2,change_order_swap,8,29.75,23.875,0.9971867561133954,0.002813243886604631,5.029141902923584e-07,accept
Ms. Tan,Mr. Jeanlouis,Asian,Black,2,change_order_swap,8,32.0,22.125,0.9999482031096605,5.179689033955873e-05,2.2649765014648438e-06,accept
Mr. Kallestewa,Ms. Salazar,Native,Hispanic,2,change_order_swap,8,35.0,27.0,0.9996681751073622,0.00033182489263781554,9.679794311523438e-05,accept
Ms. Cho,Mr. Phan,Asian,Asian,2,change_order_swap,8,31.75,24.0,0.999568339677432,0.0004316603225679865,1.8533319234848022e-07,accept
Ms. Jeanbaptiste,Ms. Tan,Black,Asian,2,change_order_swap,8,35.0,25.375,0.999934329057108,6.5670942891977e-05,1.0192394256591797e-05,accept
Ms. Sanchez,Ms. Trevino,Hispanic,Hispanic,2,change_order_swap,8,35.75,25.0,0.9999785160865684,2.1483913431547367e-05,3.725290298461914e-06,accept
Ms. Larsen,Mr. Exantus,White,Black,2,change_order_swap,8,31.625,22.25,0.9999146063230882,8.539367691181728e-05,9.424984455108643e-07,accept
Ms. Larsen,Mr. Altaha,White,Native,2,change_order_swap,8,31.875,22.25,0.9999339030536307,6.609694636932368e-05,9.424984455108643e-07,accept
Ms. Molina,Mr. Keyonnie,Hispanic,Native,2,change_order_swap,8,31.625,25.375,0.9980379666199516,0.001962033380048414,5.699694156646729e-07,accept
Ms. Moyer,Ms. Moreno,White,Hispanic,2,change_order_swap,8,35.0,25.25,0.9999419167758798,5.808322412016446e-05,6.16908073425293e-06,accept
Ms. Espinoza,Mr. Bauer,Hispanic,White,2,change_order_swap,8,33.5,23.5,0.9999542257281924,4.5774271807625993e-05,1.3709068298339844e-06,accept
Mr. Guo,Mr. Yi,Asian,Asian,2,change_order_swap,8,31.25,24.25,0.999086606327327,0.000913393672672922,8.754432201385498e-08,accept
Mr. Vega,Ms. Diaz,Hispanic,Hispanic,2,change_order_swap,8,32.5,27.375,0.9942015696216187,0.0057984303783812936,1.728534698486328e-05,accept
Mr. Bah,Ms. Ahasteen,Black,Native,2,change_order_swap,8,32.75,26.25,0.9985066975728264,0.0014933024271736465,6.51925802230835e-07,accept
Mr. Littlelight,Ms. Kim,Native,Asian,2,change_order_swap,8,35.0,28.125,0.9989709308547859,0.0010290691452140052,1.7657876014709473e-06,accept
Ms. Velazquez,Mr. Ruiz,Hispanic,Hispanic,2,change_order_swap,8,33.75,23.625,0.999959816977706,4.018302229399567e-05,4.798173904418945e-06,accept
Ms. Okeke,Mr. Straughter,Black,Black,2,change_order_swap,8,32.75,21.875,0.9999809764170984,1.9023582901603688e-05,2.753734588623047e-05,accept
Ms. Nez,Ms. Hernandez,Native,Hispanic,2,change_order_swap,8,34.5,26.25,0.9997386786158191,0.00026132138418090336,1.3709068298339844e-06,accept
Ms. Clah,Ms. Wang,Native,Asian,2,change_order_swap,8,35.5,27.0,0.9997960948441763,0.00020390515582372474,3.0547380447387695e-07,accept
Mr. Ajayi,Mr. Secody,Black,Native,2,change_order_swap,8,30.125,21.875,0.9997390901822161,0.00026090981778394986,2.7008354663848877e-07,accept
Ms. Sweeney,Ms. Yan,White,Asian,2,change_order_swap,8,32.25,24.625,0.9995119570522206,0.0004880429477794046,1.0654330253601074e-06,accept
Mr. Schmidt,Ms. Osei,White,Black,2,change_order_swap,8,33.5,27.875,0.9964418408067782,0.003558159193221805,2.9653310775756836e-06,accept
Ms. Contreras,Mr. Fofana,Hispanic,Black,2,change_order_swap,8,31.0,22.5,0.9997959651162937,0.00020403488370637502,2.905726432800293e-06,accept
Mr. Ortega,Ms. Gutierrez,Hispanic,Hispanic,2,change_order_swap,8,32.5,29.125,0.9671772428884027,0.03282275711159737,1.3589859008789062e-05,accept
Ms. Stout,Ms. Ma,White,Asian,2,change_order_swap,8,33.0,23.25,0.999941886236594,5.811376340598202e-05,3.7401914596557617e-06,accept
Mr. Leung,Mr. Chavez,Asian,Hispanic,2,change_order_swap,8,32.75,25.875,0.9989710914813996,0.0010289085186003795,2.384185791015625e-07,accept
Ms. Mayweather,Mr. Alvarez,Black,Hispanic,2,change_order_swap,8,32.0,23.0,0.9998758313356269,0.00012416866437315696,2.753734588623047e-05,accept
Mr. Lawal,Mr. Bitsuie,Black,Native,2,change_order_swap,8,31.125,24.875,0.9980693000046635,0.0019306999953364735,1.55717134475708e-06,accept
Mr. Okoro,Ms. Weiss,Black,White,2,change_order_swap,8,35.25,25.875,0.9999152133817041,8.478661829596919e-05,3.552436828613281e-05,accept
Mr. Walsh,Ms. Odonnell,White,White,2,change_order_swap,8,33.25,26.875,0.99830220713073,0.001697792869269949,1.7523765563964844e-05,accept
Ms. Lor,Ms. Vue,Asian,Asian,2,change_order_swap,8,34.5,25.75,0.9998415254453902,0.0001584745546098203,4.553794860839844e-05,accept
Mr. Kim,Mr. Crane,Asian,White,2,change_order_swap,8,32.0,25.75,0.9980734818199124,0.001926518180087569,2.384185791015625e-07,accept
Mr. Berhane,Mr. Rivera,Black,Hispanic,2,change_order_swap,8,32.5,26.0,0.9984981282643294,0.0015018717356705745,6.48200511932373e-07,accept
Ms. Mora,Mr. Desta,Hispanic,Black,2,change_order_swap,8,34.75,23.625,0.9999852433625498,1.4756637450197603e-05,2.2649765014648438e-06,accept
Mr. Her,Ms. Hu,Asian,Asian,2,change_order_swap,8,33.75,25.0,0.999841088071612,0.00015891192838805965,3.552436828613281e-05,accept
Mr. Cayaditto,Mr. Etcitty,Native,Native,2,change_order_swap,8,29.875,24.875,0.9933090953530292,0.006690904646970762,9.5367431640625e-07,accept
Mr. Filsaime,Mr. Cheung,Black,Asian,2,change_order_swap,8,32.75,24.625,0.9997044792502217,0.0002955207497783594,1.3783574104309082e-06,accept
Ms. Adjei,Ms. Donovan,Black,White,2,change_order_swap,8,36.0,25.75,0.9999647659701189,3.523402988111095e-05,6.16908073425293e-06,accept
Ms. Leaks,Mr. Morse,Black,White,2,change_order_swap,8,33.25,25.0,0.999737352459734,0.00026264754026599033,1.3709068298339844e-06,accept
Ms. Arias,Mr. Nez,Hispanic,Native,2,change_order_swap,8,32.0,23.625,0.9997695707016828,0.00023042929831718336,1.0654330253601074e-06,accept
Mr. Jeanpierre,Mr. Suarez,Black,Hispanic,2,change_order_swap,8,35.25,24.25,0.9999831859860304,1.6814013969556857e-05,6.139278411865234e-06,accept
Ms. Do,Ms. Metellus,Asian,Black,2,change_order_swap,8,35.75,24.125,0.9999911261730495,8.873826950418466e-06,1.6808509826660156e-05,accept
Mr. Campos,Mr. Vega,Hispanic,Hispanic,2,change_order_swap,8,32.0,26.25,0.9968221270395539,0.0031778729604461584,1.4435499906539917e-07,accept
Ms. Petitfrere,Ms. Luong,Black,Asian,2,change_order_swap,8,34.0,23.75,0.9999649704860227,3.502951397731334e-05,1.6927719116210938e-05,accept
Ms. Bitsie,Mr. Alvarado,Native,Hispanic,2,change_order_swap,8,31.375,21.625,0.9999415934232883,5.840657671178848e-05,3.46451997756958e-07,accept
Mr. Mondesir,Mr. Edouard,Black,Black,2,change_order_swap,8,32.5,22.5,0.9999542257281924,4.5774271807625993e-05,1.7583370208740234e-06,accept
Mr. Frimpong,Ms. Adjei,Black,Black,2,change_order_swap,8,33.25,26.875,0.9983075171970109,0.0016924828029890632,2.9355287551879883e-06,accept
Ms. Osei,Ms. Nez,Black,Native,2,change_order_swap,8,37.25,27.25,0.9999548030352566,4.5196964743398354e-05,1.3783574104309082e-06,accept
Ms. Lopez,Ms. Owusu,Hispanic,Black,2,change_order_swap,8,35.0,25.5,0.9999249100278345,7.508997216558521e-05,4.553794860839844e-05,accept
Ms. Morales,Ms. Hu,Hispanic,Asian,2,change_order_swap,8,33.25,24.375,0.9998605105314549,0.00013948946854512484,4.798173904418945e-06,accept
Ms. Owusu,Ms. Fischer,Black,White,2,change_order_swap,8,36.0,27.125,0.9998605105314549,0.00013948946854512484,7.927417755126953e-06,accept
Mr. Lawal,Ms. Delgado,Black,Hispanic,2,change_order_swap,8,35.5,25.875,0.9999342075647449,6.579243525504957e-05,1.6808509826660156e-05,accept
Ms. Beck,Ms. Gadson,White,Black,2,change_order_swap,8,34.25,26.0,0.9997418410022202,0.00025815899777983264,6.198883056640625e-06,accept
Ms. Coaxum,Ms. Stfleur,Black,Black,2,change_order_swap,8,36.5,26.5,0.9999548240576552,4.5175942344727146e-05,9.72747802734375e-05,accept
Mr. Begaye,Ms. Werito,Native,Native,2,change_order_swap,8,33.0,26.375,0.9986764193660745,0.0013235806339254616,8.344650268554688e-07,accept
Ms. Vu,Mr. Medina,Asian,Hispanic,2,change_order_swap,8,31.125,23.25,0.9996201430386106,0.0003798569613893779,4.4517219066619873e-07,accept
Mr. Jeanjacques,Ms. Thai,Black,Asian,2,change_order_swap,8,34.5,27.5,0.999094013520106,0.0009059864798940693,8.344650268554688e-07,accept
Ms. Wang,Ms. Yellowhair,Asian,Native,2,change_order_swap,8,35.5,24.375,0.9999852405480505,1.4759451949463352e-05,0.0002040863037109375,accept
Ms. Werito,Mr. Schroeder,Native,White,2,change_order_swap,8,31.125,23.0,0.9997034439863427,0.00029655601365732295,3.46451997756958e-07,accept
Mr. Goldtooth,Mr. Donovan,Native,White,2,change_order_swap,8,33.25,25.875,0.9993743900302795,0.0006256099697204775,2.905726432800293e-06,accept
Ms. Moua,Mr. Yohannes,Asian,Black,2,change_order_swap,8,29.75,22.0,0.9995686085579245,0.00043139144207546515,1.4435499906539917e-07,accept
Mr. Hwang,Ms. Owusu,Asian,Black,2,change_order_swap,8,30.125,29.75,0.596045197740113,0.403954802259887,2.637505531311035e-06,accept
Ms. Cervantes,Ms. Jeancharles,Hispanic,Black,2,change_order_swap,8,34.25,25.875,0.9997692901827957,0.00023070981720426512,1.3053417205810547e-05,accept
Mr. Wassillie,Ms. Zhao,Native,Asian,2,change_order_swap,8,32.5,26.375,0.9978334635893276,0.0021665364106724177,2.9355287551879883e-06,accept
Ms. Dao,Mr. Hoover,Asian,White,2,change_order_swap,8,33.0,24.0,0.999876508818132,0.00012349118186804822,1.0132789611816406e-05,accept
Ms. Gallegos,Ms. Obrien,Hispanic,White,2,change_order_swap,8,35.5,25.25,0.9999647152953473,3.5284704652717445e-05,4.57763671875e-05,accept
Mr. Lor,Ms. Fry,Asian,White,2,change_order_swap,8,32.0,27.125,0.9924588422729687,0.007541157727031333,1.3172626495361328e-05,accept
Ms. Secody,Mr. Mensah,Native,Black,2,change_order_swap,8,30.5,22.5,0.9996637415799807,0.0003362584200193077,5.029141902923584e-07,accept
Mr. Salinas,Ms. Chiu,Hispanic,Asian,2,change_order_swap,8,32.0,25.5,0.9984993188152226,0.0015006811847774221,1.6808509826660156e-05,accept
Mr. Berhane,Ms. Larsen,Black,White,2,change_order_swap,8,33.5,26.375,0.9992226651009708,0.0007773348990291584,1.055002212524414e-05,accept
Mr. Ortega,Ms. Balogun,Hispanic,Black,2,change_order_swap,8,34.25,26.875,0.999378558171543,0.0006214418284570309,2.7894973754882812e-05,accept
Mr. Cabrera,Mr. Adjei,Hispanic,Black,2,change_order_swap,8,33.0,23.375,0.9999332795777063,6.672042229372398e-05,1.7583370208740234e-06,accept
Ms. Addo,Ms. Hu,Black,Asian,2,change_order_swap,8,32.75,25.0,0.9995679674041349,0.00043203259586514076,5.029141902923584e-07,accept
Mr. Beck,Ms. Mejia,White,Hispanic,2,change_order_swap,8,36.0,28.125,0.9996267478250883,0.0003732521749117115,2.8371810913085938e-05,accept
Mr. Manuelito,Mr. Decker,Native,White,2,change_order_swap,8,34.25,26.25,0.9996645756882456,0.0003354243117543693,2.905726432800293e-06,accept
Mr. Appiah,Mr. Desir,Black,Black,2,change_order_swap,8,33.5,23.0,0.9999721419263662,2.7858073633859142e-05,7.867813110351562e-06,accept
Mr. Odonnell,Ms. Becker,White,White,2,change_order_swap,8,32.75,26.5,0.9981173901903775,0.0018826098096224755,1.043081283569336e-05,accept
Ms. Alvarez,Mr. Heavyrunner,Hispanic,Native,2,change_order_swap,8,32.75,24.125,0.9998200304086551,0.00017996959134491069,1.7583370208740234e-06,accept
Ms. Moyer,Ms. Kameroff,White,Native,2,change_order_swap,8,34.25,23.625,0.9999758734370062,2.41265629937387e-05,2.7894973754882812e-05,accept
Ms. Appiah,Ms. Yu,Black,Asian,2,change_order_swap,8,35.25,25.0,0.999964741889966,3.5258110033996116e-05,3.7401914596557617e-06,accept
Mr. Dayzie,Mr. Su,Native,Asian,2,change_order_swap,8,34.0,25.75,0.99973857176899,0.0002614282310100152,3.9301812648773193e-07,accept
Mr. Mehta,Ms. Beyene,Asian,Black,2,change_order_swap,8,32.75,26.375,0.9983177855941275,0.0016822144058724576,2.2798776626586914e-06,accept
Mr. Lawal,Ms. Hurley,Black,White,2,change_order_swap,8,32.0,27.375,0.9903391744385429,0.00966082556145707,1.3932585716247559e-06,accept
Mr. Bangura,Mr. Tessay,Black,Native,2,change_order_swap,8,33.0,25.375,0.9995099413341293,0.0004900586658707415,1.126900315284729e-07,accept
Ms. Hansen,Mr. Nunez,White,Hispanic,2,change_order_swap,8,35.75,24.875,0.9999808898429812,1.9110157018827355e-05,6.139278411865234e-06,accept
Ms. Lor,Mr. Alvarado,Asian,Hispanic,2,change_order_swap,8,30.5,21.625,0.9998598648373754,0.00014013516262459597,5.029141902923584e-07,accept
Ms. Jacobson,Ms. Zheng,White,Asian,2,change_order_swap,8,34.0,26.75,0.999290733763588,0.0007092662364120183,2.8908252716064453e-06,accept
Mr. Serrano,Mr. Han,Hispanic,Asian,2,change_order_swap,8,31.875,25.125,0.9988327578748031,0.0011672421251969212,4.4517219066619873e-07,accept
Mr. Dinh,Mr. Prioleau,Asian,Black,2,change_order_swap,8,36.0,24.125,0.9999929892541762,7.0107458237605724e-06,3.528594970703125e-05,accept
Mr. Tsinnie,Ms. Traore,Native,Black,2,change_order_swap,8,34.5,28.125,0.9983067371337677,0.0016932628662322336,3.62396240234375e-05,accept
Mr. Laughing,Ms. Zhou,Native,Asian,2,change_order_swap,8,33.75,26.125,0.9995175964454475,0.0004824035545525072,1.0311603546142578e-05,accept
Mr. Maldonado,Mr. Roth,Hispanic,White,2,change_order_swap,8,33.5,25.75,0.9995693491430048,0.0004306508569952054,1.0132789611816406e-05,accept
Mr. Barrera,Mr. Blackgoat,Hispanic,Native,2,change_order_swap,8,32.25,23.25,0.9998758761078057,0.00012412389219426217,1.7583370208740234e-06,accept
Mr. Klein,Ms. Roanhorse,White,Native,2,change_order_swap,8,29.0,34.5,0.004710674099520704,0.9952893259004792,0.00072479248046875,reject
Ms. Berhane,Mr. Kebede,Black,Black,2,change_order_swap,8,30.875,22.0,0.9998598432112723,0.00014015678872765668,1.55717134475708e-06,accept
Ms. Balogun,Ms. Standingrock,Black,Native,2,change_order_swap,8,36.75,26.25,0.9999723699832447,2.7630016755337025e-05,3.528594970703125e-05,accept
Mr. Bigcrow,Ms. Chiu,Native,Asian,2,change_order_swap,8,34.0,26.0,0.9996674354985785,0.00033256450142144504,2.1696090698242188e-05,accept
Ms. Wassillie,Mr. Zhao,Native,Asian,2,change_order_swap,8,30.875,22.75,0.9997021321824525,0.0002978678175474325,3.46451997756958e-07,accept
Ms. Runningcrane,Mr. Chowdhury,Native,Asian,2,change_order_swap,8,32.0,23.125,0.9998593947726101,0.0001406052273898983,3.725290298461914e-06,accept
Mr. Aguilar,Mr. Abebe,Hispanic,Black,2,change_order_swap,8,31.5,23.125,0.9997683108334231,0.00023168916657688313,2.384185791015625e-07,accept
Mr. Jensen,Ms. Oconnor,White,White,2,change_order_swap,8,33.75,29.25,0.9891086096744752,0.010891390325524795,3.814697265625e-06,accept
Mr. Macdonald,Ms. Zuniga,White,Hispanic,2,change_order_swap,8,33.75,27.25,0.9985150250151366,0.0014849749848634523,3.647804260253906e-05,accept
Ms. Chau,Mr. Velez,Asian,Hispanic,2,change_order_swap,8,32.5,23.25,0.9999032573345858,9.674266541413546e-05,5.029141902923584e-07,accept
Mr. Vargas,Mr. Contreras,Hispanic,Hispanic,2,change_order_swap,8,33.0,24.75,0.9997355842570934,0.0002644157429065392,7.867813110351562e-06,accept
Mr. Thai,Ms. Huber,Asian,White,2,change_order_swap,8,31.75,27.625,0.9842336521064875,0.015766347893512535,1.8030405044555664e-06,accept
Mr. Espinoza,Mr. Owusu,Hispanic,Black,2,change_order_swap,8,32.75,23.25,0.9999249163339096,7.508366609048987e-05,2.2649765014648438e-06,accept
Ms. Cline,Mr. Brennan,White,White,2,change_order_swap,8,30.75,22.5,0.9997388548186407,0.00026114518135935457,1.0654330253601074e-06,accept
Ms. Peck,Ms. Chery,White,Black,2,change_order_swap,8,33.5,24.125,0.9999156599187538,8.434008124619886e-05,1.0728836059570312e-06,accept
Mr. Boyle,Ms. Ramirez,White,Hispanic,2,change_order_swap,8,32.5,26.875,0.9965128537831481,0.003487146216851837,1.728534698486328e-05,accept
Ms. Liu,Mr. Chowdhury,Asian,Asian,2,change_order_swap,8,31.375,22.75,0.9998202804161984,0.0001797195838016325,5.424022674560547e-06,accept
Ms. Su,Ms. Carlson,Asian,White,2,change_order_swap,8,34.75,24.375,0.9999690345928476,3.0965407152470524e-05,9.72747802734375e-05,accept
Ms. Desai,Mr. Meyer,Asian,White,2,change_order_swap,8,30.75,22.5,0.9997386016131115,0.00026139838688850884,1.4435499906539917e-07,accept
Ms. Oh,Ms. Henio,Asian,Native,2,change_order_swap,8,32.0,23.75,0.9997387615006912,0.00026123849930876676,2.384185791015625e-07,accept
Mr. Wassillie,Mr. Ochoa,Native,Hispanic,2,change_order_swap,8,33.0,24.75,0.9997382598293069,0.0002617401706931297,2.2649765014648438e-06,accept
Ms. Dayzie,Mr. Walsh,Native,White,2,change_order_swap,8,33.0,24.5,0.9997971803349827,0.00020281966501738117,6.16908073425293e-06,accept
Mr. Mayer,Mr. Leaks,White,Black,2,change_order_swap,8,34.0,23.625,0.9999685196999221,3.148030007792981e-05,4.5299530029296875e-05,accept
Mr. Soto,Mr. Brennan,Hispanic,White,2,change_order_swap,8,32.75,24.25,0.9997956870069593,0.00020431299304070168,5.029141902923584e-07,accept
Mr. Boyle,Mr. Prophete,White,Black,2,change_order_swap,8,31.75,24.0,0.9995680297105799,0.0004319702894200939,6.48200511932373e-07,accept
Mr. Haskie,Ms. Haskie,Native,Native,2,change_order_swap,8,33.5,27.0,0.9985020208586529,0.0014979791413470506,6.16908073425293e-06,accept
Mr. Garcia,Ms. Song,Hispanic,Asian,2,change_order_swap,8,32.5,26.5,0.9975419399417769,0.002458060058223174,1.0251998901367188e-05,accept
Mr. Carrillo,Mr. Moyer,Hispanic,White,2,change_order_swap,8,33.5,23.625,0.9999481427526306,5.18572473694414e-05,2.2798776626586914e-06,accept
Mr. Pham,Ms. Knapp,Asian,White,2,change_order_swap,8,33.75,26.75,0.9990907326243091,0.0009092673756908899,4.553794860839844e-05,accept
Mr. Hardnett,Ms. Cardenas,Black,Hispanic,2,change_order_swap,8,29.125,33.0,0.02166109667038,0.97833890332962,6.008148193359375e-05,reject
Mr. Mehta,Ms. Hwang,Asian,Asian,2,change_order_swap,8,31.5,27.0,0.9889777393559542,0.011022260644045817,1.080334186553955e-06,accept
Ms. Fuentes,Ms. He,Hispanic,Asian,2,change_order_swap,8,34.75,24.875,0.9999486437866053,5.135621339474246e-05,5.8650970458984375e-05,accept
Mr. Xu,Mr. Filsaime,Asian,Black,2,change_order_swap,8,31.75,23.375,0.9997685720897941,0.00023142791020597085,5.029141902923584e-07,accept
Mr. Huffman,Ms. Tadesse,White,Black,2,change_order_swap,8,32.0,24.875,0.9992025491508999,0.0007974508491000919,1.080334186553955e-06,accept
Mr. Chinana,Mr. Oconnor,Native,White,2,change_order_swap,8,32.75,22.875,0.9999478414701001,5.215852989993137e-05,1.6808509826660156e-05,accept
Mr. Mccarthy,Mr. Kallestewa,White,Native,2,change_order_swap,8,32.5,24.25,0.9997337356882933,0.00026626431170675426,7.867813110351562e-06,accept
Ms. Okoro,Mr. Maldonado,Black,Hispanic,2,change_order_swap,8,34.75,23.0,0.9999920734191623,7.926580837649357e-06,2.753734588623047e-05,accept
Ms. Brennan,Mr. Chinana,White,Native,2,change_order_swap,8,31.375,21.75,0.9999336464134467,6.635358655328601e-05,2.562999725341797e-06,accept
Ms. Espinoza,Ms. Bauer,Hispanic,White,2,change_order_swap,8,37.25,27.0,0.9999648945448187,3.5105455181232485e-05,7.927417755126953e-06,accept
Ms. Tsosie,Ms. Oconnor,Native,White,2,change_order_swap,8,36.0,26.75,0.999903911328335,9.608867166500892e-05,1.6808509826660156e-05,accept
Ms. Goldtooth,Ms. Ibarra,Native,Hispanic,2,change_order_swap,8,36.5,24.375,0.9999945915201149,5.4084798850664054e-06,0.00055694580078125,accept
Mr. Solis,Ms. Castaneda,Hispanic,Hispanic,2,change_order_swap,8,36.0,26.625,0.9999147179723346,8.528202766548977e-05,0.0004367828369140625,accept
Ms. Flores,Ms. Pierrelouis,Hispanic,Black,2,change_order_swap,8,36.75,25.5,0.9999871297087851,1.2870291214885169e-05,0.000438690185546875,accept
Ms. Hanson,Mr. Walkingeagle,White,Native,2,change_order_swap,8,33.25,23.25,0.9999546701184532,4.532988154679777e-05,6.139278411865234e-06,accept
Ms. Haskie,Mr. Erickson,Native,White,2,change_order_swap,8,31.625,23.75,0.9996216668145746,0.0003783331854252979,1.55717134475708e-06,accept
Mr. Benallie,Ms. Grandberry,Native,Black,2,change_order_swap,8,35.75,27.0,0.999842812945556,0.0001571870544440479,0.000125885009765625,accept
Ms. Martinez,Mr. Desta,Hispanic,Black,2,change_order_swap,8,33.75,22.625,0.999985190218184,1.480978181601135e-05,1.0132789611816406e-05,accept
Mr. Luu,Ms. Hardnett,Asian,Black,2,change_order_swap,8,35.25,27.125,0.9997059755474421,0.00029402445255787,1.0192394256591797e-05,accept
Mr. Vu,Ms. Tsethlikai,Asian,Native,2,change_order_swap,8,34.75,26.5,0.9997520250208052,0.0002479749791947694,1.1205673217773438e-05,accept
Mr. Lawal,Mr. Kim,Black,Asian,2,change_order_swap,8,32.5,22.5,0.999954294146996,4.570585300395561e-05,8.307397365570068e-07,accept
Mr. Koch,Ms. Belizaire,White,Black,2,change_order_swap,8,31.75,26.5,0.9948445555381972,0.005155444461802844,2.9802322387695312e-06,accept
Ms. Zheng,Mr. Filsaime,Asian,Black,2,change_order_swap,8,31.25,22.875,0.9997690503371756,0.00023094966282443777,8.307397365570068e-07,accept
Mr. Ho,Mr. Birdinground,Asian,Native,2,change_order_swap,8,32.75,25.625,0.9991958419142886,0.0008041580857114837,1.8533319234848022e-07,accept
Mr. Rojas,Ms. Whiteplume,Hispanic,Native,2,change_order_swap,8,33.5,28.5,0.9933326046562466,0.006667395343753416,1.704692840576172e-05,accept
Ms. Claw,Ms. Olanna,Native,Native,2,change_order_swap,8,33.75,23.75,0.9999544786132095,4.5521386790502825e-05,2.1576881408691406e-05,accept
Mr. Ayala,Mr. Todacheene,Hispanic,Native,2,change_order_swap,8,30.875,23.75,0.9991969258667588,0.0008030741332412245,2.1047890186309814e-07,accept
Ms. Spottedhorse,Ms. Bah,Native,Black,2,change_order_swap,8,34.0,27.0,0.9990920794091741,0.0009079205908259367,1.0728836059570312e-06,accept
Mr. Soto,Ms. Smallcanyon,Hispanic,Native,2,change_order_swap,8,31.0,30.75,0.5654885654885655,0.43451143451143454,1.430511474609375e-05,accept
Mr. Blackhorse,Ms. Shaffer,Native,White,2,change_order_swap,8,35.0,28.125,0.9990103665854839,0.0009896334145160272,8.285045623779297e-06,accept
Ms. Tsinnijinnie,Mr. Louissaint,Native,Black,2,change_order_swap,8,33.0,22.25,0.999978328566355,2.167143364494496e-05,6.16908073425293e-06,accept
Mr. Berger,Mr. Hebert,White,White,2,change_order_swap,8,32.5,23.5,0.9998758404444491,0.0001241595555508791,6.48200511932373e-07,accept
Ms. Yang,Ms. Laughing,Asian,Native,2,change_order_swap,8,35.0,25.375,0.9999338829524822,6.611704751781346e-05,7.867813110351562e-06,accept
Mr. Vang,Ms. Luong,Asian,Asian,2,change_order_swap,8,32.75,24.25,0.9997989834304913,0.00020101656950865808,3.7997961044311523e-06,accept
Mr. Shen,Ms. Delgarito,Asian,Native,2,change_order_swap,8,34.5,27.625,0.998977608853439,0.0010223911465609414,5.9604644775390625e-05,accept
Mr. Lasiloo,Ms. Rodriguez,Native,Hispanic,2,change_order_swap,8,32.75,27.375,0.9954558813555491,0.004544118644450976,1.0311603546142578e-05,accept
Ms. Okeke,Mr. Mcmahon,Black,White,2,change_order_swap,8,34.0,22.875,0.9999851277305825,1.4872269417534329e-05,7.534027099609375e-05,accept
Mr. Chen,Mr. Brennan,Asian,White,2,change_order_swap,8,33.25,25.75,0.9994457768687864,0.0005542231312135525,1.8533319234848022e-07,accept
Ms. Cardenas,Ms. Prophete,Hispanic,Black,2,change_order_swap,8,35.5,25.75,0.9999425235934724,5.7476406527660666e-05,9.822845458984375e-05,accept
Mr. Swanson,Ms. Ng,White,Asian,2,change_order_swap,8,31.875,27.25,0.9903441445902451,0.00965585540975489,1.5020370483398438e-05,accept
