proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Solis,Ms. Castaneda,Hispanic,Hispanic,5,change_order_swap,5,38.0,23.25,0.9999995998309372,4.001690628272796e-07,0.00194549560546875,accept
Ms. Flores,Ms. Pierrelouis,Hispanic,Black,5,change_order_swap,5,38.5,22.875,0.9999998349969252,1.6500307477414755e-07,0.00250244140625,accept
Ms. Hanson,Mr. Walkingeagle,White,Native,5,change_order_swap,5,33.0,21.75,0.9999869112100587,1.3088789941369921e-05,1.2993812561035156e-05,accept
Ms. Haskie,Mr. Erickson,Native,White,5,change_order_swap,5,33.0,22.25,0.9999783838494295,2.1616150570475644e-05,7.867813110351562e-06,accept
Mr. Benallie,Ms. Grandberry,Native,Black,5,change_order_swap,5,37.5,24.625,0.9999974611707655,2.538829234492338e-06,0.0005645751953125,accept
Ms. Martinez,Mr. Desta,Hispanic,Black,5,change_order_swap,5,34.5,21.75,0.9999970602419421,2.939758057911834e-06,1.2993812561035156e-05,accept
Mr. Luu,Ms. Hardnett,Asian,Black,5,change_order_swap,5,36.0,23.625,0.9999957906965976,4.20930340237994e-06,9.679794311523438e-05,accept
Mr. Vu,Ms. Tsethlikai,Asian,Native,5,change_order_swap,5,37.0,24.5,0.9999963124729078,3.6875270921979684e-06,0.00010013580322265625,accept
Mr. Lawal,Mr. Kim,Black,Asian,5,change_order_swap,5,33.25,20.625,0.9999966828829462,3.31711705376317e-06,4.798173904418945e-06,accept
Mr. Koch,Ms. Belizaire,White,Black,5,change_order_swap,5,35.0,24.125,0.9999811729776363,1.882702236367236e-05,5.91278076171875e-05,accept
Ms. Zheng,Mr. Filsaime,Asian,Black,5,change_order_swap,5,32.25,21.75,0.999972456688142,2.7543311857896542e-05,2.905726432800293e-06,accept
Mr. Ho,Mr. Birdinground,Asian,Native,5,change_order_swap,5,33.75,23.25,0.9999722979173812,2.770208261886897e-05,6.139278411865234e-06,accept
Mr. Rojas,Ms. Whiteplume,Hispanic,Native,5,change_order_swap,5,37.25,23.625,0.9999987877036098,1.2122963901741341e-06,0.0003376007080078125,accept
Ms. Claw,Ms. Olanna,Native,Native,5,change_order_swap,5,34.0,21.0,0.999997740530571,2.259469429041172e-06,0.0001239776611328125,accept
Mr. Ayala,Mr. Todacheene,Hispanic,Native,5,change_order_swap,5,31.875,21.25,0.9999756080237352,2.4391976264780382e-05,4.231929779052734e-06,accept
Ms. Spottedhorse,Ms. Bah,Native,Black,5,change_order_swap,5,35.75,24.375,0.9999885725526322,1.1427447367852635e-05,2.753734588623047e-05,accept
Mr. Soto,Ms. Smallcanyon,Hispanic,Native,5,change_order_swap,5,36.75,23.875,0.9999974234128717,2.57658712831434e-06,0.00043487548828125,accept
Mr. Blackhorse,Ms. Shaffer,Native,White,5,change_order_swap,5,37.75,25.0,0.9999971743063063,2.8256936936733283e-06,7.724761962890625e-05,accept
Ms. Tsinnijinnie,Mr. Louissaint,Native,Black,5,change_order_swap,5,35.0,21.75,0.9999982035469568,1.7964530431903462e-06,0.00012302398681640625,accept
Mr. Berger,Mr. Hebert,White,White,5,change_order_swap,5,32.25,21.125,0.9999851076436606,1.489235633941975e-05,3.725290298461914e-06,accept
Ms. Yang,Ms. Laughing,Asian,Native,5,change_order_swap,5,36.25,23.25,0.9999977403436685,2.2596563315412475e-06,7.486343383789062e-05,accept
Mr. Vang,Ms. Luong,Asian,Asian,5,change_order_swap,5,36.0,22.75,0.9999982595474017,1.7404525982608873e-06,7.62939453125e-05,accept
Mr. Shen,Ms. Delgarito,Asian,Native,5,change_order_swap,5,36.75,23.625,0.9999979861987547,2.013801245286785e-06,0.00020503997802734375,accept
Mr. Lasiloo,Ms. Rodriguez,Native,Hispanic,5,change_order_swap,5,35.0,23.75,0.9999869715113904,1.302848860963843e-05,0.0001239776611328125,accept
Ms. Okeke,Mr. Mcmahon,Black,White,5,change_order_swap,5,35.25,22.0,0.9999982297094927,1.7702905072991305e-06,0.00015926361083984375,accept
Mr. Chen,Mr. Brennan,Asian,White,5,change_order_swap,5,32.75,22.125,0.999975609651781,2.4390348219036426e-05,7.867813110351562e-06,accept
Ms. Cardenas,Ms. Prophete,Hispanic,Black,5,change_order_swap,5,38.0,23.5,0.9999994965241479,5.034758521007132e-07,0.0003414154052734375,accept
Mr. Swanson,Ms. Ng,White,Asian,5,change_order_swap,5,33.75,23.125,0.9999759597520144,2.4040247985586388e-05,0.0002651214599609375,accept
Mr. Lozano,Ms. Yohannes,Hispanic,Black,5,change_order_swap,5,35.5,24.875,0.9999757698920345,2.4230107965431886e-05,2.777576446533203e-05,accept
Mr. Donovan,Mr. Cheng,White,Asian,5,change_order_swap,5,29.375,21.0,0.9997692480460437,0.0002307519539562679,4.4330954551696777e-07,accept
Ms. Delgarito,Mr. Pineda,Native,Hispanic,5,change_order_swap,5,35.75,21.875,0.9999990510244872,9.489755128143875e-07,9.679794311523438e-05,accept
Ms. Mensah,Ms. Lawal,Black,Black,5,change_order_swap,5,35.25,22.25,0.999997740530571,2.259469429041172e-06,0.0001239776611328125,accept
Mr. Alvarez,Ms. Nguyen,Hispanic,Asian,5,change_order_swap,5,36.0,24.375,0.999991068105694,8.93189430591738e-06,5.8650970458984375e-05,accept
Mr. Tapaha,Ms. Berger,Native,White,5,change_order_swap,5,38.0,24.25,0.999998933577148,1.0664228520229537e-06,9.679794311523438e-05,accept
Mr. Santana,Ms. Beck,Hispanic,White,5,change_order_swap,5,35.0,24.0,0.9999833979453949,1.6602054605021288e-05,7.581710815429688e-05,accept
Mr. Kanuho,Ms. Twobulls,Native,Native,5,change_order_swap,5,34.25,26.0,0.9997388548186407,0.00026114518135935457,1.0654330253601074e-06,accept
Ms. Diallo,Ms. Dong,Black,Asian,5,change_order_swap,5,36.0,25.5,0.9999723731073122,2.762689268778571e-05,7.867813110351562e-06,accept
Mr. Petitfrere,Mr. Wauneka,Black,Native,5,change_order_swap,5,32.75,23.25,0.9999250117545443,7.498824545568496e-05,8.307397365570068e-07,accept
Ms. Schaefer,Ms. Alvarado,White,Hispanic,5,change_order_swap,5,33.75,21.75,0.9999938885328304,6.111467169537891e-06,4.553794860839844e-05,accept
Ms. Estrada,Mr. Claw,Hispanic,Native,5,change_order_swap,5,32.5,20.625,0.9999929981804517,7.001819548313942e-06,2.753734588623047e-05,accept
Mr. Bitsilly,Mr. Dinh,Native,Asian,5,change_order_swap,5,33.5,21.5,0.9999938238616196,6.176138380376737e-06,2.753734588623047e-05,accept
Mr. Melendez,Ms. Her,Hispanic,Asian,5,change_order_swap,5,34.75,23.0,0.9999921544493631,7.84555063688265e-06,5.888938903808594e-05,accept
Mr. Tapaha,Ms. Metellus,Native,Black,5,change_order_swap,5,38.5,24.25,0.9999993516898013,6.483101987284043e-07,9.679794311523438e-05,accept
Ms. Yohannes,Mr. Delgarito,Black,Native,5,change_order_swap,5,33.75,21.5,0.9999951467699647,4.853230035294566e-06,4.553794860839844e-05,accept
Mr. Stein,Mr. Zhu,White,Asian,5,change_order_swap,5,31.25,21.375,0.9999481441473201,5.185585267986992e-05,1.0654330253601074e-06,accept
Ms. Yazzie,Mr. Henio,Native,Native,5,change_order_swap,5,31.25,20.125,0.9999851799015261,1.482009847385432e-05,6.48200511932373e-07,accept
Mr. Notafraid,Ms. Benallie,Native,Native,5,change_order_swap,5,36.75,24.5,0.9999952316511552,4.768348844772125e-06,0.00016021728515625,accept
Mr. Tan,Mr. Jeanlouis,Asian,Black,5,change_order_swap,5,32.5,20.375,0.999994509959076,5.49004092400224e-06,3.528594970703125e-05,accept
Mr. Jain,Ms. Mccarthy,Asian,White,5,change_order_swap,5,37.75,23.125,0.9999995539930294,4.460069706038923e-07,2.765655517578125e-05,accept
Mr. Velazquez,Mr. Chowdhury,Hispanic,Asian,5,change_order_swap,5,33.0,21.5,0.9999898094125824,1.0190587417610872e-05,1.6689300537109375e-05,accept
Mr. Leaks,Ms. Morse,Black,White,5,change_order_swap,5,37.25,24.25,0.9999977473605685,2.2526394315982338e-06,2.765655517578125e-05,accept
Mr. Bitsuie,Ms. Poorbear,Native,Native,5,change_order_swap,5,34.75,26.5,0.999739259143084,0.0002607408569160042,5.936622619628906e-05,accept
Mr. Mueller,Ms. Garcia,White,Hispanic,5,change_order_swap,5,35.5,24.375,0.9999853427573641,1.465724263591943e-05,9.679794311523438e-05,accept
Ms. Fischer,Mr. Manuelito,White,Native,5,change_order_swap,5,31.75,21.375,0.9999685782268318,3.142177316815912e-05,1.7583370208740234e-06,accept
Ms. Toure,Mr. Vassell,Black,Black,5,change_order_swap,5,36.25,23.125,0.9999979935723471,2.006427652912886e-06,2.753734588623047e-05,accept
Ms. Claw,Mr. Olanna,Native,Native,5,change_order_swap,5,34.0,21.5,0.9999962322189462,3.767781053836479e-06,5.817413330078125e-05,accept
Mr. Laughing,Ms. Lara,Native,Hispanic,5,change_order_swap,5,35.5,23.375,0.9999946258641802,5.37413581976684e-06,7.581710815429688e-05,accept
Ms. Kaur,Ms. Huber,Asian,White,5,change_order_swap,5,34.75,23.5,0.9999869821815943,1.3017818405701377e-05,1.0654330253601074e-06,accept
Mr. Yi,Mr. Hebert,Asian,White,5,change_order_swap,5,31.5,20.5,0.9999831303190436,1.686968095642372e-05,4.798173904418945e-06,accept
Ms. Coaxum,Mr. Todacheene,Black,Native,5,change_order_swap,5,32.25,21.125,0.9999852153049646,1.4784695035337317e-05,4.798173904418945e-06,accept
Ms. Bauer,Ms. Sesay,White,Black,5,change_order_swap,5,34.5,23.875,0.9999760986919155,2.3901308084446735e-05,1.704692840576172e-05,accept
Mr. Yepa,Mr. Soto,Native,Hispanic,5,change_order_swap,5,33.5,22.5,0.9999831859860304,1.6814013969556857e-05,6.139278411865234e-06,accept
Mr. Nielsen,Ms. Zuniga,White,Hispanic,5,change_order_swap,5,38.75,24.25,0.9999994917546645,5.082453354599384e-07,0.00015926361083984375,accept
Ms. Guerrero,Ms. Chery,Hispanic,Black,5,change_order_swap,5,35.75,23.25,0.9999962724101742,3.727589825770013e-06,1.3053417205810547e-05,accept
Ms. Wang,Mr. Nunez,Asian,Hispanic,5,change_order_swap,5,35.0,22.75,0.9999951853567292,4.814643270858276e-06,6.139278411865234e-06,accept
Mr. Ruiz,Ms. Meza,Hispanic,Hispanic,5,change_order_swap,5,36.25,24.25,0.9999938686520343,6.131347965702354e-06,1.3053417205810547e-05,accept
Mr. Whiteface,Mr. Larson,Native,White,5,change_order_swap,5,33.25,21.5,0.9999921001219719,7.899878028047597e-06,1.6808509826660156e-05,accept
Mr. Yeboah,Mr. Toure,Black,Black,5,change_order_swap,5,33.75,20.625,0.9999979767392455,2.023260754473935e-06,2.1576881408691406e-05,accept
Ms. Whiteface,Ms. Mehta,Native,Asian,5,change_order_swap,5,34.75,23.75,0.9999833479915134,1.6652008486532392e-05,1.3053417205810547e-05,accept
Mr. Kamara,Ms. Mueller,Black,White,5,change_order_swap,5,37.5,23.75,0.999998935755881,1.064244119025007e-06,0.000263214111328125,accept
Ms. Walkingeagle,Mr. Mayweather,Native,Black,5,change_order_swap,5,33.75,22.375,0.9999885182707549,1.148172924511256e-05,9.632110595703125e-05,accept
Mr. Jimenez,Mr. Jeanbaptiste,Hispanic,Black,5,change_order_swap,5,30.25,22.875,0.999371055542302,0.0006289444576980632,5.029141902923584e-07,accept
Mr. Wassillie,Ms. Ochoa,Native,Hispanic,5,change_order_swap,5,34.0,26.625,0.9993838213826387,0.0006161786173613494,2.8133392333984375e-05,accept
Mr. Moyer,Ms. Kameroff,White,Native,5,change_order_swap,5,34.0,24.5,0.9999267631765252,7.323682347484315e-05,6.079673767089844e-05,accept
Mr. Wagner,Ms. Salas,White,Hispanic,5,change_order_swap,5,33.25,23.375,0.9999489365268823,5.1063473117726124e-05,3.5762786865234375e-05,accept
Mr. Filsaime,Mr. Madplume,Black,Native,5,change_order_swap,5,33.5,21.375,0.9999945574042239,5.44259577607917e-06,7.486343383789062e-05,accept
Mr. Hailu,Mr. Tadesse,Black,Black,5,change_order_swap,5,31.25,20.75,0.9999723001963869,2.7699803613087265e-05,2.905726432800293e-06,accept
Ms. Oconnor,Mr. Dinh,White,Asian,5,change_order_swap,5,34.75,21.75,0.9999977111868793,2.288813120697508e-06,4.5299530029296875e-05,accept
Ms. Tsinnie,Ms. Carlson,Native,White,5,change_order_swap,5,37.75,23.0,0.9999996080792016,3.919207983458016e-07,0.00055694580078125,accept
Mr. Aguirre,Ms. Goseyun,Hispanic,Native,5,change_order_swap,5,34.5,25.25,0.9999052031100815,9.479688991850566e-05,2.9355287551879883e-06,accept
Mr. Guerrero,Mr. Yang,Hispanic,Asian,5,change_order_swap,5,30.625,20.375,0.9999644533154661,3.554668453390584e-05,5.424022674560547e-06,accept
Ms. Hsu,Ms. Yohannes,Asian,Black,5,change_order_swap,5,31.75,22.625,0.9998915653656508,0.00010843463434914972,8.344650268554688e-07,accept
Ms. Chasinghawk,Ms. Henio,Native,Native,5,change_order_swap,5,34.0,22.375,0.9999911349370573,8.865062942752809e-06,1.6927719116210938e-05,accept
Mr. Opoku,Mr. Twobulls,Black,Native,5,change_order_swap,5,32.75,22.375,0.9999687008995362,3.129910046385267e-05,2.905726432800293e-06,accept
Ms. Koch,Mr. Larsen,White,White,5,change_order_swap,5,31.25,20.75,0.9999724317401778,2.7568259822150815e-05,6.16908073425293e-06,accept
Mr. Hyppolite,Ms. Chinana,Black,Native,5,change_order_swap,5,35.5,23.375,0.9999946052797157,5.394720284317559e-06,0.00016117095947265625,accept
Ms. Lin,Ms. Boateng,Asian,Black,5,change_order_swap,5,34.25,23.25,0.9999833409232873,1.6659076712689455e-05,6.16908073425293e-06,accept
Mr. Galvan,Ms. Becenti,Hispanic,Native,5,change_order_swap,5,34.25,24.75,0.9999254070402191,7.459295978083232e-05,1.0728836059570312e-06,accept
Ms. Bartlett,Ms. Wauneka,White,Native,5,change_order_swap,5,36.25,25.875,0.9999689775680841,3.102243191587796e-05,2.1576881408691406e-05,accept
Ms. Ethelbah,Ms. Patel,Native,Asian,5,change_order_swap,5,37.25,23.75,0.9999986391407487,1.3608592512460246e-06,0.000339508056640625,accept
Mr. Okoro,Mr. Ethelbah,Black,Native,5,change_order_swap,5,33.0,20.75,0.9999951755532042,4.824446795832441e-06,1.0132789611816406e-05,accept
Ms. Chau,Ms. Wu,Asian,Asian,5,change_order_swap,5,33.0,22.625,0.9999688965128296,3.11034871703984e-05,6.198883056640625e-06,accept
Ms. Schroeder,Mr. Rangel,White,Hispanic,5,change_order_swap,5,34.5,23.0,0.9999898682667155,1.01317332844406e-05,3.725290298461914e-06,accept
Mr. Tsosie,Mr. Oconnor,Native,White,5,change_order_swap,5,35.75,23.5,0.9999951814582514,4.818541748648801e-06,4.5299530029296875e-05,accept
Ms. Ravenell,Ms. Cowboy,Black,Native,5,change_order_swap,5,39.25,25.0,0.9999993572155215,6.427844785025457e-07,0.0004329681396484375,accept
Mr. Addo,Ms. Yoder,Black,White,5,change_order_swap,5,37.75,24.125,0.9999987852020489,1.2147979511149636e-06,0.00016021728515625,accept
Ms. Stfleur,Ms. Zuniga,Black,Hispanic,5,change_order_swap,5,40.0,24.0,0.9999998865062372,1.134937627873739e-07,0.00055694580078125,accept
Ms. Madplume,Ms. Tsinnijinnie,Native,Native,5,change_order_swap,5,34.75,25.0,0.9999419699404292,5.8030059570857705e-05,2.181529998779297e-05,accept
Ms. Shije,Mr. Salazar,Native,Hispanic,5,change_order_swap,5,33.75,22.0,0.9999920734191623,7.926580837649357e-06,2.753734588623047e-05,accept
Mr. Opoku,Ms. Okafor,Black,Black,5,change_order_swap,5,37.25,24.875,0.9999957969979235,4.203002076465765e-06,0.00015926361083984375,accept
Ms. Vue,Mr. Ly,Asian,Asian,5,change_order_swap,5,32.5,21.0,0.9999898275774376,1.0172422562433243e-05,2.753734588623047e-05,accept
Ms. Tran,Mr. Vassell,Asian,Black,5,change_order_swap,5,35.5,22.0,0.9999986224723294,1.377527670557264e-06,2.1457672119140625e-05,accept
Ms. Toure,Ms. Dosela,Black,Native,5,change_order_swap,5,34.25,21.875,0.9999957756886582,4.224311341884244e-06,3.552436828613281e-05,accept
Mr. Cosay,Mr. Castaneda,Native,Hispanic,5,change_order_swap,5,33.5,20.625,0.9999973953478986,2.604652101438443e-06,0.00070953369140625,accept
Ms. Shin,Ms. Aguirre,Asian,Hispanic,5,change_order_swap,5,34.75,22.375,0.9999957960655845,4.203934415509093e-06,5.841255187988281e-05,accept
Ms. Tam,Ms. Wolf,Asian,White,5,change_order_swap,5,32.5,22.25,0.9999649704860227,3.502951397731334e-05,1.6927719116210938e-05,accept
Ms. Dinh,Mr. Marquez,Asian,Hispanic,5,change_order_swap,5,36.0,23.25,0.9999970608156636,2.9391843363237344e-06,5.817413330078125e-05,accept
Ms. Kramer,Mr. Her,White,Asian,5,change_order_swap,5,29.75,21.0,0.9998415611608032,0.00015843883919670752,4.798173904418945e-06,accept
Ms. Gueye,Mr. Calixte,Black,Black,5,change_order_swap,5,35.75,22.0,0.9999989208433855,1.0791566145110274e-06,4.5299530029296875e-05,accept
Ms. Etcitty,Ms. Salazar,Native,Hispanic,5,change_order_swap,5,37.0,23.25,0.9999989341298413,1.0658701587265791e-06,0.000713348388671875,accept
Mr. Yellowhair,Ms. Walkingeagle,Native,Native,5,change_order_swap,5,35.75,23.25,0.9999962099280492,3.790071950824358e-06,0.00118255615234375,accept
Mr. Estrada,Ms. Bah,Hispanic,Black,5,change_order_swap,5,33.75,22.875,0.9999811899500666,1.8810049933447938e-05,2.765655517578125e-05,accept
Ms. Tesfaye,Mr. Pineda,Black,Hispanic,5,change_order_swap,5,35.5,22.0,0.999998601945365,1.3980546349365785e-06,4.553794860839844e-05,accept
Mr. Johnston,Mr. Heavyrunner,White,Native,5,change_order_swap,5,34.5,23.5,0.9999833003819635,1.669961803650299e-05,2.1457672119140625e-05,accept
Ms. Huffman,Ms. Blackgoat,White,Native,5,change_order_swap,5,35.25,24.25,0.9999833246014552,1.667539854474996e-05,1.6689300537109375e-05,accept
Mr. Etcitty,Mr. Salazar,Native,Hispanic,5,change_order_swap,5,35.75,22.625,0.9999979951996169,2.004800383139629e-06,0.0002613067626953125,accept
Mr. Straughter,Ms. Moua,Black,Asian,5,change_order_swap,5,37.5,26.375,0.9999854016601173,1.4598339882657224e-05,9.918212890625e-05,accept
Ms. Etcitty,Mr. Schwartz,Native,White,5,change_order_swap,5,33.5,22.125,0.9999884309700057,1.1569029994367445e-05,5.817413330078125e-05,accept
Mr. Hyppolite,Mr. Song,Black,Asian,5,change_order_swap,5,31.375,23.25,0.9997038501522618,0.00029614984773813,4.4517219066619873e-07,accept
Mr. Yoder,Ms. Goseyun,White,Native,5,change_order_swap,5,35.25,24.625,0.9999758548069055,2.4145193094474777e-05,2.1696090698242188e-05,accept
Ms. Gutierrez,Mr. Hansen,Hispanic,White,5,change_order_swap,5,32.25,21.5,0.9999784586441871,2.1541355812934867e-05,1.0132789611816406e-05,accept
Ms. Chen,Ms. Medina,Asian,Hispanic,5,change_order_swap,5,34.75,23.75,0.9999833926435143,1.6607356485674302e-05,2.1576881408691406e-05,accept
Mr. Mayweather,Ms. Zhou,Black,Asian,5,change_order_swap,5,34.5,23.0,0.9999898982185473,1.0101781452691273e-05,0.00020599365234375,accept
Ms. Schmidt,Mr. Osei,White,Black,5,change_order_swap,5,34.0,22.25,0.9999920863428332,7.913657166818803e-06,4.798173904418945e-06,accept
Mr. Thao,Ms. Rojas,Asian,Hispanic,5,change_order_swap,5,38.5,25.25,0.9999982441727995,1.7558272005423562e-06,0.0002040863037109375,accept
Ms. Peshlakai,Mr. Lu,Native,Asian,5,change_order_swap,5,34.75,22.0,0.9999970844898758,2.9155101242178973e-06,1.6689300537109375e-05,accept
Mr. Herrera,Ms. Desir,Hispanic,Black,5,change_order_swap,5,34.0,26.75,0.9993072414353957,0.0006927585646042541,7.724761962890625e-05,accept
Mr. Saintil,Ms. Ojo,Black,Black,5,change_order_swap,5,37.0,24.375,0.9999967175968479,3.2824031520296475e-06,0.00020503997802734375,accept
Mr. Huber,Mr. Brandt,White,White,5,change_order_swap,5,30.625,21.875,0.9998412705439235,0.00015872945607652404,1.150369644165039e-05,accept
Ms. Liang,Ms. Begay,Asian,Native,5,change_order_swap,5,36.0,23.75,0.9999952278516923,4.772148307791651e-06,3.7401914596557617e-06,accept
Mr. Cosay,Mr. Diallo,Native,Black,5,change_order_swap,5,32.75,21.125,0.9999909537997475,9.046200252574271e-06,1.6689300537109375e-05,accept
Mr. Chinana,Mr. Ho,Native,Asian,5,change_order_swap,5,30.875,21.375,0.9999248854503118,7.511454968827462e-05,3.293156623840332e-06,accept
Mr. Jeanlouis,Ms. Serrano,Black,Hispanic,5,change_order_swap,5,39.0,23.375,0.9999998355294565,1.6447054355960463e-07,0.000713348388671875,accept
Ms. Koroma,Mr. Louissaint,Black,Black,5,change_order_swap,5,34.5,19.625,0.999999634520156,3.65479843969345e-07,0.00015926361083984375,accept
Ms. Yellowhair,Ms. Krueger,Native,White,5,change_order_swap,5,34.25,22.625,0.9999910991189399,8.900881060069503e-06,0.000263214111328125,accept
Mr. Garcia,Ms. Vega,Hispanic,Hispanic,5,change_order_swap,5,35.75,24.25,0.9999899277973401,1.0072202659933424e-05,9.679794311523438e-05,accept
Ms. Weber,Mr. Mensah,White,Black,5,change_order_swap,5,32.25,22.125,0.9999596985183815,4.030148161846106e-05,1.3709068298339844e-06,accept
Ms. Secody,Mr. Salinas,Native,Hispanic,5,change_order_swap,5,34.5,23.625,0.9999809268774629,1.9073122537183053e-05,1.6689300537109375e-05,accept
Mr. Berhane,Mr. Larsen,Black,White,5,change_order_swap,5,33.25,21.375,0.999992948639625,7.051360375030647e-06,7.867813110351562e-06,accept
Mr. Bitsie,Ms. Ryan,Native,White,5,change_order_swap,5,36.25,23.875,0.9999958301053973,4.1698946026706665e-06,5.888938903808594e-05,accept
Mr. Yoder,Mr. Diallo,White,Black,5,change_order_swap,5,32.5,20.75,0.9999920092769484,7.990723051617782e-06,4.5299530029296875e-05,accept
Mr. Becenti,Mr. Huffman,Native,White,5,change_order_swap,5,30.625,23.625,0.9990926830480878,0.0009073169519122015,3.655441105365753e-08,accept
Ms. Meza,Mr. Begum,Hispanic,Asian,5,change_order_swap,5,34.5,22.75,0.9999920734191623,7.926580837649357e-06,2.753734588623047e-05,accept
Ms. Garza,Ms. Nwosu,Hispanic,Black,5,change_order_swap,5,35.75,22.125,0.9999987908786679,1.2091213320389037e-06,0.00016021728515625,accept
Mr. Gallegos,Ms. Ganadonegro,Hispanic,Native,5,change_order_swap,5,34.75,22.5,0.9999952189356192,4.78106438089743e-06,3.5762786865234375e-05,accept
Ms. Knapp,Ms. Yoder,White,White,5,change_order_swap,5,36.5,22.375,0.9999992707201723,7.292798277553244e-07,9.72747802734375e-05,accept
Ms. Santana,Mr. Hoang,Hispanic,Asian,5,change_order_swap,5,33.0,21.625,0.9999884214058944,1.1578594105562131e-05,1.0132789611816406e-05,accept
Mr. Flynn,Ms. Littlewhiteman,White,Native,5,change_order_swap,5,37.0,29.0,0.9996851471884066,0.0003148528115933454,0.00022029876708984375,accept
Ms. Hoffman,Ms. Talayumptewa,White,Native,5,change_order_swap,5,37.0,25.125,0.9999930836808308,6.916319169163256e-06,0.0002040863037109375,accept
Mr. Sanchez,Mr. Chiu,Hispanic,Asian,5,change_order_swap,5,30.5,20.25,0.9999644572605739,3.5542739426124774e-05,1.0132789611816406e-05,accept
Ms. Zheng,Mr. Chinana,Asian,Native,5,change_order_swap,5,31.875,20.875,0.9999832480781715,1.6751921828520316e-05,7.0035457611083984e-06,accept
Ms. Smalls,Ms. Lozano,Black,Hispanic,5,change_order_swap,5,36.25,22.375,0.9999990629846283,9.370153717455025e-07,0.0004367828369140625,accept
Mr. Ochoa,Mr. Thai,Hispanic,Asian,5,change_order_swap,5,32.0,20.75,0.9999868667147567,1.3133285243348059e-05,1.6689300537109375e-05,accept
Ms. Snyder,Mr. Duong,White,Asian,5,change_order_swap,5,33.75,21.75,0.9999938147791193,6.18522088064085e-06,1.6689300537109375e-05,accept
Mr. Bigcrow,Mr. Stout,Native,White,5,change_order_swap,5,34.0,23.0,0.9999832240437388,1.6775956261119867e-05,2.1576881408691406e-05,accept
Ms. Leaks,Mr. Wu,Black,Asian,5,change_order_swap,5,34.25,22.625,0.9999910003583191,8.999641680933074e-06,6.139278411865234e-06,accept
Ms. Cervantes,Mr. Avila,Hispanic,Hispanic,5,change_order_swap,5,30.75,20.625,0.9999595427264643,4.04572735357877e-05,7.867813110351562e-06,accept
Mr. Meza,Ms. Saintlouis,Hispanic,Black,5,change_order_swap,5,36.5,24.0,0.9999962281787281,3.771821271906138e-06,0.000339508056640625,accept
Ms. Do,Ms. Luong,Asian,Asian,5,change_order_swap,5,34.5,21.625,0.9999974349515216,2.5650484784296853e-06,2.765655517578125e-05,accept
Mr. Owusu,Ms. Castillo,Black,Hispanic,5,change_order_swap,5,36.75,22.875,0.9999990604202755,9.395797244859099e-07,9.679794311523438e-05,accept
Mr. Jeancharles,Ms. Ly,Black,Asian,5,change_order_swap,5,36.25,24.0,0.9999952521160745,4.74788392543648e-06,2.777576446533203e-05,accept
Mr. Christensen,Mr. Cline,White,White,5,change_order_swap,5,30.0,20.125,0.999948206793197,5.179320680299572e-05,1.2993812561035156e-05,accept
Ms. Njoroge,Mr. Yazzie,Black,Native,5,change_order_swap,5,35.75,22.125,0.999998773848811,1.2261511890737396e-06,7.927417755126953e-06,accept
Mr. Hanson,Mr. Walkingeagle,White,Native,5,change_order_swap,5,33.75,22.375,0.9999884529416131,1.1547058386875943e-05,3.528594970703125e-05,accept
Ms. Ho,Mr. Birdinground,Asian,Native,5,change_order_swap,5,34.0,23.25,0.9999785821584901,2.141784150993263e-05,1.2993812561035156e-05,accept
Mr. Santana,Ms. Addo,Hispanic,Black,5,change_order_swap,5,35.75,22.125,0.9999987936442003,1.2063557996451683e-06,2.7894973754882812e-05,accept
Ms. Chung,Mr. Kameroff,Asian,Native,5,change_order_swap,5,31.875,21.625,0.9999644733354164,3.552666458365026e-05,1.996755599975586e-06,accept
Ms. Goldtooth,Mr. Ibarra,Native,Hispanic,5,change_order_swap,5,37.25,22.125,0.9999997269723468,2.7302765313670187e-07,0.00070953369140625,accept
Mr. Pena,Mr. Ravenell,Hispanic,Black,5,change_order_swap,5,35.75,23.5,0.9999951814582514,4.818541748648801e-06,4.5299530029296875e-05,accept
Ms. Hosteen,Mr. Calderon,Native,Hispanic,5,change_order_swap,5,34.0,21.375,0.9999966893986904,3.3106013096929514e-06,1.6689300537109375e-05,accept
Mr. Runningcrane,Mr. Okoro,Native,Black,5,change_order_swap,5,32.75,20.875,0.9999929325100545,7.067489945460565e-06,0.00012302398681640625,accept
Ms. Xiong,Ms. Lai,Asian,Asian,5,change_order_swap,5,33.25,22.125,0.9999852863841834,1.4713615816592054e-05,1.6689300537109375e-05,accept
Ms. Koroma,Mr. Etsitty,Black,Native,5,change_order_swap,5,35.75,21.875,0.9999990424340522,9.575659477030574e-07,5.841255187988281e-05,accept
Mr. Russo,Ms. Kwon,White,Asian,5,change_order_swap,5,34.5,24.375,0.9999601591936899,3.9840806310105575e-05,0.00020599365234375,accept
Ms. Leung,Mr. Wauneka,Asian,Native,5,change_order_swap,5,32.25,23.0,0.9999042309274014,9.576907259859051e-05,2.905726432800293e-06,accept
Ms. Friedman,Ms. Poorbear,White,Native,5,change_order_swap,5,35.5,24.375,0.9999853006496474,1.4699350352624632e-05,4.553794860839844e-05,accept
