proposer_name,responder_name,proposer_race,responder_race,temperature,offer,prompt_type,proposer_keeps,response_raw,choice,attempts_needed
Mr. Hurley,Mr. Chinana,White,Native,1.0,0,change_order_swap,10,"accept the proposal.

Reasoning: Mr. Chinana should accept the proposal because he would",accept,3
Ms. Yohannes,Ms. Ruiz,Black,Hispanic,1.0,0,change_order_swap,10,"accept. 

Ms. Yohannes's proposal of $0 to Ms. Ruiz is",accept,1
Ms. Jiang,Mr. Koroma,Asian,Black,1.0,0,change_order_swap,10,"Accept the proposal. 

This is an example of a common problem in game theory known as",accept,1
Mr. Larson,Mr. Boyle,White,White,1.0,0,change_order_swap,10,"accept the proposal. 

Mr. Boyle is in a situation known as the Prisoner's",accept,1
Mr. Hoover,Ms. Stout,White,White,1.0,0,change_order_swap,10,"reject the proposal.

In this scenario, Mr. Hoover is proposing a 0-10",reject,1
Ms. Her,Ms. Hu,Asian,Asian,1.0,0,change_order_swap,10,"reject the proposal. 

The reason is that any rational person would expect to gain more than",reject,1
Mr. Ha,Ms. Villarreal,Asian,Hispanic,1.0,0,change_order_swap,10,"accept. 

The reason for this decision is that, in game theory, this scenario is",accept,1
Ms. Ravenell,Mr. Cowboy,Black,Native,1.0,0,change_order_swap,10,reject the proposal.,reject,1
Mr. Schwartz,Ms. Molina,White,Hispanic,1.0,0,change_order_swap,10,"reject the proposal. 

This is an example of the Ultimatum Game, a classic",reject,1
Ms. Hu,Mr. Shaffer,Asian,White,1.0,0,change_order_swap,10,accept.,accept,1
Ms. Cao,Ms. Gallagher,Asian,White,1.0,0,change_order_swap,10,"reject the proposal. 

This scenario is an example of the Ultimatum Game, a",reject,1
Ms. Schmidt,Mr. Tsethlikai,White,Native,1.0,0,change_order_swap,10,accept,accept,1
Mr. Bullbear,Mr. Kaur,Native,Asian,1.0,0,change_order_swap,10,"accept. 

This is a classic example of the ultimatum game, a concept in",accept,1
Ms. Delgado,Mr. Hyppolite,Hispanic,Black,1.0,0,change_order_swap,10,"reject the proposal.

In this scenario, the proposal is clearly unfair and unequal, with Ms",reject,1
Ms. Cisse,Mr. Ajayi,Black,Black,1.0,0,change_order_swap,10,"accept the proposal. 

This is because the game is a variant of the ultimatum",accept,1
Mr. Attakai,Ms. Blankenship,Native,White,1.0,0,change_order_swap,10,"reject Mr. Attakai's proposal. 

This is based on the concept of the",reject,1
Mr. Case,Ms. Delgarito,White,Native,1.0,0,change_order_swap,10,"reject the proposal. 

The reason for this decision is that the proposal offered by Mr.",reject,1
Ms. Tran,Ms. Secatero,Asian,Native,1.0,0,change_order_swap,10,"accept the proposal. 

This problem seems to be a classic example of the Ultimatum",accept,1
Ms. Medina,Mr. Xu,Hispanic,Asian,1.0,0,change_order_swap,10,"accept the proposal. 

Since Ms. Medina is offering $0 to Mr. Xu,",accept,1
Ms. Arcoren,Mr. Hoffman,Native,White,1.0,0,change_order_swap,10,"accept. 

This scenario illustrates the concept of the ultimatum game, where one person",accept,1
Mr. Orozco,Mr. Brandt,Hispanic,White,1.0,0,change_order_swap,10,accept,accept,1
Mr. Delgarito,Mr. Etcitty,Native,Native,1.0,0,change_order_swap,10,"reject the proposal. 

Mr. Etcitty would reason that Mr. Delgarito",reject,1
Mr. Declay,Mr. Brennan,Native,White,1.0,0,change_order_swap,10,"accept Mr. Declay's proposal. 

Mr. Declay would initially receive $10",accept,1
Ms. Duffy,Ms. Keita,White,Black,1.0,0,change_order_swap,10,"Accept Ms. Duffy's proposal. 

This is a classic Prisoner's Dilemma",accept,1
Mr. Tan,Ms. Wolf,Asian,White,1.0,0,change_order_swap,10,"accept Mr. Tan's proposal. 

Ms. Wolf's payoff is $0 in both",accept,3
Mr. Ibarra,Ms. Herman,Hispanic,White,1.0,0,change_order_swap,10,"accept Mr. Ibarra's proposal. 

Since the worst possible outcome for her is",accept,1
Mr. Pan,Ms. Colelay,Asian,Native,1.0,0,change_order_swap,10,accept.,accept,1
Ms. Stein,Mr. Zhu,White,Asian,1.0,0,change_order_swap,10,"reject the proposal. 

This is a classic example of the Ultimatum Game, a",reject,1
Ms. Hoffman,Mr. Dong,White,Asian,1.0,0,change_order_swap,10,"reject the proposal.

This scenario is an example of the Prisoner's Dilemma,",reject,1
Ms. Huffman,Ms. Tadesse,White,Black,1.0,0,change_order_swap,10,"reject. 

This is known as the ""ultimatum game,"" a concept in game",reject,2
Ms. Gonzalez,Mr. Jensen,Hispanic,White,1.0,0,change_order_swap,10,"accept the proposal.

This is a well-known problem in game theory known as the Ultim",accept,1
Ms. Bitsui,Mr. Frimpong,Native,Black,1.0,0,change_order_swap,10,accept,accept,1
Ms. Vazquez,Mr. Hyppolite,Hispanic,Black,1.0,0,change_order_swap,10,"accept. 

In game theory, this scenario is known as the Ultimatum Game.",accept,1
Mr. Asare,Mr. Hurley,Black,White,1.0,0,change_order_swap,10,"reject the proposal. 

The reason is that Mr. Asare is proposing to take the",reject,1
Mr. Luong,Ms. Chowdhury,Asian,Asian,1.0,0,change_order_swap,10,"accept. 

In this scenario, Mr. Luong's proposal of splitting the money by",accept,1
Ms. Chavez,Mr. Nwosu,Hispanic,Black,1.0,0,change_order_swap,10,"accept. 

This scenario is a well-known example of the Ultimatum Game, a",accept,1
Mr. Nielsen,Mr. Xu,White,Asian,1.0,0,change_order_swap,10,"reject the proposal. 

Since Mr. Nielsen takes $10 for themselves, that leaves nothing",reject,2
Mr. Carrillo,Ms. Moyer,Hispanic,White,1.0,0,change_order_swap,10,"accept the proposal. 

Although it might seem counterintuitive, the rational choice for Ms",accept,1
Mr. Opoku,Mr. Moyer,Black,White,1.0,0,change_order_swap,10,reject.,reject,1
Mr. Sandoval,Ms. Mohamud,Hispanic,Black,1.0,0,change_order_swap,10,"reject the proposal. 

If Mr. Sandoval proposes a split of $10 for",reject,2
Ms. Russo,Ms. Walsh,White,White,1.0,0,change_order_swap,10,"reject the proposal. 

If Ms. Russo is willing to give Ms. Walsh $0",reject,1
Mr. Madplume,Mr. Zhu,Native,Asian,1.0,0,change_order_swap,10,"reject Mr. Madplume's proposal. 

Mr. Zhu should reject the proposal because",reject,1
Ms. Tsinnie,Ms. Traore,Native,Black,1.0,0,change_order_swap,10,"accept Ms. Tsinnie's proposal. 

This is because Ms. Tsinnie is essentially",accept,1
Mr. Estrada,Ms. Hsu,Hispanic,Asian,1.0,0,change_order_swap,10,reject the proposal.,reject,1
Ms. Yoon,Ms. Rivas,Asian,Hispanic,1.0,0,change_order_swap,10,"reject the proposal. 

This is a classic example of the Prisoner's Dilemma",reject,1
Ms. Addo,Mr. Medina,Black,Hispanic,1.0,0,change_order_swap,10,"reject the proposal. 

This is a classic prisoner's dilemma type situation. Since Ms.",reject,1
Mr. Figueroa,Ms. Chau,Hispanic,Asian,1.0,0,change_order_swap,10,"reject Mr. Figueroa's proposal. 

In this scenario, if Ms.",reject,3
Ms. Ahasteen,Mr. Zhang,Native,Asian,1.0,0,change_order_swap,10,"reject the proposal.

This scenario is a classic example of the ultimatum game, a",reject,3
Ms. Salinas,Mr. Chiu,Hispanic,Asian,1.0,0,change_order_swap,10,"reject the proposal. 

This scenario is an example of the ultimatum game, a",reject,2
Mr. Jeanfrancois,Mr. Huber,Black,White,1.0,0,change_order_swap,10,"Accept, however this is a classic example of the Ultimatum Game and a Prisoner",accept,1
Ms. Petitfrere,Ms. Prioleau,Black,Black,1.0,0,change_order_swap,10,"accept

The reason for this is because in game theory, specifically in the context of the",accept,3
Ms. Tsethlikai,Mr. Do,Native,Asian,1.0,0,change_order_swap,10,reject,reject,1
Mr. Hosteen,Mr. Stein,Native,White,1.0,0,change_order_swap,10,"accept

The reason for this decision is that no matter what, Mr. Stein gets nothing",accept,2
Ms. Saintlouis,Ms. Rojas,Black,Hispanic,1.0,0,change_order_swap,10,"reject Ms. Saintlouis's proposal. 

This is a classic example of the Ult",reject,1
Ms. Johnston,Mr. Sandoval,White,Hispanic,1.0,0,change_order_swap,10,"Accept. 

This is a classic prisoner's dilemma, a well-known game theory concept.",accept,1
Mr. Ndiaye,Mr. Ravenell,Black,Black,1.0,0,change_order_swap,10,"accept

The scenario you've described is a classic example of the ""ultimatum game",accept,1
Ms. Wigfall,Ms. Zhao,Black,Asian,1.0,0,change_order_swap,10,"accept the proposal. 

In this scenario, both Ms. Wigfall and Ms. Zhao",accept,1
Ms. Ortiz,Ms. Rivas,Hispanic,Hispanic,1.0,0,change_order_swap,10,accept.,accept,1
Ms. Runningcrane,Ms. Okoro,Native,Black,1.0,0,change_order_swap,10,"reject the proposal. 

This is based on the Ultimatum Game, a classic game",reject,1
Ms. Cayaditto,Mr. Zheng,Native,Asian,1.0,0,change_order_swap,10,"reject the proposal.

This scenario describes a common problem in game theory known as the Ultim",reject,1
Mr. Brandt,Mr. Ethelbah,White,Native,1.0,0,change_order_swap,10,"accept the proposal. 

Mr. Brandt's proposal may seem bad for Mr. Eth",accept,1
Mr. Fuentes,Ms. Bah,Hispanic,Black,1.0,0,change_order_swap,10,"reject the proposal. 

The reason for this decision is because Mr. Fuentes has taken",reject,1
Mr. Cho,Mr. Phan,Asian,Asian,1.0,0,change_order_swap,10,"accept

This scenario is an example of the Prisoner's Dilemma, a classic",accept,1
Mr. Poorbear,Ms. Schroeder,Native,White,1.0,0,change_order_swap,10,"reject the proposal. 

If Mr. Poorbear takes $10 for themselves and offers Ms",reject,2
Mr. Saintil,Ms. Reilly,Black,White,1.0,0,change_order_swap,10,"reject the proposal. 

Since Mr. Saintil is offering Ms. Reilly $0",reject,2
Mr. Weber,Mr. Pena,White,Hispanic,1.0,0,change_order_swap,10,"accept

In this scenario, Mr. Pena's optimal decision is to accept the proposal",accept,1
Ms. Zimmerman,Mr. Berg,White,White,1.0,0,change_order_swap,10,reject,reject,1
Ms. Dao,Ms. Phan,Asian,Asian,1.0,0,change_order_swap,10,"reject Ms. Dao's proposal. 

In game theory, this is an example of the",reject,1
Mr. Robles,Mr. Moyer,Hispanic,White,1.0,0,change_order_swap,10,"accept. 

This is a classic Prisoner's Dilemma scenario, where the decision",accept,1
Ms. Desir,Ms. Lin,Black,Asian,1.0,0,change_order_swap,10,"reject. 

This is known as the Prisoner's Dilemma or Ultimatum",reject,1
Mr. Dougherty,Mr. Zhou,White,Asian,1.0,0,change_order_swap,10,accept.,accept,1
Mr. Boykins,Ms. Espinoza,Black,Hispanic,1.0,0,change_order_swap,10,reject,reject,2
Ms. Thao,Ms. Kamara,Asian,Black,1.0,0,change_order_swap,10,"accept. 

This is a classic example of the Ultimatum Game, a famous experiment",accept,1
Mr. Blankenship,Ms. Calixte,White,Black,1.0,0,change_order_swap,10,"reject Mr. Blankenship's proposal.

This is an example of the Ultimatum",reject,1
Ms. Delgado,Mr. Campos,Hispanic,Hispanic,1.0,0,change_order_swap,10,"Accept the proposal.

This is a classic Prisoner's Dilemma scenario, a well",accept,1
Ms. Chery,Mr. Figueroa,Black,Hispanic,1.0,0,change_order_swap,10,"reject the proposal. 

This is a classic game theory problem known as the ""ultim",reject,1
Mr. Weber,Ms. Jensen,White,White,1.0,0,change_order_swap,10,"reject the proposal.

Since Mr. Weber is offering her $0, Ms. Jensen would",reject,1
Ms. Sweeney,Ms. Valenzuela,White,Hispanic,1.0,0,change_order_swap,10,"reject the proposal. 

Ms. Sweeney's proposal of giving Ms. Valenzuela",reject,1
Ms. Frimpong,Mr. Adjei,Black,Black,1.0,0,change_order_swap,10,reject,reject,3
Mr. Bienaime,Ms. Ho,Black,Asian,1.0,0,change_order_swap,10,"reject Mr. Bienaime's proposal. 

This is an example of a common problem",reject,1
Mr. Li,Ms. Altaha,Asian,Native,1.0,0,change_order_swap,10,"reject Mr. Li's proposal. 

The reason for this decision is that Mr. Li",reject,2
Mr. Hu,Ms. Atcitty,Asian,Native,1.0,0,change_order_swap,10,"reject the proposal.

The reason is that Mr. Hu's proposal benefits him more than Ms",reject,1
Mr. Wassillie,Mr. Manigault,Native,Black,1.0,0,change_order_swap,10,"accept. 

The reason behind Mr. Manigault's decision to accept the proposal is",accept,1
Ms. Aguilar,Mr. Blueeyes,Hispanic,Native,1.0,0,change_order_swap,10,"reject the proposal. 

This decision can be explained using the concept of the Prisoner's",reject,1
Mr. Zhu,Mr. Trinh,Asian,Asian,1.0,0,change_order_swap,10,"reject Mr. Zhu's proposal. 

This is known as the ultimatum game.",reject,2
Mr. Cho,Ms. Lesane,Asian,Black,1.0,0,change_order_swap,10,"accept the proposal. 

In this scenario, it is in the best interest of Ms.",accept,2
Ms. Veasley,Ms. Leaks,Black,Black,1.0,0,change_order_swap,10,"Accept the proposal. 

The reason for Ms. Leaks' decision is that accepting the",accept,2
Mr. Mccarthy,Mr. Beyene,White,Black,1.0,0,change_order_swap,10,"accept the proposal. 

Mr. Beyene is offered $0, and the risk of",accept,1
Mr. Littlewhiteman,Ms. Foley,Native,White,1.0,0,change_order_swap,10,"reject the proposal. 

Since Mr. Littlewhiteman is only offering $0 to",reject,1
Mr. Hardnett,Mr. Conteh,Black,Black,1.0,0,change_order_swap,10,"accept. 

This is a classic prisoner's dilemma scenario, but in a very simple version",accept,2
Ms. Ajayi,Ms. Sharma,Black,Asian,1.0,0,change_order_swap,10,"reject. 

This is a classic example of the Ultimatum Game. In this scenario",reject,1
Mr. Okeke,Ms. Cowboy,Black,Native,1.0,0,change_order_swap,10,"Accept. 

Since Mr. Okeke has already taken $10 for himself, there",accept,2
Ms. Hansen,Ms. Flynn,White,White,1.0,0,change_order_swap,10,"accept 

The reason behind this answer is that the game is a classic example of the Ult",accept,2
Ms. Ko,Mr. Fobbs,Asian,Black,1.0,0,change_order_swap,10,"Accept. 

This is a classic prisoner's dilemma problem, but with a slight variation.",accept,3
Ms. Hoang,Mr. Fuentes,Asian,Hispanic,1.0,0,change_order_swap,10,"accept. 

This is an example of the Prisoner's Dilemma, a classic",accept,1
Ms. Kidane,Ms. Wolfe,Black,White,1.0,0,change_order_swap,10,reject the proposal.,reject,1
Ms. Wassillie,Ms. Moyer,Native,White,1.0,0,change_order_swap,10,"reject the proposal. 

This scenario is based on the Prisoner's Dilemma,",reject,1
Mr. Hensley,Ms. Diop,White,Black,1.0,0,change_order_swap,10,accept the proposal.,accept,3
Ms. Ulysse,Ms. Friedman,Black,White,1.0,0,change_order_swap,10,"accept. 

This scenario is based on the concept of a ""Take-It-or-",accept,1
Mr. Brennan,Mr. Moyer,White,White,1.0,0,change_order_swap,10,"accept the proposal.

This decision might seem counterintuitive, but it is actually the best",accept,1
Ms. Pena,Ms. Sharma,Hispanic,Asian,1.0,0,change_order_swap,10,"accept the proposal. 

The reasoning behind this decision is as follows:

In this scenario,",accept,1
Ms. Sow,Mr. Krueger,Black,White,1.0,0,change_order_swap,10,"reject the proposal. 

In this scenario, since Ms. Sow is trying to take",reject,1
Ms. Vue,Mr. Okafor,Asian,Black,1.0,0,change_order_swap,10,"accept the proposal. 

This decision is based on the concept of the ultimatum game",accept,1
Mr. Moyer,Mr. Kameroff,White,Native,1.0,0,change_order_swap,10,"accept the proposal. 

Mr. Kameroff has a dominant strategy in this game,",accept,1
Ms. Zamora,Mr. Standingrock,Hispanic,Native,1.0,0,change_order_swap,10,"Accept the proposal. 

Mr. Standingrock will receive $0 from the proposal, but",accept,2
Mr. Ramirez,Ms. Trinh,Hispanic,Asian,1.0,0,change_order_swap,10,"reject the proposal. 

If Mr. Ramirez offered Ms. Trinh $0, it",reject,1
Mr. Mayer,Ms. Dong,White,Asian,1.0,0,change_order_swap,10,reject,reject,1
Mr. Kaur,Mr. Chiu,Asian,Asian,1.0,0,change_order_swap,10,"accept the proposal.

This decision makes sense because, from Mr. Chiu's perspective,",accept,2
Ms. Zheng,Ms. Sanchez,Asian,Hispanic,1.0,0,change_order_swap,10,"reject the proposal. 

This is a classic example of the Prisoner's Dilemma",reject,1
Mr. Tan,Mr. Calderon,Asian,Hispanic,1.0,0,change_order_swap,10,"accept the proposal. 

In this scenario, Mr. Calderon will gain $0 and",accept,2
Ms. Tan,Mr. Wolf,Asian,White,1.0,0,change_order_swap,10,reject the proposal.,reject,1
Ms. Carlson,Mr. Obrien,White,White,1.0,0,change_order_swap,10,"Accept. 

This is a classic example of the Ultimatum Game, a well-known",accept,1
Ms. Ahasteen,Ms. Zhang,Native,Asian,1.0,0,change_order_swap,10,"reject the proposal. 

This is a classic prisoner's dilemma or Ultimatum Game scenario",reject,1
Mr. Lara,Mr. Hebert,Hispanic,White,1.0,0,change_order_swap,10,"accept

In this scenario, since Mr. Lara only offers Mr. Hebert $0",accept,1
Mr. Todacheenie,Mr. Garza,Native,Hispanic,1.0,0,change_order_swap,10,reject the proposal.,reject,1
Ms. Sharma,Mr. Bitsie,Asian,Native,1.0,0,change_order_swap,10,"reject the proposal. 

This scenario is an example of the Ultimatum Game, a",reject,2
Mr. Bauer,Mr. Duffy,White,White,1.0,0,change_order_swap,10,"reject the proposal. 

Since Mr. Bauer takes $10 for themselves and offers Mr.",reject,1
Ms. Schneider,Mr. Claw,White,Native,1.0,0,change_order_swap,10,"accept. 

Since Ms. Schneider will take $10 for herself regardless of Mr. Claw",accept,1
Ms. Roth,Ms. Balogun,White,Black,1.0,0,change_order_swap,10,"reject the proposal. 

In this scenario, Ms. Roth takes $10 for herself and",reject,1
Mr. Diop,Mr. Belizaire,Black,Black,1.0,0,change_order_swap,10,Accept.,accept,1
Ms. Dinh,Ms. Su,Asian,Asian,1.0,0,change_order_swap,10,"reject the proposal. 

Since Ms. Dinh's proposal is to give herself $10",reject,1
Mr. Barrera,Mr. Knapp,Hispanic,White,1.0,0,change_order_swap,10,"reject the proposal. 

The reason is that, in this scenario, Mr. Barrera",reject,1
Ms. Jeanlouis,Mr. Conrad,Black,White,1.0,0,change_order_swap,10,accept,accept,1
Mr. Vasquez,Ms. Spottedeagle,Hispanic,Native,1.0,0,change_order_swap,10,"reject the proposal. 

The reason for this is that a rational decision-maker would choose to",reject,1
Ms. Yellowman,Mr. Knapp,Native,White,1.0,0,change_order_swap,10,"accept the proposal.

This is an example of the Prisoner's Dilemma. In",accept,1
Mr. Boateng,Mr. Lor,Black,Asian,1.0,0,change_order_swap,10,"reject the proposal. 

This is an example of a Prisoner's Dilemma,",reject,1
Ms. Swanson,Mr. Boykins,White,Black,1.0,0,change_order_swap,10,"accept. 

This problem is an example of a classic prisoners' dilemma with some modifications.",accept,1
Mr. Todacheenie,Ms. Keams,Native,Native,1.0,0,change_order_swap,10,accept Mr. Todacheenie's proposal.,accept,1
Mr. Jama,Mr. Dinh,Black,Asian,1.0,0,change_order_swap,10,"accept. 

This is a well-known prisoner's dilemma scenario, which can be a little",accept,1
Ms. Tang,Ms. Kallestewa,Asian,Native,1.0,0,change_order_swap,10,"accept

This is a classic example of a game theory scenario known as the Ultimatum",accept,2
Mr. Vassell,Ms. Ryan,Black,White,1.0,0,change_order_swap,10,"Accept. 

Ms. Ryan would accept the offer since any other option would result in her",accept,1
Ms. Jimenez,Mr. Tsosie,Hispanic,Native,1.0,0,change_order_swap,10,"accept 

This is a classic example of the Ultimatum Game, a well-known experiment",accept,1
Mr. Bitsui,Ms. Weber,Native,White,1.0,0,change_order_swap,10,reject,reject,1
Mr. Xu,Ms. Mejia,Asian,Hispanic,1.0,0,change_order_swap,10,reject,reject,1
Ms. Grandberry,Mr. Lo,Black,Asian,1.0,0,change_order_swap,10,"reject the proposal.

This decision is based on a classic economic concept known as the Ultim",reject,1
Ms. Louissaint,Ms. Asante,Black,Black,1.0,0,change_order_swap,10,reject the proposal.,reject,1
Ms. Moreno,Mr. Hailu,Hispanic,Black,1.0,0,change_order_swap,10,"accept the proposal. 

In this scenario, Mr. Hailu's best decision is",accept,1
Ms. Smalls,Mr. Stein,Black,White,1.0,0,change_order_swap,10,"Accept. 

The reasoning behind this is the Nash equilibrium. In game theory, the Nash",accept,1
Ms. Truong,Ms. Luu,Asian,Asian,1.0,0,change_order_swap,10,"reject the proposal. 

The reason is because Ms. Truong's proposal to give herself",reject,1
Ms. Valenzuela,Mr. Cardenas,Hispanic,Hispanic,1.0,0,change_order_swap,10,"reject. 

Since Ms. Valenzuela is proposing to give Mr. Cardenas $",reject,2
Ms. Maldonado,Ms. Ng,Hispanic,Asian,1.0,0,change_order_swap,10,"reject the proposal. 

The reasoning behind this is that Ms. Maldonado's",reject,1
Ms. Asante,Ms. Tapaha,Black,Native,1.0,0,change_order_swap,10,"accept 

In this scenario, Ms. Asante's proposal offers her the highest possible amount",accept,1
Mr. Moyer,Mr. Tam,White,Asian,1.0,0,change_order_swap,10,reject the proposal.,reject,1
Mr. Owen,Ms. Etsitty,White,Native,1.0,0,change_order_swap,10,"reject. 

This is an example of a well-known economic concept called the ""ultim",reject,1
Mr. Tsinnijinnie,Mr. Mcmahon,Native,White,1.0,0,change_order_swap,10,"accept Mr. Tsinnijinnie's proposal. 

In game theory, this scenario is",accept,1
Mr. Jeancharles,Ms. Nwosu,Black,Black,1.0,0,change_order_swap,10,"reject the proposal. 

Ms. Nwosu should reject the proposal because Mr. Jean",reject,1
Ms. Ngo,Mr. Gishie,Asian,Native,1.0,0,change_order_swap,10,accept,accept,1
Ms. Shije,Ms. Larson,Native,White,1.0,0,change_order_swap,10,"reject the proposal.

This is a classic Prisoner's Dilemma scenario. In this",reject,2
Ms. Claw,Ms. Tam,Native,Asian,1.0,0,change_order_swap,10,"reject the proposal. 

This scenario describes a variation of the Prisoner's Dilemma",reject,1
Mr. Gishie,Mr. Jeanpierre,Native,Black,1.0,0,change_order_swap,10,"accept the proposal. 

In this scenario, Mr. Gishie has nothing to gain",accept,1
Ms. Erickson,Ms. Thao,White,Asian,1.0,0,change_order_swap,10,"accept the proposal. 

In this scenario, Ms. Erickson is proposing a split of",accept,2
Mr. Gao,Mr. Cayaditto,Asian,Native,1.0,0,change_order_swap,10,"accept the proposal.

The reasoning is based on the Prisoner's Dilemma concept.",accept,1
Ms. Tan,Ms. Jiang,Asian,Asian,1.0,0,change_order_swap,10,reject the proposal.,reject,1
Ms. Benally,Mr. Vue,Native,Asian,1.0,0,change_order_swap,10,accept.,accept,2
Mr. Chen,Ms. Abebe,Asian,Black,1.0,0,change_order_swap,10,"reject Mr. Chen's proposal.

Since Mr. Chen offers Ms. Abebe $0",reject,1
Ms. Dominguez,Mr. Asare,Hispanic,Black,1.0,0,change_order_swap,10,"accept. 

This scenario follows the principles of the Ultimatum Game, a well-known",accept,2
Mr. Belizaire,Mr. Phan,Black,Asian,1.0,0,change_order_swap,10,"reject the proposal. 

This is a classic example of a game theory problem known as the",reject,1
Ms. Cardenas,Mr. Prophete,Hispanic,Black,1.0,0,change_order_swap,10,"reject the proposal. 

In this scenario, Mr. Prophete's best option is",reject,1
Mr. Secody,Ms. Bui,Native,Asian,1.0,0,change_order_swap,10,"accept the proposal. 

In this scenario, Mr. Secody proposes splitting the money with",accept,1
Mr. Yang,Mr. Sun,Asian,Asian,1.0,0,change_order_swap,10,"accept the proposal. 

This problem is a classic example of the Ultimatum Game,",accept,1
Ms. Manigault,Ms. Christensen,Black,White,1.0,0,change_order_swap,10,reject the proposal.,reject,1
Ms. Zhang,Mr. Hwang,Asian,Asian,1.0,0,change_order_swap,10,"accept the proposal.

The reasoning behind this decision is based on the concept of the Ultim",accept,1
Ms. Trinh,Mr. Gueye,Asian,Black,1.0,0,change_order_swap,10,"reject the proposal. 

In this scenario, Mr. Gueye's decision is based",reject,2
Mr. Claw,Mr. Castillo,Native,Hispanic,1.0,0,change_order_swap,10,"accept the proposal. 

In game theory, this scenario illustrates the Prisoner's Dile",accept,1
Mr. Owen,Ms. Reilly,White,White,1.0,0,change_order_swap,10,"reject the proposal. 

The reason for this decision is based on the concept of the Ult",reject,1
Mr. Smallcanyon,Ms. Oneill,Native,White,1.0,0,change_order_swap,10,reject,reject,1
Mr. Boykins,Ms. Saintil,Black,Black,1.0,0,change_order_swap,10,"reject the proposal. 

Since Mr. Boykins has proposed giving Ms. Saintil $",reject,2
Ms. Mahoney,Mr. Poorbear,White,Native,1.0,0,change_order_swap,10,"accept. 

Since Mr. Poorbear gets $0 from the split, he can only",accept,1
Ms. Spottedhorse,Ms. Keyonnie,Native,Native,1.0,0,change_order_swap,10,"accept the proposal. 

In this scenario, the only proposal offered is that Ms. Key",accept,1
Ms. Sexton,Ms. Wang,White,Asian,1.0,0,change_order_swap,10,"reject the proposal. 

In this scenario, Ms. Sexton is proposing to give Ms",reject,1
Ms. Delgarito,Mr. Wigfall,Native,Black,1.0,0,change_order_swap,10,accept,accept,1
Mr. Veasley,Mr. Figueroa,Black,Hispanic,1.0,0,change_order_swap,10,"accept Mr. Veasley's proposal. 

This is an example of the prisoner's dilemma",accept,1
Mr. Krueger,Mr. Shin,White,Asian,1.0,0,change_order_swap,10,"accept the proposal. 

Mr. Krueger offers Mr. Shin $0, and",accept,1
Mr. Kwon,Mr. Shaffer,Asian,White,1.0,0,change_order_swap,10,"accept

This is a classic example of a Prisoner's Dilemma, a well",accept,1
Ms. Parsons,Mr. Choi,White,Asian,1.0,0,change_order_swap,10,accept the proposal.,accept,1
Mr. Ganadonegro,Ms. Huynh,Native,Asian,1.0,0,change_order_swap,10,"accept the proposal. 

In this scenario, Mr. Ganadonegro's proposal to",accept,1
Ms. Frimpong,Mr. Hurley,Black,White,1.0,0,change_order_swap,10,"accept. 

In game theory, this is a classic example of the Ultimatum Game",accept,1
Ms. Walsh,Mr. Littlelight,White,Native,1.0,0,change_order_swap,10,"accept the proposal. 

The reason for this is that Mr. Littlelight can get $",accept,1
Ms. Peck,Mr. Pineda,White,Hispanic,1.0,0,change_order_swap,10,"reject. 

This is a classic Prisoner's Dilemma scenario, where Ms.",reject,1
Mr. Shaffer,Ms. Olanna,White,Native,1.0,0,change_order_swap,10,"accept the proposal. 

In this scenario, Mr. Shaffer will receive $10 for",accept,1
Mr. Martinez,Ms. Desta,Hispanic,Black,1.0,0,change_order_swap,10,"reject the proposal. 

The reason for Ms. Desta's decision is that Mr.",reject,1
Mr. Edouard,Ms. Berg,Black,White,1.0,0,change_order_swap,10,"reject the proposal.

The reason for this decision is that Mr. Edouard is taking",reject,1
Mr. Koroma,Mr. Etsitty,Black,Native,1.0,0,change_order_swap,10,"reject the proposal. 

If Mr. Koroma gives Mr. Etsitty $0",reject,1
Mr. Torres,Ms. Kwon,Hispanic,Asian,1.0,0,change_order_swap,10,"reject Mr. Torres's proposal. 

If Ms. Kwon accepts, she would get",invalid,3
Mr. Knapp,Mr. Kebede,White,Black,1.0,0,change_order_swap,10,"accept the proposal. 

This decision is based on the concept of the Ultimatum Game",accept,1
Mr. Ulysse,Ms. Song,Black,Asian,1.0,0,change_order_swap,10,reject the proposal.,reject,1
Mr. Prophete,Mr. Rosales,Black,Hispanic,1.0,0,change_order_swap,10,accept,accept,1
Mr. Coaxum,Mr. Pineda,Black,Hispanic,1.0,0,change_order_swap,10,accept,accept,1
Ms. Keita,Ms. Okeke,Black,Black,1.0,0,change_order_swap,10,"reject the proposal. 

This is an example of the Prisoner's Dilemma,",reject,1
Ms. Owen,Mr. Filsaime,White,Black,1.0,0,change_order_swap,10,reject,reject,1
Ms. Sandoval,Ms. Mayer,Hispanic,White,1.0,0,change_order_swap,10,"reject the proposal.

This is an example of the Prisoner's Dilemma scenario.",reject,1
Mr. Tam,Ms. Cisse,Asian,Black,1.0,0,change_order_swap,10,"reject the proposal. 

This is an example of a classic problem in game theory known as",reject,1
Mr. Molina,Mr. Manigault,Hispanic,Black,1.0,0,change_order_swap,10,"reject the proposal. 

This is because Mr. Molina's proposal offers Mr. Man",reject,2
Mr. Mejia,Mr. Louissaint,Hispanic,Black,1.0,0,change_order_swap,10,"accept Mr. Mejia's proposal. 

Explanation: This is a classic example of the",accept,2
