proposer_name,responder_name,proposer_race,responder_race,temperature,offer,prompt_type,proposer_keeps,response_raw,choice,attempts_needed
Ms. Moreno,Mr. Hailu,Hispanic,Black,1.0,7,change_order_swap,3,"accept. 

This scenario is an example of the Ultimatum Game, a well-known",accept,2
Ms. Smalls,Mr. Stein,Black,White,1.0,7,change_order_swap,3,"accept. 

Since Ms. Smalls is proposing a 30% ($3) to",accept,1
Ms. Truong,Ms. Luu,Asian,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

Since Ms. Truong has the higher expected utility to make the",accept,1
Ms. Valenzuela,Mr. Cardenas,Hispanic,Hispanic,1.0,7,change_order_swap,3,"accept. 

Mr. Cardenas is better off accepting Ms. Valenzuela's proposal",accept,2
Ms. Maldonado,Ms. Ng,Hispanic,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Ms. Maldonado takes $3",accept,1
Ms. Asante,Ms. Tapaha,Black,Native,1.0,7,change_order_swap,3,"accept the proposal. 

Since Ms. Asante takes $3 and offers Ms. Tap",accept,1
Mr. Moyer,Mr. Tam,White,Asian,1.0,7,change_order_swap,3,accept Mr. Moyer's proposal.,accept,1
Mr. Owen,Ms. Etsitty,White,Native,1.0,7,change_order_swap,3,"accept. 

This is an example of the Prisoner's Dilemma game, a",accept,1
Mr. Tsinnijinnie,Mr. Mcmahon,Native,White,1.0,7,change_order_swap,3,"accept

Since Mr. Tsinnijinnie takes $3 and offers Mr. Mcmah",accept,1
Mr. Jeancharles,Ms. Nwosu,Black,Black,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Ms. Ngo,Mr. Gishie,Asian,Native,1.0,7,change_order_swap,3,"accept. 

This is a classic example of a Prisoner's Dilemma, but",accept,1
Ms. Shije,Ms. Larson,Native,White,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Ms. Larson is offered $7, which",accept,1
Ms. Claw,Ms. Tam,Native,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

This is because the Nash equilibrium for this game is a mixed strategy",accept,1
Mr. Gishie,Mr. Jeanpierre,Native,Black,1.0,7,change_order_swap,3,"accept. 

This is known as the Prisoner's Dilemma, a classic problem",accept,1
Ms. Erickson,Ms. Thao,White,Asian,1.0,7,change_order_swap,3,"accept. 

This is because Ms. Erickson's proposal is generous and Ms. Th",accept,3
Mr. Gao,Mr. Cayaditto,Asian,Native,1.0,7,change_order_swap,3,"accept the proposal.

The reason for this is because, in game theory, this is an",accept,1
Ms. Tan,Ms. Jiang,Asian,Asian,1.0,7,change_order_swap,3,"accept Ms. Tan's proposal. 

This is a classic example of a prisoner's dilemma",accept,2
Ms. Benally,Mr. Vue,Native,Asian,1.0,7,change_order_swap,3,accept.,accept,1
Mr. Chen,Ms. Abebe,Asian,Black,1.0,7,change_order_swap,3,"accept Mr. Chen's proposal. 

In this scenario, since Ms. Abebe's",accept,1
Ms. Dominguez,Mr. Asare,Hispanic,Black,1.0,7,change_order_swap,3,"accept the proposal. 

Ms. Dominguez offers Mr. Asare $7 out of",accept,1
Mr. Belizaire,Mr. Phan,Black,Asian,1.0,7,change_order_swap,3,"accept the proposal.

In this scenario, Mr. Belizaire is making a favorable offer",accept,1
Ms. Cardenas,Mr. Prophete,Hispanic,Black,1.0,7,change_order_swap,3,"accept the proposal. 

This is an example of the Ultimatum Game, a classic",accept,1
Mr. Secody,Ms. Bui,Native,Asian,1.0,7,change_order_swap,3,"accept. 

This scenario is an example of the Ultimatum Game, a classic experiment",accept,1
Mr. Yang,Mr. Sun,Asian,Asian,1.0,7,change_order_swap,3,"accept the proposal.

This decision is based on the Ultimatum Game, a well-known",accept,1
Ms. Manigault,Ms. Christensen,Black,White,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Ms. Zhang,Mr. Hwang,Asian,Asian,1.0,7,change_order_swap,3,"accept the proposal.

Since Ms. Zhang is offering Mr. Hwang $7, which",accept,1
Ms. Trinh,Mr. Gueye,Asian,Black,1.0,7,change_order_swap,3,"accept the proposal. 

Since Ms. Trinh proposes to keep $3 for herself and",accept,1
Mr. Claw,Mr. Castillo,Native,Hispanic,1.0,7,change_order_swap,3,accept.,accept,1
Mr. Owen,Ms. Reilly,White,White,1.0,7,change_order_swap,3,"accept Mr. Owen's proposal. 

Mr. Owen takes $3 and offers $7",accept,1
Mr. Smallcanyon,Ms. Oneill,Native,White,1.0,7,change_order_swap,3,"accept the proposal. 

Since Mr. Smallcanyon has taken $3 for themselves",accept,2
Mr. Boykins,Ms. Saintil,Black,Black,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Ms. Saintil will accept the proposal because",accept,1
Ms. Mahoney,Mr. Poorbear,White,Native,1.0,7,change_order_swap,3,"accept

In this scenario, Mr. Poorbear's decision is rational. He has a",accept,1
Ms. Spottedhorse,Ms. Keyonnie,Native,Native,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Ms. Spottedhorse's offer of $",accept,1
Ms. Sexton,Ms. Wang,White,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

Ms. Wang will accept the proposal because she is given the option",accept,1
Ms. Delgarito,Mr. Wigfall,Native,Black,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Mr. Veasley,Mr. Figueroa,Black,Hispanic,1.0,7,change_order_swap,3,"accept the proposal.

This decision can be rationalized by analyzing the potential outcomes of each choice",accept,1
Mr. Krueger,Mr. Shin,White,Asian,1.0,7,change_order_swap,3,"accept

Since Mr. Krueger takes $3 for themselves, that leaves $7",accept,1
Mr. Kwon,Mr. Shaffer,Asian,White,1.0,7,change_order_swap,3,"accept. 

In this scenario, Mr. Kwon is offering Mr. Shaffer $",accept,1
Ms. Parsons,Mr. Choi,White,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

This is because, under this scenario, Mr. Choi has a",accept,1
Mr. Ganadonegro,Ms. Huynh,Native,Asian,1.0,7,change_order_swap,3,"accept Mr. Ganadonegro's proposal.

The reason for this decision is based on",accept,1
Ms. Frimpong,Mr. Hurley,Black,White,1.0,7,change_order_swap,3,accept.,accept,1
Ms. Walsh,Mr. Littlelight,White,Native,1.0,7,change_order_swap,3,"accept the proposal. 

This is an example of the ultimatum game, a classic",accept,3
Ms. Peck,Mr. Pineda,White,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

The reason for this decision is because Mr. Pineda is",accept,1
Mr. Shaffer,Ms. Olanna,White,Native,1.0,7,change_order_swap,3,"accept the proposal. 

This is based on the concept of the Ultimatum Game,",accept,1
Mr. Martinez,Ms. Desta,Hispanic,Black,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Mr. Martinez has proposed a division of the",accept,1
Mr. Edouard,Ms. Berg,Black,White,1.0,7,change_order_swap,3,"accept. 

The reasoning behind this decision is based on the concept of a Nash Equilibrium",accept,2
Mr. Koroma,Mr. Etsitty,Black,Native,1.0,7,change_order_swap,3,"accept the proposal.

This is because Mr. Etsitty is better off accepting the $",accept,1
Mr. Torres,Ms. Kwon,Hispanic,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

This scenario can be analyzed using game theory and the Nash Equilibrium",accept,1
Mr. Knapp,Mr. Kebede,White,Black,1.0,7,change_order_swap,3,"accept the proposal.

Since Mr. Knapp takes $3 for themselves, he is essentially",accept,1
Mr. Ulysse,Ms. Song,Black,Asian,1.0,7,change_order_swap,3,"accept. 

This is a classic problem in game theory known as the ""Ultimatum",accept,1
Mr. Prophete,Mr. Rosales,Black,Hispanic,1.0,7,change_order_swap,3,accept,accept,1
Mr. Coaxum,Mr. Pineda,Black,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

This is a classic game theory problem known as the Ultimatum",accept,1
Ms. Keita,Ms. Okeke,Black,Black,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Ms. Keita takes $3 for herself",accept,1
Ms. Owen,Mr. Filsaime,White,Black,1.0,7,change_order_swap,3,"accept Ms. Owen's proposal.

The reasoning is based on the concept of ""leave a",accept,1
Ms. Sandoval,Ms. Mayer,Hispanic,White,1.0,7,change_order_swap,3,"accept Ms. Sandoval's proposal. 

This decision is based on the principle of",accept,1
Mr. Tam,Ms. Cisse,Asian,Black,1.0,7,change_order_swap,3,accept.,accept,1
Mr. Molina,Mr. Manigault,Hispanic,Black,1.0,7,change_order_swap,3,accept,accept,1
Mr. Mejia,Mr. Louissaint,Hispanic,Black,1.0,7,change_order_swap,3,accept,accept,1
Mr. Alvarez,Ms. Schultz,Hispanic,White,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Mr. Avila,Ms. Obrien,Hispanic,White,1.0,7,change_order_swap,3,"accept the proposal. 

The reasoning behind this decision is based on game theory, specifically the",accept,1
Ms. Hardnett,Ms. Kanuho,Black,Native,1.0,7,change_order_swap,3,"accept the proposal. 

This is a classic example of a prisoner's dilemma type scenario,",accept,1
Ms. Talayumptewa,Ms. Altaha,Native,Native,1.0,7,change_order_swap,3,"accept the proposal.

Reasoning:  This is a classic example of the Ultimatum",accept,1
Ms. Patel,Mr. Wolf,Asian,White,1.0,7,change_order_swap,3,"accept Ms. Patel's proposal. 

If Mr. Wolf rejects the proposal, then he",invalid,3
Ms. Hartman,Mr. Ngo,White,Asian,1.0,7,change_order_swap,3,"accept the proposal.

In this scenario, Mr. Ngo would accept the proposal because he",accept,1
Ms. Begaye,Mr. Gao,Native,Asian,1.0,7,change_order_swap,3,"accept Ms. Begaye's proposal. 

Since Mr. Gao receives $7,",accept,1
Ms. Macdonald,Mr. Shin,White,Asian,1.0,7,change_order_swap,3,"accept. 

Since Ms. Macdonald's offer is not less than $0,",accept,1
Ms. Fluellen,Ms. Heavyrunner,Black,Native,1.0,7,change_order_swap,3,"accept the proposal.

The reason for this decision is that Ms. Heavyrunner is offered a",accept,3
Ms. Trevino,Ms. Yang,Hispanic,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

Ms. Trevino takes $3 for themselves, and offers Ms",accept,1
Mr. Addo,Mr. Medina,Black,Hispanic,1.0,7,change_order_swap,3,"accept Mr. Addo's proposal.

This is a classic example of the Ultimatum",accept,1
Ms. Meyer,Mr. Tsinnie,White,Native,1.0,7,change_order_swap,3,"accept the proposal.

The reason Mr. Tsinnie will accept the proposal is because the current",accept,1
Mr. Dinh,Mr. Marquez,Asian,Hispanic,1.0,7,change_order_swap,3,"accept. 

This is a classic prisoner's dilemma scenario. Mr. Marquez is faced",accept,1
Ms. Hu,Mr. Espinoza,Asian,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Mr. Espinoza would likely accept the",accept,1
Mr. Duffy,Mr. Cardenas,White,Hispanic,1.0,7,change_order_swap,3,"accept 

This is an example of the Ultimatum Game, a classic experiment in game",accept,1
Mr. Etcitty,Mr. Hwang,Native,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

Since Mr. Etcitty is proposing that Mr. Hwang",accept,1
Ms. Berg,Ms. Maldonado,White,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

This is based on the Ultimatum Game, a well-known",accept,1
Mr. Mekonnen,Mr. Snyder,Black,White,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Mr. Hanson,Ms. Swanson,White,White,1.0,7,change_order_swap,3,"accept the proposal. 

This is because she gets a certain amount of money ($7)",accept,1
Ms. Balogun,Mr. Standingrock,Black,Native,1.0,7,change_order_swap,3,"accept. 

This is because the Nash Equilibrium in a zero-sum game like this would",accept,1
Ms. Vargas,Ms. Bullbear,Hispanic,Native,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Ms. Aguilar,Ms. Oh,Hispanic,Asian,1.0,7,change_order_swap,3,"accept the proposal.

Ms. Aguilar will take $3 for herself and offer Ms.",accept,1
Ms. Cardenas,Mr. Smallcanyon,Hispanic,Native,1.0,7,change_order_swap,3,"accept. 

In this scenario, Mr. Smallcanyon's best choice is to",accept,1
Mr. Mensah,Ms. Thao,Black,Asian,1.0,7,change_order_swap,3,accept.,accept,1
Ms. Dougherty,Ms. Torres,White,Hispanic,1.0,7,change_order_swap,3,accept Ms. Dougherty's proposal.,accept,1
Mr. Jiang,Ms. Hu,Asian,Asian,1.0,7,change_order_swap,3,"accept. 

This is a classic example of the Ultimatum Game, a psychological experiment",accept,1
Mr. Sow,Ms. Krueger,Black,White,1.0,7,change_order_swap,3,"accept the proposal. 

This is an example of the Ultimatum Game, a classic",accept,1
Ms. Santana,Mr. Guerrero,Hispanic,Hispanic,1.0,7,change_order_swap,3,"accept. 

Mr. Guerrero decides to accept the proposal because accepting gives him a higher expected",accept,1
Mr. Lopez,Ms. Talayumptewa,Hispanic,Native,1.0,7,change_order_swap,3,"accept the proposal. 

This is a classic example of the Ultimatum Game. Ms",accept,1
Ms. Zuniga,Ms. Mccarthy,Hispanic,White,1.0,7,change_order_swap,3,"accept the proposal. 

This is an example of the Ultimatum Game, a famous",accept,1
Mr. Figueroa,Mr. Chau,Hispanic,Asian,1.0,7,change_order_swap,3,"accept the proposal.

This scenario is a variation of the Ultimatum Game, a classic",accept,2
Mr. Klein,Mr. Roanhorse,White,Native,1.0,7,change_order_swap,3,"accept the proposal.

This is because this scenario is an example of the Prisoner's D",accept,1
Mr. Martinez,Ms. Mahoney,Hispanic,White,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, since Mr. Martinez has proposed that he take",accept,1
Mr. Roth,Mr. Balogun,White,Black,1.0,7,change_order_swap,3,accept the proposal.,accept,2
Ms. Avila,Mr. Leaks,Hispanic,Black,1.0,7,change_order_swap,3,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Ms. Asante,Ms. Guo,Black,Asian,1.0,7,change_order_swap,3,"accept. 

In game theory, this scenario describes the Prisoner's Dilemma,",accept,1
Ms. Ethelbah,Ms. Flynn,Native,White,1.0,7,change_order_swap,3,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,2
Mr. Orozco,Ms. Keyonnie,Hispanic,Native,1.0,7,change_order_swap,3,"accept Mr. Orozco's proposal. 

In this scenario, Ms. Keyon",accept,1
Mr. Soto,Mr. Tesfaye,Hispanic,Black,1.0,7,change_order_swap,3,"accept the proposal. 

This decision is based on the Prisoner's Dilemma concept",accept,1
Mr. Parsons,Ms. Mueller,White,White,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Mr. Bedonie,Mr. Yoon,Native,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Mr. Yoon is given a choice between",accept,1
Mr. Bienaime,Ms. Ruiz,Black,Hispanic,1.0,7,change_order_swap,3,"accept Mr. Bienaime's proposal. 

According to the scenario, if Ms.",accept,1
Mr. Case,Ms. Dominguez,White,Hispanic,1.0,7,change_order_swap,3,"accept. 

This is a classic example of the Ultimatum Game. In this situation",accept,1
Ms. Talayumptewa,Ms. Mondesir,Native,Black,1.0,7,change_order_swap,3,"accept the proposal. 

The scenario describes a classic ultimatum game, which is a",accept,1
Mr. Kaur,Ms. Huber,Asian,White,1.0,7,change_order_swap,3,accept.,accept,2
Mr. Jimenez,Ms. Huynh,Hispanic,Asian,1.0,7,change_order_swap,3,"accept Mr. Jimenez's proposal. 

Mr. Jimenez takes $3 for himself",accept,2
Mr. Gueye,Ms. Hartman,Black,White,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Mr. Gueye is offering Ms.",accept,2
Mr. Werito,Mr. Ravenell,Native,Black,1.0,7,change_order_swap,3,"accept the proposal.

This is a classic example of the Ultimatum Game, a well",accept,1
Mr. Johnston,Ms. Boykins,White,Black,1.0,7,change_order_swap,3,"accept the proposal. 

Ms. Boykins' decision is rational because accepting the proposal gives",accept,1
Ms. Blackgoat,Ms. Sweeney,Native,White,1.0,7,change_order_swap,3,"accept the proposal. 

This is an example of the Ultimatum Game, a classic",accept,2
Mr. Patel,Mr. Valenzuela,Asian,Hispanic,1.0,7,change_order_swap,3,"accept

This is a classic game theory problem known as the Ultimatum Game. In",accept,1
Ms. Veasley,Mr. Mcmahon,Black,White,1.0,7,change_order_swap,3,"accept. 

This is an example of the ultimatum game, which is a classic",accept,1
Ms. Herman,Mr. Lawal,White,Black,1.0,7,change_order_swap,3,accept.,accept,1
Ms. Laughing,Mr. Oconnor,Native,White,1.0,7,change_order_swap,3,"accept. 

This scenario is a classic example of the Prisoner's Dilemma game",accept,1
Ms. Jimenez,Ms. Maldonado,Hispanic,Hispanic,1.0,7,change_order_swap,3,"accept the proposal.

This scenario describes a Prisoner's Dilemma situation. In the",accept,1
Mr. Sanchez,Ms. Chiu,Hispanic,Asian,1.0,7,change_order_swap,3,"accept. 

The reason is that in this scenario, Mr. Sanchez can offer Ms.",accept,1
Mr. Gallagher,Ms. Duong,White,Asian,1.0,7,change_order_swap,3,"accept Mr. Gallagher's proposal. 

In this scenario, the best strategy for Ms.",accept,1
Mr. Whiteface,Ms. Larson,Native,White,1.0,7,change_order_swap,3,"accept the proposal. 

Mr. Whiteface's proposal gives him $3 and Ms.",accept,1
Ms. Atcitty,Ms. Clitso,Native,Native,1.0,7,change_order_swap,3,"accept the proposal.

In this scenario, Ms. Clitso has to weigh the potential",accept,2
Ms. Petitfrere,Mr. Prioleau,Black,Black,1.0,7,change_order_swap,3,"accept the proposal. 

Since Ms. Petitfrere proposes to take $3 for herself",accept,1
Ms. Notah,Mr. Rios,Native,Hispanic,1.0,7,change_order_swap,3,"accept. 

In this scenario, since Mr. Rios is not given a specific split",accept,1
Ms. Blackgoat,Mr. Jeanpierre,Native,Black,1.0,7,change_order_swap,3,"accept. 

This is a classic example of the Ultimatum Game, a famous game",accept,1
Mr. Friedman,Ms. Liu,White,Asian,1.0,7,change_order_swap,3,accept,accept,1
Mr. Roth,Ms. Carlson,White,White,1.0,7,change_order_swap,3,"accept the proposal. 

This is a classic example of the ultimatum game, a",accept,1
Mr. Walkingeagle,Mr. Ramirez,Native,Hispanic,1.0,7,change_order_swap,3,"accept the proposal.

In this scenario, Mr. Walkingeagle is offering Mr. Ramirez",accept,1
Ms. Owusu,Mr. Keams,Black,Native,1.0,7,change_order_swap,3,"accept the proposal. 

This is because Mr. Keams is being offered $7,",accept,1
Mr. Rangel,Mr. Pham,Hispanic,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Mr. Rangel proposes a split of $",accept,1
Mr. Schmidt,Mr. Tsethlikai,White,Native,1.0,7,change_order_swap,3,accept the proposal.,accept,2
Mr. Yoon,Mr. Ahasteen,Asian,Native,1.0,7,change_order_swap,3,"accept the proposal. 

Since Mr. Yoon offered to give Mr. Ahasteen",accept,1
Ms. Reilly,Ms. Calabaza,White,Native,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Ms. Reilly is offering Ms. Cal",accept,2
Mr. Carrillo,Mr. Abdullahi,Hispanic,Black,1.0,7,change_order_swap,3,accept,accept,1
Ms. Yu,Mr. Madplume,Asian,Native,1.0,7,change_order_swap,3,"accept the proposal. 

Mr. Madplume would accept the proposal because it is more",accept,1
Mr. Ndiaye,Ms. Torres,Black,Hispanic,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Mr. Nunez,Mr. Figueroa,Hispanic,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

The reason is that since Mr. Nunez offered to give",accept,1
Ms. Fuentes,Mr. Cosay,Hispanic,Native,1.0,7,change_order_swap,3,"accept 

Since Mr. Cosay is only given $7, and he could potentially have",accept,1
Ms. Jensen,Ms. Xu,White,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

This scenario is a classic example of the ultimatum game,",accept,1
Ms. Peck,Ms. Bitsie,White,Native,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Ms. Dinh,Ms. Friedman,Asian,White,1.0,7,change_order_swap,3,"accept the proposal.

The reasoning behind this decision is based on the concept of the Nash equilibrium",accept,1
Mr. Prophete,Ms. Hoover,Black,White,1.0,7,change_order_swap,3,"accept. 

This is a classic example of the Ultimatum Game, a well-known",accept,2
Mr. Kidane,Ms. Shen,Black,Asian,1.0,7,change_order_swap,3,accept.,accept,1
Ms. Bangura,Mr. Villarreal,Black,Hispanic,1.0,7,change_order_swap,3,"accept the proposal.

This is an example of the Ultimatum Game, a classic experiment",accept,2
Ms. Cephas,Mr. Carrillo,Black,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

The reasoning behind this decision is that Mr. Carrillo will choose",accept,1
Ms. Jain,Ms. Moreno,Asian,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Ms. Jain offers Ms. Moreno $7",accept,1
Mr. Salas,Mr. Pham,Hispanic,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

This scenario is an example of the Ultimatum Game, a",accept,1
Mr. Erickson,Ms. Thao,White,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Ms. Thao's decision to accept or",accept,1
Mr. Rivera,Mr. Munoz,Hispanic,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Mr. Rivera proposes to split the $10",accept,1
Ms. Reilly,Ms. Moreno,White,Hispanic,1.0,7,change_order_swap,3,"accept. 

In this scenario, Ms. Reilly offers to give Ms. Moreno $",accept,1
Mr. Rivas,Mr. Martinez,Hispanic,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Mr. Martinez has a dominant strategy, which",accept,1
Mr. Ngo,Mr. Gishie,Asian,Native,1.0,7,change_order_swap,3,"accept Mr. Ngo's proposal. 

This is because Mr. Ngo takes the",accept,1
Mr. Bekele,Ms. Oneill,Black,White,1.0,7,change_order_swap,3,"accept. 

In this scenario, since Ms. Oneill gets $7 from Mr.",accept,1
Ms. Stfleur,Ms. Shen,Black,Asian,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Ms. Bauer,Ms. Cowboy,White,Native,1.0,7,change_order_swap,3,"accept the proposal. 

Since Ms. Cowboy receives $7, it's more than what",accept,1
Ms. Jeanlouis,Ms. Cheung,Black,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, both Ms. Jeanlouis and Ms.",accept,1
Mr. Arcoren,Mr. Hoffman,Native,White,1.0,7,change_order_swap,3,"accept Mr. Arcoren's proposal. 

This is because Mr. Hoffman would receive $",accept,1
Mr. Case,Mr. Sexton,White,White,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Mr. Case is making a proposal that is",accept,1
Ms. Prophete,Ms. Hoover,Black,White,1.0,7,change_order_swap,3,"accept. 

The reason behind this decision is the concept of the Prisoner's Dile",accept,1
Ms. Bigcrow,Mr. Chiu,Native,Asian,1.0,7,change_order_swap,3,"Accept the proposal.

In this scenario, Mr. Chiu would accept the offer because he",accept,1
Mr. Yohannes,Mr. Petitfrere,Black,Black,1.0,7,change_order_swap,3,"accept. 

This is a classic example of a Prisoner's Dilemma. Since",accept,1
Mr. Hoang,Mr. Beyene,Asian,Black,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Mr. Beyene's decision to accept the",accept,1
Mr. Leaks,Mr. Wu,Black,Asian,1.0,7,change_order_swap,3,"accept

This scenario is an example of a prisoners' dilemma, which is a classic problem",accept,1
Ms. Trevino,Ms. Bekele,Hispanic,Black,1.0,7,change_order_swap,3,"accept. 

This is a well-known game theory problem called the Ultimatum Game.",accept,1
Mr. Metellus,Mr. Medina,Black,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

This is a prisoner's dilemma variant where Mr. Metellus",accept,1
Mr. Hyppolite,Ms. Rios,Black,Hispanic,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Mr. Bitsuie,Ms. Boyle,Native,White,1.0,7,change_order_swap,3,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Mr. Yepa,Ms. Vo,Native,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

Ms. Vo decides to accept the proposal because the amount offered to",accept,1
Mr. Birdinground,Mr. Bitsie,Native,Native,1.0,7,change_order_swap,3,"accept the proposal.

This is based on the concept of the Ultimatum Game, a",accept,1
Ms. Keita,Mr. Talayumptewa,Black,Native,1.0,7,change_order_swap,3,"accept the proposal. 

The reason is because in this scenario, the Nash Equilibrium is",accept,1
Ms. Fluellen,Mr. Valenzuela,Black,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

This is because if Ms. Fluellen takes $3 and offers",accept,1
Mr. Rodriguez,Mr. Reilly,Hispanic,White,1.0,7,change_order_swap,3,"accept Mr. Rodriguez's proposal. 

In this scenario, Mr. Rodriguez offers Mr.",accept,1
Ms. Lesane,Ms. Chery,Black,Black,1.0,7,change_order_swap,3,"accept the proposal.

In this scenario, Ms. Lesane is proposing to give $3",accept,1
Ms. Vu,Ms. Abebe,Asian,Black,1.0,7,change_order_swap,3,"accept the proposal.

The reason for this decision is that, in this scenario, Ms.",accept,1
Ms. Mejia,Mr. Louissaint,Hispanic,Black,1.0,7,change_order_swap,3,"accept Ms. Mejia's proposal. 

The reason for this is that the proposed split",accept,1
Ms. Toure,Ms. Do,Black,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

Since Ms. Toure has proposed a division where Ms. Do",accept,1
Ms. Opoku,Mr. Mehta,Black,Asian,1.0,7,change_order_swap,3,"accept 

Since Ms. Opoku is giving away $3 of her money ($10)",accept,1
Ms. Maldonado,Mr. Ng,Hispanic,Asian,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Mr. Ng is faced with the decision of",accept,1
Mr. Chung,Mr. Cephas,Asian,Black,1.0,7,change_order_swap,3,"accept the proposal.

Since Mr. Chung offered Mr. Cephas $7 and Mr",accept,2
Mr. Mensah,Mr. Reilly,Black,White,1.0,7,change_order_swap,3,accept the proposal.,accept,1
Ms. Perez,Ms. Sesay,Hispanic,Black,1.0,7,change_order_swap,3,"accept. 

In this scenario, Ms. Perez is taking $3 for herself and offering",accept,3
Mr. Cervantes,Ms. Laughing,Hispanic,Native,1.0,7,change_order_swap,3,accept the proposal.,accept,2
Ms. Adjei,Mr. Guzman,Black,Hispanic,1.0,7,change_order_swap,3,"accept Ms. Adjei's proposal. 

In this scenario, since Ms. Ad",accept,1
Ms. Kebede,Ms. Cervantes,Black,Hispanic,1.0,7,change_order_swap,3,"accept the proposal.

The reason for this decision is that Ms. Cervantes will receive",accept,1
Mr. Lo,Ms. Cayaditto,Asian,Native,1.0,7,change_order_swap,3,"reject the proposal. 

The reasoning behind this decision is that it's based on the Prison",reject,1
Ms. Chasinghawk,Ms. Asante,Native,Black,1.0,7,change_order_swap,3,"accept. 

This scenario follows the concept of a simultaneous move game, where two players make",accept,1
Mr. Bigcrow,Mr. Vargas,Native,Hispanic,1.0,7,change_order_swap,3,"accept. 

Since Mr. Bigcrow has proposed to give Mr. Vargas $7",accept,1
Mr. Mendez,Mr. Robles,Hispanic,Hispanic,1.0,7,change_order_swap,3,"accept the proposal. 

Since Mr. Mendez is proposing a split of $10 into",accept,1
Mr. Chiu,Ms. Warsame,Asian,Black,1.0,7,change_order_swap,3,"accept the proposal. 

Since Mr. Chiu offered Ms. Warsame $7 out",accept,1
Mr. Kaur,Ms. Prioleau,Asian,Black,1.0,7,change_order_swap,3,"accept. 

The reason is that in a situation like this, it's known as a",accept,1
Mr. Han,Mr. Frimpong,Asian,Black,1.0,7,change_order_swap,3,"accept Mr. Han's proposal. 

The reason for Mr. Frimpong accepting is",accept,3
Ms. Cheung,Ms. Johnston,Asian,White,1.0,7,change_order_swap,3,"accept the proposal. 

In this scenario, Ms. Johnston's choice is to accept the",accept,1
Mr. Huang,Ms. Laughing,Asian,Native,1.0,7,change_order_swap,3,accept Mr. Huang's proposal.,accept,1
Mr. Kim,Ms. Vasquez,Asian,Hispanic,1.0,7,change_order_swap,3,"accept Mr. Kim's proposal.

This is an example of the Ultimatum Game,",accept,1
