proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Apachito,Ms. Calixte,Native,Black,6,change_order_swap,4,36.0,24.0,0.9999938259616197,6.174038380292187e-06,1.0311603546142578e-05,accept
Ms. Prioleau,Ms. Lai,Black,Asian,6,change_order_swap,4,30.25,21.375,0.9998609518924447,0.00013904810755525617,1.7657876014709473e-06,accept
Ms. Fobbs,Ms. Velasquez,Black,Hispanic,6,change_order_swap,4,36.5,22.375,0.9999992551188402,7.448811597411417e-07,0.00016117095947265625,accept
Ms. Hsu,Mr. Werito,Asian,Native,6,change_order_swap,4,28.875,21.25,0.9995099160322802,0.0004900839677198026,4.4517219066619873e-07,accept
Ms. Arias,Mr. Delgado,Hispanic,Hispanic,6,change_order_swap,4,32.0,21.0,0.9999831197888337,1.6880211166281802e-05,6.16908073425293e-06,accept
Ms. Her,Ms. Alvarez,Asian,Hispanic,6,change_order_swap,4,35.25,22.375,0.9999974258613169,2.5741386831171704e-06,5.8650970458984375e-05,accept
Mr. Koch,Mr. Larsen,White,White,6,change_order_swap,4,29.0,20.25,0.999841026130176,0.00015897386982399028,1.773238182067871e-06,accept
Ms. Zhao,Mr. Bitsuie,Asian,Native,6,change_order_swap,4,31.375,21.75,0.999934028255088,6.597174491196551e-05,1.564621925354004e-06,accept
Mr. Blackgoat,Mr. Sanchez,Native,Hispanic,6,change_order_swap,4,32.25,22.0,0.9999641898386955,3.581016130453615e-05,2.9206275939941406e-06,accept
Ms. Goseyun,Ms. Yi,Native,Asian,6,change_order_swap,4,33.5,24.25,0.9999035481478257,9.645185217430642e-05,1.0654330253601074e-06,accept
Ms. Ramirez,Ms. Beck,Hispanic,White,6,change_order_swap,4,34.5,23.25,0.9999870888836462,1.2911116353806842e-05,1.704692840576172e-05,accept
Ms. Abdullahi,Mr. Peck,Black,White,6,change_order_swap,4,32.0,21.875,0.9999595375892405,4.046241075947493e-05,5.029141902923584e-07,accept
Mr. Tsinnie,Mr. Wang,Native,Asian,6,change_order_swap,4,30.0,21.5,0.9997951883285404,0.00020481167145963385,6.48200511932373e-07,accept
Mr. Zhu,Mr. Cosay,Asian,Native,6,change_order_swap,4,31.25,21.875,0.9999144254197632,8.557458023678287e-05,1.3709068298339844e-06,accept
Ms. Kramer,Ms. Figueroa,White,Hispanic,6,change_order_swap,4,33.5,24.75,0.9998417238281433,0.00015827617185671324,1.3053417205810547e-05,accept
Ms. Spottedeagle,Mr. Gallegos,Native,Hispanic,6,change_order_swap,4,36.0,23.75,0.999995013102923,4.986897076941206e-06,4.57763671875e-05,accept
Ms. Hernandez,Ms. Kramer,Hispanic,White,6,change_order_swap,4,33.25,22.0,0.9999870139651819,1.2986034818156554e-05,1.6808509826660156e-05,accept
Mr. Aguirre,Ms. Koroma,Hispanic,Black,6,change_order_swap,4,33.0,22.875,0.9999603087777637,3.969122223633909e-05,3.647804260253906e-05,accept
Ms. Littlelight,Ms. Melendez,Native,Hispanic,6,change_order_swap,4,37.0,24.75,0.9999952259405851,4.774059414928283e-06,0.00015926361083984375,accept
Ms. Hurley,Mr. Castillo,White,Hispanic,6,change_order_swap,4,31.125,20.125,0.9999831182205046,1.6881779495390625e-05,7.0035457611083984e-06,accept
Ms. Cao,Ms. Keita,Asian,Black,6,change_order_swap,4,32.0,23.625,0.9997711705389697,0.00022882946103034278,1.0728836059570312e-06,accept
Mr. Desir,Ms. Nielsen,Black,White,6,change_order_swap,4,32.25,21.625,0.9999757482081968,2.4251791803217728e-05,3.600120544433594e-05,accept
Ms. Yan,Mr. Mueller,Asian,White,6,change_order_swap,4,31.25,21.5,0.9999413775630251,5.8622436974857397e-05,2.2649765014648438e-06,accept
Ms. Ruiz,Ms. Yellowman,Hispanic,Native,6,change_order_swap,4,34.0,22.75,0.9999870888836462,1.2911116353806842e-05,2.1696090698242188e-05,accept
Mr. Pham,Mr. Knapp,Asian,White,6,change_order_swap,4,31.625,22.375,0.9999034262229995,9.657377700041849e-05,5.424022674560547e-06,accept
Ms. Parsons,Ms. Tsinnie,White,Native,6,change_order_swap,4,32.25,23.125,0.9998923590287709,0.00010764097122910612,3.7848949432373047e-06,accept
Ms. Oneill,Mr. Grandberry,White,Black,6,change_order_swap,4,31.625,20.875,0.9999783754288284,2.1624571171617244e-05,9.000301361083984e-06,accept
Mr. Friedman,Ms. Sandoval,White,Hispanic,6,change_order_swap,4,31.75,22.875,0.9998608718528581,0.00013912814714192842,4.601478576660156e-05,accept
Mr. Contreras,Ms. Bullbear,Hispanic,Native,6,change_order_swap,4,34.0,24.125,0.999948504238864,5.1495761135958345e-05,4.57763671875e-05,accept
Ms. Russo,Mr. Vazquez,White,Hispanic,6,change_order_swap,4,32.25,21.0,0.9999868316294228,1.3168370577178044e-05,1.3053417205810547e-05,accept
Mr. Benallie,Mr. Pan,Native,Asian,6,change_order_swap,4,30.25,21.125,0.999890546755441,0.00010945324455901288,1.3709068298339844e-06,accept
Ms. Orozco,Mr. Sharma,Hispanic,Asian,6,change_order_swap,4,30.625,20.375,0.9999644190685744,3.558093142567598e-05,7.0035457611083984e-06,accept
Mr. Choi,Ms. Chiu,Asian,Asian,6,change_order_swap,4,31.625,23.25,0.9997709358958472,0.00022906410415281955,1.1622905731201172e-05,accept
Ms. Kebede,Ms. Ko,Black,Asian,6,change_order_swap,4,35.25,23.5,0.9999921290123913,7.870987608718016e-06,1.3172626495361328e-05,accept
Mr. Yoo,Mr. Maldonado,Asian,Hispanic,6,change_order_swap,4,31.5,21.5,0.9999540167228638,4.5983277136194944e-05,1.3053417205810547e-05,accept
Mr. Lor,Mr. Tadesse,Asian,Black,6,change_order_swap,4,28.75,21.25,0.9994433259191866,0.0005566740808133818,1.8533319234848022e-07,accept
Ms. Pineda,Mr. Donovan,Hispanic,White,6,change_order_swap,4,33.0,22.5,0.9999724994504325,2.7500549567434096e-05,1.0251998901367188e-05,accept
Mr. Owen,Ms. Escobar,White,Hispanic,6,change_order_swap,4,32.25,23.5,0.9998424065789553,0.00015759342104469014,2.1696090698242188e-05,accept
Mr. Liang,Mr. Melendez,Asian,Hispanic,6,change_order_swap,4,32.0,22.5,0.9999244586953376,7.554130466234958e-05,1.0654330253601074e-06,accept
Ms. Ramirez,Ms. Trinh,Hispanic,Asian,6,change_order_swap,4,34.75,24.0,0.9999787348095426,2.1265190457397677e-05,1.3172626495361328e-05,accept
Mr. Mwangi,Ms. Morales,Black,Hispanic,6,change_order_swap,4,33.5,22.125,0.9999886221884788,1.1377811521171947e-05,0.00016498565673828125,accept
Mr. Chung,Mr. Nguyen,Asian,Asian,6,change_order_swap,4,29.5,21.25,0.9997365761748777,0.0002634238251222986,3.0547380447387695e-07,accept
Mr. Vazquez,Mr. Hyppolite,Hispanic,Black,6,change_order_swap,4,30.625,21.0,0.9999336771771877,6.63228228122288e-05,2.5779008865356445e-06,accept
Mr. Rios,Ms. Tabaha,Hispanic,Native,6,change_order_swap,4,33.5,23.125,0.9999689182476447,3.108175235529042e-05,4.827976226806641e-06,accept
Ms. Tadesse,Mr. Apachito,Black,Native,6,change_order_swap,4,33.25,22.0,0.9999869498901883,1.3050109811654792e-05,2.2649765014648438e-06,accept
Mr. Christensen,Mr. Ruiz,White,Hispanic,6,change_order_swap,4,31.625,22.25,0.9999148533632183,8.514663678167368e-05,1.4781951904296875e-05,accept
Mr. Gomez,Mr. Shen,Hispanic,Asian,6,change_order_swap,4,28.625,20.625,0.9996647273444433,0.00033527265555665124,7.37607479095459e-07,accept
Ms. Gueye,Mr. Bitsilly,Black,Native,6,change_order_swap,4,33.75,22.875,0.9999809855628778,1.9014437122190764e-05,2.905726432800293e-06,accept
Mr. Haskie,Mr. Asare,Native,Black,6,change_order_swap,4,31.375,21.25,0.9999593935812818,4.060641871813165e-05,1.4781951904296875e-05,accept
Mr. Hansen,Mr. Dayzie,White,Native,6,change_order_swap,4,33.5,22.375,0.9999849578739307,1.5042126069248971e-05,1.6808509826660156e-05,accept
Ms. Cline,Ms. Yang,White,Asian,6,change_order_swap,4,32.0,22.0,0.9999548125513127,4.5187448687304616e-05,6.198883056640625e-06,accept
Ms. Rojas,Ms. Rasmussen,Hispanic,White,6,change_order_swap,4,34.0,23.25,0.9999786957295302,2.1304270469805228e-05,7.581710815429688e-05,accept
Mr. Sharma,Ms. Traore,Asian,Black,6,change_order_swap,4,33.5,23.375,0.9999599625405623,4.003745943765923e-05,5.9604644775390625e-05,accept
Mr. Oneill,Ms. Nez,White,Native,6,change_order_swap,4,33.5,23.75,0.9999429868701525,5.7013129847528804e-05,2.8967857360839844e-05,accept
Ms. Littledog,Mr. Swanson,Native,White,6,change_order_swap,4,32.5,21.125,0.9999885037842406,1.1496215759305194e-05,1.3053417205810547e-05,accept
Mr. Grandberry,Mr. Okeke,Black,Black,6,change_order_swap,4,29.5,19.625,0.9999471922280811,5.2807771918904574e-05,1.6808509826660156e-05,accept
Ms. Kebede,Ms. Peshlakai,Black,Native,6,change_order_swap,4,34.5,22.625,0.9999929306110072,7.06938899270936e-06,0.0002079010009765625,accept
Ms. Contreras,Ms. Figueroa,Hispanic,Hispanic,6,change_order_swap,4,35.75,24.875,0.9999811899500666,1.8810049933447938e-05,2.765655517578125e-05,accept
Mr. Tam,Ms. Henio,Asian,Native,6,change_order_swap,4,31.875,23.25,0.9998202968695715,0.00017970313042853207,1.214444637298584e-06,accept
Mr. Oconnor,Mr. Benallie,White,Native,6,change_order_swap,4,33.25,21.625,0.9999904711327325,9.528867267425418e-06,5.841255187988281e-05,accept
Ms. Yu,Ms. Shah,Asian,Asian,6,change_order_swap,4,31.875,23.375,0.9997977529657087,0.00020224703429133335,1.564621925354004e-06,accept
Mr. Mohamud,Mr. Ha,Black,Asian,6,change_order_swap,4,30.375,22.875,0.9994455467321625,0.0005544532678375864,9.918585419654846e-08,accept
Mr. Vue,Ms. Secatero,Asian,Native,6,change_order_swap,4,34.5,22.875,0.9999910593832191,8.940616780965498e-06,4.57763671875e-05,accept
Mr. Mayweather,Ms. Alvarez,Black,Hispanic,6,change_order_swap,4,31.75,22.75,0.9998762377293976,0.00012376227060236378,0.0002727508544921875,accept
Mr. Morse,Ms. Chasinghawk,White,Native,6,change_order_swap,4,34.5,23.875,0.9999758879270851,2.4112072914908495e-05,7.724761962890625e-05,accept
Mr. Tadesse,Mr. Yi,Black,Asian,6,change_order_swap,4,30.375,21.0,0.9999144961281616,8.550387183837042e-05,7.338821887969971e-07,accept
Ms. Nielsen,Mr. Hurley,White,White,6,change_order_swap,4,30.75,22.0,0.9998412152954699,0.0001587847045301039,6.139278411865234e-06,accept
Mr. Gao,Mr. Russo,Asian,White,6,change_order_swap,4,31.875,22.5,0.9999149446643242,8.505533567585302e-05,3.293156623840332e-06,accept
Ms. Osei,Ms. Gallagher,Black,White,6,change_order_swap,4,37.75,25.5,0.9999952758608032,4.724139196786696e-06,3.600120544433594e-05,accept
Ms. Jensen,Ms. Moreno,White,Hispanic,6,change_order_swap,4,34.5,23.25,0.9999869943556527,1.3005644347240054e-05,3.552436828613281e-05,accept
Ms. Zhang,Ms. Arias,Asian,Hispanic,6,change_order_swap,4,34.0,23.125,0.9999810666778083,1.893332219169901e-05,4.553794860839844e-05,accept
Mr. Wassillie,Mr. Zhao,Native,Asian,6,change_order_swap,4,31.5,22.0,0.9999249163339096,7.508366609048987e-05,2.2649765014648438e-06,accept
Ms. Her,Ms. Cline,Asian,White,6,change_order_swap,4,33.0,21.625,0.9999884748772615,1.1525122738499024e-05,1.6808509826660156e-05,accept
Ms. Hess,Ms. Runningcrane,White,Native,6,change_order_swap,4,34.75,25.125,0.9999338524998456,6.614750015440508e-05,0.00015926361083984375,accept
Ms. Gao,Ms. Russo,Asian,White,6,change_order_swap,4,36.0,25.375,0.9999757143496238,2.4285650376108033e-05,4.553794860839844e-05,accept
Ms. Carrillo,Ms. Abdullahi,Hispanic,Black,6,change_order_swap,4,32.25,21.5,0.9999785957679382,2.140423206171709e-05,1.71661376953125e-05,accept
Ms. Mendez,Mr. Boateng,Hispanic,Black,6,change_order_swap,4,31.25,20.5,0.9999784012673858,2.159873261423953e-05,1.3053417205810547e-05,accept
Mr. Tapaha,Mr. Guo,Native,Asian,6,change_order_swap,4,31.25,22.625,0.9998204577319172,0.00017954226808283152,1.126900315284729e-07,accept
Mr. Smalls,Ms. Jeanbaptiste,Black,Black,6,change_order_swap,4,33.75,22.875,0.9999808360548104,1.9163945189663566e-05,8.0108642578125e-05,accept
Ms. Huber,Mr. Cao,White,Asian,6,change_order_swap,4,30.875,20.625,0.9999645444178185,3.54555821815414e-05,2.5779008865356445e-06,accept
Ms. Salinas,Mr. Gonzalez,Hispanic,Hispanic,6,change_order_swap,4,30.625,21.375,0.9999019531335979,9.804686640214022e-05,5.453824996948242e-06,accept
Ms. Yellowman,Mr. Petitfrere,Native,Black,6,change_order_swap,4,31.0,20.375,0.999975090973373,2.490902662696698e-05,2.7894973754882812e-05,accept
Mr. Yepa,Ms. Soto,Native,Hispanic,6,change_order_swap,4,34.0,24.25,0.999942884800601,5.7115199398952276e-05,2.2292137145996094e-05,accept
Ms. Tabaha,Mr. Claw,Native,Native,6,change_order_swap,4,34.25,22.375,0.9999930089702207,6.991029779294406e-06,3.7401914596557617e-06,accept
Mr. Hwang,Mr. Schwartz,Asian,White,6,change_order_swap,4,30.625,22.375,0.9997374758229424,0.0002625241770576574,2.562999725341797e-06,accept
Ms. Lor,Ms. Yellowman,Asian,Native,6,change_order_swap,4,32.5,23.0,0.999925724433493,7.427556650701749e-05,2.8014183044433594e-05,accept
Mr. Apachito,Mr. Reilly,Native,White,6,change_order_swap,4,31.375,22.0,0.999915695832633,8.430416736704638e-05,7.033348083496094e-06,accept
Mr. Ortega,Mr. Balogun,Hispanic,Black,6,change_order_swap,4,31.25,21.75,0.9999250303363425,7.49696636574572e-05,4.827976226806641e-06,accept
Ms. Hosteen,Ms. Cho,Native,Asian,6,change_order_swap,4,33.0,22.875,0.9999601220459919,3.98779540080748e-05,3.7401914596557617e-06,accept
Mr. Todacheene,Mr. Njoroge,Native,Black,6,change_order_swap,4,30.75,23.125,0.999509153584441,0.00049084641555899,6.48200511932373e-07,accept
Mr. Zhao,Mr. Ajayi,Asian,Black,6,change_order_swap,4,32.25,22.625,0.9999336360792196,6.63639207804397e-05,6.139278411865234e-06,accept
Mr. Grandberry,Mr. Carlson,Black,White,6,change_order_swap,4,32.75,21.5,0.999986568791225,1.3431208774983305e-05,0.00015926361083984375,accept
Mr. Vo,Ms. Ganadonegro,Asian,Native,6,change_order_swap,4,33.0,23.0,0.9999548030352566,4.5196964743398354e-05,2.205371856689453e-05,accept
Ms. Mekonnen,Ms. Appiah,Black,Black,6,change_order_swap,4,33.0,22.625,0.9999688126785516,3.1187321448392865e-05,2.1696090698242188e-05,accept
Ms. Ibarra,Mr. Wu,Hispanic,Asian,6,change_order_swap,4,33.25,21.625,0.9999909895031658,9.010496834191533e-06,2.765655517578125e-05,accept
Ms. Diallo,Ms. Escobar,Black,Hispanic,6,change_order_swap,4,33.75,23.75,0.9999551879070031,4.481209299691456e-05,1.3232231140136719e-05,accept
Ms. Pan,Mr. Colelay,Asian,Native,6,change_order_swap,4,32.75,22.125,0.9999753517944481,2.4648205551949616e-05,1.0654330253601074e-06,accept
Ms. Flores,Mr. Santana,Hispanic,Hispanic,6,change_order_swap,4,30.375,19.875,0.9999720569743586,2.794302564140274e-05,1.4841556549072266e-05,accept
Ms. Bauer,Ms. Galvan,White,Hispanic,6,change_order_swap,4,33.0,24.625,0.9997716164984242,0.00022838350157584615,1.0192394256591797e-05,accept
Mr. Vega,Mr. Abebe,Hispanic,Black,6,change_order_swap,4,29.75,21.375,0.9997685806162664,0.00023141938373363513,3.948807716369629e-07,accept
Mr. Hoover,Mr. Eriacho,White,Native,6,change_order_swap,4,31.125,22.0,0.9998910528140696,0.00010894718593035247,2.0116567611694336e-06,accept
Mr. Orozco,Ms. Sharma,Hispanic,Asian,6,change_order_swap,4,33.25,22.0,0.9999869212090035,1.3078790996560278e-05,0.00016021728515625,accept
Mr. Boyle,Mr. Chu,White,Asian,6,change_order_swap,4,29.125,20.625,0.9997953583324909,0.0002046416675090671,7.37607479095459e-07,accept
Mr. Goldtooth,Mr. Ibarra,Native,Hispanic,6,change_order_swap,4,32.5,19.25,0.999998107326862,1.8926731380340165e-06,0.0001239776611328125,accept
Mr. Benally,Mr. Herman,Native,White,6,change_order_swap,4,33.25,23.0,0.9999644643461951,3.5535653804834576e-05,2.2649765014648438e-06,accept
Mr. Ko,Mr. Fobbs,Asian,Black,6,change_order_swap,4,31.875,22.0,0.9999481228085702,5.187719142988798e-05,6.67572021484375e-05,accept
Ms. Chen,Mr. Lai,Asian,Asian,6,change_order_swap,4,29.125,20.5,0.9998184345441464,0.0001815654558536025,1.2069940567016602e-06,accept
Mr. Schroeder,Mr. Han,White,Asian,6,change_order_swap,4,30.125,22.5,0.9995119570522206,0.0004880429477794046,4.6798959374427795e-08,accept
Ms. Jimenez,Ms. Fischer,Hispanic,White,6,change_order_swap,4,34.75,24.125,0.9999756818963161,2.431810368381125e-05,4.57763671875e-05,accept
Ms. Owen,Mr. Etsitty,White,Native,6,change_order_swap,4,32.0,20.625,0.9999884003408276,1.159965917243049e-05,2.9206275939941406e-06,accept
Mr. Xu,Mr. Yang,Asian,Asian,6,change_order_swap,4,29.125,20.0,0.9998904864572272,0.00010951354277275746,9.424984455108643e-07,accept
Ms. Colelay,Ms. Claw,Native,Native,6,change_order_swap,4,34.0,23.875,0.9999598469042766,4.015309572337408e-05,7.927417755126953e-06,accept
Mr. Stfleur,Ms. Hansen,Black,White,6,change_order_swap,4,32.75,22.25,0.999972534934038,2.7465065961933417e-05,7.62939453125e-05,accept
Ms. Yang,Mr. Hess,Asian,White,6,change_order_swap,4,31.375,21.5,0.9999481937723237,5.180622767630617e-05,2.562999725341797e-06,accept
Ms. Shaffer,Ms. Cervantes,White,Hispanic,6,change_order_swap,4,34.25,22.875,0.9999885073420228,1.1492657977135065e-05,2.8014183044433594e-05,accept
Ms. Laughing,Mr. Lara,Native,Hispanic,6,change_order_swap,4,32.25,22.25,0.9999542994354064,4.570056459362026e-05,6.16908073425293e-06,accept
Ms. Sanchez,Mr. Trevino,Hispanic,Hispanic,6,change_order_swap,4,31.25,20.625,0.9999754538549057,2.454614509425388e-05,1.3709068298339844e-06,accept
Mr. Torres,Mr. Kwon,Hispanic,Asian,6,change_order_swap,4,32.5,21.875,0.9999754775475149,2.4522452485023595e-05,1.6689300537109375e-05,accept
Mr. Velasquez,Mr. Njoroge,Hispanic,Black,6,change_order_swap,4,31.0,21.125,0.9999467181788855,5.3281821114520074e-05,3.7550926208496094e-06,accept
Ms. Diaz,Mr. Wang,Hispanic,Asian,6,change_order_swap,4,31.25,21.625,0.999933862691166,6.613730883399925e-05,3.7401914596557617e-06,accept
Ms. Perez,Ms. Rojas,Hispanic,Hispanic,6,change_order_swap,4,33.5,24.125,0.9999157785782203,8.422142177965967e-05,3.5762786865234375e-05,accept
Ms. Nunez,Ms. Chiu,Hispanic,Asian,6,change_order_swap,4,33.0,22.75,0.9999649563169593,3.504368304078565e-05,2.1696090698242188e-05,accept
Ms. Lin,Mr. Cline,Asian,White,6,change_order_swap,4,28.875,19.625,0.9999032162414243,9.678375857568829e-05,7.37607479095459e-07,accept
Mr. Zheng,Mr. Filsaime,Asian,Black,6,change_order_swap,4,30.0,21.875,0.9997023027755888,0.0002976972244111724,8.307397365570068e-07,accept
Ms. Vazquez,Mr. Case,Hispanic,White,6,change_order_swap,4,34.5,22.625,0.999992923510222,7.076489778010516e-06,6.16908073425293e-06,accept
Ms. Cisse,Ms. Tapaha,Black,Native,6,change_order_swap,4,34.5,24.625,0.999948961509483,5.103849051701277e-05,1.0192394256591797e-05,accept
Ms. Werito,Ms. Schroeder,Native,White,6,change_order_swap,4,33.75,22.25,0.9999899198134999,1.0080186500052911e-05,4.601478576660156e-05,accept
Ms. Barrera,Mr. Galvan,Hispanic,Hispanic,6,change_order_swap,4,32.75,22.375,0.9999685910815804,3.140891841961744e-05,1.0192394256591797e-05,accept
Ms. Chasinghawk,Mr. Asante,Native,Black,6,change_order_swap,4,32.75,22.375,0.9999685586353708,3.144136462920459e-05,7.867813110351562e-06,accept
Ms. Littledog,Ms. Leung,Native,Asian,6,change_order_swap,4,33.0,22.375,0.9999760331106298,2.3966889370178432e-05,9.775161743164062e-05,accept
Ms. Olsen,Mr. Gao,White,Asian,6,change_order_swap,4,31.375,20.625,0.9999785092096632,2.1490790336709105e-05,4.231929779052734e-06,accept
Mr. Tessay,Mr. Moua,Native,Asian,6,change_order_swap,4,30.375,20.375,0.9999533650555285,4.663494447155253e-05,1.1622905731201172e-05,accept
Mr. Gueye,Mr. Yoon,Black,Asian,6,change_order_swap,4,32.5,23.0,0.9999249394078631,7.506059213687685e-05,6.48200511932373e-07,accept
Mr. Vega,Ms. Madplume,Hispanic,Native,6,change_order_swap,4,33.0,23.75,0.9999056818370959,9.431816290411172e-05,1.049041748046875e-05,accept
Mr. Dougherty,Ms. Kallestewa,White,Native,6,change_order_swap,4,31.875,22.25,0.9999347682989747,6.523170102532374e-05,0.00011777877807617188,accept
Mr. Blackgoat,Mr. Sweeney,Native,White,6,change_order_swap,4,33.5,23.875,0.99993415061521,6.584938479007698e-05,2.2649765014648438e-06,accept
Ms. Morse,Ms. Ramirez,White,Hispanic,6,change_order_swap,4,33.5,24.0,0.9999256881044364,7.431189556364307e-05,4.601478576660156e-05,accept
Ms. Luong,Mr. Saintil,Asian,Black,6,change_order_swap,4,31.0,21.375,0.9999333301712154,6.666982878458249e-05,1.3709068298339844e-06,accept
Mr. Benally,Ms. Ojo,Native,Black,6,change_order_swap,4,34.0,24.125,0.9999507733375032,4.922666249687879e-05,6.532669067382812e-05,accept
Mr. Desir,Ms. Mondesir,Black,Black,6,change_order_swap,4,32.75,23.375,0.9999210585844809,7.894141551908625e-05,8.7738037109375e-05,accept
Ms. Herrera,Ms. Thai,Hispanic,Asian,6,change_order_swap,4,32.25,22.875,0.9999159063047208,8.409369527922122e-05,1.0251998901367188e-05,accept
Mr. Roanhorse,Mr. Case,Native,White,6,change_order_swap,4,35.75,21.875,0.9999990120629118,9.879370882804308e-07,0.00015926361083984375,accept
Mr. Asante,Ms. Cephas,Black,Black,6,change_order_swap,4,33.75,24.5,0.9999039353722391,9.606462776086915e-05,4.827976226806641e-06,accept
Ms. Suarez,Ms. Marquez,Hispanic,Hispanic,6,change_order_swap,4,34.5,23.5,0.9999833019813639,1.6698018636140386e-05,7.581710815429688e-05,accept
Ms. Koch,Ms. Salinas,White,Hispanic,6,change_order_swap,4,32.75,24.25,0.9997978050002277,0.00020219499977230292,7.987022399902344e-06,accept
Mr. Benallie,Ms. Pan,Native,Asian,6,change_order_swap,4,33.25,22.5,0.9999786692907072,2.1330709292793567e-05,4.673004150390625e-05,accept
Ms. Macdonald,Ms. Oneill,White,White,6,change_order_swap,4,33.5,23.125,0.9999688285099163,3.117149008366795e-05,2.777576446533203e-05,accept
Mr. Rosales,Mr. Begum,Hispanic,Asian,6,change_order_swap,4,30.375,20.5,0.9999477767689676,5.222323103242811e-05,1.1563301086425781e-05,accept
Ms. Guerrero,Mr. Yang,Hispanic,Asian,6,change_order_swap,4,30.75,21.0,0.9999417606938934,5.8239306106590693e-05,2.2798776626586914e-06,accept
Mr. Schwartz,Ms. Traore,White,Black,6,change_order_swap,4,33.75,24.125,0.9999340748615932,6.592513840680532e-05,0.0001010894775390625,accept
Mr. Yang,Ms. Laughing,Asian,Native,6,change_order_swap,4,32.75,25.5,0.9992917066721232,0.0007082933278768514,5.91278076171875e-05,accept
Mr. Calderon,Ms. Mwangi,Hispanic,Black,6,change_order_swap,4,32.25,22.75,0.9999264567688373,7.354323116271848e-05,2.849102020263672e-05,accept
Ms. Bitsilly,Ms. Bienaime,Native,Black,6,change_order_swap,4,33.5,23.25,0.9999648945448187,3.5105455181232485e-05,7.927417755126953e-06,accept
Ms. Solis,Mr. Kline,Hispanic,White,6,change_order_swap,4,32.25,20.375,0.9999928968210643,7.103178935654407e-06,2.765655517578125e-05,accept
Mr. Keller,Ms. Atcitty,White,Native,6,change_order_swap,4,31.75,23.375,0.9997704876227254,0.0002295123772746316,7.987022399902344e-06,accept
Mr. Dayzie,Ms. Traore,Native,Black,6,change_order_swap,4,34.0,24.625,0.9999135816875202,8.641831247982962e-05,0.0002384185791015625,accept
Mr. Olson,Mr. Wigfall,White,Black,6,change_order_swap,4,32.0,22.125,0.9999480722321994,5.1927767800602766e-05,2.1576881408691406e-05,accept
Ms. Hebert,Mr. Velasquez,White,Hispanic,6,change_order_swap,4,33.75,20.75,0.9999976472281801,2.352771819897099e-06,0.00015926361083984375,accept
Mr. Hwang,Ms. Gao,Asian,Asian,6,change_order_swap,4,31.5,23.25,0.9997400907967074,0.00025990920329253505,1.3783574104309082e-06,accept
Mr. Keyonnie,Mr. Pan,Native,Asian,6,change_order_swap,4,33.25,21.75,0.9999897109224158,1.0289077584194576e-05,1.2993812561035156e-05,accept
Ms. Lara,Ms. Hebert,Hispanic,White,6,change_order_swap,4,35.5,24.0,0.9999898784390355,1.0121560964425053e-05,3.5762786865234375e-05,accept
Mr. Klein,Ms. Ngo,White,Asian,6,change_order_swap,4,32.75,23.75,0.9998795295311163,0.000120470468883746,3.6716461181640625e-05,accept
Ms. Jeanjacques,Ms. Avila,Black,Hispanic,6,change_order_swap,4,33.25,23.5,0.999941886236594,5.811376340598202e-05,3.7401914596557617e-06,accept
Ms. Kang,Ms. Vasquez,Asian,Hispanic,6,change_order_swap,4,35.75,24.125,0.9999910933653512,8.906634648811051e-06,1.3172626495361328e-05,accept
Ms. Chung,Ms. Delgado,Asian,Hispanic,6,change_order_swap,4,33.75,23.0,0.9999787052203901,2.129477960992994e-05,2.1696090698242188e-05,accept
Mr. Flynn,Mr. Contreras,White,Hispanic,6,change_order_swap,4,31.125,21.75,0.9999131740181428,8.682598185714483e-05,1.1563301086425781e-05,accept
Ms. Stout,Ms. Bullbear,White,Native,6,change_order_swap,4,34.75,23.875,0.9999810967563145,1.8903243685420867e-05,5.888938903808594e-05,accept
Mr. Ha,Mr. Villarreal,Asian,Hispanic,6,change_order_swap,4,33.25,24.125,0.9998915048280351,0.00010849517196484756,4.827976226806641e-06,accept
Mr. Huber,Mr. Ortiz,White,Hispanic,6,change_order_swap,4,29.5,21.25,0.9997374528173687,0.00026254718263125053,1.3783574104309082e-06,accept
Mr. Decker,Mr. Rojas,White,Hispanic,6,change_order_swap,4,30.375,22.125,0.9997375824287452,0.0002624175712548357,2.5779008865356445e-06,accept
Ms. Cosay,Ms. Diallo,Native,Black,6,change_order_swap,4,32.5,23.125,0.9999168671312431,8.313286875695247e-05,2.205371856689453e-05,accept
Ms. Bitsie,Mr. Ryan,Native,White,6,change_order_swap,4,31.25,21.375,0.9999482317886244,5.176821137560126e-05,8.344650268554688e-07,accept
Ms. Kline,Ms. Littledog,White,Native,6,change_order_swap,4,33.0,23.375,0.9999354020272667,6.45979727333146e-05,3.6716461181640625e-05,accept
Ms. Gishie,Ms. Hahn,Native,White,6,change_order_swap,4,35.0,24.375,0.9999757969893559,2.420301064406316e-05,2.765655517578125e-05,accept
Ms. Frimpong,Ms. Vu,Black,Asian,6,change_order_swap,4,32.25,21.25,0.9999831764899664,1.6823510033658758e-05,2.7894973754882812e-05,accept
Mr. Gallagher,Ms. Vega,White,Hispanic,6,change_order_swap,4,33.5,24.375,0.9998942604300337,0.00010573956996630694,2.2292137145996094e-05,accept
