proposer_name,responder_name,proposer_race,responder_race,temperature,offer,prompt_type,proposer_keeps,response_raw,choice,attempts_needed
Mr. Odonnell,Ms. Lesane,White,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Kwon,Mr. Sharma,Asian,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Hess,Ms. Patel,White,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Case,Ms. Kamara,White,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Yang,Ms. Sun,Asian,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Santana,Ms. Hoang,Hispanic,Asian,1.0,5,change_output_format,5,reject,reject,1
Mr. Becenti,Ms. Lor,Native,Asian,1.0,5,change_output_format,5,reject,reject,1
Ms. Schwartz,Ms. Guo,White,Asian,1.0,5,change_output_format,5,reject,reject,1
Mr. Alvarado,Ms. Mekonnen,Hispanic,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Wigfall,Mr. Owusu,Black,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Lo,Ms. Wu,Asian,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Yoo,Mr. Manigault,Asian,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Tam,Mr. Liu,Asian,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Trinh,Ms. Gueye,Asian,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Cheng,Ms. Frimpong,Asian,Black,1.0,5,change_output_format,5,reject,reject,1
Ms. Keller,Mr. Becker,White,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Ortiz,Ms. Rivas,Hispanic,Hispanic,1.0,5,change_output_format,5,reject,reject,1
Mr. Clah,Ms. Sow,Native,Black,1.0,5,change_output_format,5,reject,reject,1
Ms. Bangura,Mr. Koroma,Black,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Dayzie,Mr. Yellowhair,Native,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Chery,Ms. Flynn,Black,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Cheng,Ms. Hanson,Asian,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Gueye,Mr. Bitsilly,Black,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Adjei,Mr. Mwangi,Black,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Friedman,Mr. Desir,White,Black,1.0,5,change_output_format,5,reject,reject,1
Mr. Ma,Ms. Coaxum,Asian,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Salinas,Mr. Belizaire,Hispanic,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Conrad,Mr. Duong,White,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Hanson,Mr. Mayweather,White,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Yan,Ms. Spottedeagle,Asian,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Werito,Mr. Cosay,Native,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Kim,Ms. Kamara,Asian,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Medina,Ms. Littlewhiteman,Hispanic,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Salas,Ms. Pham,Hispanic,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Friedman,Mr. Larsen,White,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Toure,Mr. Vassell,Black,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Desai,Mr. Littlewhiteman,Asian,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Dorvil,Mr. Zhang,Black,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Huber,Ms. Cao,White,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Serrano,Mr. Morse,Hispanic,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Yellowman,Ms. Keams,Native,Native,1.0,5,change_output_format,5,reject,reject,1
Ms. Pierrelouis,Ms. Gupta,Black,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Knapp,Mr. Littlewhiteman,White,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Oh,Mr. Diallo,Asian,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Leung,Mr. Berg,Asian,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Erickson,Mr. Thao,White,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Atcitty,Mr. Vargas,Native,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Liu,Mr. Altaha,Asian,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Munoz,Ms. Boykins,Hispanic,Black,1.0,5,change_output_format,5,reject,reject,1
Mr. Hardnett,Ms. Krueger,Black,White,1.0,5,change_output_format,5,reject,reject,1
Ms. Secody,Ms. Salinas,Native,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Petersen,Mr. Mwangi,White,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Mccarthy,Ms. Beyene,White,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Perez,Mr. Hwang,Hispanic,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Melendez,Ms. Beck,Hispanic,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Soto,Ms. Tesfaye,Hispanic,Black,1.0,5,change_output_format,5,reject,reject,1
Mr. Blankenship,Ms. Hanson,White,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Lara,Ms. Hebert,Hispanic,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Thao,Ms. Olsen,Asian,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Whiteplume,Mr. Laughing,Native,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Rios,Mr. Dorvil,Hispanic,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Wigfall,Mr. Ochoa,Black,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Mayweather,Ms. Larson,Black,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Robles,Ms. Moyer,Hispanic,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Herman,Mr. Chen,White,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Lin,Ms. Keams,Asian,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Su,Mr. Herrera,Asian,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Ayze,Ms. Frimpong,Native,Black,1.0,5,change_output_format,5,reject,reject,1
Ms. Wagner,Mr. Salas,White,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Blankenship,Ms. Calixte,White,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Hardnett,Mr. Cardenas,Black,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Prioleau,Ms. Lai,Black,Asian,1.0,5,change_output_format,5,reject,reject,1
Ms. Warsame,Ms. Ayala,Black,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Claw,Ms. Kebede,Native,Black,1.0,5,change_output_format,5,reject,reject,1
Ms. Gallagher,Mr. Boykins,White,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Schultz,Ms. Reilly,White,White,1.0,5,change_output_format,5,reject,reject,1
Mr. Trevino,Ms. Yang,Hispanic,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Blackhorse,Ms. Yi,Native,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Vue,Mr. Mendez,Asian,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Okoro,Ms. Calixte,Black,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Herrera,Mr. Thai,Hispanic,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Henio,Ms. Espinoza,Native,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Mendez,Ms. Bigcrow,Hispanic,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Yu,Mr. Berger,Asian,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Munoz,Mr. Chasinghawk,Hispanic,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Grandberry,Mr. Molina,Black,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Hoang,Ms. Declay,Asian,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Boyle,Mr. Chu,White,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Pineda,Mr. Fobbs,Hispanic,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Galvan,Ms. Ortega,Hispanic,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Herman,Ms. Lawal,White,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Jalloh,Ms. Leung,Black,Asian,1.0,5,change_output_format,5,reject,reject,1
Mr. Delgado,Mr. Campos,Hispanic,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Leaks,Ms. Espinoza,Black,Hispanic,1.0,5,change_output_format,5,reject,reject,1
Ms. Louissaint,Ms. Bui,Black,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Yepa,Mr. Soto,Native,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Tsethlikai,Mr. Stfleur,Native,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Hurley,Mr. Friedman,White,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Vang,Mr. Fobbs,Asian,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Chung,Ms. Cephas,Asian,Black,1.0,5,change_output_format,5,reject,reject,1
Ms. Sandoval,Mr. Mohamud,Hispanic,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Todacheene,Ms. Begay,Native,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Ortega,Mr. Gutierrez,Hispanic,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Macdonald,Ms. Ajayi,White,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Castaneda,Mr. Sun,Hispanic,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Fluellen,Ms. Li,Black,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Tesfaye,Ms. Yellowhair,Black,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Medina,Mr. Ulysse,Hispanic,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Chavez,Mr. Herman,Hispanic,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Decker,Ms. Leaks,White,Black,1.0,5,change_output_format,5,reject,reject,1
Mr. Bigcrow,Ms. Stout,Native,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Tadesse,Mr. Fry,Black,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Chery,Ms. Do,Black,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Vang,Mr. Clah,Asian,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Ha,Mr. Bekele,Asian,Black,1.0,5,change_output_format,5,reject,reject,1
Mr. Molina,Ms. Espinoza,Hispanic,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Littlelight,Ms. Chinana,Native,Native,1.0,5,change_output_format,5,reject,reject,1
Mr. Dominguez,Mr. Beck,Hispanic,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Swanson,Ms. Ng,White,Asian,1.0,5,change_output_format,5,reject,reject,1
Ms. Tran,Ms. Kaur,Asian,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Leung,Ms. Berg,Asian,White,1.0,5,change_output_format,5,reject,reject,1
Ms. Yoon,Ms. Jama,Asian,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Ng,Mr. Boyle,Asian,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Hoang,Mr. Fuentes,Asian,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Koch,Ms. Belizaire,White,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Kallestewa,Mr. Opoku,Native,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Kaur,Ms. Barrera,Asian,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Obrien,Mr. Chiu,White,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Attakai,Mr. Abebe,Native,Black,1.0,5,change_output_format,5,reject,reject,1
Mr. Moreno,Mr. Hailu,Hispanic,Black,1.0,5,change_output_format,5,reject,reject,1
Mr. Littlelight,Ms. Melendez,Native,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Christensen,Ms. Cline,White,White,1.0,5,change_output_format,5,reject,reject,1
Ms. Lozano,Ms. Haskie,Hispanic,Native,1.0,5,change_output_format,5,reject,reject,1
Mr. Chowdhury,Mr. Kameroff,Asian,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Santana,Ms. Beck,Hispanic,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Estrada,Mr. Nielsen,Hispanic,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Chavez,Mr. Yellowhair,Hispanic,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Oconnor,Ms. Benallie,White,Native,1.0,5,change_output_format,5,reject,reject,1
Ms. Su,Ms. Kim,Asian,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Sandoval,Mr. Bitsuie,Hispanic,Native,1.0,5,change_output_format,5,reject,reject,1
Mr. Leaks,Mr. Espinoza,Black,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Jacobson,Mr. Saintil,White,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Dougherty,Ms. Torres,White,Hispanic,1.0,5,change_output_format,5,reject,reject,1
Mr. Truong,Mr. Shaffer,Asian,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Cosay,Ms. Diallo,Native,Black,1.0,5,change_output_format,5,reject,reject,1
Mr. Wigfall,Mr. Werito,Black,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Chiu,Mr. Tan,Asian,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Jama,Ms. Castillo,Black,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Salas,Ms. Weber,Hispanic,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Cabrera,Mr. Le,Hispanic,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Jama,Ms. Castillo,Black,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Tapaha,Ms. Metellus,Native,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Oneill,Mr. Dang,White,Asian,1.0,5,change_output_format,5,reject,reject,1
Mr. Zhou,Mr. Parsons,Asian,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Martinez,Mr. Guzman,Hispanic,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Gomez,Ms. Mohamud,Hispanic,Black,1.0,5,change_output_format,5,reject,reject,1
Ms. Hernandez,Mr. Kramer,Hispanic,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Sun,Ms. Dorvil,Asian,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Chavez,Ms. Nwosu,Hispanic,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Dayzie,Ms. Padilla,Native,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Fischer,Mr. Nunez,White,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Olson,Ms. Dominguez,White,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Villarreal,Ms. Salas,Hispanic,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Medina,Mr. Castaneda,Hispanic,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Asante,Mr. Castaneda,Black,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Lasiloo,Mr. Rodriguez,Native,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Knapp,Mr. Ko,White,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Eriacho,Mr. Littledog,Native,Native,1.0,5,change_output_format,5,reject,reject,1
Ms. Macdonald,Mr. Ajayi,White,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Ly,Mr. Russo,Asian,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Decker,Ms. Cowboy,White,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Notah,Ms. Spottedhorse,Native,Native,1.0,5,change_output_format,5,reject,reject,1
Mr. Ganadonegro,Ms. Balogun,Native,Black,1.0,5,change_output_format,5,reject,reject,1
Ms. Desai,Ms. Gadson,Asian,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Mora,Ms. Desta,Hispanic,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Wolfe,Ms. Cabrera,White,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Spottedhorse,Ms. Perez,Native,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Marquez,Ms. Luong,Hispanic,Asian,1.0,5,change_output_format,5,reject,reject,1
Ms. Tsosie,Mr. Bigcrow,Native,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Dorvil,Ms. Keita,Black,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Altaha,Ms. Ortiz,Native,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Xiong,Mr. Peck,Asian,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Wagner,Ms. Tsethlikai,White,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Brennan,Mr. Lopez,White,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Blackhorse,Ms. Gallegos,Native,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Poorbear,Ms. Fofana,Native,Black,1.0,5,change_output_format,5,reject,reject,1
Ms. Vue,Ms. Okafor,Asian,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Straughter,Mr. Munoz,Black,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Traore,Mr. Fuentes,Black,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Sesay,Mr. Chen,Black,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Alvarado,Ms. Kwon,Hispanic,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Shin,Mr. Aguirre,Asian,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Hwang,Ms. Gao,Asian,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Okoro,Mr. Wang,Black,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Yepa,Ms. Schultz,Native,White,1.0,5,change_output_format,5,reject,reject,1
Mr. Walkingeagle,Ms. Krueger,Native,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Vu,Ms. Medina,Asian,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Avila,Ms. Hernandez,Hispanic,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Tan,Ms. Whitehat,Asian,Native,1.0,5,change_output_format,5,reject,reject,1
Ms. Juarez,Mr. Sharma,Hispanic,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Werito,Ms. Ko,Native,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Cline,Mr. Brennan,White,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Warsame,Mr. Gallagher,Black,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Hoover,Mr. Desir,White,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Swanson,Mr. Schwartz,White,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Cho,Mr. Yoder,Asian,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Sanchez,Ms. Dorvil,Hispanic,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Ly,Ms. Leung,Asian,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Addo,Mr. Goseyun,Black,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Cowboy,Ms. Salazar,Native,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Bitsuie,Ms. Rodriguez,Native,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Boateng,Mr. Oconnor,Black,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Tadesse,Ms. Apachito,Black,Native,1.0,5,change_output_format,5,reject,reject,1
Mr. Claw,Mr. Kebede,Native,Black,1.0,5,change_output_format,5,reject,reject,1
Ms. Koroma,Ms. Louissaint,Black,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Yellowman,Ms. Thai,Native,Asian,1.0,5,change_output_format,5,reject,reject,1
Ms. Cowboy,Ms. Sharma,Native,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Ochoa,Ms. Vasquez,Hispanic,Hispanic,1.0,5,change_output_format,5,reject,reject,1
Mr. Cheng,Mr. Nguyen,Asian,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Yoo,Ms. Maldonado,Asian,Hispanic,1.0,5,change_output_format,5,reject,reject,1
Ms. Arias,Ms. Delgado,Hispanic,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Talayumptewa,Ms. Altaha,Native,Native,1.0,5,change_output_format,5,reject,reject,1
Mr. Sanchez,Ms. Dorvil,Hispanic,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Opoku,Mr. Barrera,Black,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Flores,Mr. Tan,Hispanic,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Meyer,Mr. Nielsen,White,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Sandoval,Ms. Bitsuie,Hispanic,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Oneill,Ms. Erickson,White,White,1.0,5,change_output_format,5,reject,reject,1
Ms. Ortega,Ms. Gutierrez,Hispanic,Hispanic,1.0,5,change_output_format,5,reject,reject,1
Ms. Ayala,Ms. Stark,Hispanic,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Ortiz,Ms. Tsinnie,Hispanic,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Cayaditto,Mr. Berhane,Native,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Yazzie,Mr. Henio,Native,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Dosela,Mr. Osei,Native,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Boykins,Ms. Dao,Black,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Opoku,Mr. Twobulls,Black,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Tabaha,Mr. Kidane,Native,Black,1.0,5,change_output_format,5,accept,accept,1
Mr. Pierrelouis,Mr. Saintlouis,Black,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Hsu,Ms. Santana,Asian,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Sesay,Ms. Chen,Black,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Manygoats,Mr. Wu,Native,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Salinas,Ms. Swanson,Hispanic,White,1.0,5,change_output_format,5,reject,reject,1
Mr. Yohannes,Mr. Delgarito,Black,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Arcoren,Ms. Castillo,Native,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Dang,Mr. Warsame,Asian,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Tadesse,Mr. Rodriguez,Black,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Stfleur,Mr. Arcoren,Black,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Vue,Ms. Walsh,Asian,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Gishie,Mr. Perez,Native,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Okoro,Ms. Wang,Black,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Shah,Mr. Chiu,Asian,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Hansen,Ms. Ndiaye,White,Black,1.0,5,change_output_format,5,reject,reject,1
Mr. Bitsuie,Ms. Kwon,Native,Asian,1.0,5,change_output_format,5,reject,reject,1
Ms. Moua,Ms. Shaffer,Asian,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Bekele,Ms. Gomez,Black,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Duong,Ms. Benally,Asian,Native,1.0,5,change_output_format,5,reject,reject,1
Ms. Hosteen,Mr. Dorvil,Native,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Castillo,Ms. Morales,Hispanic,Hispanic,1.0,5,change_output_format,5,reject,reject,1
Mr. Yazzie,Ms. Sesay,Native,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Ma,Ms. Coaxum,Asian,Black,1.0,5,change_output_format,5,reject,reject,1
Mr. Hebert,Mr. Hoover,White,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Koroma,Ms. Lim,Black,Asian,1.0,5,change_output_format,5,accept,accept,1
Mr. Mahoney,Ms. Coaxum,White,Black,1.0,5,change_output_format,5,reject,reject,1
Ms. Torres,Ms. Schaefer,Hispanic,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Sharma,Mr. Vazquez,Asian,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Ko,Ms. Boyle,Asian,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Metellus,Mr. Thao,Black,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Bui,Mr. Molina,Asian,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Keita,Mr. Schultz,Black,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Meza,Mr. Henio,Hispanic,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Campos,Ms. Flynn,Hispanic,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Lu,Mr. Tsosie,Asian,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Liu,Ms. Avila,Asian,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Asare,Ms. Kwon,Black,Asian,1.0,5,change_output_format,5,accept,accept,1
Ms. Herman,Ms. Lawal,White,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Yohannes,Mr. Ruiz,Black,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Yepa,Ms. Soto,Native,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Ms. Hensley,Ms. Meza,White,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Perez,Mr. Delgarito,Hispanic,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Blackgoat,Mr. Jeanpierre,Native,Black,1.0,5,change_output_format,5,reject,reject,1
Ms. Njoroge,Mr. Brennan,Black,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Todacheenie,Ms. Hansen,Native,White,1.0,5,change_output_format,5,reject,reject,1
Mr. Huynh,Mr. Yellowhair,Asian,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Vang,Mr. Clah,Asian,Native,1.0,5,change_output_format,5,accept,accept,1
Ms. Roanhorse,Ms. Case,Native,White,1.0,5,change_output_format,5,accept,accept,1
Ms. Smallcanyon,Ms. Vega,Native,Hispanic,1.0,5,change_output_format,5,accept,accept,1
Mr. Hahn,Mr. Mensah,White,Black,1.0,5,change_output_format,5,accept,accept,1
Ms. Ma,Ms. Duong,Asian,Asian,1.0,5,change_output_format,5,reject,reject,1
Ms. Veasley,Mr. Spottedeagle,Black,Native,1.0,5,change_output_format,5,reject,reject,1
Mr. Le,Ms. Bauer,Asian,White,1.0,5,change_output_format,5,accept,accept,1
Mr. Ha,Mr. Delgarito,Asian,Native,1.0,5,change_output_format,5,accept,accept,1
Mr. Berger,Ms. Avila,White,Hispanic,1.0,5,change_output_format,5,reject,reject,1
Ms. Petersen,Ms. Munoz,White,Hispanic,1.0,5,change_output_format,5,accept,accept,1
