proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Sweeney,Ms. Valenzuela,White,Hispanic,4,baseline,6,24.875,24.125,0.6851485148514852,0.31485148514851485,0.984375,accept
Ms. Frimpong,Mr. Adjei,Black,Black,4,baseline,6,24.625,22.5,0.8974229408792319,0.10257705912076806,0.96484375,accept
Mr. Bienaime,Ms. Ho,Black,Asian,4,baseline,6,24.625,23.25,0.804,0.196,0.9765625,accept
Mr. Li,Ms. Altaha,Asian,Native,4,baseline,6,25.0,23.125,0.8712871287128713,0.12871287128712872,0.984375,accept
Mr. Hu,Ms. Atcitty,Asian,Native,4,baseline,6,25.0,23.0,0.8844621513944223,0.11553784860557768,0.98046875,accept
Mr. Wassillie,Mr. Manigault,Native,Black,4,baseline,6,25.125,23.0,0.8963807635101636,0.1036192364898364,0.984375,accept
Ms. Aguilar,Mr. Blueeyes,Hispanic,Native,4,baseline,6,25.125,21.375,0.9782362561328469,0.0217637438671531,0.96875,accept
Mr. Zhu,Mr. Trinh,Asian,Asian,4,baseline,6,25.75,22.625,0.9579416130628402,0.042058386937159825,0.98828125,accept
Mr. Cho,Ms. Lesane,Asian,Black,4,baseline,6,25.125,22.5,0.9339294585196225,0.06607054148037754,0.984375,accept
Ms. Veasley,Ms. Leaks,Black,Black,4,baseline,6,24.75,23.0,0.8554455445544554,0.14455445544554454,0.984375,accept
Mr. Mccarthy,Mr. Beyene,White,Black,4,baseline,6,25.125,23.375,0.8579940417080437,0.1420059582919563,0.984375,accept
Mr. Littlewhiteman,Ms. Foley,Native,White,4,baseline,6,24.75,23.25,0.8231768231768232,0.17682317682317683,0.9765625,accept
Mr. Hardnett,Mr. Conteh,Black,Black,4,baseline,6,25.125,22.375,0.9416458852867831,0.058354114713216956,0.98046875,accept
Ms. Ajayi,Ms. Sharma,Black,Asian,4,baseline,6,24.625,22.75,0.8702594810379242,0.12974051896207583,0.9765625,accept
Mr. Okeke,Ms. Cowboy,Black,Native,4,baseline,6,24.625,23.375,0.7833001988071571,0.21669980119284293,0.984375,accept
Ms. Hansen,Ms. Flynn,White,White,4,baseline,6,24.875,23.25,0.8396039603960396,0.1603960396039604,0.984375,accept
Ms. Ko,Mr. Fobbs,Asian,Black,4,baseline,6,25.375,22.375,0.9536159600997506,0.04638403990024938,0.98046875,accept
Ms. Hoang,Mr. Fuentes,Asian,Hispanic,4,baseline,6,25.25,22.0,0.963371801304566,0.03662819869543402,0.97265625,accept
Ms. Kidane,Ms. Wolfe,Black,White,4,baseline,6,24.625,22.125,0.9273631840796019,0.07263681592039802,0.98046875,accept
Ms. Wassillie,Ms. Moyer,Native,White,4,baseline,6,25.125,23.25,0.8712871287128713,0.12871287128712872,0.984375,accept
Mr. Hensley,Ms. Diop,White,Black,4,baseline,6,24.375,24.0,0.604,0.396,0.9765625,accept
Ms. Ulysse,Ms. Friedman,Black,White,4,baseline,6,24.625,22.5,0.8977159880834161,0.10228401191658391,0.984375,accept
Mr. Brennan,Mr. Moyer,White,White,4,baseline,6,25.75,22.25,0.9710127050696928,0.02898729493030714,0.98828125,accept
Ms. Pena,Ms. Sharma,Hispanic,Asian,4,baseline,6,25.0,22.75,0.9081934846989141,0.09180651530108588,0.98828125,accept
Ms. Sow,Mr. Krueger,Black,White,4,baseline,6,25.25,22.125,0.9592805395953036,0.04071946040469648,0.9765625,accept
Ms. Vue,Mr. Okafor,Asian,Black,4,baseline,6,25.25,21.875,0.9671432154502132,0.032856784549786806,0.97265625,accept
Mr. Moyer,Mr. Kameroff,White,Native,4,baseline,6,25.125,22.875,0.9083665338645418,0.09163346613545817,0.98046875,accept
Ms. Zamora,Mr. Standingrock,Hispanic,Native,4,baseline,6,25.5,22.125,0.9675340768277572,0.03246592317224287,0.984375,accept
Mr. Ramirez,Ms. Trinh,Hispanic,Asian,4,baseline,6,25.125,23.875,0.782608695652174,0.21739130434782608,0.98828125,accept
Mr. Mayer,Ms. Dong,White,Asian,4,baseline,6,24.75,23.5,0.7808764940239044,0.21912350597609562,0.98046875,accept
Mr. Kaur,Mr. Chiu,Asian,Asian,4,baseline,6,25.375,21.25,0.9841230153769222,0.015876984623077885,0.9765625,accept
Ms. Zheng,Ms. Sanchez,Asian,Hispanic,4,baseline,6,24.875,22.75,0.8959052787370498,0.10409472126295018,0.98828125,accept
Mr. Tan,Mr. Calderon,Asian,Hispanic,4,baseline,6,25.5,22.25,0.9629995066600888,0.0370004933399112,0.98828125,accept
Ms. Tan,Mr. Wolf,Asian,White,4,baseline,6,25.125,22.5,0.9341909945571499,0.06580900544285008,0.98828125,accept
Ms. Carlson,Mr. Obrien,White,White,4,baseline,6,25.375,22.375,0.9551647262818925,0.044835273718107506,0.984375,accept
Ms. Ahasteen,Ms. Zhang,Native,Asian,4,baseline,6,24.375,23.125,0.7840796019900498,0.21592039800995025,0.98046875,accept
Mr. Lara,Mr. Hebert,Hispanic,White,4,baseline,6,25.375,21.875,0.9716197794026521,0.028380220597347874,0.984375,accept
Mr. Todacheenie,Mr. Garza,Native,Hispanic,4,baseline,6,25.5,22.375,0.9584158415841584,0.041584158415841586,0.984375,accept
Ms. Sharma,Mr. Bitsie,Asian,Native,4,baseline,6,25.125,22.125,0.9539078156312625,0.04609218436873747,0.9765625,accept
Mr. Bauer,Mr. Duffy,White,White,4,baseline,6,25.5,22.75,0.9400148111577389,0.05998518884226117,0.98828125,accept
Ms. Schneider,Mr. Claw,White,Native,4,baseline,6,25.5,22.75,0.9411764705882353,0.058823529411764705,0.98828125,accept
Ms. Roth,Ms. Balogun,White,Black,4,baseline,6,24.75,22.875,0.8707753479125249,0.12922465208747516,0.984375,accept
Mr. Diop,Mr. Belizaire,Black,Black,4,baseline,6,25.375,21.75,0.974378017081322,0.025621982918678055,0.984375,accept
Ms. Dinh,Ms. Su,Asian,Asian,4,baseline,6,25.125,22.5,0.9349112426035503,0.0650887573964497,0.9921875,accept
Mr. Barrera,Mr. Knapp,Hispanic,White,4,baseline,6,25.0,21.875,0.9593577521324637,0.040642247867536375,0.97265625,accept
Ms. Jeanlouis,Mr. Conrad,Black,White,4,baseline,6,25.25,21.875,0.9680138854450782,0.031986114554921896,0.984375,accept
Mr. Vasquez,Ms. Spottedeagle,Hispanic,Native,4,baseline,6,24.625,23.25,0.8015952143569293,0.1984047856430708,0.98046875,accept
Ms. Yellowman,Mr. Knapp,Native,White,4,baseline,6,25.0,21.875,0.9593577521324637,0.040642247867536375,0.97265625,accept
Mr. Boateng,Mr. Lor,Black,Asian,4,baseline,6,25.375,22.625,0.9402469135802469,0.05975308641975308,0.98828125,accept
Ms. Swanson,Mr. Boykins,White,Black,4,baseline,6,25.5,22.75,0.9411764705882353,0.058823529411764705,0.98828125,accept
Mr. Todacheenie,Ms. Keams,Native,Native,4,baseline,6,24.75,23.625,0.7609561752988048,0.23904382470119523,0.98046875,accept
Mr. Jama,Mr. Dinh,Black,Asian,4,baseline,6,25.5,22.75,0.9407114624505929,0.05928853754940711,0.98828125,accept
Ms. Tang,Ms. Kallestewa,Asian,Native,4,baseline,6,24.875,23.125,0.8540218470705064,0.14597815292949354,0.984375,accept
Mr. Vassell,Ms. Ryan,Black,White,4,baseline,6,24.75,23.625,0.7643564356435644,0.23564356435643563,0.984375,accept
Ms. Jimenez,Mr. Tsosie,Hispanic,Native,4,baseline,6,25.25,22.375,0.9477351916376306,0.05226480836236934,0.98046875,accept
Mr. Bitsui,Ms. Weber,Native,White,4,baseline,6,24.625,23.375,0.7848605577689243,0.2151394422310757,0.98046875,accept
Mr. Xu,Ms. Mejia,Asian,Hispanic,4,baseline,6,24.5,23.75,0.688,0.312,0.9765625,accept
Ms. Grandberry,Mr. Lo,Black,Asian,4,baseline,6,25.25,22.375,0.9477075588599753,0.052292441140024785,0.984375,accept
Ms. Louissaint,Ms. Asante,Black,Black,4,baseline,6,24.75,23.0,0.8565737051792829,0.14342629482071714,0.98046875,accept
Ms. Moreno,Mr. Hailu,Hispanic,Black,4,baseline,6,25.125,21.625,0.9721315591262867,0.02786844087371328,0.97265625,accept
Ms. Smalls,Mr. Stein,Black,White,4,baseline,6,25.5,22.75,0.9411764705882353,0.058823529411764705,0.98828125,accept
Ms. Truong,Ms. Luu,Asian,Asian,4,baseline,6,25.0,22.875,0.8963807635101636,0.1036192364898364,0.984375,accept
Ms. Valenzuela,Mr. Cardenas,Hispanic,Hispanic,4,baseline,6,25.25,21.875,0.9674048270714108,0.032595172928589204,0.98046875,accept
Ms. Maldonado,Ms. Ng,Hispanic,Asian,4,baseline,6,24.75,22.75,0.8840436075322101,0.1159563924677899,0.984375,accept
Ms. Asante,Ms. Tapaha,Black,Native,4,baseline,6,24.625,22.125,0.9253880821231848,0.07461191787681522,0.9765625,accept
Mr. Moyer,Mr. Tam,White,Asian,4,baseline,6,25.0,23.0,0.8822652757078987,0.11773472429210134,0.984375,accept
Mr. Owen,Ms. Etsitty,White,Native,4,baseline,6,24.75,23.5,0.7841584158415842,0.21584158415841584,0.984375,accept
Mr. Tsinnijinnie,Mr. Mcmahon,Native,White,4,baseline,6,24.75,22.5,0.9135927235977767,0.08640727640222334,0.96484375,accept
Mr. Jeancharles,Ms. Nwosu,Black,Black,4,baseline,6,24.5,23.375,0.7607607607607607,0.23923923923923923,0.9765625,accept
Ms. Ngo,Mr. Gishie,Asian,Native,4,baseline,6,25.25,22.0,0.9634237372480716,0.03657626275192834,0.98046875,accept
Ms. Shije,Ms. Larson,Native,White,4,baseline,6,24.875,22.625,0.9117938553022795,0.08820614469772052,0.984375,accept
Ms. Claw,Ms. Tam,Native,Asian,4,baseline,6,25.0,22.75,0.9068506653523903,0.09314933464760966,0.9921875,accept
Mr. Gishie,Mr. Jeanpierre,Native,Black,4,baseline,6,24.875,23.0,0.8711288711288712,0.12887112887112886,0.9765625,accept
Ms. Erickson,Ms. Thao,White,Asian,4,baseline,6,24.875,23.0,0.8699106256206555,0.1300893743793446,0.984375,accept
Mr. Gao,Mr. Cayaditto,Asian,Native,4,baseline,6,24.875,22.625,0.9070929070929071,0.09290709290709291,0.9765625,accept
Ms. Tan,Ms. Jiang,Asian,Asian,4,baseline,6,24.875,23.125,0.8551724137931035,0.14482758620689656,0.9921875,accept
Ms. Benally,Mr. Vue,Native,Asian,4,baseline,6,25.25,22.25,0.9529030650386244,0.04709693496137553,0.98046875,accept
Mr. Chen,Ms. Abebe,Asian,Black,4,baseline,6,24.75,23.375,0.8063555114200596,0.1936444885799404,0.984375,accept
Ms. Dominguez,Mr. Asare,Hispanic,Black,4,baseline,6,24.75,21.375,0.9684638860630722,0.03153611393692777,0.9609375,accept
Mr. Belizaire,Mr. Phan,Black,Asian,4,baseline,6,25.25,22.375,0.9472636815920398,0.0527363184079602,0.98046875,accept
Ms. Cardenas,Mr. Prophete,Hispanic,Black,4,baseline,6,25.375,22.0,0.9675340768277572,0.03246592317224287,0.984375,accept
Mr. Secody,Ms. Bui,Native,Asian,4,baseline,6,24.625,23.375,0.7839195979899497,0.21608040201005024,0.97265625,accept
Mr. Yang,Mr. Sun,Asian,Asian,4,baseline,6,25.25,22.375,0.9469790382244143,0.0530209617755857,0.98828125,accept
Ms. Manigault,Ms. Christensen,Black,White,4,baseline,6,25.125,22.875,0.9081934846989141,0.09180651530108588,0.98828125,accept
Ms. Zhang,Mr. Hwang,Asian,Asian,4,baseline,6,24.875,22.0,0.9480584972264247,0.05194150277357539,0.96875,accept
Ms. Trinh,Mr. Gueye,Asian,Black,4,baseline,6,25.75,22.125,0.9741368642494741,0.025863135750525925,0.98828125,accept
Mr. Claw,Mr. Castillo,Native,Hispanic,4,baseline,6,25.25,23.5,0.8534906588003933,0.14650934119960668,0.9921875,accept
Mr. Owen,Ms. Reilly,White,White,4,baseline,6,25.25,23.25,0.8822947576656776,0.11770524233432245,0.98828125,accept
Mr. Smallcanyon,Ms. Oneill,Native,White,4,baseline,6,24.125,24.0,0.5450901803607214,0.45490981963927857,0.9765625,accept
Mr. Boykins,Ms. Saintil,Black,Black,4,baseline,6,24.5,23.625,0.718562874251497,0.281437125748503,0.9765625,accept
Ms. Mahoney,Mr. Poorbear,White,Native,4,baseline,6,25.375,22.25,0.958322934863988,0.04167706513601198,0.9765625,accept
Ms. Spottedhorse,Ms. Keyonnie,Native,Native,4,baseline,6,24.5,23.875,0.6587301587301587,0.3412698412698413,0.984375,accept
Ms. Sexton,Ms. Wang,White,Asian,4,baseline,6,25.0,23.0,0.8840651208682783,0.11593487913172176,0.98828125,accept
Ms. Delgarito,Mr. Wigfall,Native,Black,4,baseline,6,25.5,22.5,0.9532756489493202,0.04672435105067985,0.98828125,accept
Mr. Veasley,Mr. Figueroa,Black,Hispanic,4,baseline,6,24.75,22.875,0.8706118355065195,0.12938816449348045,0.97265625,accept
Mr. Krueger,Mr. Shin,White,Asian,4,baseline,6,24.875,22.875,0.8840436075322101,0.1159563924677899,0.984375,accept
Mr. Kwon,Mr. Shaffer,Asian,White,4,baseline,6,25.5,22.0,0.9711383624427102,0.02886163755728973,0.984375,accept
Ms. Parsons,Mr. Choi,White,Asian,4,baseline,6,25.5,22.75,0.9404761904761905,0.05952380952380952,0.984375,accept
Mr. Ganadonegro,Ms. Huynh,Native,Asian,4,baseline,6,24.5,23.625,0.7122736418511066,0.28772635814889336,0.96875,accept
Ms. Frimpong,Mr. Hurley,Black,White,4,baseline,6,24.875,21.75,0.9586362496866383,0.041363750313361744,0.97265625,accept
Ms. Walsh,Mr. Littlelight,White,Native,4,baseline,6,25.625,22.875,0.9409439090684457,0.059056090931554235,0.98828125,accept
Ms. Peck,Mr. Pineda,White,Hispanic,4,baseline,6,25.375,23.0,0.9166666666666666,0.08333333333333333,0.984375,accept
Mr. Shaffer,Ms. Olanna,White,Native,4,baseline,6,25.0,23.625,0.8031651829871415,0.19683481701285854,0.98828125,accept
Mr. Martinez,Ms. Desta,Hispanic,Black,4,baseline,6,25.0,23.625,0.803960396039604,0.19603960396039605,0.984375,accept
Mr. Edouard,Ms. Berg,Black,White,4,baseline,6,24.75,23.5,0.7816550348953141,0.21834496510468593,0.98046875,accept
Mr. Koroma,Mr. Etsitty,Black,Native,4,baseline,6,25.375,22.375,0.9535113748763601,0.04648862512363996,0.98828125,accept
Mr. Torres,Ms. Kwon,Hispanic,Asian,4,baseline,6,25.125,23.375,0.8554455445544554,0.14455445544554454,0.984375,accept
Mr. Knapp,Mr. Kebede,White,Black,4,baseline,6,24.75,22.875,0.8697394789579158,0.13026052104208416,0.9765625,accept
Mr. Ulysse,Ms. Song,Black,Asian,4,baseline,6,24.625,23.25,0.8047571853320119,0.1952428146679881,0.984375,accept
Mr. Prophete,Mr. Rosales,Black,Hispanic,4,baseline,6,25.25,22.375,0.9474727452923687,0.05252725470763132,0.984375,accept
Mr. Coaxum,Mr. Pineda,Black,Hispanic,4,baseline,6,25.0,22.625,0.9172482552342971,0.08275174476570289,0.98046875,accept
Ms. Keita,Ms. Okeke,Black,Black,4,baseline,6,25.25,22.875,0.9169960474308301,0.08300395256916997,0.98828125,accept
Ms. Owen,Mr. Filsaime,White,Black,4,baseline,6,25.625,22.5,0.9598413485374319,0.04015865146256817,0.984375,accept
Ms. Sandoval,Ms. Mayer,Hispanic,White,4,baseline,6,25.125,23.125,0.8884501480750246,0.11154985192497532,0.98828125,accept
Mr. Tam,Ms. Cisse,Asian,Black,4,baseline,6,25.25,22.875,0.9169960474308301,0.08300395256916997,0.98828125,accept
Mr. Molina,Mr. Manigault,Hispanic,Black,4,baseline,6,25.375,22.375,0.9539831766452251,0.04601682335477486,0.98828125,accept
Mr. Mejia,Mr. Louissaint,Hispanic,Black,4,baseline,6,25.375,22.5,0.9481775353334987,0.05182246466650137,0.984375,accept
Mr. Alvarez,Ms. Schultz,Hispanic,White,4,baseline,6,24.875,22.875,0.883605745418524,0.11639425458147598,0.984375,accept
Mr. Avila,Ms. Obrien,Hispanic,White,4,baseline,6,24.875,22.625,0.908,0.092,0.9765625,accept
Ms. Hardnett,Ms. Kanuho,Black,Native,4,baseline,6,24.375,23.875,0.6347305389221557,0.3652694610778443,0.9765625,accept
Ms. Talayumptewa,Ms. Altaha,Native,Native,4,baseline,6,24.625,22.875,0.8588709677419355,0.14112903225806453,0.96875,accept
Ms. Patel,Mr. Wolf,Asian,White,4,baseline,6,25.375,22.5,0.9474727452923687,0.05252725470763132,0.984375,accept
Ms. Hartman,Mr. Ngo,White,Asian,4,baseline,6,25.125,22.125,0.9539078156312625,0.04609218436873747,0.9765625,accept
Ms. Begaye,Mr. Gao,Native,Asian,4,baseline,6,25.0,22.125,0.9483282674772037,0.05167173252279635,0.96484375,accept
Ms. Macdonald,Mr. Shin,White,Asian,4,baseline,6,25.25,21.875,0.9675340768277572,0.03246592317224287,0.984375,accept
Ms. Fluellen,Ms. Heavyrunner,Black,Native,4,baseline,6,24.625,22.375,0.908908908908909,0.09109109109109109,0.9765625,accept
Ms. Trevino,Ms. Yang,Hispanic,Asian,4,baseline,6,25.0,22.625,0.9166666666666666,0.08333333333333333,0.984375,accept
Mr. Addo,Mr. Medina,Black,Hispanic,4,baseline,6,25.125,22.5,0.9332674246169056,0.06673257538309442,0.98828125,accept
Ms. Meyer,Mr. Tsinnie,White,Native,4,baseline,6,25.375,22.125,0.9630914045082982,0.03690859549170176,0.984375,accept
Mr. Dinh,Mr. Marquez,Asian,Hispanic,4,baseline,6,25.5,21.875,0.9744986382768012,0.02550136172319881,0.984375,accept
Ms. Hu,Mr. Espinoza,Asian,Hispanic,4,baseline,6,25.125,22.25,0.9482370592648162,0.051762940735183796,0.9765625,accept
Mr. Duffy,Mr. Cardenas,White,Hispanic,4,baseline,6,25.125,22.375,0.9409439090684457,0.059056090931554235,0.98828125,accept
Mr. Etcitty,Mr. Hwang,Native,Asian,4,baseline,6,24.875,22.125,0.9430649611236519,0.05693503887634813,0.97265625,accept
Ms. Berg,Ms. Maldonado,White,Hispanic,4,baseline,6,24.75,23.0,0.8574277168494516,0.14257228315054835,0.98046875,accept
Mr. Mekonnen,Mr. Snyder,Black,White,4,baseline,6,25.25,22.125,0.9588905398712234,0.04110946012877662,0.984375,accept
Mr. Hanson,Ms. Swanson,White,White,4,baseline,6,24.75,23.75,0.7395626242544732,0.26043737574552683,0.984375,accept
Ms. Balogun,Mr. Standingrock,Black,Native,4,baseline,6,25.375,22.25,0.9585798816568047,0.04142011834319527,0.9921875,accept
Ms. Vargas,Ms. Bullbear,Hispanic,Native,4,baseline,6,25.0,22.75,0.9095402867029164,0.09045971329708354,0.98828125,accept
Ms. Aguilar,Ms. Oh,Hispanic,Asian,4,baseline,6,25.125,22.5,0.9355797819623389,0.06442021803766106,0.984375,accept
Ms. Cardenas,Mr. Smallcanyon,Hispanic,Native,4,baseline,6,25.25,22.625,0.9334001001502253,0.06659989984977466,0.9765625,accept
Mr. Mensah,Ms. Thao,Black,Asian,4,baseline,6,25.125,23.125,0.8822652757078987,0.11773472429210134,0.984375,accept
Ms. Dougherty,Ms. Torres,White,Hispanic,4,baseline,6,25.25,23.375,0.8692232055063913,0.13077679449360866,0.9921875,accept
Mr. Jiang,Ms. Hu,Asian,Asian,4,baseline,6,24.75,23.125,0.8389662027833003,0.1610337972166998,0.984375,accept
Mr. Sow,Ms. Krueger,Black,White,4,baseline,6,24.875,23.375,0.8238805970149253,0.1761194029850746,0.98046875,accept
Ms. Santana,Mr. Guerrero,Hispanic,Hispanic,4,baseline,6,25.5,22.375,0.9584158415841584,0.041584158415841586,0.984375,accept
Mr. Lopez,Ms. Talayumptewa,Hispanic,Native,4,baseline,6,24.75,23.25,0.8230616302186878,0.17693836978131214,0.984375,accept
Ms. Zuniga,Ms. Mccarthy,Hispanic,White,4,baseline,6,24.5,22.5,0.8893360160965795,0.11066398390342053,0.96875,accept
Mr. Figueroa,Mr. Chau,Hispanic,Asian,4,baseline,6,24.75,22.375,0.9179667840966281,0.08203321590337191,0.96875,accept
Mr. Klein,Mr. Roanhorse,White,Native,4,baseline,6,24.875,23.125,0.8562933597621407,0.14370664023785926,0.984375,accept
Mr. Martinez,Ms. Mahoney,Hispanic,White,4,baseline,6,25.125,23.5,0.84106614017769,0.15893385982230998,0.98828125,accept
Mr. Roth,Mr. Balogun,White,Black,4,baseline,6,25.0,22.875,0.8955223880597015,0.1044776119402985,0.98046875,accept
Ms. Avila,Mr. Leaks,Hispanic,Black,4,baseline,6,24.75,21.75,0.9543147208121827,0.04568527918781726,0.9609375,accept
Ms. Asante,Ms. Guo,Black,Asian,4,baseline,6,24.625,22.5,0.896,0.104,0.9765625,accept
Ms. Ethelbah,Ms. Flynn,Native,White,4,baseline,6,24.75,22.875,0.8721506442021804,0.1278493557978196,0.984375,accept
Mr. Orozco,Ms. Keyonnie,Hispanic,Native,4,baseline,6,24.25,23.75,0.6334661354581673,0.3665338645418327,0.98046875,accept
Mr. Soto,Mr. Tesfaye,Hispanic,Black,4,baseline,6,25.25,22.875,0.9175769612711023,0.08242303872889771,0.984375,accept
Mr. Parsons,Ms. Mueller,White,White,4,baseline,6,24.75,23.375,0.8023715415019763,0.1976284584980237,0.98828125,accept
Mr. Bedonie,Mr. Yoon,Native,Asian,4,baseline,6,25.5,23.0,0.9253583786455759,0.07464162135442412,0.98828125,accept
Mr. Bienaime,Ms. Ruiz,Black,Hispanic,4,baseline,6,24.625,23.625,0.7380952380952381,0.2619047619047619,0.984375,accept
Mr. Case,Ms. Dominguez,White,Hispanic,4,baseline,6,24.875,23.5,0.8015794669299111,0.19842053307008883,0.98828125,accept
Ms. Talayumptewa,Ms. Mondesir,Native,Black,4,baseline,6,24.625,23.125,0.8217522658610272,0.1782477341389728,0.96875,accept
Mr. Kaur,Ms. Huber,Asian,White,4,baseline,6,24.625,23.375,0.7887887887887888,0.21121121121121122,0.9765625,accept
Mr. Jimenez,Ms. Huynh,Hispanic,Asian,4,baseline,6,24.875,23.625,0.7809712586719524,0.21902874132804756,0.984375,accept
Mr. Gueye,Ms. Hartman,Black,White,4,baseline,6,24.75,23.25,0.8255234297108675,0.1744765702891326,0.98046875,accept
Mr. Werito,Mr. Ravenell,Native,Black,4,baseline,6,25.375,22.5,0.9472380480554867,0.052761951944513254,0.984375,accept
Mr. Johnston,Ms. Boykins,White,Black,4,baseline,6,25.0,23.625,0.8031651829871415,0.19683481701285854,0.98828125,accept
Ms. Blackgoat,Ms. Sweeney,Native,White,4,baseline,6,25.0,22.75,0.906930693069307,0.09306930693069307,0.984375,accept
Mr. Patel,Mr. Valenzuela,Asian,Hispanic,4,baseline,6,25.5,22.25,0.962852897473997,0.03714710252600297,0.984375,accept
Ms. Veasley,Mr. Mcmahon,Black,White,4,baseline,6,25.25,22.75,0.9285714285714286,0.07142857142857142,0.984375,accept
Ms. Herman,Mr. Lawal,White,Black,4,baseline,6,25.25,22.0,0.96318407960199,0.03681592039800995,0.98046875,accept
Ms. Laughing,Mr. Oconnor,Native,White,4,baseline,6,25.0,22.875,0.900398406374502,0.099601593625498,0.98046875,accept
Ms. Jimenez,Ms. Maldonado,Hispanic,Hispanic,4,baseline,6,24.625,22.5,0.896448224112056,0.10355177588794397,0.9765625,accept
Mr. Sanchez,Ms. Chiu,Hispanic,Asian,4,baseline,6,25.375,23.125,0.9068506653523903,0.09314933464760966,0.9921875,accept
Mr. Gallagher,Ms. Duong,White,Asian,4,baseline,6,25.0,23.0,0.882703777335984,0.1172962226640159,0.984375,accept
Mr. Whiteface,Ms. Larson,Native,White,4,baseline,6,24.75,23.5,0.7841584158415842,0.21584158415841584,0.984375,accept
Ms. Atcitty,Ms. Clitso,Native,Native,4,baseline,6,24.0,23.625,0.6048387096774194,0.3951612903225806,0.96875,accept
Ms. Petitfrere,Mr. Prioleau,Black,Black,4,baseline,6,25.125,22.875,0.9057356608478803,0.0942643391521197,0.98046875,accept
Ms. Notah,Mr. Rios,Native,Hispanic,4,baseline,6,25.0,22.125,0.9485054006531022,0.05149459934689776,0.97265625,accept
Ms. Blackgoat,Mr. Jeanpierre,Native,Black,4,baseline,6,25.0,22.625,0.9165829145728643,0.08341708542713568,0.97265625,accept
Mr. Friedman,Ms. Liu,White,Asian,4,baseline,6,25.0,23.375,0.8387734915924827,0.16122650840751732,0.98828125,accept
Mr. Roth,Ms. Carlson,White,White,4,baseline,6,24.875,23.125,0.8554455445544554,0.14455445544554454,0.984375,accept
Mr. Walkingeagle,Mr. Ramirez,Native,Hispanic,4,baseline,6,25.0,22.125,0.9470281024620741,0.05297189753792589,0.98046875,accept
Ms. Owusu,Mr. Keams,Black,Native,4,baseline,6,25.25,21.75,0.9711562578379734,0.028843742162026585,0.97265625,accept
Mr. Rangel,Mr. Pham,Hispanic,Asian,4,baseline,6,25.125,22.625,0.9256857855361597,0.0743142144638404,0.98046875,accept
Mr. Schmidt,Mr. Tsethlikai,White,Native,4,baseline,6,25.125,22.75,0.9157581764122894,0.08424182358771061,0.984375,accept
Mr. Yoon,Mr. Ahasteen,Asian,Native,4,baseline,6,25.25,22.375,0.9486479781691888,0.051352021830811216,0.984375,accept
Ms. Reilly,Ms. Calabaza,White,Native,4,baseline,6,24.75,23.25,0.8230616302186878,0.17693836978131214,0.984375,accept
Mr. Carrillo,Mr. Abdullahi,Hispanic,Black,4,baseline,6,25.25,22.125,0.9586531319633572,0.04134686803664273,0.984375,accept
Ms. Yu,Mr. Madplume,Asian,Native,4,baseline,6,24.875,22.25,0.9357429718875502,0.0642570281124498,0.97265625,accept
Mr. Ndiaye,Ms. Torres,Black,Hispanic,4,baseline,6,24.75,23.375,0.8023833167825224,0.19761668321747766,0.984375,accept
Mr. Nunez,Mr. Figueroa,Hispanic,Hispanic,4,baseline,6,24.75,22.5,0.9078880407124682,0.09211195928753181,0.9609375,accept
Ms. Fuentes,Mr. Cosay,Hispanic,Native,4,baseline,6,25.125,21.75,0.9679929710053973,0.03200702899460273,0.97265625,accept
Ms. Jensen,Ms. Xu,White,Asian,4,baseline,6,24.875,22.625,0.9060336300692384,0.09396636993076163,0.98828125,accept
Ms. Peck,Ms. Bitsie,White,Native,4,baseline,6,24.25,23.25,0.7450199203187251,0.2549800796812749,0.98046875,accept
Ms. Dinh,Ms. Friedman,Asian,White,4,baseline,6,25.0,22.75,0.908641975308642,0.09135802469135802,0.98828125,accept
Mr. Prophete,Ms. Hoover,Black,White,4,baseline,6,24.875,23.875,0.7380952380952381,0.2619047619047619,0.984375,accept
Mr. Kidane,Ms. Shen,Black,Asian,4,baseline,6,24.5,23.625,0.7145708582834331,0.28542914171656686,0.9765625,accept
Ms. Bangura,Mr. Villarreal,Black,Hispanic,4,baseline,6,25.375,22.875,0.9256857855361597,0.0743142144638404,0.98046875,accept
Ms. Cephas,Mr. Carrillo,Black,Hispanic,4,baseline,6,25.5,22.125,0.9677739216658403,0.03222607833415964,0.984375,accept
Ms. Jain,Ms. Moreno,Asian,Hispanic,4,baseline,6,25.125,22.5,0.933728981206726,0.06627101879327399,0.98828125,accept
Mr. Salas,Mr. Pham,Hispanic,Asian,4,baseline,6,25.0,22.25,0.9414131254714609,0.0585868745285391,0.97265625,accept
Mr. Erickson,Ms. Thao,White,Asian,4,baseline,6,25.0,23.5,0.8206144697720515,0.17938553022794845,0.984375,accept
Mr. Rivera,Mr. Munoz,Hispanic,Hispanic,4,baseline,6,25.875,22.0,0.9797530864197531,0.020246913580246915,0.98828125,accept
Ms. Reilly,Ms. Moreno,White,Hispanic,4,baseline,6,25.125,22.75,0.9165432098765433,0.08345679012345679,0.98828125,accept
Mr. Rivas,Mr. Martinez,Hispanic,Hispanic,4,baseline,6,25.375,22.75,0.9335302806499262,0.06646971935007386,0.9921875,accept
