proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Wassillie,Ms. Moyer,Native,White,3,change_output_format,7,26.5,26.875,0.40784313725490196,0.592156862745098,0.99609375,reject
Mr. Hensley,Ms. Diop,White,Black,3,change_output_format,7,25.875,27.875,0.1198044009779951,0.8801955990220048,1.0,reject
Ms. Ulysse,Ms. Friedman,Black,White,3,change_output_format,7,26.75,26.375,0.59375,0.40625,1.0,accept
Mr. Brennan,Mr. Moyer,White,White,3,change_output_format,7,27.625,26.25,0.7976539589442815,0.20234604105571846,1.0,accept
Ms. Pena,Ms. Sharma,Hispanic,Asian,3,change_output_format,7,27.0,26.625,0.59375,0.40625,1.0,accept
Ms. Sow,Mr. Krueger,Black,White,3,change_output_format,7,27.5,26.125,0.7976539589442815,0.20234604105571846,1.0,accept
Ms. Vue,Mr. Okafor,Asian,Black,3,change_output_format,7,28.375,25.5,0.9460053750305399,0.05399462496946005,1.0,accept
Mr. Moyer,Mr. Kameroff,White,Native,3,change_output_format,7,26.875,25.875,0.7294117647058823,0.27058823529411763,0.99609375,accept
Ms. Zamora,Mr. Standingrock,Hispanic,Native,3,change_output_format,7,27.625,26.125,0.81640625,0.18359375,1.0,accept
Mr. Ramirez,Ms. Trinh,Hispanic,Asian,3,change_output_format,7,26.125,27.875,0.1484375,0.8515625,1.0,reject
Mr. Mayer,Ms. Dong,White,Asian,3,change_output_format,7,26.375,27.0,0.34765625,0.65234375,1.0,reject
Mr. Kaur,Mr. Chiu,Asian,Asian,3,change_output_format,7,27.625,25.625,0.8802336903602727,0.11976630963972736,1.0,accept
Ms. Zheng,Ms. Sanchez,Asian,Hispanic,3,change_output_format,7,26.625,26.625,0.5009784735812133,0.49902152641878667,1.0,accept
Mr. Tan,Mr. Calderon,Asian,Hispanic,3,change_output_format,7,27.5,26.625,0.7058823529411765,0.29411764705882354,0.99609375,accept
Ms. Tan,Mr. Wolf,Asian,White,3,change_output_format,7,28.125,26.0,0.8928046989720999,0.10719530102790015,0.99609375,accept
Ms. Carlson,Mr. Obrien,White,White,3,change_output_format,7,28.375,25.875,0.923679060665362,0.07632093933463796,1.0,accept
Ms. Ahasteen,Ms. Zhang,Native,Asian,3,change_output_format,7,25.875,26.875,0.26953125,0.73046875,1.0,reject
Mr. Lara,Mr. Hebert,Hispanic,White,3,change_output_format,7,27.5,26.0,0.81640625,0.18359375,1.0,accept
Mr. Todacheenie,Mr. Garza,Native,Hispanic,3,change_output_format,7,27.125,26.25,0.7058823529411765,0.29411764705882354,0.99609375,accept
Ms. Sharma,Mr. Bitsie,Asian,Native,3,change_output_format,7,28.125,25.75,0.9140625,0.0859375,1.0,accept
Mr. Bauer,Mr. Duffy,White,White,3,change_output_format,7,26.875,26.625,0.5607843137254902,0.4392156862745098,0.99609375,accept
Ms. Schneider,Mr. Claw,White,Native,3,change_output_format,7,28.25,26.25,0.8806262230919765,0.11937377690802348,1.0,accept
Ms. Roth,Ms. Balogun,White,Black,3,change_output_format,7,25.875,27.125,0.22504892367906065,0.7749510763209393,1.0,reject
Mr. Diop,Mr. Belizaire,Black,Black,3,change_output_format,7,27.5,25.875,0.8344760039177277,0.16552399608227228,0.99609375,accept
Ms. Dinh,Ms. Su,Asian,Asian,3,change_output_format,7,27.375,26.375,0.73046875,0.26953125,1.0,accept
Mr. Barrera,Mr. Knapp,Hispanic,White,3,change_output_format,7,27.125,26.125,0.7318982387475538,0.26810176125244617,1.0,accept
Ms. Jeanlouis,Mr. Conrad,Black,White,3,change_output_format,7,28.25,25.375,0.946236559139785,0.053763440860215055,1.0,accept
Mr. Vasquez,Ms. Spottedeagle,Hispanic,Native,3,change_output_format,7,26.25,27.0,0.3216374269005848,0.6783625730994152,1.0,reject
Ms. Yellowman,Mr. Knapp,Native,White,3,change_output_format,7,27.875,25.625,0.9040428641013152,0.09595713589868485,1.0,accept
Mr. Boateng,Mr. Lor,Black,Asian,3,change_output_format,7,27.125,26.375,0.6783625730994152,0.3216374269005848,1.0,accept
Ms. Swanson,Mr. Boykins,White,Black,3,change_output_format,7,27.875,26.375,0.81640625,0.18359375,1.0,accept
Mr. Todacheenie,Ms. Keams,Native,Native,3,change_output_format,7,25.875,27.5,0.1648780487804878,0.8351219512195122,1.0,reject
Mr. Jama,Mr. Dinh,Black,Asian,3,change_output_format,7,27.625,26.75,0.7045009784735812,0.29549902152641877,1.0,accept
Ms. Tang,Ms. Kallestewa,Asian,Native,3,change_output_format,7,25.875,26.875,0.2720156555772994,0.7279843444227005,1.0,reject
Mr. Vassell,Ms. Ryan,Black,White,3,change_output_format,7,26.375,27.5,0.24609375,0.75390625,1.0,reject
Ms. Jimenez,Mr. Tsosie,Hispanic,Native,3,change_output_format,7,27.0,26.0,0.7294117647058823,0.27058823529411763,0.99609375,accept
Mr. Bitsui,Ms. Weber,Native,White,3,change_output_format,7,26.25,27.0,0.3215686274509804,0.6784313725490196,0.99609375,reject
Mr. Xu,Ms. Mejia,Asian,Hispanic,3,change_output_format,7,26.625,27.375,0.32289628180039137,0.6771037181996086,1.0,reject
Ms. Grandberry,Mr. Lo,Black,Asian,3,change_output_format,7,27.75,26.0,0.8509803921568627,0.14901960784313725,0.99609375,accept
Ms. Louissaint,Ms. Asante,Black,Black,3,change_output_format,7,25.875,26.625,0.32289628180039137,0.6771037181996086,1.0,reject
Ms. Moreno,Mr. Hailu,Hispanic,Black,3,change_output_format,7,28.0,26.125,0.8663414634146341,0.13365853658536586,1.0,accept
Ms. Smalls,Mr. Stein,Black,White,3,change_output_format,7,27.875,26.0,0.8663414634146341,0.13365853658536586,1.0,accept
Ms. Truong,Ms. Luu,Asian,Asian,3,change_output_format,7,27.125,26.875,0.5625,0.4375,1.0,accept
Ms. Valenzuela,Mr. Cardenas,Hispanic,Hispanic,3,change_output_format,7,28.25,25.625,0.9317738791423001,0.0682261208576998,1.0,accept
Ms. Maldonado,Ms. Ng,Hispanic,Asian,3,change_output_format,7,26.125,26.625,0.37890625,0.62109375,1.0,reject
Ms. Asante,Ms. Tapaha,Black,Native,3,change_output_format,7,27.0,26.125,0.7056530214424951,0.29434697855750486,1.0,accept
Mr. Moyer,Mr. Tam,White,Asian,3,change_output_format,7,26.375,26.75,0.40625,0.59375,1.0,reject
Mr. Owen,Ms. Etsitty,White,Native,3,change_output_format,7,26.0,26.875,0.29549902152641877,0.7045009784735812,1.0,reject
Mr. Tsinnijinnie,Mr. Mcmahon,Native,White,3,change_output_format,7,26.375,25.625,0.6810176125244618,0.31898238747553814,1.0,accept
Mr. Jeancharles,Ms. Nwosu,Black,Black,3,change_output_format,7,25.75,27.0,0.22504892367906065,0.7749510763209393,1.0,reject
Ms. Ngo,Mr. Gishie,Asian,Native,3,change_output_format,7,27.625,25.75,0.8663414634146341,0.13365853658536586,1.0,accept
Ms. Shije,Ms. Larson,Native,White,3,change_output_format,7,26.625,26.125,0.6237816764132553,0.3762183235867446,1.0,accept
Ms. Claw,Ms. Tam,Native,Asian,3,change_output_format,7,26.625,26.5,0.53125,0.46875,1.0,accept
Mr. Gishie,Mr. Jeanpierre,Native,Black,3,change_output_format,7,25.625,26.625,0.2720156555772994,0.7279843444227005,1.0,reject
Ms. Erickson,Ms. Thao,White,Asian,3,change_output_format,7,26.5,26.5,0.5009784735812133,0.49902152641878667,1.0,accept
Mr. Gao,Mr. Cayaditto,Asian,Native,3,change_output_format,7,26.375,26.5,0.47162426614481406,0.5283757338551859,1.0,reject
Ms. Tan,Ms. Jiang,Asian,Asian,3,change_output_format,7,26.625,27.0,0.4074074074074074,0.5925925925925926,1.0,reject
Ms. Benally,Mr. Vue,Native,Asian,3,change_output_format,7,27.875,25.75,0.8932228181374939,0.1067771818625061,1.0,accept
Mr. Chen,Ms. Abebe,Asian,Black,3,change_output_format,7,26.5,27.375,0.29549902152641877,0.7045009784735812,1.0,reject
Ms. Dominguez,Mr. Asare,Hispanic,Black,3,change_output_format,7,28.375,25.375,0.9520078354554359,0.047992164544564155,0.99609375,accept
Mr. Belizaire,Mr. Phan,Black,Asian,3,change_output_format,7,26.75,26.25,0.6223091976516634,0.3776908023483366,1.0,accept
Ms. Cardenas,Mr. Prophete,Hispanic,Black,3,change_output_format,7,28.125,25.625,0.9235265465172917,0.07647345348270823,1.0,accept
Mr. Secody,Ms. Bui,Native,Asian,3,change_output_format,7,26.25,27.375,0.24609375,0.75390625,1.0,reject
Mr. Yang,Mr. Sun,Asian,Asian,3,change_output_format,7,27.375,26.375,0.7318982387475538,0.26810176125244617,1.0,accept
Ms. Manigault,Ms. Christensen,Black,White,3,change_output_format,7,25.0,26.625,0.16715542521994134,0.8328445747800587,1.0,reject
Ms. Zhang,Mr. Hwang,Asian,Asian,3,change_output_format,7,28.125,25.875,0.9041095890410958,0.0958904109589041,1.0,accept
Ms. Trinh,Mr. Gueye,Asian,Black,3,change_output_format,7,27.875,26.0,0.8663414634146341,0.13365853658536586,1.0,accept
Mr. Claw,Mr. Castillo,Native,Hispanic,3,change_output_format,7,26.5,27.125,0.350293542074364,0.649706457925636,1.0,reject
Mr. Owen,Ms. Reilly,White,White,3,change_output_format,7,25.875,27.25,0.20234604105571846,0.7976539589442815,1.0,reject
Mr. Smallcanyon,Ms. Oneill,Native,White,3,change_output_format,7,25.75,27.5,0.1484375,0.8515625,1.0,reject
Mr. Boykins,Ms. Saintil,Black,Black,3,change_output_format,7,26.75,26.75,0.5,0.5,1.0,accept
Ms. Mahoney,Mr. Poorbear,White,Native,3,change_output_format,7,28.125,26.25,0.8663414634146341,0.13365853658536586,1.0,accept
Ms. Spottedhorse,Ms. Keyonnie,Native,Native,3,change_output_format,7,25.75,26.75,0.26953125,0.73046875,1.0,reject
Ms. Sexton,Ms. Wang,White,Asian,3,change_output_format,7,26.375,27.0,0.3515625,0.6484375,1.0,reject
Ms. Delgarito,Mr. Wigfall,Native,Black,3,change_output_format,7,27.875,26.25,0.8351219512195122,0.1648780487804878,1.0,accept
Mr. Veasley,Mr. Figueroa,Black,Hispanic,3,change_output_format,7,26.25,27.0,0.3203125,0.6796875,1.0,reject
Mr. Krueger,Mr. Shin,White,Asian,3,change_output_format,7,26.375,26.625,0.4392156862745098,0.5607843137254902,0.99609375,reject
Mr. Kwon,Mr. Shaffer,Asian,White,3,change_output_format,7,27.625,26.125,0.81640625,0.18359375,1.0,accept
Ms. Parsons,Mr. Choi,White,Asian,3,change_output_format,7,27.5,26.375,0.7546432062561095,0.24535679374389052,1.0,accept
Mr. Ganadonegro,Ms. Huynh,Native,Asian,3,change_output_format,7,26.0,27.375,0.203125,0.796875,1.0,reject
Ms. Frimpong,Mr. Hurley,Black,White,3,change_output_format,7,27.375,25.625,0.8515625,0.1484375,1.0,accept
Ms. Walsh,Mr. Littlelight,White,Native,3,change_output_format,7,28.0,26.125,0.8663414634146341,0.13365853658536586,1.0,accept
Ms. Peck,Mr. Pineda,White,Hispanic,3,change_output_format,7,27.5,26.625,0.7045009784735812,0.29549902152641877,1.0,accept
Mr. Shaffer,Ms. Olanna,White,Native,3,change_output_format,7,26.75,27.125,0.4090019569471624,0.5909980430528375,1.0,reject
Mr. Martinez,Ms. Desta,Hispanic,Black,3,change_output_format,7,26.875,27.375,0.3762183235867446,0.6237816764132553,1.0,reject
Mr. Edouard,Ms. Berg,Black,White,3,change_output_format,7,26.375,27.0,0.3489278752436647,0.6510721247563352,1.0,reject
Mr. Koroma,Mr. Etsitty,Black,Native,3,change_output_format,7,27.5,26.125,0.7976539589442815,0.20234604105571846,1.0,accept
Mr. Torres,Ms. Kwon,Hispanic,Asian,3,change_output_format,7,26.0,27.5,0.1827956989247312,0.8172043010752689,1.0,reject
Mr. Knapp,Mr. Kebede,White,Black,3,change_output_format,7,26.0,26.375,0.41015625,0.58984375,1.0,reject
Mr. Ulysse,Ms. Song,Black,Asian,3,change_output_format,7,26.625,27.125,0.37890625,0.62109375,1.0,reject
Mr. Prophete,Mr. Rosales,Black,Hispanic,3,change_output_format,7,26.625,26.375,0.5625,0.4375,1.0,accept
Mr. Coaxum,Mr. Pineda,Black,Hispanic,3,change_output_format,7,26.75,26.5,0.5625,0.4375,1.0,accept
Ms. Keita,Ms. Okeke,Black,Black,3,change_output_format,7,26.5,26.75,0.44031311154598823,0.5596868884540117,1.0,reject
Ms. Owen,Mr. Filsaime,White,Black,3,change_output_format,7,27.5,25.625,0.8671875,0.1328125,1.0,accept
Ms. Sandoval,Ms. Mayer,Hispanic,White,3,change_output_format,7,27.625,26.0,0.8351219512195122,0.1648780487804878,1.0,accept
Mr. Tam,Ms. Cisse,Asian,Black,3,change_output_format,7,25.875,27.375,0.18439024390243902,0.8156097560975609,1.0,reject
Mr. Molina,Mr. Manigault,Hispanic,Black,3,change_output_format,7,26.625,26.125,0.6237816764132553,0.3762183235867446,1.0,accept
Mr. Mejia,Mr. Louissaint,Hispanic,Black,3,change_output_format,7,27.0,26.125,0.70703125,0.29296875,1.0,accept
Mr. Alvarez,Ms. Schultz,Hispanic,White,3,change_output_format,7,27.0,26.625,0.592156862745098,0.40784313725490196,0.99609375,accept
Mr. Avila,Ms. Obrien,Hispanic,White,3,change_output_format,7,26.75,26.875,0.46875,0.53125,1.0,reject
Ms. Hardnett,Ms. Kanuho,Black,Native,3,change_output_format,7,24.625,27.375,0.06158357771260997,0.9384164222873901,1.0,reject
Ms. Talayumptewa,Ms. Altaha,Native,Native,3,change_output_format,7,26.625,25.75,0.7058823529411765,0.29411764705882354,0.99609375,accept
Ms. Patel,Mr. Wolf,Asian,White,3,change_output_format,7,28.125,26.25,0.8663414634146341,0.13365853658536586,1.0,accept
Ms. Hartman,Mr. Ngo,White,Asian,3,change_output_format,7,27.5,26.25,0.77734375,0.22265625,1.0,accept
Ms. Begaye,Mr. Gao,Native,Asian,3,change_output_format,7,27.875,25.625,0.9040428641013152,0.09595713589868485,1.0,accept
Ms. Macdonald,Mr. Shin,White,Asian,3,change_output_format,7,28.0,25.75,0.9036674816625917,0.09633251833740832,1.0,accept
Ms. Fluellen,Ms. Heavyrunner,Black,Native,3,change_output_format,7,27.0,25.875,0.7546432062561095,0.24535679374389052,1.0,accept
Ms. Trevino,Ms. Yang,Hispanic,Asian,3,change_output_format,7,26.5,26.625,0.47058823529411764,0.5294117647058824,0.99609375,reject
Mr. Addo,Mr. Medina,Black,Hispanic,3,change_output_format,7,27.125,26.25,0.7045009784735812,0.29549902152641877,1.0,accept
Ms. Meyer,Mr. Tsinnie,White,Native,3,change_output_format,7,27.75,25.75,0.8806624452021432,0.11933755479785679,1.0,accept
Mr. Dinh,Mr. Marquez,Asian,Hispanic,3,change_output_format,7,28.5,25.875,0.9317738791423001,0.0682261208576998,1.0,accept
Ms. Hu,Mr. Espinoza,Asian,Hispanic,3,change_output_format,7,28.0,25.875,0.8932419196865817,0.10675808031341821,0.99609375,accept
Mr. Duffy,Mr. Cardenas,White,Hispanic,3,change_output_format,7,27.25,26.5,0.6796875,0.3203125,1.0,accept
Mr. Etcitty,Mr. Hwang,Native,Asian,3,change_output_format,7,26.625,26.375,0.5607843137254902,0.4392156862745098,0.99609375,accept
Ms. Berg,Ms. Maldonado,White,Hispanic,3,change_output_format,7,25.375,26.625,0.2265625,0.7734375,1.0,reject
Mr. Mekonnen,Mr. Snyder,Black,White,3,change_output_format,7,27.625,25.875,0.8507317073170731,0.14926829268292682,1.0,accept
Mr. Hanson,Ms. Swanson,White,White,3,change_output_format,7,26.125,27.25,0.24535679374389052,0.7546432062561095,1.0,reject
Ms. Balogun,Mr. Standingrock,Black,Native,3,change_output_format,7,27.375,26.625,0.6784313725490196,0.3215686274509804,0.99609375,accept
Ms. Vargas,Ms. Bullbear,Hispanic,Native,3,change_output_format,7,27.0,26.875,0.53125,0.46875,1.0,accept
Ms. Aguilar,Ms. Oh,Hispanic,Asian,3,change_output_format,7,27.625,25.625,0.8806624452021432,0.11933755479785679,1.0,accept
Ms. Cardenas,Mr. Smallcanyon,Hispanic,Native,3,change_output_format,7,26.75,26.5,0.5625,0.4375,1.0,accept
Mr. Mensah,Ms. Thao,Black,Asian,3,change_output_format,7,26.875,27.0,0.46771037181996084,0.5322896281800391,1.0,reject
Ms. Dougherty,Ms. Torres,White,Hispanic,3,change_output_format,7,26.125,27.0,0.29549902152641877,0.7045009784735812,1.0,reject
Mr. Jiang,Ms. Hu,Asian,Asian,3,change_output_format,7,26.375,26.875,0.37890625,0.62109375,1.0,reject
Mr. Sow,Ms. Krueger,Black,White,3,change_output_format,7,26.125,27.125,0.26953125,0.73046875,1.0,reject
Ms. Santana,Mr. Guerrero,Hispanic,Hispanic,3,change_output_format,7,28.125,26.0,0.8927875243664717,0.10721247563352826,1.0,accept
Mr. Lopez,Ms. Talayumptewa,Hispanic,Native,3,change_output_format,7,25.875,27.125,0.22417153996101363,0.7758284600389863,1.0,reject
Ms. Zuniga,Ms. Mccarthy,Hispanic,White,3,change_output_format,7,26.0,25.375,0.6549019607843137,0.34509803921568627,0.99609375,accept
Mr. Figueroa,Mr. Chau,Hispanic,Asian,3,change_output_format,7,26.625,26.25,0.59375,0.40625,1.0,accept
Mr. Klein,Mr. Roanhorse,White,Native,3,change_output_format,7,26.25,27.125,0.29434697855750486,0.7056530214424951,1.0,reject
Mr. Martinez,Ms. Mahoney,Hispanic,White,3,change_output_format,7,26.375,27.5,0.24609375,0.75390625,1.0,reject
Mr. Roth,Mr. Balogun,White,Black,3,change_output_format,7,26.25,27.125,0.29411764705882354,0.7058823529411765,0.99609375,reject
Ms. Avila,Mr. Leaks,Hispanic,Black,3,change_output_format,7,28.0,25.375,0.9319627998042095,0.0680372001957905,0.99609375,accept
Ms. Asante,Ms. Guo,Black,Asian,3,change_output_format,7,26.5,26.375,0.5341130604288499,0.46588693957115007,1.0,accept
Ms. Ethelbah,Ms. Flynn,Native,White,3,change_output_format,7,27.125,26.125,0.73046875,0.26953125,1.0,accept
Mr. Orozco,Ms. Keyonnie,Hispanic,Native,3,change_output_format,7,25.5,27.125,0.16634050880626222,0.8336594911937377,1.0,reject
Mr. Soto,Mr. Tesfaye,Hispanic,Black,3,change_output_format,7,27.0,26.625,0.5909980430528375,0.4090019569471624,1.0,accept
Mr. Parsons,Ms. Mueller,White,White,3,change_output_format,7,26.625,26.75,0.47162426614481406,0.5283757338551859,1.0,reject
Mr. Bedonie,Mr. Yoon,Native,Asian,3,change_output_format,7,26.5,26.5,0.5,0.5,1.0,accept
Mr. Bienaime,Ms. Ruiz,Black,Hispanic,3,change_output_format,7,26.125,27.5,0.20234604105571846,0.7976539589442815,1.0,reject
Mr. Case,Ms. Dominguez,White,Hispanic,3,change_output_format,7,26.25,27.0,0.3216374269005848,0.6783625730994152,1.0,reject
Ms. Talayumptewa,Ms. Mondesir,Native,Black,3,change_output_format,7,25.875,26.5,0.350293542074364,0.649706457925636,1.0,reject
Mr. Kaur,Ms. Huber,Asian,White,3,change_output_format,7,26.375,27.0,0.350293542074364,0.649706457925636,1.0,reject
Mr. Jimenez,Ms. Huynh,Hispanic,Asian,3,change_output_format,7,26.25,27.375,0.24609375,0.75390625,1.0,reject
Mr. Gueye,Ms. Hartman,Black,White,3,change_output_format,7,25.625,27.375,0.1484375,0.8515625,1.0,reject
Mr. Werito,Mr. Ravenell,Native,Black,3,change_output_format,7,26.625,26.375,0.5625,0.4375,1.0,accept
Mr. Johnston,Ms. Boykins,White,Black,3,change_output_format,7,26.625,27.125,0.3776908023483366,0.6223091976516634,1.0,reject
Ms. Blackgoat,Ms. Sweeney,Native,White,3,change_output_format,7,26.5,27.375,0.29549902152641877,0.7045009784735812,1.0,reject
Mr. Patel,Mr. Valenzuela,Asian,Hispanic,3,change_output_format,7,27.375,26.375,0.73046875,0.26953125,1.0,accept
Ms. Veasley,Mr. Mcmahon,Black,White,3,change_output_format,7,27.375,25.875,0.81640625,0.18359375,1.0,accept
Ms. Herman,Mr. Lawal,White,Black,3,change_output_format,7,28.125,26.0,0.8927875243664717,0.10721247563352826,1.0,accept
Ms. Laughing,Mr. Oconnor,Native,White,3,change_output_format,7,26.875,26.0,0.7045009784735812,0.29549902152641877,1.0,accept
Ms. Jimenez,Ms. Maldonado,Hispanic,Hispanic,3,change_output_format,7,25.875,26.0,0.47265625,0.52734375,1.0,reject
Mr. Sanchez,Ms. Chiu,Hispanic,Asian,3,change_output_format,7,26.25,27.5,0.22341463414634147,0.7765853658536586,1.0,reject
Mr. Gallagher,Ms. Duong,White,Asian,3,change_output_format,7,26.25,27.25,0.27058823529411763,0.7294117647058823,0.99609375,reject
Mr. Whiteface,Ms. Larson,Native,White,3,change_output_format,7,26.5,26.875,0.40625,0.59375,1.0,reject
Ms. Atcitty,Ms. Clitso,Native,Native,3,change_output_format,7,23.875,26.125,0.09936368086147822,0.9006363191385218,0.99609375,reject
Ms. Petitfrere,Mr. Prioleau,Black,Black,3,change_output_format,7,26.875,25.875,0.7318982387475538,0.26810176125244617,1.0,accept
Ms. Notah,Mr. Rios,Native,Hispanic,3,change_output_format,7,27.625,26.125,0.8172043010752689,0.1827956989247312,1.0,accept
Ms. Blackgoat,Mr. Jeanpierre,Native,Black,3,change_output_format,7,27.0,26.125,0.7045009784735812,0.29549902152641877,1.0,accept
Mr. Friedman,Ms. Liu,White,Asian,3,change_output_format,7,26.375,27.0,0.3489278752436647,0.6510721247563352,1.0,reject
Mr. Roth,Ms. Carlson,White,White,3,change_output_format,7,27.0,26.75,0.5625,0.4375,1.0,accept
Mr. Walkingeagle,Mr. Ramirez,Native,Hispanic,3,change_output_format,7,27.25,26.25,0.7279843444227005,0.2720156555772994,1.0,accept
Ms. Owusu,Mr. Keams,Black,Native,3,change_output_format,7,28.375,25.5,0.9460053750305399,0.05399462496946005,1.0,accept
Mr. Rangel,Mr. Pham,Hispanic,Asian,3,change_output_format,7,26.625,26.75,0.46875,0.53125,1.0,reject
Mr. Schmidt,Mr. Tsethlikai,White,Native,3,change_output_format,7,26.375,26.75,0.4090019569471624,0.5909980430528375,1.0,reject
Mr. Yoon,Mr. Ahasteen,Asian,Native,3,change_output_format,7,27.0,26.0,0.7318982387475538,0.26810176125244617,1.0,accept
Ms. Reilly,Ms. Calabaza,White,Native,3,change_output_format,7,25.5,26.875,0.203125,0.796875,1.0,reject
Mr. Carrillo,Mr. Abdullahi,Hispanic,Black,3,change_output_format,7,27.125,26.5,0.6510721247563352,0.3489278752436647,1.0,accept
Ms. Yu,Mr. Madplume,Asian,Native,3,change_output_format,7,28.0,25.875,0.8923679060665362,0.10763209393346379,1.0,accept
Mr. Ndiaye,Ms. Torres,Black,Hispanic,3,change_output_format,7,26.375,27.375,0.26953125,0.73046875,1.0,reject
Mr. Nunez,Mr. Figueroa,Hispanic,Hispanic,3,change_output_format,7,26.375,26.375,0.5009784735812133,0.49902152641878667,1.0,accept
Ms. Fuentes,Mr. Cosay,Hispanic,Native,3,change_output_format,7,27.875,25.75,0.8927875243664717,0.10721247563352826,1.0,accept
Ms. Jensen,Ms. Xu,White,Asian,3,change_output_format,7,26.0,26.625,0.3515625,0.6484375,1.0,reject
Ms. Peck,Ms. Bitsie,White,Native,3,change_output_format,7,26.375,26.625,0.43859649122807015,0.5614035087719298,1.0,reject
Ms. Dinh,Ms. Friedman,Asian,White,3,change_output_format,7,27.375,26.375,0.73046875,0.26953125,1.0,accept
Mr. Prophete,Ms. Hoover,Black,White,3,change_output_format,7,26.25,27.25,0.26953125,0.73046875,1.0,reject
Mr. Kidane,Ms. Shen,Black,Asian,3,change_output_format,7,26.625,26.875,0.4375,0.5625,1.0,reject
Ms. Bangura,Mr. Villarreal,Black,Hispanic,3,change_output_format,7,27.25,26.25,0.73046875,0.26953125,1.0,accept
Ms. Cephas,Mr. Carrillo,Black,Hispanic,3,change_output_format,7,27.5,26.0,0.8172043010752689,0.1827956989247312,1.0,accept
Ms. Jain,Ms. Moreno,Asian,Hispanic,3,change_output_format,7,27.25,26.375,0.70703125,0.29296875,1.0,accept
Mr. Salas,Mr. Pham,Hispanic,Asian,3,change_output_format,7,27.125,26.5,0.649706457925636,0.350293542074364,1.0,accept
Mr. Erickson,Ms. Thao,White,Asian,3,change_output_format,7,26.25,27.25,0.27058823529411763,0.7294117647058823,0.99609375,reject
Mr. Rivera,Mr. Munoz,Hispanic,Hispanic,3,change_output_format,7,27.625,26.125,0.81640625,0.18359375,1.0,accept
Ms. Reilly,Ms. Moreno,White,Hispanic,3,change_output_format,7,26.625,26.75,0.4697855750487329,0.530214424951267,1.0,reject
Mr. Rivas,Mr. Martinez,Hispanic,Hispanic,3,change_output_format,7,27.25,26.25,0.73046875,0.26953125,1.0,accept
Mr. Ngo,Mr. Gishie,Asian,Native,3,change_output_format,7,27.375,25.75,0.8344760039177277,0.16552399608227228,0.99609375,accept
Mr. Bekele,Ms. Oneill,Black,White,3,change_output_format,7,26.25,27.125,0.29434697855750486,0.7056530214424951,1.0,reject
Ms. Stfleur,Ms. Shen,Black,Asian,3,change_output_format,7,25.875,26.5,0.350293542074364,0.649706457925636,1.0,reject
Ms. Bauer,Ms. Cowboy,White,Native,3,change_output_format,7,26.625,25.25,0.7984344422700587,0.20156555772994128,1.0,accept
Ms. Jeanlouis,Ms. Cheung,Black,Asian,3,change_output_format,7,25.625,26.5,0.296875,0.703125,1.0,reject
Mr. Arcoren,Mr. Hoffman,Native,White,3,change_output_format,7,27.0,26.125,0.7058823529411765,0.29411764705882354,0.99609375,accept
Mr. Case,Mr. Sexton,White,White,3,change_output_format,7,26.625,26.75,0.46875,0.53125,1.0,reject
Ms. Prophete,Ms. Hoover,Black,White,3,change_output_format,7,26.625,26.625,0.5,0.5,1.0,accept
Ms. Bigcrow,Mr. Chiu,Native,Asian,3,change_output_format,7,27.5,26.0,0.8172043010752689,0.1827956989247312,1.0,accept
Mr. Yohannes,Mr. Petitfrere,Black,Black,3,change_output_format,7,26.625,26.125,0.6237816764132553,0.3762183235867446,1.0,accept
Mr. Hoang,Mr. Beyene,Asian,Black,3,change_output_format,7,27.25,26.5,0.6783625730994152,0.3216374269005848,1.0,accept
Mr. Leaks,Mr. Wu,Black,Asian,3,change_output_format,7,26.5,26.875,0.4090019569471624,0.5909980430528375,1.0,reject
Ms. Trevino,Ms. Bekele,Hispanic,Black,3,change_output_format,7,26.375,26.875,0.37890625,0.62109375,1.0,reject
Mr. Metellus,Mr. Medina,Black,Hispanic,3,change_output_format,7,26.625,26.375,0.5625,0.4375,1.0,accept
Mr. Hyppolite,Ms. Rios,Black,Hispanic,3,change_output_format,7,26.0,27.25,0.22504892367906065,0.7749510763209393,1.0,reject
Mr. Bitsuie,Ms. Boyle,Native,White,3,change_output_format,7,26.125,27.0,0.29549902152641877,0.7045009784735812,1.0,reject
Mr. Yepa,Ms. Vo,Native,Asian,3,change_output_format,7,26.625,26.875,0.4375,0.5625,1.0,reject
Mr. Birdinground,Mr. Bitsie,Native,Native,3,change_output_format,7,25.5,26.625,0.24609375,0.75390625,1.0,reject
Ms. Keita,Mr. Talayumptewa,Black,Native,3,change_output_format,7,26.625,26.125,0.6237816764132553,0.3762183235867446,1.0,accept
Ms. Fluellen,Mr. Valenzuela,Black,Hispanic,3,change_output_format,7,27.625,26.25,0.7976539589442815,0.20234604105571846,1.0,accept
Mr. Rodriguez,Mr. Reilly,Hispanic,White,3,change_output_format,7,27.625,26.375,0.7765853658536586,0.22341463414634147,1.0,accept
Ms. Lesane,Ms. Chery,Black,Black,3,change_output_format,7,26.25,26.25,0.5019607843137255,0.4980392156862745,0.99609375,accept
Ms. Vu,Ms. Abebe,Asian,Black,3,change_output_format,7,27.25,26.875,0.592156862745098,0.40784313725490196,0.99609375,accept
