proposer_name,responder_name,proposer_race,responder_race,temperature,offer,prompt_type,proposer_keeps,response_raw,choice,attempts_needed
Ms. Conrad,Ms. Whitehat,White,Native,1.0,6,change_order_swap,4,"accept the proposal. 

Ms. Whitehat can accept the proposal and get $6,",accept,1
Mr. Benally,Ms. Tsethlikai,Native,Native,1.0,6,change_order_swap,4,"accept the proposal. 

This scenario is an example of the ultimatum game, a",accept,1
Ms. Roanhorse,Mr. Bitsilly,Native,Native,1.0,6,change_order_swap,4,"accept the proposal. 

Since Ms. Roanhorse is offering Mr. Bitsilly $",accept,1
Ms. Gallegos,Mr. Coaxum,Hispanic,Black,1.0,6,change_order_swap,4,"accept the proposal. 

Since Ms. Gallegos offered Mr. Coaxum $",accept,1
Ms. Blueeyes,Mr. Huffman,Native,White,1.0,6,change_order_swap,4,"accept the proposal. 

Since Ms. Blueeyes takes $4 for herself, that leaves",accept,1
Ms. Manigault,Ms. Ngo,Black,Asian,1.0,6,change_order_swap,4,"accept. 

Ms. Manigault is in a weak bargaining position since Ms. N",accept,1
Mr. Barrera,Ms. Galvan,Hispanic,Hispanic,1.0,6,change_order_swap,4,"accept the proposal.

The reason is that since Mr. Barrera offered Ms. Galvan",accept,2
Ms. Nez,Ms. Lawal,Native,Black,1.0,6,change_order_swap,4,"accept the proposal.

Since Ms. Nez offers her $6 out of the $10,",accept,1
Mr. Velez,Mr. Ryan,Hispanic,White,1.0,6,change_order_swap,4,accept.,accept,1
Ms. Ulysse,Ms. Song,Black,Asian,1.0,6,change_order_swap,4,"accept. 

Ms. Ulysse and Ms. Song can reason about this decision as",accept,1
Ms. Njoroge,Mr. Gutierrez,Black,Hispanic,1.0,6,change_order_swap,4,accept,accept,1
Ms. Avila,Ms. Goldtooth,Hispanic,Native,1.0,6,change_order_swap,4,"accept the proposal. 

This scenario is a classic example of the Ultimatum Game.",accept,1
Mr. Schneider,Ms. Schwartz,White,White,1.0,6,change_order_swap,4,accept the proposal.,accept,1
Mr. Lawal,Mr. Keita,Black,Black,1.0,6,change_order_swap,4,accept,accept,2
Mr. Chung,Ms. Kameroff,Asian,Native,1.0,6,change_order_swap,4,"accept

Ms. Kameroff will accept Mr. Chung's proposal because, from her",accept,1
Mr. Blackgoat,Mr. Talayumptewa,Native,Native,1.0,6,change_order_swap,4,"accept the proposal. 

This is an example of the ultimatum game, a classic",accept,1
Mr. Mcmahon,Ms. Medina,White,Hispanic,1.0,6,change_order_swap,4,"accept. 

Since Mr. Mcmahon proposed that he takes $4 and offers Ms",accept,1
Mr. Kaur,Mr. Huber,Asian,White,1.0,6,change_order_swap,4,"accept the proposal. 

This is a classic problem known as the Ultimatum Game.",accept,2
Mr. Peck,Mr. Pineda,White,Hispanic,1.0,6,change_order_swap,4,"accept the proposal.

This is a classic example of a prisoner's dilemma. If Mr.",accept,1
Ms. Vega,Mr. Petersen,Hispanic,White,1.0,6,change_order_swap,4,accept the proposal.,accept,1
Ms. Krueger,Ms. Shin,White,Asian,1.0,6,change_order_swap,4,accept the proposal.,accept,1
Ms. Dougherty,Mr. Schultz,White,White,1.0,6,change_order_swap,4,"accept the proposal. 

This scenario illustrates the Ultimatum Game, a classic experiment in",accept,1
Ms. Krueger,Ms. Claw,White,Native,1.0,6,change_order_swap,4,"accept Ms. Krueger's proposal. 

In this scenario, both Ms. Kr",accept,1
Mr. Gonzalez,Ms. Jensen,Hispanic,White,1.0,6,change_order_swap,4,"accept the proposal. 

This is based on the Nash Equilibrium concept from game theory,",accept,1
Mr. Tabaha,Ms. Russo,Native,White,1.0,6,change_order_swap,4,accept the proposal.,accept,1
Ms. Solis,Mr. Adjei,Hispanic,Black,1.0,6,change_order_swap,4,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Ms. Ndiaye,Mr. Ravenell,Black,Black,1.0,6,change_order_swap,4,"accept the proposal.

Mr. Ravenell will accept the proposal because he will be receiving $",accept,1
Mr. Littlelight,Mr. Chinana,Native,Native,1.0,6,change_order_swap,4,accept.,accept,1
Mr. Decker,Mr. Leaks,White,Black,1.0,6,change_order_swap,4,"accept

The reason is that Mr. Decker is offering Mr. Leaks $6",accept,1
Mr. Apachito,Mr. Salas,Native,Hispanic,1.0,6,change_order_swap,4,"accept the proposal. 

In this scenario, Mr. Salas has a 50%",accept,1
Mr. Nwosu,Mr. Hernandez,Black,Hispanic,1.0,6,change_order_swap,4,accept the proposal.,accept,1
Ms. Jensen,Ms. Belizaire,White,Black,1.0,6,change_order_swap,4,"accept Ms. Jensen's proposal. 

In this scenario, Ms. Belizaire is",accept,1
Mr. Gupta,Mr. Stout,Asian,White,1.0,6,change_order_swap,4,accept,accept,1
Ms. Mayer,Ms. Vasquez,White,Hispanic,1.0,6,change_order_swap,4,"accept. 

This is because, given the game theory principle of the ""ultimatum",accept,2
Mr. Galvan,Ms. Leung,Hispanic,Asian,1.0,6,change_order_swap,4,"accept. 

Since Mr. Galvan offered Ms. Leung $6, which is",accept,1
Mr. Diaz,Ms. Appiah,Hispanic,Black,1.0,6,change_order_swap,4,"accept the proposal. 

The reason behind this decision is due to the concept of the Prison",accept,1
Ms. Shah,Mr. Chiu,Asian,Asian,1.0,6,change_order_swap,4,"accept the proposal. 

This is a classic example of the Ultimatum Game. Since",accept,1
Mr. Declay,Mr. Hyppolite,Native,Black,1.0,6,change_order_swap,4,"accept the proposal. 

This scenario is an example of a classic game theory problem known as",accept,1
Mr. Prioleau,Mr. Mondesir,Black,Black,1.0,6,change_order_swap,4,"accept

Mr. Mondesir would accept the proposal as he would be receiving $6",accept,1
Mr. Truong,Mr. Lawal,Asian,Black,1.0,6,change_order_swap,4,"accept. 

This is because the offer from Mr. Truong, which is $6",accept,1
Ms. Addo,Mr. Yoder,Black,White,1.0,6,change_order_swap,4,"accept. 

This is a classic example of the Ultimatum Game, a well-known",accept,1
Ms. Vasquez,Mr. Hoang,Hispanic,Asian,1.0,6,change_order_swap,4,"accept the proposal. 

Since Mr. Hoang is choosing between a possibility of getting $",accept,1
Ms. Choi,Mr. Rios,Asian,Hispanic,1.0,6,change_order_swap,4,accept.,accept,1
Mr. Walkingeagle,Ms. Mayweather,Native,Black,1.0,6,change_order_swap,4,accept.,accept,1
Ms. Gadson,Ms. Johnston,Black,White,1.0,6,change_order_swap,4,"accept the proposal. 

Since Ms. Gadson offered Ms. Johnston $6 out of",accept,1
Ms. Xu,Mr. Filsaime,Asian,Black,1.0,6,change_order_swap,4,"accept the proposal.

Since Ms. Xu is giving herself more than half of the money ($",accept,1
Ms. Bitsui,Mr. Perez,Native,Hispanic,1.0,6,change_order_swap,4,"accept. 

Since Ms. Bitsui proposes a 40/60 split in favor of",accept,1
Mr. Hebert,Ms. Sesay,White,Black,1.0,6,change_order_swap,4,accept.,accept,2
Mr. Opoku,Ms. Twobulls,Black,Native,1.0,6,change_order_swap,4,"accept the proposal. 

Since Mr. Opoku offers Ms. Twobulls $6",accept,1
Mr. Hebert,Ms. Velasquez,White,Hispanic,1.0,6,change_order_swap,4,"accept the proposal. 

In this scenario, Mr. Hebert's offer of $6",accept,1
Mr. Belizaire,Ms. Reilly,Black,White,1.0,6,change_order_swap,4,"accept the proposal. 

In this scenario, Mr. Belizaire proposes to keep $",accept,1
Ms. Gonzalez,Mr. Okeke,Hispanic,Black,1.0,6,change_order_swap,4,"accept. 

Since Mr. Okeke gets $6, which is more than what",accept,1
Mr. Torres,Mr. Robles,Hispanic,Hispanic,1.0,6,change_order_swap,4,"accept. 

Mr. Robles is accepting the proposal because Mr. Torres is offering him",accept,2
Mr. Villarreal,Mr. Chung,Hispanic,Asian,1.0,6,change_order_swap,4,"accept the proposal.

This is an example of the Prisoner's Dilemma game theory",accept,1
Mr. Filsaime,Ms. Cheung,Black,Asian,1.0,6,change_order_swap,4,"accept. 

This scenario is a classic example of the Ultimatum Game, a well",accept,1
Ms. Mueller,Ms. Desta,White,Black,1.0,6,change_order_swap,4,"accept the proposal. 

Ms. Mueller takes $4 for themselves, and offers Ms.",accept,1
Mr. Macias,Mr. Medina,Hispanic,Hispanic,1.0,6,change_order_swap,4,"accept the proposal. 

Since Mr. Macias has made a proposal to split the $",accept,1
Mr. Benally,Mr. Ojo,Native,Black,1.0,6,change_order_swap,4,"accept the proposal. 

Mr. Ojo will accept the proposal because Mr. Benally",accept,2
Mr. Abdullahi,Ms. Bitsui,Black,Native,1.0,6,change_order_swap,4,"accept

The reasoning is based on the prisoner's dilemma and game theory. In this scenario",accept,1
Mr. Hurley,Mr. Chinana,White,Native,1.0,6,change_order_swap,4,"accept the proposal.

This scenario is a classic example of the Ultimatum Game, a",accept,2
Ms. Yohannes,Ms. Ruiz,Black,Hispanic,1.0,6,change_order_swap,4,"accept the proposal. 

This scenario describes a classic Prisoner's Dilemma scenario,",accept,1
Ms. Jiang,Mr. Koroma,Asian,Black,1.0,6,change_order_swap,4,"accept. 

This is a classic example of the Ultimatum Game, a thought experiment",accept,1
Mr. Larson,Mr. Boyle,White,White,1.0,6,change_order_swap,4,accept,accept,1
Mr. Hoover,Ms. Stout,White,White,1.0,6,change_order_swap,4,"accept the proposal. 

In this scenario, Mr. Hoover offers Ms. Stout $6",accept,2
Ms. Her,Ms. Hu,Asian,Asian,1.0,6,change_order_swap,4,"accept the proposal. 

In this scenario, Ms. Hu receives $6, which is",accept,1
Mr. Ha,Ms. Villarreal,Asian,Hispanic,1.0,6,change_order_swap,4,"accept. 

In this scenario, Ms. Villarreal can reason that she is better",accept,1
Ms. Ravenell,Mr. Cowboy,Black,Native,1.0,6,change_order_swap,4,"accept. 

Mr. Cowboy decides to accept the offer of $6.",accept,1
Mr. Schwartz,Ms. Molina,White,Hispanic,1.0,6,change_order_swap,4,"accept the proposal. 

In this scenario, Ms. Molina has two possible outcomes:",accept,1
Ms. Hu,Mr. Shaffer,Asian,White,1.0,6,change_order_swap,4,accept.,accept,1
Ms. Cao,Ms. Gallagher,Asian,White,1.0,6,change_order_swap,4,"accept. 

Since Ms. Cao has made a specific proposal, she must be better off",accept,1
Ms. Schmidt,Mr. Tsethlikai,White,Native,1.0,6,change_order_swap,4,accept the proposal.,accept,1
Mr. Bullbear,Mr. Kaur,Native,Asian,1.0,6,change_order_swap,4,"accept. 

Mr. Bullbear's proposal to take $4 for himself and offer Mr",accept,1
Ms. Delgado,Mr. Hyppolite,Hispanic,Black,1.0,6,change_order_swap,4,"accept. 

In this scenario, Mr. Hyppolite would accept the proposal because",accept,1
Ms. Cisse,Mr. Ajayi,Black,Black,1.0,6,change_order_swap,4,"accept. 

Mr. Ajayi is choosing between getting nothing or a $6 payment for",accept,2
Mr. Attakai,Ms. Blankenship,Native,White,1.0,6,change_order_swap,4,"accept. 

This is a classic example of the Ultimatum Game, a psychological experiment",accept,1
Mr. Case,Ms. Delgarito,White,Native,1.0,6,change_order_swap,4,accept the proposal.,accept,1
Ms. Tran,Ms. Secatero,Asian,Native,1.0,6,change_order_swap,4,accept the proposal.,accept,1
Ms. Medina,Mr. Xu,Hispanic,Asian,1.0,6,change_order_swap,4,"accept. 

In this scenario, Mr. Xu will choose to accept Ms. Medina's",accept,1
Ms. Arcoren,Mr. Hoffman,Native,White,1.0,6,change_order_swap,4,accept the proposal.,accept,1
Mr. Orozco,Mr. Brandt,Hispanic,White,1.0,6,change_order_swap,4,"accept 

This is a classic example of the Ultimatum Game, a well-known experiment",accept,1
Mr. Delgarito,Mr. Etcitty,Native,Native,1.0,6,change_order_swap,4,accept,accept,1
Mr. Declay,Mr. Brennan,Native,White,1.0,6,change_order_swap,4,accept the proposal.,accept,1
Ms. Duffy,Ms. Keita,White,Black,1.0,6,change_order_swap,4,"accept Ms. Duffy's proposal. 

This is based on the principle of rational decision-making",accept,1
Mr. Tan,Ms. Wolf,Asian,White,1.0,6,change_order_swap,4,accept,accept,1
Mr. Ibarra,Ms. Herman,Hispanic,White,1.0,6,change_order_swap,4,"accept Mr. Ibarra's proposal. 

In this scenario, Mr. Ibar",accept,2
Mr. Pan,Ms. Colelay,Asian,Native,1.0,6,change_order_swap,4,"accept the proposal. 

The reasoning behind this is that the Nash equilibrium in this scenario is",accept,1
Ms. Stein,Mr. Zhu,White,Asian,1.0,6,change_order_swap,4,"accept the proposal. 

Since Mr. Zhu was offered $6, he can either accept",accept,1
Ms. Hoffman,Mr. Dong,White,Asian,1.0,6,change_order_swap,4,accept the proposal.,accept,1
Ms. Huffman,Ms. Tadesse,White,Black,1.0,6,change_order_swap,4,accept the proposal.,accept,1
Ms. Gonzalez,Mr. Jensen,Hispanic,White,1.0,6,change_order_swap,4,accept the proposal.,accept,1
Ms. Bitsui,Mr. Frimpong,Native,Black,1.0,6,change_order_swap,4,"accept the proposal.

This scenario describes a classic Prisoner's Dilemma with a twist",accept,1
Ms. Vazquez,Mr. Hyppolite,Hispanic,Black,1.0,6,change_order_swap,4,"accept the proposal.

The reason for this decision is based on the principle of Nash Equilibrium",accept,1
Mr. Asare,Mr. Hurley,Black,White,1.0,6,change_order_swap,4,"accept the proposal. 

In this scenario, Mr. Asare will take $4 for",accept,1
Mr. Luong,Ms. Chowdhury,Asian,Asian,1.0,6,change_order_swap,4,accept Mr. Luong's proposal.,accept,2
Ms. Chavez,Mr. Nwosu,Hispanic,Black,1.0,6,change_order_swap,4,"accept Ms. Chavez's proposal.

The reason for this decision is that if Mr. N",accept,1
Mr. Nielsen,Mr. Xu,White,Asian,1.0,6,change_order_swap,4,"accept the proposal. 

This is an example of the Ultimatum Game, a famous",accept,1
Mr. Carrillo,Ms. Moyer,Hispanic,White,1.0,6,change_order_swap,4,"accept the proposal. 

Since Mr. Carrillo is offering Ms. Moyer a portion",accept,1
Mr. Opoku,Mr. Moyer,Black,White,1.0,6,change_order_swap,4,"accept the proposal. 

Mr. Opoku will take $4 for themselves and Mr.",accept,1
Mr. Sandoval,Ms. Mohamud,Hispanic,Black,1.0,6,change_order_swap,4,"accept the proposal. 

Ms. Mohamud decides to accept because, although she only",accept,1
Ms. Russo,Ms. Walsh,White,White,1.0,6,change_order_swap,4,accept the proposal.,accept,3
Mr. Madplume,Mr. Zhu,Native,Asian,1.0,6,change_order_swap,4,"accept. 

Mr. Zhu decides to accept the proposal because it is in his favor.",accept,1
Ms. Tsinnie,Ms. Traore,Native,Black,1.0,6,change_order_swap,4,accept the proposal.,accept,2
Mr. Estrada,Ms. Hsu,Hispanic,Asian,1.0,6,change_order_swap,4,"accept. 

In this scenario, since Mr. Estrada is keeping $4 and offering",accept,2
Ms. Yoon,Ms. Rivas,Asian,Hispanic,1.0,6,change_order_swap,4,"accept the proposal. 

This scenario describes the Ultimatum Game, a classic experiment in",accept,1
Ms. Addo,Mr. Medina,Black,Hispanic,1.0,6,change_order_swap,4,"accept the proposal.

This is an example of the Ultimatum Game, a classic game",accept,2
Mr. Figueroa,Ms. Chau,Hispanic,Asian,1.0,6,change_order_swap,4,"accept the proposal. 

Since Mr. Figueroa offers Ms. Chau $",accept,1
Ms. Ahasteen,Mr. Zhang,Native,Asian,1.0,6,change_order_swap,4,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Ms. Salinas,Mr. Chiu,Hispanic,Asian,1.0,6,change_order_swap,4,"accept. 

This is an example of the Ultimatum Game, a well-known experiment",accept,1
Mr. Jeanfrancois,Mr. Huber,Black,White,1.0,6,change_order_swap,4,accept.,accept,1
Ms. Petitfrere,Ms. Prioleau,Black,Black,1.0,6,change_order_swap,4,"accept Ms. Petitfrere's proposal. 

In this scenario, it seems like a",accept,1
Ms. Tsethlikai,Mr. Do,Native,Asian,1.0,6,change_order_swap,4,"accept the proposal. 

This is a classic example of a Prisoner's Dilemma",accept,1
Mr. Hosteen,Mr. Stein,Native,White,1.0,6,change_order_swap,4,accept the proposal.,accept,2
Ms. Saintlouis,Ms. Rojas,Black,Hispanic,1.0,6,change_order_swap,4,"accept. 

The reason for this decision is because Ms. Rojas knows that if she",accept,1
Ms. Johnston,Mr. Sandoval,White,Hispanic,1.0,6,change_order_swap,4,"accept. 

This is a classic problem known as the Ultimatum Game. The optimal",accept,1
Mr. Ndiaye,Mr. Ravenell,Black,Black,1.0,6,change_order_swap,4,accept.,accept,1
Ms. Wigfall,Ms. Zhao,Black,Asian,1.0,6,change_order_swap,4,"accept the proposal. 

In this scenario, Ms. Wigfall will take $4 for",accept,1
Ms. Ortiz,Ms. Rivas,Hispanic,Hispanic,1.0,6,change_order_swap,4,"accept. 

This is a classic game theory problem known as the Ultimatum Game.",accept,1
Ms. Runningcrane,Ms. Okoro,Native,Black,1.0,6,change_order_swap,4,"accept 

The reason Ms. Okoro will accept is because of the Ultimatum Game",accept,1
Ms. Cayaditto,Mr. Zheng,Native,Asian,1.0,6,change_order_swap,4,"accept the proposal.

This is a classic problem of the Ultimatum Game. The Ult",accept,2
Mr. Brandt,Mr. Ethelbah,White,Native,1.0,6,change_order_swap,4,"accept the proposal. 

Mr. Ethelbah will receive $6 and Mr. Brand",accept,2
Mr. Fuentes,Ms. Bah,Hispanic,Black,1.0,6,change_order_swap,4,"accept the proposal. 

In this scenario, if Ms. Bah accepts the proposal, she",invalid,3
Mr. Cho,Mr. Phan,Asian,Asian,1.0,6,change_order_swap,4,"accept

In game theory, this scenario is known as the Ultimatum Game. The",accept,1
Mr. Poorbear,Ms. Schroeder,Native,White,1.0,6,change_order_swap,4,"accept the proposal. 

The reason for Ms. Schroeder's decision is based on the",accept,1
Mr. Saintil,Ms. Reilly,Black,White,1.0,6,change_order_swap,4,"accept the proposal. 

In this scenario, the game is based on the ultimatum",accept,1
Mr. Weber,Mr. Pena,White,Hispanic,1.0,6,change_order_swap,4,"accept the proposal. 

Since Mr. Weber proposes a division where he takes $4 and",accept,2
Ms. Zimmerman,Mr. Berg,White,White,1.0,6,change_order_swap,4,accept,accept,1
Ms. Dao,Ms. Phan,Asian,Asian,1.0,6,change_order_swap,4,accept the proposal.,accept,1
Mr. Robles,Mr. Moyer,Hispanic,White,1.0,6,change_order_swap,4,"accept the proposal.

This is based on the ultimatum game theory, a well-known",accept,1
Ms. Desir,Ms. Lin,Black,Asian,1.0,6,change_order_swap,4,"accept 

In this scenario, Ms. Desir proposes a split of $4 to herself",accept,1
Mr. Dougherty,Mr. Zhou,White,Asian,1.0,6,change_order_swap,4,accept.,accept,1
Mr. Boykins,Ms. Espinoza,Black,Hispanic,1.0,6,change_order_swap,4,"accept the proposal.

In this scenario, Mr. Boykins offers Ms. Espinoza",accept,1
Ms. Thao,Ms. Kamara,Asian,Black,1.0,6,change_order_swap,4,"accept the proposal.

In this scenario, Ms. Thao proposes a split of $4",accept,1
Mr. Blankenship,Ms. Calixte,White,Black,1.0,6,change_order_swap,4,"accept Mr. Blankenship's proposal.

The reason Ms. Calixte would choose",accept,1
Ms. Delgado,Mr. Campos,Hispanic,Hispanic,1.0,6,change_order_swap,4,accept,accept,1
Ms. Chery,Mr. Figueroa,Black,Hispanic,1.0,6,change_order_swap,4,"accept the proposal.

This is a classic example of the Ultimatum Game, a behavioral",accept,1
Mr. Weber,Ms. Jensen,White,White,1.0,6,change_order_swap,4,"accept the proposal.

The reasoning behind this is based on the game theory concept of the Ult",accept,1
Ms. Sweeney,Ms. Valenzuela,White,Hispanic,1.0,6,change_order_swap,4,"accept the proposal. 

In this scenario, Ms. Valenzuela is in a favorable",accept,1
Ms. Frimpong,Mr. Adjei,Black,Black,1.0,6,change_order_swap,4,"accept. 

This is an example of a Prisoner's Dilemma scenario, but",accept,1
Mr. Bienaime,Ms. Ho,Black,Asian,1.0,6,change_order_swap,4,"accept. 

In this scenario, Ms. Ho has a dominant strategy in game theory.",accept,1
Mr. Li,Ms. Altaha,Asian,Native,1.0,6,change_order_swap,4,"accept Mr. Li's proposal. 

Ms. Altaha gets $6 from Mr.",accept,1
Mr. Hu,Ms. Atcitty,Asian,Native,1.0,6,change_order_swap,4,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Mr. Wassillie,Mr. Manigault,Native,Black,1.0,6,change_order_swap,4,accept,accept,1
Ms. Aguilar,Mr. Blueeyes,Hispanic,Native,1.0,6,change_order_swap,4,"accept the proposal. 

Mr. Blueeyes receives $6 from Ms. Aguilar,",accept,1
Mr. Zhu,Mr. Trinh,Asian,Asian,1.0,6,change_order_swap,4,"accept. 

This is known as the Ultimatum Game, a well-known paradox in",accept,1
Mr. Cho,Ms. Lesane,Asian,Black,1.0,6,change_order_swap,4,"accept Mr. Cho's proposal.

In this scenario, Mr. Cho proposes a split where",accept,1
Ms. Veasley,Ms. Leaks,Black,Black,1.0,6,change_order_swap,4,"accept Ms. Veasley's proposal.

The reason behind this decision is the principle of rational",accept,1
Mr. Mccarthy,Mr. Beyene,White,Black,1.0,6,change_order_swap,4,accept,accept,1
Mr. Littlewhiteman,Ms. Foley,Native,White,1.0,6,change_order_swap,4,"accept. 

In this scenario, since Ms. Foley gets $6 and Mr. Little",accept,1
Mr. Hardnett,Mr. Conteh,Black,Black,1.0,6,change_order_swap,4,accept.,accept,1
Ms. Ajayi,Ms. Sharma,Black,Asian,1.0,6,change_order_swap,4,"accept the proposal.

The reasoning behind this is that, by accepting the proposal, Ms.",accept,1
Mr. Okeke,Ms. Cowboy,Black,Native,1.0,6,change_order_swap,4,"accept. 

In this scenario, Mr. Okeke takes $4 and offers Ms",accept,1
Ms. Hansen,Ms. Flynn,White,White,1.0,6,change_order_swap,4,"accept Ms. Hansen's proposal. 

This decision is based on the concept of the Nash",accept,1
Ms. Ko,Mr. Fobbs,Asian,Black,1.0,6,change_order_swap,4,"accept the proposal. 

This is a classic example of the Ultimatum Game. In",accept,1
Ms. Hoang,Mr. Fuentes,Asian,Hispanic,1.0,6,change_order_swap,4,"accept the proposal. 

This decision is based on the assumption that Mr. Fuentes will",accept,1
Ms. Kidane,Ms. Wolfe,Black,White,1.0,6,change_order_swap,4,accept the proposal.,accept,1
Ms. Wassillie,Ms. Moyer,Native,White,1.0,6,change_order_swap,4,"accept the proposal.

In this scenario, Ms. Wassillie has proposed a 4",accept,1
Mr. Hensley,Ms. Diop,White,Black,1.0,6,change_order_swap,4,accept.,accept,1
Ms. Ulysse,Ms. Friedman,Black,White,1.0,6,change_order_swap,4,"accept. 

In game theory, this scenario is an example of the Ultimatum Game",accept,1
Mr. Brennan,Mr. Moyer,White,White,1.0,6,change_order_swap,4,"accept the proposal.

This is a classic example of the Ultimatum Game, a thought",accept,1
Ms. Pena,Ms. Sharma,Hispanic,Asian,1.0,6,change_order_swap,4,accept Ms. Pena's proposal.,accept,1
Ms. Sow,Mr. Krueger,Black,White,1.0,6,change_order_swap,4,"accept the proposal. 

In this scenario, Mr. Krueger is being offered $",accept,1
Ms. Vue,Mr. Okafor,Asian,Black,1.0,6,change_order_swap,4,accept the proposal.,accept,1
Mr. Moyer,Mr. Kameroff,White,Native,1.0,6,change_order_swap,4,accept the proposal.,accept,1
Ms. Zamora,Mr. Standingrock,Hispanic,Native,1.0,6,change_order_swap,4,"accept. 

Since Ms. Zamora is proposing the division, this is an example of",accept,1
Mr. Ramirez,Ms. Trinh,Hispanic,Asian,1.0,6,change_order_swap,4,"accept the proposal. 

This is because the only way Ms. Trinh can receive money",accept,1
Mr. Mayer,Ms. Dong,White,Asian,1.0,6,change_order_swap,4,"accept the proposal. 

Ms. Dong gets $6 and Mr. Mayer gets $4",accept,2
Mr. Kaur,Mr. Chiu,Asian,Asian,1.0,6,change_order_swap,4,"accept the proposal. 

Mr. Kaur takes $4 for themselves and offers Mr.",accept,1
Ms. Zheng,Ms. Sanchez,Asian,Hispanic,1.0,6,change_order_swap,4,"accept the proposal. 

Since Ms. Zheng is offering Ms. Sanchez $6, which",accept,1
Mr. Tan,Mr. Calderon,Asian,Hispanic,1.0,6,change_order_swap,4,accept.,accept,1
Ms. Tan,Mr. Wolf,Asian,White,1.0,6,change_order_swap,4,"accept Ms. Tan's proposal.

Mr. Wolf is expected to accept Ms. Tan's",accept,1
Ms. Carlson,Mr. Obrien,White,White,1.0,6,change_order_swap,4,"accept the proposal. 

In game theory, this scenario is known as the Ultimatum",accept,1
Ms. Ahasteen,Ms. Zhang,Native,Asian,1.0,6,change_order_swap,4,"accept Ms. Ahasteen's proposal.

In this scenario, the best option for Ms",accept,1
Mr. Lara,Mr. Hebert,Hispanic,White,1.0,6,change_order_swap,4,"accept the proposal. 

In this scenario, since Mr. Lara is willing to give $",accept,1
Mr. Todacheenie,Mr. Garza,Native,Hispanic,1.0,6,change_order_swap,4,accept the proposal.,accept,1
Ms. Sharma,Mr. Bitsie,Asian,Native,1.0,6,change_order_swap,4,"accept the proposal. 

In this scenario, Mr. Bitsie would choose to accept the",accept,1
Mr. Bauer,Mr. Duffy,White,White,1.0,6,change_order_swap,4,accept.,accept,1
Ms. Schneider,Mr. Claw,White,Native,1.0,6,change_order_swap,4,"accept the proposal. 

This scenario is an example of a prisoner's dilemma with asymmetric information",accept,1
Ms. Roth,Ms. Balogun,White,Black,1.0,6,change_order_swap,4,"accept. 

In game theory, this is known as the Ultimatum Game. In",accept,1
Mr. Diop,Mr. Belizaire,Black,Black,1.0,6,change_order_swap,4,accept Mr. Diop's proposal.,accept,1
Ms. Dinh,Ms. Su,Asian,Asian,1.0,6,change_order_swap,4,"accept the proposal. 

In this scenario, the dominant strategy for Ms. Dinh is",accept,2
Mr. Barrera,Mr. Knapp,Hispanic,White,1.0,6,change_order_swap,4,accept,accept,1
Ms. Jeanlouis,Mr. Conrad,Black,White,1.0,6,change_order_swap,4,"accept. 

In this scenario, Mr. Conrad is choosing between the status quo (both",accept,1
Mr. Vasquez,Ms. Spottedeagle,Hispanic,Native,1.0,6,change_order_swap,4,"accept the proposal. 

The reason Ms. Spottedeagle decides to accept the proposal",accept,1
Ms. Yellowman,Mr. Knapp,Native,White,1.0,6,change_order_swap,4,accept.,accept,1
Mr. Boateng,Mr. Lor,Black,Asian,1.0,6,change_order_swap,4,"accept the proposal. 

This is because, for Mr. Lor, accepting the $6",accept,1
Ms. Swanson,Mr. Boykins,White,Black,1.0,6,change_order_swap,4,"accept. 

The reasoning behind Mr. Boykins accepting the proposal is that he will receive",accept,1
Mr. Todacheenie,Ms. Keams,Native,Native,1.0,6,change_order_swap,4,"accept the proposal.

In this scenario, Mr. Todacheenie is offering Ms. Ke",accept,1
Mr. Jama,Mr. Dinh,Black,Asian,1.0,6,change_order_swap,4,"accept Mr. Jama's proposal. 

In this scenario, Mr. Dinh has two",accept,1
Ms. Tang,Ms. Kallestewa,Asian,Native,1.0,6,change_order_swap,4,accept the proposal.,accept,1
Mr. Vassell,Ms. Ryan,Black,White,1.0,6,change_order_swap,4,"accept Mr. Vassell's proposal. 

This is a classic example of the Ult",accept,1
Ms. Jimenez,Mr. Tsosie,Hispanic,Native,1.0,6,change_order_swap,4,"accept the proposal.

This is an example of a common bargaining game. Since Mr. Ts",accept,1
Mr. Bitsui,Ms. Weber,Native,White,1.0,6,change_order_swap,4,accept the proposal.,accept,2
Mr. Xu,Ms. Mejia,Asian,Hispanic,1.0,6,change_order_swap,4,accept the proposal.,accept,1
Ms. Grandberry,Mr. Lo,Black,Asian,1.0,6,change_order_swap,4,"accept 

This decision is based on the concept of the ""ultimatum game."" In",accept,2
Ms. Louissaint,Ms. Asante,Black,Black,1.0,6,change_order_swap,4,"accept the proposal.

Ms. Louissaint takes $4 for herself and offers Ms.",accept,1
Ms. Moreno,Mr. Hailu,Hispanic,Black,1.0,6,change_order_swap,4,"accept. 

Since Mr. Hailu gets $6 and he would have received nothing",accept,1
Ms. Smalls,Mr. Stein,Black,White,1.0,6,change_order_swap,4,"accept the proposal.

In this scenario, Ms. Smalls offers Mr. Stein $6",accept,2
