proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Padilla,Ms. Tsosie,Hispanic,Native,10,change_order_swap,0,36.75,24.25,0.9999962107484079,3.7892515920387975e-06,3.5762786865234375e-05,accept
Ms. Mendez,Mr. Friedman,Hispanic,White,10,change_order_swap,0,30.375,23.125,0.999291626830996,0.0007083731690039679,7.338821887969971e-07,accept
Mr. Atcitty,Ms. Kang,Native,Asian,10,change_order_swap,0,32.75,25.0,0.9995685804553873,0.0004314195446127029,8.344650268554688e-07,accept
Ms. Aguirre,Mr. Koroma,Hispanic,Black,10,change_order_swap,0,31.75,22.375,0.9999144177954866,8.558220451340905e-05,6.48200511932373e-07,accept
Mr. Kallestewa,Mr. Opoku,Native,Black,10,change_order_swap,0,30.5,24.125,0.9982939312698026,0.0017060687301974165,1.0728836059570312e-06,accept
Ms. Oconnor,Ms. Bartlett,White,White,10,change_order_swap,0,33.25,24.625,0.9998201392635988,0.00017986073640124362,7.927417755126953e-06,accept
Ms. Carlson,Mr. Velasquez,White,Hispanic,10,change_order_swap,0,35.0,22.25,0.9999970358859107,2.9641140893183458e-06,3.528594970703125e-05,accept
Ms. Beck,Mr. Hoover,White,White,10,change_order_swap,0,31.5,23.375,0.9997014317060572,0.00029856829394285495,6.139278411865234e-06,accept
Ms. Standingrock,Ms. Arcoren,Native,Native,10,change_order_swap,0,34.0,24.375,0.999933792138375,6.620786162502428e-05,8.344650268554688e-07,accept
Ms. Chung,Ms. Nguyen,Asian,Asian,10,change_order_swap,0,31.875,24.875,0.9990978287745842,0.0009021712254158341,2.7194619178771973e-07,accept
Mr. Saintil,Mr. Reilly,Black,White,10,change_order_swap,0,31.125,24.0,0.9991951624276181,0.0008048375723819631,1.2759119272232056e-07,accept
Ms. Salinas,Mr. Belizaire,Hispanic,Black,10,change_order_swap,0,31.5,21.875,0.999933783235032,6.62167649679806e-05,2.2798776626586914e-06,accept
Mr. Lozano,Mr. Haskie,Hispanic,Native,10,change_order_swap,0,33.75,24.0,0.9999411024092529,5.8897590747103133e-05,1.0654330253601074e-06,accept
Mr. Lesane,Ms. Huynh,Black,Asian,10,change_order_swap,0,38.25,26.875,0.9999886602634954,1.1339736504546233e-05,2.181529998779297e-05,accept
Ms. Jeanjacques,Mr. Avila,Black,Hispanic,10,change_order_swap,0,31.375,23.875,0.9994473124096003,0.0005526875903996989,7.729977369308472e-08,accept
Mr. Koch,Ms. Han,White,Asian,10,change_order_swap,0,32.0,24.25,0.9995704970520479,0.0004295029479520519,8.381903171539307e-07,accept
Mr. Wu,Mr. Prophete,Asian,Black,10,change_order_swap,0,32.75,24.625,0.9997026297628332,0.000297370237166791,6.48200511932373e-07,accept
Mr. Mejia,Ms. Krueger,Hispanic,White,10,change_order_swap,0,37.5,27.25,0.9999648945448187,3.5105455181232485e-05,7.927417755126953e-06,accept
Ms. Cheng,Ms. Dosela,Asian,Native,10,change_order_swap,0,32.25,24.5,0.9995694845095001,0.00043051549049988146,3.948807716369629e-07,accept
Ms. Mayweather,Ms. Zhou,Black,Asian,10,change_order_swap,0,31.875,24.875,0.9990897679205659,0.0009102320794341093,1.2218952178955078e-06,accept
Mr. Wu,Mr. Li,Asian,Asian,10,change_order_swap,0,28.25,22.75,0.9959234350750129,0.0040765649249870665,8.800998330116272e-08,accept
Mr. Schmidt,Mr. Fry,White,White,10,change_order_swap,0,32.25,23.875,0.9997680444020625,0.00023195559793756605,4.798173904418945e-06,accept
Ms. Dang,Mr. Guerrero,Asian,Hispanic,10,change_order_swap,0,32.5,25.125,0.9993714678215393,0.0006285321784607062,1.3709068298339844e-06,accept
Ms. Hosteen,Mr. Roanhorse,Native,Native,10,change_order_swap,0,33.25,24.75,0.9997944501541624,0.00020554984583761563,1.0192394256591797e-05,accept
Ms. Lor,Mr. Vue,Asian,Asian,10,change_order_swap,0,31.375,22.5,0.9998578145977852,0.00014218540221482074,1.1563301086425781e-05,accept
Mr. Altaha,Ms. Yan,Native,Asian,10,change_order_swap,0,32.75,25.25,0.9994498766658977,0.000550123334102323,3.073364496231079e-07,accept
Ms. Addo,Mr. Hu,Black,Asian,10,change_order_swap,0,30.375,23.625,0.998825773343191,0.0011742266568089614,3.655441105365753e-08,accept
Mr. Chung,Ms. Nguyen,Asian,Asian,10,change_order_swap,0,33.25,24.5,0.9998415684488847,0.00015843155111529945,6.198883056640625e-06,accept
Ms. Shah,Ms. Dominguez,Asian,Hispanic,10,change_order_swap,0,34.0,24.625,0.9999151086815369,8.489131846312757e-05,7.927417755126953e-06,accept
Mr. Yeboah,Ms. Toure,Black,Black,10,change_order_swap,0,34.0,23.375,0.9999757459459576,2.425405404235942e-05,7.987022399902344e-06,accept
Mr. Straughter,Mr. Moua,Black,Asian,10,change_order_swap,0,31.625,22.5,0.9998894890932333,0.00011051090676673127,3.3080577850341797e-06,accept
Ms. Ulysse,Ms. Runningcrane,Black,Native,10,change_order_swap,0,37.75,28.0,0.9999418356504863,5.816434951367231e-05,3.552436828613281e-05,accept
Ms. Sow,Ms. Krueger,Black,White,10,change_order_swap,0,32.5,26.125,0.9983052241875772,0.0016947758124228713,1.7657876014709473e-06,accept
Mr. Sweeney,Mr. Bedonie,White,Native,10,change_order_swap,0,30.75,23.625,0.999190942478462,0.0008090575215380919,1.8533319234848022e-07,accept
Mr. Ortega,Mr. Foley,Hispanic,White,10,change_order_swap,0,32.75,24.25,0.9997954915788709,0.00020450842112901843,1.3783574104309082e-06,accept
Mr. Maldonado,Mr. Warsame,Hispanic,Black,10,change_order_swap,0,32.75,22.875,0.9999479433120619,5.2056687938106394e-05,1.0132789611816406e-05,accept
Mr. Zuniga,Ms. Mccarthy,Hispanic,White,10,change_order_swap,0,38.5,23.625,0.9999996394647177,3.6053528231418713e-07,9.775161743164062e-05,accept
Ms. Okoro,Mr. Wang,Black,Asian,10,change_order_swap,0,30.375,23.625,0.9988247051768938,0.0011752948231061363,2.8405338525772095e-08,accept
Ms. Mensah,Mr. Lawal,Black,Black,10,change_order_swap,0,30.75,22.375,0.9997683108334231,0.00023168916657688313,2.384185791015625e-07,accept
Mr. Tsosie,Mr. Bigcrow,Native,Native,10,change_order_swap,0,34.25,24.625,0.9999336496685703,6.635033142970406e-05,1.2993812561035156e-05,accept
Mr. Crane,Mr. Mensah,White,Black,10,change_order_swap,0,30.25,23.125,0.9991919376724756,0.0008080623275244325,2.384185791015625e-07,accept
Mr. Belizaire,Mr. Saintil,Black,Black,10,change_order_swap,0,32.5,23.625,0.9998590076241101,0.00014099237588988285,6.48200511932373e-07,accept
Mr. Cheung,Ms. Macias,Asian,Hispanic,10,change_order_swap,0,37.25,26.0,0.9999870601159339,1.293988406611847e-05,9.72747802734375e-05,accept
Mr. Hyppolite,Mr. Ravenell,Black,Black,10,change_order_swap,0,33.75,24.625,0.9998907911219607,0.00010920887803937943,1.0192394256591797e-05,accept
Mr. Pena,Mr. Padilla,Hispanic,Hispanic,10,change_order_swap,0,33.25,24.375,0.9998589871962744,0.00014101280372558198,6.139278411865234e-06,accept
Mr. Boateng,Ms. Lor,Black,Asian,10,change_order_swap,0,35.0,26.125,0.9998613029753286,0.00013869702467142676,2.294778823852539e-06,accept
Ms. Lawal,Ms. Kim,Black,Asian,10,change_order_swap,0,34.0,24.625,0.9999152641539126,8.473584608742318e-05,1.126900315284729e-07,accept
Ms. Truong,Ms. Macias,Asian,Hispanic,10,change_order_swap,0,34.0,24.0,0.9999547908171108,4.520918288922846e-05,4.827976226806641e-06,accept
Ms. Gao,Ms. Cayaditto,Asian,Native,10,change_order_swap,0,34.25,25.0,0.9999042677439737,9.573225602634552e-05,2.2798776626586914e-06,accept
Ms. Birdinground,Ms. Sharma,Native,Asian,10,change_order_swap,0,32.75,22.75,0.9999551958523354,4.4804147664592624e-05,1.0311603546142578e-05,accept
Mr. Tran,Mr. Kaur,Asian,Asian,10,change_order_swap,0,33.5,25.375,0.9997016949152543,0.0002983050847457627,5.029141902923584e-07,accept
Mr. Pan,Mr. Colelay,Asian,Native,10,change_order_swap,0,33.0,24.625,0.9997669394105457,0.00023306058945432326,1.4435499906539917e-07,accept
Mr. Bui,Mr. Larson,Asian,White,10,change_order_swap,0,30.5,22.25,0.9997387718052979,0.00026122819470208113,1.3783574104309082e-06,accept
Mr. Espinoza,Mr. Bauer,Hispanic,White,10,change_order_swap,0,32.5,23.75,0.999839541703794,0.0001604582962060148,1.0654330253601074e-06,accept
Ms. Case,Ms. Sexton,White,White,10,change_order_swap,0,36.75,26.5,0.9999646651055067,3.533489449321731e-05,5.888938903808594e-05,accept
Ms. Fuentes,Ms. Garcia,Hispanic,Hispanic,10,change_order_swap,0,33.25,24.75,0.9997969819548643,0.00020301804513572284,6.198883056640625e-06,accept
Ms. Vega,Ms. Madplume,Hispanic,Native,10,change_order_swap,0,33.25,25.875,0.9993740734640092,0.0006259265359907758,1.7657876014709473e-06,accept
Ms. Grandberry,Ms. Okeke,Black,Black,10,change_order_swap,0,33.75,22.375,0.9999884629999103,1.1537000089690872e-05,4.887580871582031e-06,accept
Mr. Appiah,Mr. Yu,Black,Asian,10,change_order_swap,0,32.75,23.25,0.9999245148472871,7.54851527128882e-05,5.3085386753082275e-08,accept
Mr. Odonnell,Ms. Lesane,White,Black,10,change_order_swap,0,36.0,23.75,0.9999952588987338,4.741101266271855e-06,0.000133514404296875,accept
Ms. Kwon,Mr. Sharma,Asian,Asian,10,change_order_swap,0,31.25,23.25,0.999663367669831,0.00033663233016898944,6.48200511932373e-07,accept
Mr. Hess,Ms. Patel,White,Asian,10,change_order_swap,0,33.0,23.75,0.999904719498563,9.528050143699187e-05,4.673004150390625e-05,accept
Ms. Case,Ms. Kamara,White,Black,10,change_order_swap,0,34.5,25.375,0.9998921737283752,0.0001078262716247777,1.329183578491211e-05,accept
Ms. Yang,Ms. Sun,Asian,Asian,10,change_order_swap,0,30.875,25.625,0.9947712791794051,0.005228720820594874,1.2759119272232056e-07,accept
Ms. Santana,Ms. Hoang,Hispanic,Asian,10,change_order_swap,0,31.625,24.25,0.9993740111100705,0.0006259888899294654,7.37607479095459e-07,accept
Mr. Becenti,Ms. Lor,Native,Asian,10,change_order_swap,0,33.5,26.625,0.9989713781899522,0.001028621810047839,1.1129304766654968e-07,accept
Ms. Schwartz,Ms. Guo,White,Asian,10,change_order_swap,0,32.0,24.625,0.9993782220298296,0.0006217779701703987,1.385807991027832e-06,accept
Mr. Alvarado,Ms. Mekonnen,Hispanic,Black,10,change_order_swap,0,36.5,25.25,0.9999870888836462,1.2911116353806842e-05,1.704692840576172e-05,accept
Mr. Wigfall,Mr. Owusu,Black,Black,10,change_order_swap,0,31.625,22.375,0.9999033409461158,9.66590538842476e-05,2.5779008865356445e-06,accept
Ms. Lo,Ms. Wu,Asian,Asian,10,change_order_swap,0,31.125,23.875,0.9992935400826198,0.0007064599173801113,1.214444637298584e-06,accept
Mr. Yoo,Mr. Manigault,Asian,Black,10,change_order_swap,0,32.75,23.5,0.9999030712067635,9.69287932365242e-05,1.0132789611816406e-05,accept
Ms. Tam,Mr. Liu,Asian,Asian,10,change_order_swap,0,29.75,22.25,0.9994473988273372,0.0005526011726627483,5.066394805908203e-07,accept
Ms. Trinh,Ms. Gueye,Asian,Black,10,change_order_swap,0,35.75,26.75,0.9998773689243643,0.0001226310756357385,3.948807716369629e-07,accept
Mr. Cheng,Ms. Frimpong,Asian,Black,10,change_order_swap,0,33.75,24.375,0.9999153817294926,8.461827050738763e-05,4.857778549194336e-06,accept
Ms. Keller,Mr. Becker,White,White,10,change_order_swap,0,29.5,21.75,0.9995643536436124,0.0004356463563876421,5.029141902923584e-07,accept
Mr. Ortiz,Ms. Rivas,Hispanic,Hispanic,10,change_order_swap,0,36.25,25.125,0.9999852977371151,1.470226288488438e-05,4.57763671875e-05,accept
Mr. Clah,Ms. Sow,Native,Black,10,change_order_swap,0,34.75,25.5,0.9999043324217423,9.566757825772846e-05,1.3783574104309082e-06,accept
Ms. Bangura,Mr. Koroma,Black,Black,10,change_order_swap,0,31.625,22.75,0.9998591227720752,0.0001408772279247813,4.6798959374427795e-08,accept
Mr. Dayzie,Mr. Yellowhair,Native,Native,10,change_order_swap,0,33.5,22.625,0.9999807375025891,1.926249741092556e-05,1.6808509826660156e-05,accept
Mr. Chery,Ms. Flynn,Black,White,10,change_order_swap,0,35.75,25.625,0.9999600381018534,3.996189814656716e-05,3.7550926208496094e-06,accept
Ms. Cheng,Ms. Hanson,Asian,White,10,change_order_swap,0,29.25,25.5,0.9770135111423056,0.02298648885769433,4.1443854570388794e-08,accept
Mr. Gueye,Mr. Bitsilly,Black,Native,10,change_order_swap,0,33.0,25.0,0.9996625132277654,0.0003374867722345628,2.384185791015625e-07,accept
Ms. Adjei,Mr. Mwangi,Black,Black,10,change_order_swap,0,31.5,23.75,0.9995672192406319,0.0004327807593681782,2.384185791015625e-07,accept
Mr. Friedman,Mr. Desir,White,Black,10,change_order_swap,0,31.25,23.0,0.9997375025904349,0.0002624974095650372,3.948807716369629e-07,accept
Mr. Ma,Ms. Coaxum,Asian,Black,10,change_order_swap,0,35.5,25.625,0.9999490888436482,5.091115635184148e-05,2.9653310775756836e-06,accept
Mr. Salinas,Mr. Belizaire,Hispanic,Black,10,change_order_swap,0,32.0,22.75,0.999901769797033,9.823020296694116e-05,3.7401914596557617e-06,accept
Ms. Conrad,Mr. Duong,White,Asian,10,change_order_swap,0,31.125,22.75,0.9997676791737613,0.00023232082623872582,7.729977369308472e-08,accept
Mr. Hanson,Mr. Mayweather,White,Black,10,change_order_swap,0,32.0,23.625,0.9997694009954865,0.00023059900451353723,2.1576881408691406e-05,accept
Ms. Yan,Ms. Spottedeagle,Asian,Native,10,change_order_swap,0,33.5,24.0,0.9999254902386596,7.450976134036696e-05,4.857778549194336e-06,accept
Mr. Werito,Mr. Cosay,Native,Native,10,change_order_swap,0,31.5,24.25,0.9992840399760693,0.0007159600239307186,1.8533319234848022e-07,accept
Mr. Kim,Ms. Kamara,Asian,Black,10,change_order_swap,0,34.0,24.375,0.9999343854814369,6.561451856311924e-05,3.769993782043457e-06,accept
Ms. Medina,Ms. Littlewhiteman,Hispanic,Native,10,change_order_swap,0,37.25,24.75,0.999996233401341,3.7665986589915034e-06,2.8371810913085938e-05,accept
Mr. Salas,Ms. Pham,Hispanic,Asian,10,change_order_swap,0,33.5,25.0,0.9997969819548643,0.00020301804513572284,6.198883056640625e-06,accept
Mr. Friedman,Mr. Larsen,White,White,10,change_order_swap,0,30.25,22.125,0.9997020470005008,0.0002979529994991854,2.294778823852539e-06,accept
Mr. Toure,Mr. Vassell,Black,Black,10,change_order_swap,0,35.5,24.125,0.9999883316503982,1.1668349601705374e-05,1.0132789611816406e-05,accept
Ms. Desai,Mr. Littlewhiteman,Asian,Native,10,change_order_swap,0,31.75,22.0,0.9999408521435447,5.914785645531041e-05,4.827976226806641e-06,accept
Mr. Dorvil,Mr. Zhang,Black,Asian,10,change_order_swap,0,32.0,25.25,0.9988222414768158,0.0011777585231842024,8.754432201385498e-08,accept
Mr. Huber,Ms. Cao,White,Asian,10,change_order_swap,0,33.75,24.125,0.9999342741519018,6.572584809817564e-05,6.198883056640625e-06,accept
Ms. Serrano,Mr. Morse,Hispanic,White,10,change_order_swap,0,31.125,24.25,0.9989589324325309,0.0010410675674691866,1.996755599975586e-06,accept
Mr. Yellowman,Ms. Keams,Native,Native,10,change_order_swap,0,36.0,24.625,0.9999885560391689,1.1443960831136729e-05,1.0251998901367188e-05,accept
Ms. Pierrelouis,Ms. Gupta,Black,Asian,10,change_order_swap,0,32.5,26.0,0.9985048430085159,0.0014951569914841058,3.073364496231079e-07,accept
Mr. Knapp,Mr. Littlewhiteman,White,Native,10,change_order_swap,0,32.75,21.75,0.9999825999292754,1.740007072459516e-05,1.0192394256591797e-05,accept
Mr. Oh,Mr. Diallo,Asian,Black,10,change_order_swap,0,30.875,23.75,0.9991926117498737,0.0008073882501262893,2.1047890186309814e-07,accept
Ms. Leung,Mr. Berg,Asian,White,10,change_order_swap,0,32.0,23.25,0.9998407384970774,0.000159261502922523,3.0547380447387695e-07,accept
Ms. Erickson,Mr. Thao,White,Asian,10,change_order_swap,0,31.75,23.625,0.9997025421207985,0.00029745787920159255,2.384185791015625e-07,accept
Ms. Atcitty,Mr. Vargas,Native,Hispanic,10,change_order_swap,0,32.5,24.125,0.9997685806162664,0.00023141938373363513,3.948807716369629e-07,accept
Ms. Liu,Mr. Altaha,Asian,Native,10,change_order_swap,0,31.125,23.75,0.9993738627377778,0.00062613726222217,7.729977369308472e-08,accept
Mr. Munoz,Ms. Boykins,Hispanic,Black,10,change_order_swap,0,34.5,24.625,0.9999487604235532,5.123957644682915e-05,7.987022399902344e-06,accept
Mr. Hardnett,Ms. Krueger,Black,White,10,change_order_swap,0,35.0,25.25,0.999941643096962,5.8356903038060374e-05,3.7401914596557617e-06,accept
Ms. Secody,Ms. Salinas,Native,Hispanic,10,change_order_swap,0,34.75,26.375,0.9997693105660226,0.00023068943397742814,3.0547380447387695e-07,accept
Ms. Petersen,Mr. Mwangi,White,Black,10,change_order_swap,0,30.375,22.125,0.9997367803934893,0.0002632196065106173,5.699694156646729e-07,accept
Ms. Mccarthy,Ms. Beyene,White,Black,10,change_order_swap,0,35.0,23.625,0.9999884362980636,1.156370193648216e-05,1.329183578491211e-05,accept
Ms. Perez,Mr. Hwang,Hispanic,Asian,10,change_order_swap,0,30.25,23.875,0.9982981998546201,0.001701800145379912,5.3085386753082275e-08,accept
Mr. Melendez,Ms. Beck,Hispanic,White,10,change_order_swap,0,36.0,25.375,0.9999757919303207,2.4208069679334042e-05,6.198883056640625e-06,accept
Ms. Soto,Ms. Tesfaye,Hispanic,Black,10,change_order_swap,0,36.0,25.5,0.9999724175651987,2.7582434801286163e-05,6.198883056640625e-06,accept
Mr. Blankenship,Ms. Hanson,White,White,10,change_order_swap,0,33.5,25.375,0.9997067528801057,0.0002932471198943582,7.987022399902344e-06,accept
Mr. Lara,Ms. Hebert,Hispanic,White,10,change_order_swap,0,34.25,24.0,0.9999646787742288,3.532122577119741e-05,2.8014183044433594e-05,accept
Ms. Thao,Ms. Olsen,Asian,White,10,change_order_swap,0,34.75,25.125,0.9999344480184088,6.555198159119524e-05,4.827976226806641e-06,accept
Ms. Whiteplume,Mr. Laughing,Native,Native,10,change_order_swap,0,35.0,24.75,0.9999644572605739,3.5542739426124774e-05,1.0132789611816406e-05,accept
Mr. Rios,Mr. Dorvil,Hispanic,Black,10,change_order_swap,0,31.875,23.75,0.999703235290039,0.00029676470996103227,1.6391277313232422e-07,accept
Ms. Wigfall,Mr. Ochoa,Black,Hispanic,10,change_order_swap,0,32.75,23.875,0.9998597089803087,0.00014029101969124754,6.48200511932373e-07,accept
Mr. Mayweather,Ms. Larson,Black,White,10,change_order_swap,0,32.5,23.75,0.9998444443912631,0.00015555560873696026,3.647804260253906e-05,accept
Ms. Robles,Ms. Moyer,Hispanic,White,10,change_order_swap,0,34.5,23.625,0.9999811011463549,1.8898853645108652e-05,2.9355287551879883e-06,accept
Ms. Herman,Mr. Chen,White,Asian,10,change_order_swap,0,29.5,21.5,0.9996592124981212,0.00034078750187879574,3.0547380447387695e-07,accept
Mr. Lin,Ms. Keams,Asian,Native,10,change_order_swap,0,36.5,25.75,0.9999784994413322,2.1500558667742158e-05,7.867813110351562e-06,accept
Ms. Su,Mr. Herrera,Asian,Hispanic,10,change_order_swap,0,29.375,21.5,0.9996211443300647,0.0003788556699353621,1.564621925354004e-06,accept
Mr. Ayze,Ms. Frimpong,Native,Black,10,change_order_swap,0,33.5,23.5,0.9999553559066678,4.464409333215036e-05,6.4373016357421875e-06,accept
Ms. Wagner,Mr. Salas,White,Hispanic,10,change_order_swap,0,31.625,23.125,0.9997948441489402,0.0002051558510598471,1.214444637298584e-06,accept
Ms. Blankenship,Ms. Calixte,White,Black,10,change_order_swap,0,35.0,24.875,0.9999601093323419,3.989066765808273e-05,2.2798776626586914e-06,accept
Ms. Hardnett,Mr. Cardenas,Black,Hispanic,10,change_order_swap,0,34.25,23.5,0.9999782389937917,2.1761006208324938e-05,1.7657876014709473e-06,accept
Mr. Prioleau,Ms. Lai,Black,Asian,10,change_order_swap,0,32.75,24.25,0.9997987037791384,0.00020129622086157952,2.294778823852539e-06,accept
Ms. Warsame,Ms. Ayala,Black,Hispanic,10,change_order_swap,0,34.5,24.875,0.9999339959656164,6.600403438358109e-05,5.029141902923584e-07,accept
Ms. Claw,Ms. Kebede,Native,Black,10,change_order_swap,0,33.75,24.25,0.9999252686591703,7.473134082971716e-05,2.9206275939941406e-06,accept
Ms. Gallagher,Mr. Boykins,White,Black,10,change_order_swap,0,32.75,22.625,0.999959901215465,4.009878453507818e-05,6.16908073425293e-06,accept
Ms. Schultz,Ms. Reilly,White,White,10,change_order_swap,0,34.5,25.375,0.9998928798380651,0.00010712016193495715,1.704692840576172e-05,accept
Mr. Trevino,Ms. Yang,Hispanic,Asian,10,change_order_swap,0,33.75,24.625,0.9998917317808079,0.00010826821919207394,1.780688762664795e-06,accept
Ms. Blackhorse,Ms. Yi,Native,Asian,10,change_order_swap,0,34.5,24.75,0.9999416076117282,5.839238827177335e-05,1.3783574104309082e-06,accept
Mr. Vue,Mr. Mendez,Asian,Hispanic,10,change_order_swap,0,32.25,23.375,0.9998573101428904,0.00014268985710966955,6.16908073425293e-06,accept
Ms. Okoro,Ms. Calixte,Black,Black,10,change_order_swap,0,34.0,24.375,0.9999340748615932,6.592513840680532e-05,3.948807716369629e-07,accept
Mr. Herrera,Mr. Thai,Hispanic,Asian,10,change_order_swap,0,29.5,22.25,0.9992794291431795,0.000720570856820512,1.7657876014709473e-06,accept
Ms. Henio,Ms. Espinoza,Native,Hispanic,10,change_order_swap,0,35.0,25.375,0.9999340863761422,6.591362385780234e-05,8.381903171539307e-07,accept
Mr. Mendez,Ms. Bigcrow,Hispanic,Native,10,change_order_swap,0,34.0,25.0,0.9998773578539385,0.00012264214606151473,6.198883056640625e-06,accept
Mr. Yu,Mr. Berger,Asian,White,10,change_order_swap,0,29.5,22.5,0.9990821510909393,0.0009178489090606864,5.029141902923584e-07,accept
Ms. Munoz,Mr. Chasinghawk,Hispanic,Native,10,change_order_swap,0,32.25,22.125,0.9999590855137628,4.091448623724841e-05,5.029141902923584e-07,accept
Mr. Grandberry,Mr. Molina,Black,Hispanic,10,change_order_swap,0,34.0,24.375,0.9999333843654302,6.661563456976472e-05,2.2798776626586914e-06,accept
Mr. Hoang,Ms. Declay,Asian,Native,10,change_order_swap,0,35.25,25.875,0.9999152361351746,8.476386482536948e-05,3.7550926208496094e-06,accept
Ms. Boyle,Mr. Chu,White,Asian,10,change_order_swap,0,30.625,23.625,0.9990838799516288,0.0009161200483711386,9.918585419654846e-08,accept
Ms. Pineda,Mr. Fobbs,Hispanic,Black,10,change_order_swap,0,33.75,23.625,0.9999596684532709,4.033154672909372e-05,1.0192394256591797e-05,accept
Ms. Galvan,Ms. Ortega,Hispanic,Hispanic,10,change_order_swap,0,33.75,25.0,0.999842812945556,0.0001571870544440479,2.950429916381836e-06,accept
Mr. Herman,Ms. Lawal,White,Black,10,change_order_swap,0,32.5,24.25,0.9997416845826376,0.0002583154173624572,1.7881393432617188e-06,accept
Ms. Jalloh,Ms. Leung,Black,Asian,10,change_order_swap,0,32.5,24.875,0.999515145328808,0.00048485467119197695,2.2798776626586914e-06,accept
Mr. Delgado,Mr. Campos,Hispanic,Hispanic,10,change_order_swap,0,31.0,23.75,0.9992826096130312,0.0007173903869688146,1.3783574104309082e-06,accept
Mr. Leaks,Ms. Espinoza,Black,Hispanic,10,change_order_swap,0,34.75,23.875,0.9999812614873774,1.8738512622529795e-05,1.3589859008789062e-05,accept
Ms. Louissaint,Ms. Bui,Black,Asian,10,change_order_swap,0,37.0,25.625,0.9999885250260807,1.1474973919245088e-05,5.8650970458984375e-05,accept
Ms. Yepa,Mr. Soto,Native,Hispanic,10,change_order_swap,0,33.5,23.5,0.9999541127104853,4.588728951466393e-05,5.029141902923584e-07,accept
Ms. Tsethlikai,Mr. Stfleur,Native,Black,10,change_order_swap,0,31.875,24.625,0.999285010338364,0.0007149896616359736,4.7031790018081665e-08,accept
Mr. Hurley,Mr. Friedman,White,White,10,change_order_swap,0,31.375,23.75,0.9995142910517467,0.0004857089482533159,1.55717134475708e-06,accept
Mr. Vang,Mr. Fobbs,Asian,Black,10,change_order_swap,0,34.5,23.875,0.9999754023847586,2.459761524147163e-05,2.765655517578125e-05,accept
Ms. Chung,Ms. Cephas,Asian,Black,10,change_order_swap,0,33.5,25.875,0.9995119570522206,0.0004880429477794046,1.126900315284729e-07,accept
Ms. Sandoval,Mr. Mohamud,Hispanic,Black,10,change_order_swap,0,32.5,23.0,0.9999242595431411,7.574045685892432e-05,2.905726432800293e-06,accept
Ms. Todacheene,Ms. Begay,Native,Native,10,change_order_swap,0,35.25,25.875,0.9999152361351746,8.476386482536948e-05,3.7550926208496094e-06,accept
Ms. Ortega,Mr. Gutierrez,Hispanic,Hispanic,10,change_order_swap,0,32.5,23.75,0.9998412092507132,0.0001587907492868427,2.9206275939941406e-06,accept
Ms. Macdonald,Ms. Ajayi,White,Black,10,change_order_swap,0,31.625,23.625,0.9996665976618254,0.0003334023381745677,3.337860107421875e-06,accept
Ms. Castaneda,Mr. Sun,Hispanic,Asian,10,change_order_swap,0,31.625,23.5,0.9997040430790282,0.0002959569209718149,9.462237358093262e-07,accept
Mr. Fluellen,Ms. Li,Black,Asian,10,change_order_swap,0,32.25,24.0,0.9997399701045384,0.0002600298954616009,2.2798776626586914e-06,accept
Ms. Tesfaye,Ms. Yellowhair,Black,Native,10,change_order_swap,0,37.75,25.125,0.9999966939399665,3.306060033472586e-06,0.00034332275390625,accept
Ms. Medina,Mr. Ulysse,Hispanic,Black,10,change_order_swap,0,32.25,23.5,0.9998409401226178,0.0001590598773821579,1.4435499906539917e-07,accept
Ms. Chavez,Mr. Herman,Hispanic,White,10,change_order_swap,0,30.375,22.5,0.9996180128177922,0.0003819871822078859,9.424984455108643e-07,accept
Ms. Decker,Ms. Leaks,White,Black,10,change_order_swap,0,36.0,24.375,0.9999911660422665,8.83395773352768e-06,3.62396240234375e-05,accept
Mr. Bigcrow,Ms. Stout,Native,White,10,change_order_swap,0,35.5,26.0,0.999925761254571,7.423874542896559e-05,7.987022399902344e-06,accept
Ms. Tadesse,Mr. Fry,Black,White,10,change_order_swap,0,31.5,23.875,0.9995119570522206,0.0004880429477794046,5.029141902923584e-07,accept
Mr. Chery,Ms. Do,Black,Asian,10,change_order_swap,0,33.5,24.0,0.999925715252693,7.42847473070238e-05,2.950429916381836e-06,accept
Ms. Vang,Mr. Clah,Asian,Native,10,change_order_swap,0,31.125,23.0,0.9997001001793018,0.0002998998206981923,5.699694156646729e-07,accept
Mr. Ha,Mr. Bekele,Asian,Black,10,change_order_swap,0,28.375,23.5,0.9923741738688358,0.007625826131164209,2.8638169169425964e-08,accept
Mr. Molina,Ms. Espinoza,Hispanic,Hispanic,10,change_order_swap,0,36.0,25.125,0.9999809806035467,1.9019396453301634e-05,1.6927719116210938e-05,accept
Ms. Littlelight,Ms. Chinana,Native,Native,10,change_order_swap,0,34.25,25.875,0.9997718603196408,0.000228139680359136,2.9653310775756836e-06,accept
Mr. Dominguez,Mr. Beck,Hispanic,White,10,change_order_swap,0,29.875,23.375,0.9984803971228852,0.0015196028771147807,5.736947059631348e-07,accept
Ms. Swanson,Ms. Ng,White,Asian,10,change_order_swap,0,31.125,24.5,0.9986884143265512,0.0013115856734487977,2.592802047729492e-06,accept
