proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Case,Ms. Sexton,White,White,1,baseline,9,24.375,23.5,0.7157057654075547,0.28429423459244535,0.984375,accept
Ms. Fuentes,Ms. Garcia,Hispanic,Hispanic,1,baseline,9,24.75,23.375,0.8063241106719368,0.19367588932806323,0.98828125,accept
Ms. Vega,Ms. Madplume,Hispanic,Native,1,baseline,9,24.625,23.75,0.7247524752475247,0.27524752475247527,0.984375,accept
Ms. Grandberry,Ms. Okeke,Black,Black,1,baseline,9,25.0,23.125,0.8699106256206555,0.1300893743793446,0.984375,accept
Mr. Appiah,Mr. Yu,Black,Asian,1,baseline,9,24.625,23.0,0.8389662027833003,0.1610337972166998,0.984375,accept
Mr. Odonnell,Ms. Lesane,White,Black,1,baseline,9,24.0,23.75,0.5771543086172345,0.4228456913827655,0.9765625,accept
Ms. Kwon,Mr. Sharma,Asian,Asian,1,baseline,9,25.0,22.75,0.909272183449651,0.09072781655034895,0.98046875,accept
Mr. Hess,Ms. Patel,White,Asian,1,baseline,9,24.0,23.875,0.5469061876247505,0.4530938123752495,0.9765625,accept
Ms. Case,Ms. Kamara,White,Black,1,baseline,9,24.5,23.375,0.7636003956478734,0.23639960435212662,0.98828125,accept
Ms. Yang,Ms. Sun,Asian,Asian,1,baseline,9,24.625,22.75,0.8704253214638972,0.12957467853610286,0.98828125,accept
Ms. Santana,Ms. Hoang,Hispanic,Asian,1,baseline,9,25.0,23.0,0.8844819038175508,0.11551809618244918,0.984375,accept
Mr. Becenti,Ms. Lor,Native,Asian,1,baseline,9,24.0,24.25,0.4581673306772908,0.5418326693227091,0.98046875,reject
Ms. Schwartz,Ms. Guo,White,Asian,1,baseline,9,24.625,23.0,0.8396039603960396,0.1603960396039604,0.984375,accept
Mr. Alvarado,Ms. Mekonnen,Hispanic,Black,1,baseline,9,24.25,23.875,0.6027944111776448,0.3972055888223553,0.9765625,accept
Mr. Wigfall,Mr. Owusu,Black,Black,1,baseline,9,25.0,23.125,0.8693918245264207,0.13060817547357925,0.98046875,accept
Ms. Lo,Ms. Wu,Asian,Asian,1,baseline,9,24.625,22.875,0.8571428571428571,0.14285714285714285,0.984375,accept
Mr. Yoo,Mr. Manigault,Asian,Black,1,baseline,9,25.125,23.0,0.8972332015810277,0.10276679841897234,0.98828125,accept
Ms. Tam,Mr. Liu,Asian,Asian,1,baseline,9,25.0,23.5,0.8222442899702085,0.17775571002979146,0.984375,accept
Ms. Trinh,Ms. Gueye,Asian,Black,1,baseline,9,24.75,23.375,0.8063872255489022,0.1936127744510978,0.9765625,accept
Mr. Cheng,Ms. Frimpong,Asian,Black,1,baseline,9,24.375,23.25,0.7615230460921844,0.23847695390781562,0.9765625,accept
Ms. Keller,Mr. Becker,White,White,1,baseline,9,25.0,23.125,0.8707753479125249,0.12922465208747516,0.984375,accept
Mr. Ortiz,Ms. Rivas,Hispanic,Hispanic,1,baseline,9,25.0,23.25,0.8554455445544554,0.14455445544554454,0.984375,accept
Mr. Clah,Ms. Sow,Native,Black,1,baseline,9,24.75,23.5,0.7816550348953141,0.21834496510468593,0.98046875,accept
Ms. Bangura,Mr. Koroma,Black,Black,1,baseline,9,25.25,22.875,0.9175769612711023,0.08242303872889771,0.984375,accept
Mr. Dayzie,Mr. Yellowhair,Native,Native,1,baseline,9,25.0,22.875,0.8981619473422752,0.10183805265772479,0.984375,accept
Mr. Chery,Ms. Flynn,Black,White,1,baseline,9,24.125,24.375,0.45742574257425744,0.5425742574257426,0.984375,reject
Ms. Cheng,Ms. Hanson,Asian,White,1,baseline,9,24.625,22.625,0.88800792864222,0.11199207135777998,0.984375,accept
Mr. Gueye,Mr. Bitsilly,Black,Native,1,baseline,9,24.625,22.375,0.9102756892230577,0.08972431077694236,0.97265625,accept
Ms. Adjei,Mr. Mwangi,Black,Black,1,baseline,9,24.375,22.75,0.8399592252803262,0.1600407747196738,0.95703125,accept
Mr. Friedman,Mr. Desir,White,Black,1,baseline,9,25.0,23.375,0.8387734915924827,0.16122650840751732,0.98828125,accept
Mr. Ma,Ms. Coaxum,Asian,Black,1,baseline,9,24.375,23.25,0.7605633802816901,0.23943661971830985,0.96875,accept
Mr. Salinas,Mr. Belizaire,Hispanic,Black,1,baseline,9,25.0,23.375,0.8404360753221011,0.1595639246778989,0.984375,accept
Ms. Conrad,Mr. Duong,White,Asian,1,baseline,9,25.125,23.125,0.8840219014435042,0.11597809855649577,0.98046875,accept
Mr. Hanson,Mr. Mayweather,White,Black,1,baseline,9,25.125,23.5,0.8402366863905325,0.15976331360946747,0.9921875,accept
Ms. Yan,Ms. Spottedeagle,Asian,Native,1,baseline,9,24.625,23.0,0.8406374501992032,0.1593625498007968,0.98046875,accept
Mr. Werito,Mr. Cosay,Native,Native,1,baseline,9,25.0,22.75,0.9065606361829026,0.09343936381709742,0.984375,accept
Mr. Kim,Ms. Kamara,Asian,Black,1,baseline,9,24.25,23.875,0.6095617529880478,0.3904382470119522,0.98046875,accept
Ms. Medina,Ms. Littlewhiteman,Hispanic,Native,1,baseline,9,25.0,23.375,0.8427299703264095,0.1572700296735905,0.98828125,accept
Mr. Salas,Ms. Pham,Hispanic,Asian,1,baseline,9,24.25,23.5,0.6893787575150301,0.3106212424849699,0.9765625,accept
Mr. Friedman,Mr. Larsen,White,White,1,baseline,9,25.125,22.875,0.9064819396338446,0.09351806036615537,0.98828125,accept
Mr. Toure,Mr. Vassell,Black,Black,1,baseline,9,25.0,22.875,0.8995024875621891,0.10049751243781095,0.98046875,accept
Ms. Desai,Mr. Littlewhiteman,Asian,Native,1,baseline,9,25.25,23.125,0.895492818226845,0.10450718177315503,0.984375,accept
Mr. Dorvil,Mr. Zhang,Black,Asian,1,baseline,9,25.0,23.375,0.8396039603960396,0.1603960396039604,0.984375,accept
Mr. Huber,Ms. Cao,White,Asian,1,baseline,9,24.125,23.875,0.5748502994011976,0.4251497005988024,0.9765625,accept
Ms. Serrano,Mr. Morse,Hispanic,White,1,baseline,9,24.75,23.0,0.8645418326693227,0.13545816733067728,0.98046875,accept
Mr. Yellowman,Ms. Keams,Native,Native,1,baseline,9,24.125,24.125,0.5170340681362725,0.48296593186372744,0.9765625,accept
Ms. Pierrelouis,Ms. Gupta,Black,Asian,1,baseline,9,24.0,23.0,0.7462387161484454,0.25376128385155466,0.97265625,accept
Mr. Knapp,Mr. Littlewhiteman,White,Native,1,baseline,9,25.0,23.125,0.8699106256206555,0.1300893743793446,0.984375,accept
Mr. Oh,Mr. Diallo,Asian,Black,1,baseline,9,25.0,23.5,0.8206144697720515,0.17938553022794845,0.984375,accept
Ms. Leung,Mr. Berg,Asian,White,1,baseline,9,25.0,22.75,0.9083665338645418,0.09163346613545817,0.98046875,accept
Ms. Erickson,Mr. Thao,White,Asian,1,baseline,9,25.125,23.125,0.8853598014888338,0.11464019851116625,0.984375,accept
Ms. Atcitty,Mr. Vargas,Native,Hispanic,1,baseline,9,24.75,23.25,0.8288288288288288,0.17117117117117117,0.9765625,accept
Ms. Liu,Mr. Altaha,Asian,Native,1,baseline,9,25.375,22.5,0.9486479781691888,0.051352021830811216,0.984375,accept
Mr. Munoz,Ms. Boykins,Hispanic,Black,1,baseline,9,24.25,24.25,0.5139442231075697,0.4860557768924303,0.98046875,accept
Mr. Hardnett,Ms. Krueger,Black,White,1,baseline,9,24.75,23.125,0.8396039603960396,0.1603960396039604,0.984375,accept
Ms. Secody,Ms. Salinas,Native,Hispanic,1,baseline,9,24.25,23.5,0.6932270916334662,0.30677290836653387,0.98046875,accept
Ms. Petersen,Mr. Mwangi,White,Black,1,baseline,9,25.0,22.875,0.8959681433549029,0.10403185664509706,0.98046875,accept
Ms. Mccarthy,Ms. Beyene,White,Black,1,baseline,9,24.375,23.75,0.6746031746031746,0.3253968253968254,0.984375,accept
Ms. Perez,Mr. Hwang,Hispanic,Asian,1,baseline,9,24.625,23.0,0.8459214501510574,0.1540785498489426,0.96875,accept
Mr. Melendez,Ms. Beck,Hispanic,White,1,baseline,9,24.125,23.875,0.5816733067729084,0.41832669322709165,0.98046875,accept
Ms. Soto,Ms. Tesfaye,Hispanic,Black,1,baseline,9,24.625,23.625,0.7457627118644068,0.2542372881355932,0.98046875,accept
Mr. Blankenship,Ms. Hanson,White,White,1,baseline,9,24.0,24.25,0.46322067594433397,0.536779324055666,0.984375,reject
Mr. Lara,Ms. Hebert,Hispanic,White,1,baseline,9,24.75,23.0,0.8548707753479126,0.14512922465208747,0.984375,accept
Ms. Thao,Ms. Olsen,Asian,White,1,baseline,9,25.125,23.0,0.8985221674876848,0.10147783251231528,0.9921875,accept
Ms. Whiteplume,Mr. Laughing,Native,Native,1,baseline,9,24.875,23.0,0.8764940239043825,0.12350597609561753,0.98046875,accept
Mr. Rios,Mr. Dorvil,Hispanic,Black,1,baseline,9,25.125,22.75,0.9166666666666666,0.08333333333333333,0.984375,accept
Ms. Wigfall,Mr. Ochoa,Black,Hispanic,1,baseline,9,25.0,23.5,0.8260869565217391,0.17391304347826086,0.98828125,accept
Mr. Mayweather,Ms. Larson,Black,White,1,baseline,9,24.25,23.625,0.6626984126984127,0.3373015873015873,0.984375,accept
Ms. Robles,Ms. Moyer,Hispanic,White,1,baseline,9,24.75,23.125,0.8437810945273632,0.1562189054726368,0.98046875,accept
Ms. Herman,Mr. Chen,White,Asian,1,baseline,9,24.875,23.625,0.7872763419483101,0.21272365805168986,0.984375,accept
Mr. Lin,Ms. Keams,Asian,Native,1,baseline,9,24.25,23.75,0.6334661354581673,0.3665338645418327,0.98046875,accept
Ms. Su,Mr. Herrera,Asian,Hispanic,1,baseline,9,25.25,23.375,0.8712871287128713,0.12871287128712872,0.984375,accept
Mr. Ayze,Ms. Frimpong,Native,Black,1,baseline,9,24.25,23.5,0.6854838709677419,0.31451612903225806,0.96875,accept
Ms. Wagner,Mr. Salas,White,Hispanic,1,baseline,9,25.125,22.875,0.9074626865671642,0.09253731343283582,0.98046875,accept
Ms. Blankenship,Ms. Calixte,White,Black,1,baseline,9,24.125,24.0,0.5447316103379721,0.4552683896620278,0.984375,accept
Ms. Hardnett,Mr. Cardenas,Black,Hispanic,1,baseline,9,25.0,23.375,0.8431568431568431,0.15684315684315683,0.9765625,accept
Mr. Prioleau,Ms. Lai,Black,Asian,1,baseline,9,24.375,23.75,0.6600397614314115,0.3399602385685885,0.984375,accept
Ms. Warsame,Ms. Ayala,Black,Hispanic,1,baseline,9,24.625,23.375,0.7864271457085829,0.21357285429141717,0.9765625,accept
Ms. Claw,Ms. Kebede,Native,Black,1,baseline,9,24.875,23.25,0.8398009950248756,0.16019900497512438,0.98046875,accept
Ms. Gallagher,Mr. Boykins,White,Black,1,baseline,9,25.375,23.5,0.870935960591133,0.129064039408867,0.9921875,accept
Ms. Schultz,Ms. Reilly,White,White,1,baseline,9,24.75,24.0,0.6889763779527559,0.3110236220472441,0.9921875,accept
Mr. Trevino,Ms. Yang,Hispanic,Asian,1,baseline,9,24.25,23.875,0.6055776892430279,0.3944223107569721,0.98046875,accept
Ms. Blackhorse,Ms. Yi,Native,Asian,1,baseline,9,24.75,23.125,0.8396039603960396,0.1603960396039604,0.984375,accept
Mr. Vue,Mr. Mendez,Asian,Hispanic,1,baseline,9,25.125,23.5,0.8404360753221011,0.1595639246778989,0.984375,accept
Ms. Okoro,Ms. Calixte,Black,Black,1,baseline,9,24.375,22.5,0.8719236564540432,0.12807634354595682,0.97265625,accept
Mr. Herrera,Mr. Thai,Hispanic,Asian,1,baseline,9,25.125,23.25,0.8695652173913043,0.13043478260869565,0.98828125,accept
Ms. Henio,Ms. Espinoza,Native,Hispanic,1,baseline,9,24.375,24.0,0.6043737574552683,0.3956262425447316,0.984375,accept
Mr. Mendez,Ms. Bigcrow,Hispanic,Native,1,baseline,9,23.875,24.0,0.4869215291750503,0.5130784708249497,0.96875,reject
Mr. Yu,Mr. Berger,Asian,White,1,baseline,9,25.125,23.125,0.8827313211281543,0.11726867887184562,0.98828125,accept
Ms. Munoz,Mr. Chasinghawk,Hispanic,Native,1,baseline,9,25.25,22.75,0.9290322580645162,0.07096774193548387,0.984375,accept
Mr. Grandberry,Mr. Molina,Black,Hispanic,1,baseline,9,25.25,23.625,0.8387734915924827,0.16122650840751732,0.98828125,accept
Mr. Hoang,Ms. Declay,Asian,Native,1,baseline,9,24.0,24.0,0.5130784708249497,0.4869215291750503,0.96875,accept
Ms. Boyle,Mr. Chu,White,Asian,1,baseline,9,25.0,22.875,0.8959681433549029,0.10403185664509706,0.98046875,accept
Ms. Pineda,Mr. Fobbs,Hispanic,Black,1,baseline,9,24.625,23.75,0.716,0.284,0.9765625,accept
Ms. Galvan,Ms. Ortega,Hispanic,Hispanic,1,baseline,9,25.0,23.125,0.8695652173913043,0.13043478260869565,0.98828125,accept
Mr. Herman,Ms. Lawal,White,Black,1,baseline,9,24.25,24.375,0.47912524850894633,0.5208747514910537,0.984375,reject
Ms. Jalloh,Ms. Leung,Black,Asian,1,baseline,9,24.25,23.125,0.7664670658682635,0.23353293413173654,0.9765625,accept
Mr. Delgado,Mr. Campos,Hispanic,Hispanic,1,baseline,9,25.125,23.375,0.8568608094768015,0.14313919052319843,0.98828125,accept
Mr. Leaks,Ms. Espinoza,Black,Hispanic,1,baseline,9,24.375,23.625,0.6852589641434262,0.3147410358565737,0.98046875,accept
Ms. Louissaint,Ms. Bui,Black,Asian,1,baseline,9,24.5,23.125,0.8071928071928072,0.1928071928071928,0.9765625,accept
Ms. Yepa,Mr. Soto,Native,Hispanic,1,baseline,9,25.0,22.875,0.9,0.1,0.9765625,accept
Ms. Tsethlikai,Mr. Stfleur,Native,Black,1,baseline,9,24.5,23.375,0.769857433808554,0.23014256619144602,0.9609375,accept
Mr. Hurley,Mr. Friedman,White,White,1,baseline,9,25.0,22.875,0.8972332015810277,0.10276679841897234,0.98828125,accept
Mr. Vang,Mr. Fobbs,Asian,Black,1,baseline,9,25.25,23.375,0.8712871287128713,0.12871287128712872,0.984375,accept
Ms. Chung,Ms. Cephas,Asian,Black,1,baseline,9,24.625,22.75,0.874251497005988,0.12574850299401197,0.9765625,accept
Ms. Sandoval,Mr. Mohamud,Hispanic,Black,1,baseline,9,24.75,23.375,0.8104312938816449,0.18956870611835505,0.97265625,accept
Ms. Todacheene,Ms. Begay,Native,Native,1,baseline,9,24.5,23.375,0.7651139742319127,0.2348860257680872,0.984375,accept
Ms. Ortega,Mr. Gutierrez,Hispanic,Hispanic,1,baseline,9,25.0,23.25,0.8574277168494516,0.14257228315054835,0.98046875,accept
Ms. Macdonald,Ms. Ajayi,White,Black,1,baseline,9,24.5,23.25,0.7841584158415842,0.21584158415841584,0.984375,accept
Ms. Castaneda,Mr. Sun,Hispanic,Asian,1,baseline,9,24.875,23.375,0.8301886792452831,0.16981132075471697,0.984375,accept
Mr. Fluellen,Ms. Li,Black,Asian,1,baseline,9,24.125,24.0,0.5418326693227091,0.4581673306772908,0.98046875,accept
Ms. Tesfaye,Ms. Yellowhair,Black,Native,1,baseline,9,24.625,23.125,0.8236453201970443,0.17635467980295566,0.9921875,accept
Ms. Medina,Mr. Ulysse,Hispanic,Black,1,baseline,9,25.0,22.375,0.9343358395989975,0.06566416040100251,0.97265625,accept
Ms. Chavez,Mr. Herman,Hispanic,White,1,baseline,9,25.375,23.125,0.9077454366058214,0.09225456339417859,0.98828125,accept
Ms. Decker,Ms. Leaks,White,Black,1,baseline,9,24.25,23.25,0.74,0.26,0.9765625,accept
Mr. Bigcrow,Ms. Stout,Native,White,1,baseline,9,24.0,24.0,0.5189620758483033,0.4810379241516966,0.9765625,accept
Ms. Tadesse,Mr. Fry,Black,White,1,baseline,9,25.0,22.75,0.9090909090909091,0.09090909090909091,0.98828125,accept
Mr. Chery,Ms. Do,Black,Asian,1,baseline,9,24.0,23.875,0.545816733067729,0.4541832669322709,0.98046875,accept
Ms. Vang,Mr. Clah,Asian,Native,1,baseline,9,24.75,23.0,0.86,0.14,0.9765625,accept
Mr. Ha,Mr. Bekele,Asian,Black,1,baseline,9,25.375,22.25,0.9584158415841584,0.041584158415841586,0.984375,accept
Mr. Molina,Ms. Espinoza,Hispanic,Hispanic,1,baseline,9,24.625,24.0,0.6600397614314115,0.3399602385685885,0.984375,accept
Ms. Littlelight,Ms. Chinana,Native,Native,1,baseline,9,24.5,23.5,0.7497507477567298,0.2502492522432702,0.98046875,accept
Mr. Dominguez,Mr. Beck,Hispanic,White,1,baseline,9,25.125,23.25,0.8717948717948718,0.1282051282051282,0.9921875,accept
Ms. Swanson,Ms. Ng,White,Asian,1,baseline,9,24.625,23.375,0.7817460317460317,0.21825396825396826,0.984375,accept
Ms. Tran,Ms. Kaur,Asian,Asian,1,baseline,9,24.75,23.5,0.7897334649555775,0.2102665350444225,0.98828125,accept
Mr. Leung,Ms. Berg,Asian,White,1,baseline,9,24.25,23.625,0.6653386454183267,0.3346613545816733,0.98046875,accept
Ms. Yoon,Ms. Jama,Asian,Black,1,baseline,9,24.625,23.25,0.8071216617210683,0.19287833827893175,0.98828125,accept
Ms. Ng,Mr. Boyle,Asian,White,1,baseline,9,24.875,22.875,0.8844621513944223,0.11553784860557768,0.98046875,accept
Mr. Hoang,Mr. Fuentes,Asian,Hispanic,1,baseline,9,25.0,22.5,0.9266100848726909,0.07338991512730904,0.9765625,accept
Ms. Koch,Ms. Belizaire,White,Black,1,baseline,9,24.375,22.75,0.8446215139442231,0.1553784860557769,0.98046875,accept
Ms. Kallestewa,Mr. Opoku,Native,Black,1,baseline,9,24.75,23.0,0.8571428571428571,0.14285714285714285,0.96875,accept
Ms. Kaur,Ms. Barrera,Asian,Hispanic,1,baseline,9,24.625,22.875,0.8597014925373134,0.14029850746268657,0.98046875,accept
Ms. Obrien,Mr. Chiu,White,Asian,1,baseline,9,24.625,23.125,0.8323232323232324,0.16767676767676767,0.96875,accept
Mr. Attakai,Mr. Abebe,Native,Black,1,baseline,9,24.875,23.125,0.8548707753479126,0.14512922465208747,0.984375,accept
Mr. Moreno,Mr. Hailu,Hispanic,Black,1,baseline,9,25.375,22.25,0.9596034696406444,0.040396530359355635,0.984375,accept
Mr. Littlelight,Ms. Melendez,Native,Hispanic,1,baseline,9,23.75,24.375,0.376,0.624,0.9765625,reject
Mr. Christensen,Ms. Cline,White,White,1,baseline,9,24.75,23.625,0.7634194831013916,0.23658051689860835,0.984375,accept
Ms. Lozano,Ms. Haskie,Hispanic,Native,1,baseline,9,25.125,23.25,0.8712871287128713,0.12871287128712872,0.984375,accept
Mr. Chowdhury,Mr. Kameroff,Asian,Native,1,baseline,9,24.625,23.375,0.7855711422845691,0.21442885771543085,0.9765625,accept
Ms. Santana,Ms. Beck,Hispanic,White,1,baseline,9,24.875,23.375,0.8236453201970443,0.17635467980295566,0.9921875,accept
Ms. Estrada,Mr. Nielsen,Hispanic,White,1,baseline,9,25.0,22.875,0.8981619473422752,0.10183805265772479,0.984375,accept
Ms. Chavez,Mr. Yellowhair,Hispanic,Native,1,baseline,9,25.375,23.5,0.8735177865612648,0.12648221343873517,0.98828125,accept
Ms. Oconnor,Ms. Benallie,White,Native,1,baseline,9,24.0,23.875,0.5429141716566867,0.45708582834331335,0.9765625,accept
Ms. Su,Ms. Kim,Asian,Asian,1,baseline,9,24.875,23.0,0.8704253214638972,0.12957467853610286,0.98828125,accept
Ms. Sandoval,Mr. Bitsuie,Hispanic,Native,1,baseline,9,24.875,23.625,0.7857142857142857,0.21428571428571427,0.984375,accept
Mr. Leaks,Mr. Espinoza,Black,Hispanic,1,baseline,9,25.0,22.875,0.8963807635101636,0.1036192364898364,0.984375,accept
Mr. Jacobson,Mr. Saintil,White,Black,1,baseline,9,24.75,22.75,0.8844621513944223,0.11553784860557768,0.98046875,accept
Mr. Dougherty,Ms. Torres,White,Hispanic,1,baseline,9,24.375,24.0,0.6031746031746031,0.3968253968253968,0.984375,accept
Mr. Truong,Mr. Shaffer,Asian,White,1,baseline,9,25.25,23.125,0.8968253968253969,0.10317460317460317,0.984375,accept
Mr. Cosay,Ms. Diallo,Native,Black,1,baseline,9,24.5,23.625,0.7131474103585658,0.2868525896414343,0.98046875,accept
Mr. Wigfall,Mr. Werito,Black,Native,1,baseline,9,24.875,22.875,0.882703777335984,0.1172962226640159,0.984375,accept
Ms. Chiu,Mr. Tan,Asian,Asian,1,baseline,9,25.125,22.875,0.9070114370959722,0.09298856290402785,0.98046875,accept
Ms. Jama,Ms. Castillo,Black,Hispanic,1,baseline,9,24.75,23.375,0.803960396039604,0.19603960396039605,0.984375,accept
Ms. Salas,Ms. Weber,Hispanic,White,1,baseline,9,24.75,22.875,0.8712871287128713,0.12871287128712872,0.984375,accept
Mr. Cabrera,Mr. Le,Hispanic,Asian,1,baseline,9,24.875,23.625,0.7809712586719524,0.21902874132804756,0.984375,accept
Mr. Jama,Ms. Castillo,Black,Hispanic,1,baseline,9,24.125,24.0,0.5436507936507936,0.45634920634920634,0.984375,accept
Ms. Tapaha,Ms. Metellus,Native,Black,1,baseline,9,24.375,23.375,0.7410358565737052,0.2589641434262948,0.98046875,accept
Mr. Oneill,Mr. Dang,White,Asian,1,baseline,9,25.125,22.625,0.9256857855361597,0.0743142144638404,0.98046875,accept
Mr. Zhou,Mr. Parsons,Asian,White,1,baseline,9,25.375,22.75,0.9339901477832512,0.06600985221674877,0.9921875,accept
Mr. Martinez,Mr. Guzman,Hispanic,Hispanic,1,baseline,9,25.375,23.125,0.9073798910351659,0.09262010896483408,0.984375,accept
Mr. Gomez,Ms. Mohamud,Hispanic,Black,1,baseline,9,23.875,23.875,0.5250501002004008,0.4749498997995992,0.9765625,accept
Ms. Hernandez,Mr. Kramer,Hispanic,White,1,baseline,9,25.25,23.375,0.8712871287128713,0.12871287128712872,0.984375,accept
Mr. Sun,Ms. Dorvil,Asian,Black,1,baseline,9,24.25,24.25,0.5148514851485149,0.48514851485148514,0.984375,accept
Mr. Chavez,Ms. Nwosu,Hispanic,Black,1,baseline,9,24.25,23.5,0.688,0.312,0.9765625,accept
Mr. Dayzie,Ms. Padilla,Native,Hispanic,1,baseline,9,23.625,24.5,0.30677290836653387,0.6932270916334662,0.98046875,reject
Mr. Fischer,Mr. Nunez,White,Hispanic,1,baseline,9,25.125,23.375,0.8571428571428571,0.14285714285714285,0.984375,accept
Mr. Olson,Ms. Dominguez,White,Hispanic,1,baseline,9,24.625,23.625,0.7380952380952381,0.2619047619047619,0.984375,accept
Ms. Villarreal,Ms. Salas,Hispanic,Hispanic,1,baseline,9,25.0,22.875,0.8959365708622399,0.10406342913776016,0.984375,accept
Mr. Medina,Mr. Castaneda,Hispanic,Hispanic,1,baseline,9,25.25,23.125,0.9002961500493584,0.09970384995064166,0.98828125,accept
Mr. Asante,Mr. Castaneda,Black,Hispanic,1,baseline,9,25.0,22.875,0.8972332015810277,0.10276679841897234,0.98828125,accept
Mr. Lasiloo,Mr. Rodriguez,Native,Hispanic,1,baseline,9,24.875,22.875,0.883605745418524,0.11639425458147598,0.984375,accept
Ms. Knapp,Mr. Ko,White,Asian,1,baseline,9,25.25,23.25,0.8840651208682783,0.11593487913172176,0.98828125,accept
Ms. Eriacho,Mr. Littledog,Native,Native,1,baseline,9,24.625,23.75,0.7225548902195609,0.2774451097804391,0.9765625,accept
Ms. Macdonald,Mr. Ajayi,White,Black,1,baseline,9,24.875,22.5,0.91712158808933,0.08287841191066997,0.984375,accept
Ms. Ly,Mr. Russo,Asian,White,1,baseline,9,25.0,23.125,0.8707753479125249,0.12922465208747516,0.984375,accept
Mr. Decker,Ms. Cowboy,White,Native,1,baseline,9,23.875,24.0,0.4860557768924303,0.5139442231075697,0.98046875,reject
Mr. Notah,Ms. Spottedhorse,Native,Native,1,baseline,9,24.0,24.25,0.45634920634920634,0.5436507936507936,0.984375,reject
Mr. Ganadonegro,Ms. Balogun,Native,Black,1,baseline,9,23.75,23.625,0.5524193548387096,0.4475806451612903,0.96875,accept
Ms. Desai,Ms. Gadson,Asian,Black,1,baseline,9,24.5,22.875,0.8469184890656064,0.15308151093439365,0.984375,accept
Mr. Mora,Ms. Desta,Hispanic,Black,1,baseline,9,24.375,23.875,0.6374501992031872,0.36254980079681276,0.98046875,accept
Ms. Wolfe,Ms. Cabrera,White,Hispanic,1,baseline,9,24.75,23.875,0.7140039447731755,0.2859960552268245,0.9921875,accept
Ms. Spottedhorse,Ms. Perez,Native,Hispanic,1,baseline,9,24.375,23.375,0.7420634920634921,0.25793650793650796,0.984375,accept
Mr. Marquez,Ms. Luong,Hispanic,Asian,1,baseline,9,24.375,23.5,0.7134268537074149,0.2865731462925852,0.9765625,accept
Ms. Tsosie,Mr. Bigcrow,Native,Native,1,baseline,9,24.625,22.625,0.8888888888888888,0.1111111111111111,0.97265625,accept
Ms. Dorvil,Ms. Keita,Black,Black,1,baseline,9,24.375,23.75,0.6640159045725647,0.3359840954274354,0.984375,accept
Mr. Altaha,Ms. Ortiz,Native,Hispanic,1,baseline,9,24.25,24.375,0.4831013916500994,0.5168986083499006,0.984375,reject
Mr. Xiong,Mr. Peck,Asian,White,1,baseline,9,24.875,22.125,0.9414101290963257,0.05858987090367428,0.984375,accept
Ms. Wagner,Ms. Tsethlikai,White,Native,1,baseline,9,24.375,22.875,0.8215353938185443,0.17846460618145563,0.98046875,accept
Ms. Brennan,Mr. Lopez,White,Hispanic,1,baseline,9,25.25,23.25,0.8845014807502468,0.11549851924975321,0.98828125,accept
Mr. Blackhorse,Ms. Gallegos,Native,Hispanic,1,baseline,9,24.25,24.0,0.5714285714285714,0.42857142857142855,0.984375,accept
Ms. Poorbear,Ms. Fofana,Native,Black,1,baseline,9,24.25,24.125,0.5447316103379721,0.4552683896620278,0.984375,accept
Ms. Vue,Ms. Okafor,Asian,Black,1,baseline,9,24.875,23.125,0.8542914171656687,0.14570858283433133,0.9765625,accept
Mr. Straughter,Mr. Munoz,Black,Hispanic,1,baseline,9,25.0,23.0,0.8840219014435042,0.11597809855649577,0.98046875,accept
Mr. Traore,Mr. Fuentes,Black,Hispanic,1,baseline,9,25.0,22.625,0.9184890656063618,0.08151093439363817,0.984375,accept
Ms. Sesay,Mr. Chen,Black,Asian,1,baseline,9,25.125,23.125,0.8853598014888338,0.11464019851116625,0.984375,accept
Mr. Alvarado,Ms. Kwon,Hispanic,Asian,1,baseline,9,24.375,24.25,0.5407554671968191,0.4592445328031809,0.984375,accept
Mr. Shin,Mr. Aguirre,Asian,Hispanic,1,baseline,9,25.25,22.625,0.9341909945571499,0.06580900544285008,0.98828125,accept
Ms. Hwang,Ms. Gao,Asian,Asian,1,baseline,9,24.625,23.375,0.7840796019900498,0.21592039800995025,0.98046875,accept
Mr. Okoro,Mr. Wang,Black,Asian,1,baseline,9,24.875,22.625,0.9066400399400899,0.09335996005991014,0.9765625,accept
Ms. Yepa,Ms. Schultz,Native,White,1,baseline,9,24.75,23.25,0.8260869565217391,0.17391304347826086,0.98828125,accept
Mr. Walkingeagle,Ms. Krueger,Native,White,1,baseline,9,24.375,23.875,0.6307385229540918,0.36926147704590817,0.9765625,accept
Mr. Vu,Ms. Medina,Asian,Hispanic,1,baseline,9,24.125,23.375,0.692,0.308,0.9765625,accept
Mr. Avila,Ms. Hernandez,Hispanic,Hispanic,1,baseline,9,24.0,23.875,0.549800796812749,0.450199203187251,0.98046875,accept
Ms. Tan,Ms. Whitehat,Asian,Native,1,baseline,9,24.75,23.125,0.8412698412698413,0.15873015873015872,0.984375,accept
Ms. Juarez,Mr. Sharma,Hispanic,Asian,1,baseline,9,25.0,22.625,0.9186220668996505,0.08137793310034948,0.9765625,accept
