proposer_name,responder_name,proposer_race,responder_race,temperature,offer,prompt_type,proposer_keeps,response_raw,choice,attempts_needed
Mr. Herman,Ms. Hurley,White,White,1.0,2,change_order_swap,8,accept the proposal.,accept,1
Mr. Appiah,Ms. Yu,Black,Asian,1.0,2,change_order_swap,8,accept Mr. Appiah's proposal.,accept,1
Mr. Herrera,Ms. Cabrera,Hispanic,Hispanic,1.0,2,change_order_swap,8,"accept the proposal. 

This is because, in this scenario, Ms. Cabrera is",accept,1
Mr. Tsinnie,Mr. Traore,Native,Black,1.0,2,change_order_swap,8,accept.,accept,1
Ms. Tan,Ms. Jeanlouis,Asian,Black,1.0,2,change_order_swap,8,"accept the proposal. 

In this scenario, the best outcome for Ms. Jeanlouis",accept,1
Mr. Lopez,Mr. Chavez,Hispanic,Hispanic,1.0,2,change_order_swap,8,"accept the proposal.

Since Mr. Lopez offers him $2, which is more than what",accept,1
Ms. Eriacho,Mr. Ravenell,Native,Black,1.0,2,change_order_swap,8,"accept the proposal. 

In this scenario, Mr. Ravenell will accept the proposal because",accept,3
Ms. Gadson,Mr. Etsitty,Black,Native,1.0,2,change_order_swap,8,accept the proposal.,accept,2
Mr. Dorvil,Ms. Zhang,Black,Asian,1.0,2,change_order_swap,8,"accept the proposal. 

Mr. Dorvil's proposal to take $8 and offer Ms",accept,1
Mr. Heavyrunner,Ms. Filsaime,Native,Black,1.0,2,change_order_swap,8,"accept the proposal. 

Mr. Heavyrunner's offer of $2 to Ms. F",accept,1
Mr. Toure,Ms. Vassell,Black,Black,1.0,2,change_order_swap,8,"reject Mr. Toure's proposal. 

In this scenario, since the amount offered to",reject,1
Mr. Tang,Mr. Pham,Asian,Asian,1.0,2,change_order_swap,8,"accept the proposal. 

In this scenario, Mr. Pham has a dominant strategy in",accept,2
Mr. Mohamud,Ms. Ha,Black,Asian,1.0,2,change_order_swap,8,"accept the proposal. 

This scenario is an example of the Ultimatum Game, a",accept,1
Mr. Conrad,Mr. Whitehat,White,Native,1.0,2,change_order_swap,8,"accept the proposal. 

This decision makes sense because Mr. Whitehat would get more money",accept,1
Ms. Ha,Mr. Villarreal,Asian,Hispanic,1.0,2,change_order_swap,8,accept the proposal.,accept,1
Mr. Marquez,Ms. Adjei,Hispanic,Black,1.0,2,change_order_swap,8,accept.,accept,1
Ms. Begay,Ms. Kamara,Native,Black,1.0,2,change_order_swap,8,"accept. 

In this scenario, Ms. Begay is offering a 2:8",accept,1
Ms. Serrano,Ms. Morse,Hispanic,White,1.0,2,change_order_swap,8,"Accept Ms. Serrano's proposal.

This scenario describes a classic example of the Ult",accept,1
Ms. Lara,Mr. Hardnett,Hispanic,Black,1.0,2,change_order_swap,8,"accept the proposal. 

This is an example of the Ultimatum Game, a classic",accept,1
Mr. Lu,Mr. Mondesir,Asian,Black,1.0,2,change_order_swap,8,"accept the proposal.

This is a classic example of the Ultimatum Game, a thought",accept,1
Ms. Kim,Ms. Vasquez,Asian,Hispanic,1.0,2,change_order_swap,8,"accept Ms. Kim's proposal. 

This is an example of the Prisoner's D",accept,1
Ms. Bedonie,Mr. Yoon,Native,Asian,1.0,2,change_order_swap,8,"accept the proposal.

Mr. Yoon accepts the proposal because it is in his best interest",invalid,3
Mr. Gallegos,Ms. Coaxum,Hispanic,Black,1.0,2,change_order_swap,8,"accept the proposal. 

The reasoning behind this decision is based on the ultimatum game",accept,1
Ms. Whiteface,Ms. Fobbs,Native,Black,1.0,2,change_order_swap,8,reject the proposal.,reject,1
Mr. Beyale,Mr. Diaz,Native,Hispanic,1.0,2,change_order_swap,8,accept.,accept,1
Mr. Cayaditto,Ms. Castillo,Native,Hispanic,1.0,2,change_order_swap,8,"accept Mr. Cayaditto's proposal. 

The reason for this decision is based on",accept,1
Ms. Leaks,Ms. Traore,Black,Black,1.0,2,change_order_swap,8,"accept. 

Ms. Traore will accept the proposal because she will either get $2",accept,1
Ms. Galvan,Ms. Boateng,Hispanic,Black,1.0,2,change_order_swap,8,"accept. 

This scenario is based on the ultimatum game, a well-known experiment",accept,3
Ms. Le,Ms. Bauer,Asian,White,1.0,2,change_order_swap,8,"accept. 

The reason for this decision is based on the concept of rational choice theory.",accept,1
Mr. Warsame,Ms. Ayala,Black,Hispanic,1.0,2,change_order_swap,8,"accept Mr. Warsame's proposal. 

The reasoning behind this decision is based on the",accept,1
Ms. Okafor,Mr. Cheung,Black,Asian,1.0,2,change_order_swap,8,"accept the proposal. 

This scenario is an example of the ultimatum game, a",accept,1
Mr. Asare,Ms. Boykins,Black,Black,1.0,2,change_order_swap,8,"accept Mr. Asare's proposal. 

Since Mr. Asare takes $8 and",accept,1
Ms. Abdullahi,Ms. Peck,Black,White,1.0,2,change_order_swap,8,"accept the proposal. 

This decision is based on the Ultimatum Game, a classic",accept,1
Mr. Ryan,Ms. Her,White,Asian,1.0,2,change_order_swap,8,"accept. 

In this scenario, Ms. Her is given the opportunity to gain $2",accept,2
Mr. Rasmussen,Mr. Schwartz,White,White,1.0,2,change_order_swap,8,"accept Mr. Rasmussen's proposal. 

This scenario describes a prisoner's dilemma variant",accept,1
Ms. Padilla,Ms. Parsons,Hispanic,White,1.0,2,change_order_swap,8,accept the proposal.,accept,1
Mr. Luong,Mr. Saintil,Asian,Black,1.0,2,change_order_swap,8,"accept. 

Since Mr. Saintil gets $2 in Mr. Luong's proposed",accept,1
Mr. Medina,Mr. Hanson,Hispanic,White,1.0,2,change_order_swap,8,"accept the proposal. 

This is because accepting the proposal is the Nash Equilibrium in this",accept,1
Mr. Hartman,Mr. Sexton,White,White,1.0,2,change_order_swap,8,"accept the proposal.

The reason behind this decision is that, in game theory, this scenario",accept,1
Mr. Clitso,Ms. Larson,Native,White,1.0,2,change_order_swap,8,accept the proposal.,accept,1
Mr. Exantus,Ms. Tesfaye,Black,Black,1.0,2,change_order_swap,8,"accept the proposal.

In game theory, this scenario is known as the Ultimatum Game",accept,1
Ms. Castaneda,Ms. Diallo,Hispanic,Black,1.0,2,change_order_swap,8,"accept the proposal. 

In this scenario, Ms. Castaneda is making a take",accept,1
Ms. Heavyrunner,Mr. Lin,Native,Asian,1.0,2,change_order_swap,8,"accept the proposal. 

This is because, in game theory, this situation is known as",accept,1
Mr. Benally,Mr. Tsethlikai,Native,Native,1.0,2,change_order_swap,8,accept,accept,1
Ms. Jeanjacques,Mr. Bitsui,Black,Native,1.0,2,change_order_swap,8,"accept the proposal. 

Reason: Mr. Bitsui will receive $2, which is",accept,1
Mr. Meza,Mr. Odonnell,Hispanic,White,1.0,2,change_order_swap,8,"accept the proposal. 

Mr. Odonnell will get $2, which is more",accept,1
Mr. Rivas,Ms. Hyppolite,Hispanic,Black,1.0,2,change_order_swap,8,"accept the proposal. 

In this scenario, Ms. Hyppolite is deciding between",accept,1
Ms. Martinez,Mr. Hoang,Hispanic,Asian,1.0,2,change_order_swap,8,"accept the proposal. 

This scenario describes a classic ultimatum game, which is a",accept,2
Ms. Manigault,Mr. Christensen,Black,White,1.0,2,change_order_swap,8,"accept the proposal. 

The reasoning behind this decision is based on the concept of rational choice",accept,1
Ms. Wolfe,Ms. Tang,White,Asian,1.0,2,change_order_swap,8,"accept Ms. Wolfe's proposal.

This is an example of the Prisoner's Dile",accept,1
Mr. Munoz,Mr. Chasinghawk,Hispanic,Native,1.0,2,change_order_swap,8,"accept the proposal. 

This scenario is an example of a well-known game theory concept,",accept,1
Mr. Heavyrunner,Ms. Lin,Native,Asian,1.0,2,change_order_swap,8,"accept the proposal.

In this scenario, Mr. Heavyrunner proposes a split of $10",accept,1
Mr. Kanuho,Ms. Huffman,Native,White,1.0,2,change_order_swap,8,"accept. 

In this scenario, since Mr. Kanuho has already taken $8",accept,1
Mr. Cardenas,Ms. Hwang,Hispanic,Asian,1.0,2,change_order_swap,8,"accept. 

This is an example of the Ultimatum Game, a classic game theory",accept,1
Ms. Sanchez,Mr. Chiu,Hispanic,Asian,1.0,2,change_order_swap,8,"accept. 

The scenario describes a classic game theory problem known as the Ultimatum Game",accept,1
Ms. Sandoval,Mr. Ngo,Hispanic,Asian,1.0,2,change_order_swap,8,accept,accept,1
Ms. Wigfall,Mr. Werito,Black,Native,1.0,2,change_order_swap,8,accept.,accept,1
Mr. Huynh,Ms. Conteh,Asian,Black,1.0,2,change_order_swap,8,"accept the proposal.

This is an example of a game theory concept known as the ""ult",accept,1
Ms. Bartlett,Ms. Stfleur,White,Black,1.0,2,change_order_swap,8,"accept. 

This is a classic example of a prisoner's dilemma. Since Ms. Bart",accept,1
Ms. Jimenez,Mr. Maldonado,Hispanic,Hispanic,1.0,2,change_order_swap,8,"accept

Since Mr. Maldonado gets $2, which is more than $",accept,1
Mr. Decker,Ms. Weiss,White,White,1.0,2,change_order_swap,8,"reject the proposal. 

This is an example of the Ultimatum Game, a classic",reject,3
Mr. Okeke,Ms. Mcmahon,Black,White,1.0,2,change_order_swap,8,"accept the proposal. 

The reasoning behind this decision is based on the concept of the Prison",accept,1
Mr. Ho,Mr. Mccarthy,Asian,White,1.0,2,change_order_swap,8,"Accept the proposal. 

This decision is based on the ultimatum game theory, a",accept,1
Ms. Pierrelouis,Mr. Saintlouis,Black,Black,1.0,2,change_order_swap,8,"accept the proposal.

Mr. Saintlouis will accept the proposal because he is guaranteed to",accept,1
Ms. Yang,Mr. Aguirre,Asian,Hispanic,1.0,2,change_order_swap,8,"accept Ms. Yang's proposal. 

The reasoning behind this is that if Mr. Ag",accept,1
Ms. Tran,Mr. Decker,Asian,White,1.0,2,change_order_swap,8,"accept the proposal. 

In this scenario, Ms. Tran proposes a 80-20",accept,1
Ms. Manigault,Ms. Standingrock,Black,Native,1.0,2,change_order_swap,8,"accept the proposal. 

Ms. Manigault offers $2 to Ms. Standingrock",accept,1
Ms. Smallcanyon,Ms. Mekonnen,Native,Black,1.0,2,change_order_swap,8,"accept the proposal. 

This is an example of the Ultimatum Game, a concept",accept,1
Ms. Pena,Ms. Tessay,Hispanic,Native,1.0,2,change_order_swap,8,"accept. 

Ms. Pena is offering a favorable deal, as she is giving herself",accept,1
Mr. Liu,Ms. Altaha,Asian,Native,1.0,2,change_order_swap,8,"accept the proposal. 

Since Ms. Altaha receives $2 from Mr. Liu,",accept,1
Mr. Poorbear,Mr. Bitsuie,Native,Native,1.0,2,change_order_swap,8,"accept the proposal. 

This decision is based on the Ultimatum Game, a famous",accept,2
Mr. Becker,Mr. Dorvil,White,Black,1.0,2,change_order_swap,8,"accept the proposal. 

In this scenario, Mr. Dorvil will accept the $2",accept,1
Mr. Abdullahi,Mr. Bitsui,Black,Native,1.0,2,change_order_swap,8,accept.,accept,2
Mr. Calixte,Mr. Ethelbah,Black,Native,1.0,2,change_order_swap,8,accept Mr. Calixte's proposal.,accept,1
Ms. Belizaire,Mr. Dominguez,Black,Hispanic,1.0,2,change_order_swap,8,"accept. 

Mr. Dominguez will accept the proposal because it is a rational decision,",accept,1
Ms. Ulysse,Mr. Runningcrane,Black,Native,1.0,2,change_order_swap,8,accept.,accept,1
Ms. Dang,Mr. Moyer,Asian,White,1.0,2,change_order_swap,8,"accept Ms. Dang's proposal. 

In this scenario, Mr. Moyer is",accept,1
Ms. Shaffer,Ms. Yang,White,Asian,1.0,2,change_order_swap,8,accept.,accept,1
Mr. Traore,Ms. Chung,Black,Asian,1.0,2,change_order_swap,8,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Mr. Mueller,Mr. Cowboy,White,Native,1.0,2,change_order_swap,8,"accept the proposal.

This scenario is a classic example of the Ultimatum Game, a",accept,1
Ms. Opoku,Ms. Mehta,Black,Asian,1.0,2,change_order_swap,8,"accept the proposal.

This is a classic game theory problem, specifically a ""gift exchange game",accept,1
Mr. Smallcanyon,Mr. Vega,Native,Hispanic,1.0,2,change_order_swap,8,"accept the proposal. 

This scenario is a classic example of the ultimatum game,",accept,3
Ms. Lo,Mr. Petitfrere,Asian,Black,1.0,2,change_order_swap,8,"accept the proposal. 

This decision is based on the concept of the ""ultimatum",accept,1
Mr. Lo,Ms. Wu,Asian,Asian,1.0,2,change_order_swap,8,"accept the proposal. 

In this scenario, Mr. Lo is offering Ms. Wu $",accept,1
Mr. Zhang,Ms. Whitehat,Asian,Native,1.0,2,change_order_swap,8,"accept the proposal. 

This is an example of the Ultimatum Game, a well",accept,2
Ms. Tan,Ms. Wolf,Asian,White,1.0,2,change_order_swap,8,accept.,accept,1
Ms. Marquez,Ms. Velazquez,Hispanic,Hispanic,1.0,2,change_order_swap,8,"accept the proposal. 

Ms. Marquez's proposal is a dominant strategy equilibrium in a",accept,1
Mr. Opoku,Mr. Mehta,Black,Asian,1.0,2,change_order_swap,8,"accept the proposal.

This is a classic Prisoner's Dilemma scenario, often solved",accept,1
Ms. Hsu,Mr. Conrad,Asian,White,1.0,2,change_order_swap,8,"accept the proposal.

The reason is that from Mr. Conrad's perspective, the worst-case",accept,2
Ms. Vue,Mr. Secatero,Asian,Native,1.0,2,change_order_swap,8,accept the proposal.,accept,1
Mr. Mahoney,Mr. Ng,White,Asian,1.0,2,change_order_swap,8,"accept. 

The reason behind this decision is based on the concept of the Ultimatum",accept,1
Mr. Carrillo,Ms. Castillo,Hispanic,Hispanic,1.0,2,change_order_swap,8,"accept the proposal. 

Since Mr. Carrillo offered Ms. Castillo $2 out of",accept,1
Mr. Spottedhorse,Ms. Han,Native,Asian,1.0,2,change_order_swap,8,"accept. 

This is a classic example of the Ultimatum Game, a well-known",accept,1
Ms. Balogun,Ms. Okeke,Black,Black,1.0,2,change_order_swap,8,"accept the proposal. 

Since Ms. Balogun is offering to give Ms. O",accept,1
Mr. Jama,Ms. Dinh,Black,Asian,1.0,2,change_order_swap,8,"accept the proposal. 

Since the game is a common game theory problem known as the Ult",accept,1
Mr. Aguirre,Mr. Koroma,Hispanic,Black,1.0,2,change_order_swap,8,"accept the proposal.

The reason is that Mr. Koroma can gain $2 by accepting",accept,1
Mr. Hosteen,Mr. Dorvil,Native,Black,1.0,2,change_order_swap,8,"accept the proposal. 

Mr. Hosteen has offered Mr. Dorvil $2,",accept,1
Mr. Straughter,Ms. Duffy,Black,White,1.0,2,change_order_swap,8,"accept the proposal. 

This scenario is a classic example of the Ultimatum Game,",accept,1
Mr. Hebert,Ms. Yoon,White,Asian,1.0,2,change_order_swap,8,"accept Mr. Hebert's proposal. 

In this scenario, the reason Ms. Y",accept,1
Mr. Talayumptewa,Ms. Mueller,Native,White,1.0,2,change_order_swap,8,"accept Mr. Talayumptewa's proposal. 

This is a classic example of",accept,1
Mr. Espinoza,Ms. Zheng,Hispanic,Asian,1.0,2,change_order_swap,8,"accept the proposal.

In this scenario, since Ms. Zheng can gain $2 from accepting",accept,1
Mr. Mehta,Mr. Poorbear,Asian,Native,1.0,2,change_order_swap,8,"accept 

In this scenario, Mr. Poorbear would accept the proposal because he is given",accept,1
Ms. Weiss,Ms. Nwosu,White,Black,1.0,2,change_order_swap,8,"accept. 

This decision makes sense as Ms. Nwosu will receive a positive amount",accept,1
Ms. Lara,Ms. Hardnett,Hispanic,Black,1.0,2,change_order_swap,8,"accept. 

In this scenario, Ms. Lara is offering Ms. Hardnett a positive",accept,1
Mr. Secatero,Ms. Notafraid,Native,Native,1.0,2,change_order_swap,8,"accept the proposal. 

In this scenario, Ms. Notafraid will accept the proposal",accept,1
Mr. Petersen,Mr. Begay,White,Native,1.0,2,change_order_swap,8,"accept. 

In this scenario, Mr. Petersen offered Mr. Begay $2",accept,1
Ms. Garcia,Mr. Leaks,Hispanic,Black,1.0,2,change_order_swap,8,Accept.,accept,1
Ms. Petersen,Mr. Morse,White,White,1.0,2,change_order_swap,8,"accept. 

In this scenario, the reasoning is based on the principle of rational decision-making",accept,1
Mr. Abdullahi,Ms. Addo,Black,Black,1.0,2,change_order_swap,8,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Ms. Foley,Mr. Gadson,White,Black,1.0,2,change_order_swap,8,"accept 

This decision is based on the concept of Nash equilibrium in game theory, which is",accept,1
Ms. Todacheene,Mr. Ortiz,Native,Hispanic,1.0,2,change_order_swap,8,accept.,accept,2
Ms. Sweeney,Mr. Valenzuela,White,Hispanic,1.0,2,change_order_swap,8,"accept the proposal.

This is because, in this scenario, Mr. Valenzuela is",accept,1
Ms. Ryan,Ms. Estrada,White,Hispanic,1.0,2,change_order_swap,8,accept Ms. Ryan's proposal.,accept,2
Mr. Rosales,Mr. Juarez,Hispanic,Hispanic,1.0,2,change_order_swap,8,accept.,accept,1
Ms. Dang,Ms. Guerrero,Asian,Hispanic,1.0,2,change_order_swap,8,"accept the proposal. 

Since Ms. Dang is offering her $2, it is",accept,1
Mr. Osei,Ms. Chery,Black,Black,1.0,2,change_order_swap,8,accept the proposal.,accept,1
Mr. Owen,Mr. Filsaime,White,Black,1.0,2,change_order_swap,8,"accept the proposal.

In this scenario, Mr. Filsaime has a dominant strategy",accept,1
Ms. Yoo,Ms. Atcitty,Asian,Native,1.0,2,change_order_swap,8,"accept the proposal. 

This is a classic example of a Prisoner's Dilemma",accept,1
Ms. Grandberry,Ms. Littlelight,Black,Native,1.0,2,change_order_swap,8,"reject. 

This is a classic example of a game theory problem known as the Ultim",reject,1
Ms. Hosteen,Ms. Calderon,Native,Hispanic,1.0,2,change_order_swap,8,"accept 

Since the problem is a classic example of a Prisoner's Dilemma,",accept,1
Mr. Belizaire,Ms. Phan,Black,Asian,1.0,2,change_order_swap,8,"accept Mr. Belizaire's proposal. 

In this scenario, Mr. Beliz",accept,1
Mr. Moua,Ms. Vazquez,Asian,Hispanic,1.0,2,change_order_swap,8,accept the proposal.,accept,1
Mr. Werito,Ms. Ko,Native,Asian,1.0,2,change_order_swap,8,"accept Mr. Werito's proposal. 

Mr. Werito takes $8 and offers",accept,1
Ms. Bartlett,Mr. Hoang,White,Asian,1.0,2,change_order_swap,8,"accept. 

In this scenario, Mr. Hoang has a higher offer of $2",accept,1
Mr. Dang,Mr. Eriacho,Asian,Native,1.0,2,change_order_swap,8,"accept the proposal.

Mr. Eriacho decides to accept the proposal because, in this",accept,2
Ms. Olson,Mr. Luong,White,Asian,1.0,2,change_order_swap,8,"accept the proposal. 

The reason for this is because Mr. Luong gets $2",accept,1
Mr. Cervantes,Mr. Avila,Hispanic,Hispanic,1.0,2,change_order_swap,8,"accept the proposal. 

In this scenario, since Mr. Cervantes is offering Mr",accept,1
Mr. Krueger,Ms. Walsh,White,White,1.0,2,change_order_swap,8,"accept the proposal. 

The reason for this is that Ms. Walsh will gain more by",accept,1
Mr. Wagner,Mr. Mahoney,White,White,1.0,2,change_order_swap,8,"accept. 

Since Mr. Wagner is proposing a split, he is willing to give up",accept,2
Mr. Brennan,Ms. Chinana,White,Native,1.0,2,change_order_swap,8,"reject the proposal. 

This is based on the Prisoner's Dilemma concept in",reject,2
Mr. Ryan,Ms. Abdullahi,White,Black,1.0,2,change_order_swap,8,"accept the proposal. 

Ms. Abdullahi is given $2 and Mr. Ryan takes",accept,1
Ms. Conrad,Mr. Schroeder,White,White,1.0,2,change_order_swap,8,"accept the proposal. 

Since Mr. Schroeder receives $2 from the $10 if",accept,1
Ms. Morales,Mr. Chery,Hispanic,Black,1.0,2,change_order_swap,8,"accept the proposal. 

The reason is that accepting the proposal gives Mr. Chery a",accept,1
Mr. Jiang,Mr. Krueger,Asian,White,1.0,2,change_order_swap,8,"accept the proposal. 

Since Mr. Jiang is offering Mr. Kruger $2 out",accept,1
Mr. Liu,Mr. Hebert,Asian,White,1.0,2,change_order_swap,8,"accept the proposal. 

This scenario is an example of the Prisoner's Dilemma",accept,1
Ms. Melendez,Ms. Beck,Hispanic,White,1.0,2,change_order_swap,8,"accept the proposal. 

Ms. Melendez proposes a split where she takes $8 and",accept,2
Mr. Becenti,Ms. Huffman,Native,White,1.0,2,change_order_swap,8,"accept the proposal. 

Ms. Huffman will receive $2 and Mr. Becenti will",accept,1
Ms. Hailu,Mr. Notah,Black,Native,1.0,2,change_order_swap,8,"accept the proposal. 

The reasoning behind this decision is based on the concept of the ult",accept,1
Ms. Walkingeagle,Mr. Krueger,Native,White,1.0,2,change_order_swap,8,"accept the proposal. 

This scenario is an example of the Ultimatum Game, a",accept,1
Mr. Ochoa,Ms. Hyppolite,Hispanic,Black,1.0,2,change_order_swap,8,"accept. 

In this scenario, Ms. Hyppolite has a dominant strategy in",accept,1
Ms. Jeanfrancois,Mr. Guerrero,Black,Hispanic,1.0,2,change_order_swap,8,"accept. 

Mr. Guerrero will accept the proposal because he would get $2, which",accept,1
Mr. Thao,Ms. Cheung,Asian,Asian,1.0,2,change_order_swap,8,"accept the proposal.

The reason is that Ms. Cheung's expected payoff from accepting is",accept,1
Ms. Zhang,Mr. Crane,Asian,White,1.0,2,change_order_swap,8,accept.,accept,1
Mr. Osei,Mr. Guerrero,Black,Hispanic,1.0,2,change_order_swap,8,accept,accept,1
Ms. Snyder,Mr. Tapaha,White,Native,1.0,2,change_order_swap,8,"accept. 

In this scenario, Mr. Tapaha's best option is to accept the",accept,1
Mr. Ng,Ms. Carrillo,Asian,Hispanic,1.0,2,change_order_swap,8,"accept the proposal. 

Ms. Carrillo's decision is based on the assumption that Mr",accept,1
Ms. Hoang,Mr. Kline,Asian,White,1.0,2,change_order_swap,8,"accept 

Mr. Kline's reasoning: He reasons that Ms. Hoang has an",accept,1
Mr. Owen,Mr. Tang,White,Asian,1.0,2,change_order_swap,8,"accept. 

This is known as the Ultimatum Game, a classic economics experiment that",accept,1
Mr. Velez,Ms. Vasquez,Hispanic,Hispanic,1.0,2,change_order_swap,8,"accept the proposal. 

Since Mr. Velez is proposing that he takes $8 and",accept,1
Ms. Bartlett,Mr. Wauneka,White,Native,1.0,2,change_order_swap,8,"accept. 

This is a classic example of the Ultimatum Game, a psychological experiment",accept,1
Ms. Dominguez,Ms. Asare,Hispanic,Black,1.0,2,change_order_swap,8,accept the proposal.,accept,1
Ms. Morales,Mr. Hu,Hispanic,Asian,1.0,2,change_order_swap,8,accept the proposal.,accept,1
Ms. Huang,Mr. Mccarthy,Asian,White,1.0,2,change_order_swap,8,"accept. 

This is an example of the Ultimatum Game, a classic game in",accept,1
Mr. Estrada,Mr. Castaneda,Hispanic,Hispanic,1.0,2,change_order_swap,8,accept the proposal.,accept,1
Mr. Ruiz,Mr. Lu,Hispanic,Asian,1.0,2,change_order_swap,8,"accept. 

In this scenario, Mr. Lu should accept the proposal because he gets $",accept,1
Mr. Keller,Ms. Njoroge,White,Black,1.0,2,change_order_swap,8,"accept the proposal. 

The reason for this decision is based on the Nash equilibrium, a",accept,2
Mr. Shah,Mr. Cline,Asian,White,1.0,2,change_order_swap,8,"accept. 

This is a classic example of the Ultimatum Game, a thought experiment",accept,2
Mr. Gonzalez,Mr. Jensen,Hispanic,White,1.0,2,change_order_swap,8,"accept the proposal. 

The reason is that the proposal is fair and offers a positive outcome",accept,1
Ms. Duong,Ms. Macdonald,Asian,White,1.0,2,change_order_swap,8,"accept the proposal. 

In this scenario, Ms. Macdonald has to weigh the",accept,1
Mr. Keyonnie,Mr. Schmidt,Native,White,1.0,2,change_order_swap,8,"accept the proposal.

Mr. Schmidt decides to accept Mr. Keyonnie's offer of",accept,1
Ms. Appiah,Ms. Keyonnie,Black,Native,1.0,2,change_order_swap,8,"accept. 

The reasoning behind this decision is based on game theory, specifically the concept of",accept,2
Mr. Thai,Mr. Fofana,Asian,Black,1.0,2,change_order_swap,8,"accept. 

This decision is based on the concept of the Ultimatum Game, a",accept,2
Ms. Notafraid,Ms. Nwosu,Native,Black,1.0,2,change_order_swap,8,"accept Ms. Notafraid's proposal.

In this scenario, Ms. Notafraid",accept,1
Ms. Saintlouis,Ms. Kidane,Black,Black,1.0,2,change_order_swap,8,"accept. 

This is an example of the Ultimatum Game, a famous experiment in",accept,1
Ms. Crane,Ms. Campos,White,Hispanic,1.0,2,change_order_swap,8,"accept the proposal. 

This is because, from Ms. Campos' perspective, the best",accept,1
Mr. Chinana,Mr. Toure,Native,Black,1.0,2,change_order_swap,8,accept the proposal.,accept,2
Ms. Rasmussen,Ms. Whitehat,White,Native,1.0,2,change_order_swap,8,"accept the proposal. 

Since Ms. Whitehat gets more than she would get if she",accept,1
Ms. Hoang,Mr. Yan,Asian,Asian,1.0,2,change_order_swap,8,"accept. 

In this scenario, Mr. Yan's best option is to accept Ms.",accept,1
Mr. Russo,Ms. Etsitty,White,Native,1.0,2,change_order_swap,8,"accept

The reason for Ms. Etsitty to accept is that the alternative is that",accept,2
Ms. Coaxum,Mr. Yan,Black,Asian,1.0,2,change_order_swap,8,"accept the proposal. 

Since Ms. Coaxum offered Mr. Yan $2 out",accept,1
Mr. Balogun,Mr. Standingrock,Black,Native,1.0,2,change_order_swap,8,"accept the proposal. 

Mr. Balogun's offer is $2 for Mr.",accept,1
Ms. Bullbear,Ms. Hailu,Native,Black,1.0,2,change_order_swap,8,"accept

This scenario describes a classic game theory problem known as the Ultimatum Game.",accept,1
Ms. Jimenez,Ms. Jeanbaptiste,Hispanic,Black,1.0,2,change_order_swap,8,"Accept the proposal. 

This is because the scenario is describing the Ultimatum Game,",accept,1
Ms. Ruiz,Ms. Lu,Hispanic,Asian,1.0,2,change_order_swap,8,"accept. 

This decision follows the concept of the ultimatum game, which is a",accept,2
Ms. Saintlouis,Mr. Rojas,Black,Hispanic,1.0,2,change_order_swap,8,accept.,accept,1
Ms. Gallagher,Mr. Duong,White,Asian,1.0,2,change_order_swap,8,"accept Ms. Gallagher's proposal. 

This decision is based on the fact that Mr.",accept,2
Ms. Olson,Ms. Weiss,White,White,1.0,2,change_order_swap,8,"accept. 

This is a classic prisoner's dilemma and game theory problem, often referred to",accept,1
Ms. Owusu,Mr. Fischer,Black,White,1.0,2,change_order_swap,8,"accept the proposal. 

This is a classic example of the Ultimatum Game, a",accept,1
Ms. Bullbear,Ms. Kaur,Native,Asian,1.0,2,change_order_swap,8,"accept the proposal. 

In game theory, this scenario is an example of the Ultim",accept,1
Mr. Rosales,Mr. Hartman,Hispanic,White,1.0,2,change_order_swap,8,"accept the proposal. 

In this scenario, Mr. Hartman has nothing to lose by",accept,1
Mr. Gupta,Mr. Diallo,Asian,Black,1.0,2,change_order_swap,8,"accept the proposal. 

The reason for this decision is due to the unequal split of the",accept,1
Mr. Tesfaye,Mr. Yellowhair,Black,Native,1.0,2,change_order_swap,8,accept.,accept,1
Mr. Beyene,Ms. Barrera,Black,Hispanic,1.0,2,change_order_swap,8,reject the proposal.,reject,1
Ms. Thao,Ms. Tabaha,Asian,Native,1.0,2,change_order_swap,8,"accept the proposal. 

This is because Ms. Tabaha can compare her potential gains with",accept,1
Ms. Koch,Mr. Begaye,White,Native,1.0,2,change_order_swap,8,"accept. 

Mr. Begaye will accept the offer because it is the optimal decision in",accept,1
Ms. Talayumptewa,Ms. Yang,Native,Asian,1.0,2,change_order_swap,8,"accept the proposal. 

Ms. Yang's decision is rational because it gives her a better",accept,1
Mr. Clitso,Ms. Trinh,Native,Asian,1.0,2,change_order_swap,8,"accept. 

The reason for this decision is that in game theory, this scenario describes a",accept,1
Mr. Abebe,Mr. Tsethlikai,Black,Native,1.0,2,change_order_swap,8,accept,accept,1
Ms. Hwang,Ms. Owusu,Asian,Black,1.0,2,change_order_swap,8,"accept the proposal. 

The reason is that $2 is more than nothing. Since Ms",accept,1
Ms. Trinh,Ms. Snyder,Asian,White,1.0,2,change_order_swap,8,accept.,accept,1
Mr. Tsosie,Mr. Rivera,Native,Hispanic,1.0,2,change_order_swap,8,accept Mr. Tsosie's proposal.,accept,1
Ms. Ruiz,Mr. Conteh,Hispanic,Black,1.0,2,change_order_swap,8,"accept the proposal. 

Mr. Conteh is better off accepting the proposal, even though",accept,2
