proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Mr. Tadesse,Ms. Ravenell,Black,Black,10,baseline,0,24.25,22.125,0.8978359335681932,0.10216406643180674,0.96875,accept
Ms. Odonnell,Ms. Her,White,Asian,10,baseline,0,23.75,22.75,0.7565392354124748,0.24346076458752516,0.96875,accept
Ms. Leaks,Mr. Kanuho,Black,Native,10,baseline,0,23.625,22.5,0.7735263702171665,0.2264736297828335,0.9453125,accept
Mr. Bitsie,Ms. Manuelito,Native,Native,10,baseline,0,24.5,22.125,0.9188916876574307,0.08110831234256927,0.96875,accept
Ms. Metellus,Ms. Keyonnie,Black,Native,10,baseline,0,23.75,22.375,0.8179043743641913,0.18209562563580875,0.9609375,accept
Ms. Berhane,Ms. Kebede,Black,Black,10,baseline,0,24.125,22.375,0.8614762386248737,0.1385237613751264,0.96484375,accept
Ms. Han,Ms. Frimpong,Asian,Black,10,baseline,0,24.25,22.125,0.8987405541561713,0.10125944584382872,0.96875,accept
Ms. Standingrock,Ms. Soto,Native,Hispanic,10,baseline,0,24.625,21.875,0.9442231075697212,0.055776892430278883,0.98046875,accept
Mr. Vazquez,Mr. Her,Hispanic,Asian,10,baseline,0,24.0,22.0,0.8893380495199595,0.11066195048004042,0.96484375,accept
Ms. Louissaint,Mr. Bui,Black,Asian,10,baseline,0,24.125,22.25,0.8797533401849948,0.12024665981500514,0.94921875,accept
Mr. Prophete,Mr. Cayaditto,Black,Native,10,baseline,0,24.0,22.125,0.874361593462717,0.12563840653728295,0.95703125,accept
Mr. Cephas,Mr. Foley,Black,White,10,baseline,0,24.375,22.0,0.9212121212121213,0.07878787878787878,0.96875,accept
Mr. Calabaza,Ms. Sow,Native,Black,10,baseline,0,24.5,22.375,0.8968609865470852,0.1031390134529148,0.98046875,accept
Ms. Odonnell,Ms. Becker,White,White,10,baseline,0,23.875,22.125,0.866734486266531,0.13326551373346898,0.9609375,accept
Mr. Jiang,Mr. Yellowman,Asian,Native,10,baseline,0,24.5,21.875,0.9371884346959123,0.06281156530408774,0.98046875,accept
Mr. Petersen,Ms. Munoz,White,Hispanic,10,baseline,0,24.5,22.25,0.907175112895133,0.09282488710486704,0.97265625,accept
Mr. Hsu,Mr. Yohannes,Asian,Black,10,baseline,0,24.0,21.75,0.9155645981688708,0.0844354018311292,0.9609375,accept
Mr. Conrad,Ms. Whitehat,White,Native,10,baseline,0,24.5,22.75,0.8577154308617234,0.14228456913827656,0.9765625,accept
Mr. Le,Ms. Phan,Asian,Asian,10,baseline,0,24.625,22.125,0.9269020387866733,0.0730979612133267,0.98046875,accept
Mr. Duffy,Ms. Schultz,White,White,10,baseline,0,24.375,22.875,0.8255234297108675,0.1744765702891326,0.98046875,accept
Ms. Kamara,Mr. Serrano,Black,Hispanic,10,baseline,0,24.125,22.75,0.8147389969293757,0.18526100307062435,0.953125,accept
Mr. Jeanjacques,Ms. Chery,Black,Black,10,baseline,0,24.0,22.0,0.8888888888888888,0.1111111111111111,0.96875,accept
Mr. Wauneka,Mr. Lawal,Native,Black,10,baseline,0,24.0,21.625,0.9229155742003147,0.07708442579968537,0.9296875,accept
Mr. Dorvil,Mr. Keita,Black,Black,10,baseline,0,24.5,21.875,0.9362129583124058,0.06378704168759418,0.97265625,accept
Ms. Blueeyes,Mr. Yoo,Native,Asian,10,baseline,0,24.125,22.375,0.8710010319917441,0.12899896800825594,0.9453125,accept
Mr. Desta,Mr. Petersen,Black,White,10,baseline,0,24.125,21.375,0.9438317517312131,0.05616824826878687,0.953125,accept
Ms. Tang,Mr. Conrad,Asian,White,10,baseline,0,24.625,22.375,0.91063404892661,0.08936595107338992,0.9765625,accept
Mr. Morse,Ms. Jalloh,White,Black,10,baseline,0,24.25,22.0,0.9135927235977767,0.08640727640222334,0.96484375,accept
Ms. Mayer,Ms. Leaks,White,Black,10,baseline,0,24.0,22.5,0.8273092369477911,0.17269076305220885,0.97265625,accept
Ms. Mwangi,Ms. Morales,Black,Hispanic,10,baseline,0,24.0,21.875,0.9024390243902439,0.0975609756097561,0.9609375,accept
Ms. Salazar,Ms. Alvarado,Hispanic,Hispanic,10,baseline,0,24.75,22.375,0.9197224975222993,0.0802775024777007,0.984375,accept
Mr. Guzman,Mr. Lara,Hispanic,Hispanic,10,baseline,0,25.0,22.375,0.9346534653465347,0.06534653465346535,0.984375,accept
Ms. Padilla,Ms. Tsosie,Hispanic,Native,10,baseline,0,24.25,22.75,0.8248248248248248,0.17517517517517517,0.9765625,accept
Ms. Mendez,Mr. Friedman,Hispanic,White,10,baseline,0,24.0,21.625,0.9243353783231084,0.07566462167689161,0.953125,accept
Mr. Atcitty,Ms. Kang,Native,Asian,10,baseline,0,24.25,22.375,0.8763819095477386,0.12361809045226131,0.97265625,accept
Ms. Aguirre,Mr. Koroma,Hispanic,Black,10,baseline,0,24.375,22.5,0.8772635814889336,0.1227364185110664,0.96875,accept
Mr. Kallestewa,Mr. Opoku,Native,Black,10,baseline,0,23.625,21.875,0.8645294725956567,0.13547052740434332,0.9453125,accept
Ms. Oconnor,Ms. Bartlett,White,White,10,baseline,0,24.375,22.75,0.852,0.148,0.9765625,accept
Ms. Carlson,Mr. Velasquez,White,Hispanic,10,baseline,0,24.75,22.125,0.9366641433257633,0.06333585667423669,0.96875,accept
Ms. Beck,Mr. Hoover,White,White,10,baseline,0,24.5,22.875,0.8454636091724825,0.15453639082751744,0.98046875,accept
Ms. Standingrock,Ms. Arcoren,Native,Native,10,baseline,0,24.0,22.625,0.8257804632426989,0.17421953675730112,0.96875,accept
Ms. Chung,Ms. Nguyen,Asian,Asian,10,baseline,0,24.125,21.625,0.9272453587556447,0.07275464124435524,0.97265625,accept
Mr. Saintil,Mr. Reilly,Black,White,10,baseline,0,24.75,21.375,0.968,0.032,0.9765625,accept
Ms. Salinas,Mr. Belizaire,Hispanic,Black,10,baseline,0,24.25,22.625,0.8524590163934426,0.14754098360655737,0.953125,accept
Mr. Lozano,Mr. Haskie,Hispanic,Native,10,baseline,0,24.25,21.75,0.9354838709677419,0.06451612903225806,0.96875,accept
Mr. Lesane,Ms. Huynh,Black,Asian,10,baseline,0,24.375,22.375,0.8848848848848849,0.11511511511511512,0.9765625,accept
Ms. Jeanjacques,Mr. Avila,Black,Hispanic,10,baseline,0,23.625,22.25,0.818276220145379,0.181723779854621,0.94140625,accept
Mr. Koch,Ms. Han,White,Asian,10,baseline,0,24.125,22.625,0.8273092369477911,0.17269076305220885,0.97265625,accept
Mr. Wu,Mr. Prophete,Asian,Black,10,baseline,0,24.25,21.25,0.9561270801815431,0.04387291981845688,0.96875,accept
Mr. Mejia,Ms. Krueger,Hispanic,White,10,baseline,0,25.125,21.625,0.9712586719524281,0.028741328047571853,0.984375,accept
Ms. Cheng,Ms. Dosela,Asian,Native,10,baseline,0,23.75,22.25,0.8308004052684904,0.1691995947315096,0.96484375,accept
Ms. Mayweather,Ms. Zhou,Black,Asian,10,baseline,0,24.125,22.0,0.8973460190285428,0.10265398097145718,0.9765625,accept
Mr. Wu,Mr. Li,Asian,Asian,10,baseline,0,24.375,21.75,0.9338677354709419,0.06613226452905811,0.9765625,accept
Mr. Schmidt,Mr. Fry,White,White,10,baseline,0,25.25,22.0,0.9629995066600888,0.0370004933399112,0.98828125,accept
Ms. Dang,Mr. Guerrero,Asian,Hispanic,10,baseline,0,24.375,22.0,0.921677614957049,0.07832238504295098,0.96484375,accept
Ms. Hosteen,Mr. Roanhorse,Native,Native,10,baseline,0,24.625,22.875,0.8648648648648649,0.13513513513513514,0.9765625,accept
Ms. Lor,Mr. Vue,Asian,Asian,10,baseline,0,24.25,22.375,0.8767676767676768,0.12323232323232323,0.96875,accept
Mr. Altaha,Ms. Yan,Native,Asian,10,baseline,0,24.375,22.625,0.8585757271815446,0.14142427281845538,0.97265625,accept
Ms. Addo,Mr. Hu,Black,Asian,10,baseline,0,24.375,22.5,0.8714069591527988,0.12859304084720122,0.96875,accept
Mr. Chung,Ms. Nguyen,Asian,Asian,10,baseline,0,24.0,22.5,0.8264794383149449,0.17352056168505517,0.97265625,accept
Ms. Shah,Ms. Dominguez,Asian,Hispanic,10,baseline,0,23.75,21.625,0.8991935483870968,0.10080645161290322,0.96875,accept
Mr. Yeboah,Ms. Toure,Black,Black,10,baseline,0,24.25,22.375,0.875,0.125,0.96875,accept
Mr. Straughter,Mr. Moua,Black,Asian,10,baseline,0,24.75,22.375,0.9179667840966281,0.08203321590337191,0.96875,accept
Ms. Ulysse,Ms. Runningcrane,Black,Native,10,baseline,0,24.25,23.125,0.7678391959798995,0.2321608040201005,0.97265625,accept
Ms. Sow,Ms. Krueger,Black,White,10,baseline,0,24.875,22.375,0.9282868525896414,0.07171314741035857,0.98046875,accept
Mr. Sweeney,Mr. Bedonie,White,Native,10,baseline,0,25.0,23.0,0.8840436075322101,0.1159563924677899,0.984375,accept
Mr. Ortega,Mr. Foley,Hispanic,White,10,baseline,0,24.875,22.5,0.9197224975222993,0.0802775024777007,0.984375,accept
Mr. Maldonado,Mr. Warsame,Hispanic,Black,10,baseline,0,24.125,22.125,0.8875318066157761,0.11246819338422392,0.9609375,accept
Mr. Zuniga,Ms. Mccarthy,Hispanic,White,10,baseline,0,24.25,22.375,0.8763819095477386,0.12361809045226131,0.97265625,accept
Ms. Okoro,Mr. Wang,Black,Asian,10,baseline,0,23.75,21.75,0.8912024986985945,0.10879750130140552,0.9375,accept
Ms. Mensah,Mr. Lawal,Black,Black,10,baseline,0,23.5,21.875,0.8634920634920635,0.1365079365079365,0.921875,accept
Mr. Tsosie,Mr. Bigcrow,Native,Native,10,baseline,0,23.875,21.75,0.9093701996927803,0.09062980030721966,0.953125,accept
Mr. Crane,Mr. Mensah,White,Black,10,baseline,0,24.5,22.625,0.8733798604187437,0.12662013958125623,0.98046875,accept
Mr. Belizaire,Mr. Saintil,Black,Black,10,baseline,0,24.0,21.0,0.9574036511156186,0.04259634888438134,0.9609375,accept
Mr. Cheung,Ms. Macias,Asian,Hispanic,10,baseline,0,24.25,21.625,0.9352734570998494,0.06472654290015052,0.97265625,accept
Mr. Hyppolite,Mr. Ravenell,Black,Black,10,baseline,0,23.875,21.875,0.8907216494845361,0.10927835051546392,0.9453125,accept
Mr. Pena,Mr. Padilla,Hispanic,Hispanic,10,baseline,0,24.375,22.0,0.9202825428859738,0.07971745711402624,0.96875,accept
Mr. Boateng,Ms. Lor,Black,Asian,10,baseline,0,24.625,22.875,0.8574277168494516,0.14257228315054835,0.98046875,accept
Ms. Lawal,Ms. Kim,Black,Asian,10,baseline,0,23.75,21.75,0.8975409836065574,0.10245901639344263,0.953125,accept
Ms. Truong,Ms. Macias,Asian,Hispanic,10,baseline,0,24.375,21.875,0.9305135951661632,0.06948640483383686,0.96875,accept
Ms. Gao,Ms. Cayaditto,Asian,Native,10,baseline,0,24.375,22.5,0.8728004022121669,0.12719959778783307,0.97265625,accept
Ms. Birdinground,Ms. Sharma,Native,Asian,10,baseline,0,23.75,22.25,0.8299595141700404,0.1700404858299595,0.96484375,accept
Mr. Tran,Mr. Kaur,Asian,Asian,10,baseline,0,24.75,22.25,0.9273631840796019,0.07263681592039802,0.98046875,accept
Mr. Pan,Mr. Colelay,Asian,Native,10,baseline,0,24.625,21.875,0.9442102653111828,0.05578973468881726,0.984375,accept
Mr. Bui,Mr. Larson,Asian,White,10,baseline,0,24.25,21.625,0.94,0.06,0.9765625,accept
Mr. Espinoza,Mr. Bauer,Hispanic,White,10,baseline,0,23.875,21.375,0.9331963001027749,0.06680369989722508,0.94921875,accept
Ms. Case,Ms. Sexton,White,White,10,baseline,0,24.5,22.625,0.8743169398907104,0.12568306010928962,0.984375,accept
Ms. Fuentes,Ms. Garcia,Hispanic,Hispanic,10,baseline,0,24.25,22.375,0.8764382191095548,0.12356178089044523,0.9765625,accept
Ms. Vega,Ms. Madplume,Hispanic,Native,10,baseline,0,24.375,22.75,0.86,0.14,0.9765625,accept
Ms. Grandberry,Ms. Okeke,Black,Black,10,baseline,0,24.875,21.625,0.9636635141861623,0.03633648581383773,0.98046875,accept
Mr. Appiah,Mr. Yu,Black,Asian,10,baseline,0,24.0,21.75,0.9103726082578046,0.08962739174219536,0.96875,accept
Mr. Odonnell,Ms. Lesane,White,Black,10,baseline,0,24.125,22.25,0.8749367088607595,0.1250632911392405,0.96484375,accept
Ms. Kwon,Mr. Sharma,Asian,Asian,10,baseline,0,23.75,22.0,0.8712871287128713,0.12871287128712872,0.9375,accept
Mr. Hess,Ms. Patel,White,Asian,10,baseline,0,24.375,22.875,0.8248248248248248,0.17517517517517517,0.9765625,accept
Ms. Case,Ms. Kamara,White,Black,10,baseline,0,23.875,22.375,0.8338368580060423,0.1661631419939577,0.96875,accept
Ms. Yang,Ms. Sun,Asian,Asian,10,baseline,0,23.875,21.875,0.8884422110552764,0.11155778894472362,0.97265625,accept
Ms. Santana,Ms. Hoang,Hispanic,Asian,10,baseline,0,24.625,22.375,0.9102756892230577,0.08972431077694236,0.97265625,accept
Mr. Becenti,Ms. Lor,Native,Asian,10,baseline,0,24.375,22.75,0.845691382765531,0.15430861723446893,0.9765625,accept
Ms. Schwartz,Ms. Guo,White,Asian,10,baseline,0,23.875,22.5,0.8072653884964682,0.1927346115035318,0.96875,accept
Mr. Alvarado,Ms. Mekonnen,Hispanic,Black,10,baseline,0,24.375,22.5,0.8706118355065195,0.12938816449348045,0.97265625,accept
Mr. Wigfall,Mr. Owusu,Black,Black,10,baseline,0,24.375,21.625,0.9425981873111783,0.05740181268882175,0.96875,accept
Ms. Lo,Ms. Wu,Asian,Asian,10,baseline,0,24.0,21.5,0.9298597194388778,0.07014028056112225,0.9765625,accept
Mr. Yoo,Mr. Manigault,Asian,Black,10,baseline,0,24.5,22.25,0.9102756892230577,0.08972431077694236,0.97265625,accept
Ms. Tam,Mr. Liu,Asian,Asian,10,baseline,0,24.5,22.0,0.9272453587556447,0.07275464124435524,0.97265625,accept
Ms. Trinh,Ms. Gueye,Asian,Black,10,baseline,0,24.375,21.875,0.9275949367088607,0.07240506329113924,0.96484375,accept
Mr. Cheng,Ms. Frimpong,Asian,Black,10,baseline,0,24.125,22.25,0.8727272727272727,0.12727272727272726,0.96875,accept
Ms. Keller,Mr. Becker,White,White,10,baseline,0,24.375,21.875,0.927710843373494,0.07228915662650602,0.97265625,accept
Mr. Ortiz,Ms. Rivas,Hispanic,Hispanic,10,baseline,0,25.0,22.125,0.947942488844819,0.05205751115518096,0.984375,accept
Mr. Clah,Ms. Sow,Native,Black,10,baseline,0,24.75,22.125,0.9341317365269461,0.0658682634730539,0.9765625,accept
Ms. Bangura,Mr. Koroma,Black,Black,10,baseline,0,24.0,22.75,0.8082051282051282,0.19179487179487179,0.953125,accept
Mr. Dayzie,Mr. Yellowhair,Native,Native,10,baseline,0,24.0,22.0,0.9041372351160444,0.0958627648839556,0.96875,accept
Mr. Chery,Ms. Flynn,Black,White,10,baseline,0,24.625,22.875,0.8597014925373134,0.14029850746268657,0.98046875,accept
Ms. Cheng,Ms. Hanson,Asian,White,10,baseline,0,24.25,21.75,0.931806869089099,0.06819313091090094,0.98046875,accept
Mr. Gueye,Mr. Bitsilly,Black,Native,10,baseline,0,23.25,21.0,0.9261816250663835,0.07381837493361657,0.91796875,accept
Ms. Adjei,Mr. Mwangi,Black,Black,10,baseline,0,23.5,22.25,0.7991587802313355,0.20084121976866456,0.9296875,accept
Mr. Friedman,Mr. Desir,White,Black,10,baseline,0,24.75,22.0,0.9409419386992275,0.05905806130077249,0.98046875,accept
Mr. Ma,Ms. Coaxum,Asian,Black,10,baseline,0,24.375,22.25,0.8964824120603015,0.1035175879396985,0.97265625,accept
Mr. Salinas,Mr. Belizaire,Hispanic,Black,10,baseline,0,24.375,22.125,0.9112903225806451,0.08870967741935484,0.96875,accept
Ms. Conrad,Mr. Duong,White,Asian,10,baseline,0,24.375,22.625,0.8611670020120724,0.13883299798792756,0.96875,accept
Mr. Hanson,Mr. Mayweather,White,Black,10,baseline,0,24.875,22.375,0.9285714285714286,0.07142857142857142,0.984375,accept
Ms. Yan,Ms. Spottedeagle,Asian,Native,10,baseline,0,24.375,21.75,0.9350125944584383,0.06498740554156171,0.96875,accept
Mr. Werito,Mr. Cosay,Native,Native,10,baseline,0,24.25,21.75,0.9299492385786802,0.0700507614213198,0.9609375,accept
Mr. Kim,Ms. Kamara,Asian,Black,10,baseline,0,24.125,22.625,0.828,0.172,0.9765625,accept
Ms. Medina,Ms. Littlewhiteman,Hispanic,Native,10,baseline,0,25.125,22.375,0.9434986429805082,0.05650135701949174,0.98828125,accept
Mr. Salas,Ms. Pham,Hispanic,Asian,10,baseline,0,24.25,22.0,0.9110320284697508,0.08896797153024912,0.9609375,accept
Mr. Friedman,Mr. Larsen,White,White,10,baseline,0,24.375,21.5,0.9484742371185593,0.05152576288144072,0.9765625,accept
Mr. Toure,Mr. Vassell,Black,Black,10,baseline,0,24.5,21.75,0.945712836123795,0.05428716387620497,0.9609375,accept
Ms. Desai,Mr. Littlewhiteman,Asian,Native,10,baseline,0,24.625,22.625,0.8857715430861723,0.11422845691382766,0.9765625,accept
Mr. Dorvil,Mr. Zhang,Black,Asian,10,baseline,0,24.75,22.125,0.9348582794629537,0.06514172053704624,0.98046875,accept
Mr. Huber,Ms. Cao,White,Asian,10,baseline,0,24.125,22.75,0.8064192577733199,0.19358074222668004,0.97265625,accept
Ms. Serrano,Mr. Morse,Hispanic,White,10,baseline,0,24.0,22.125,0.8916030534351145,0.1083969465648855,0.9609375,accept
Mr. Yellowman,Ms. Keams,Native,Native,10,baseline,0,24.5,22.75,0.8577154308617234,0.14228456913827656,0.9765625,accept
Ms. Pierrelouis,Ms. Gupta,Black,Asian,10,baseline,0,23.375,21.875,0.8416666666666667,0.15833333333333333,0.9375,accept
Mr. Knapp,Mr. Littlewhiteman,White,Native,10,baseline,0,24.625,21.875,0.9409419386992275,0.05905806130077249,0.98046875,accept
Mr. Oh,Mr. Diallo,Asian,Black,10,baseline,0,24.625,22.25,0.9173760640961443,0.08262393590385578,0.9765625,accept
Ms. Leung,Mr. Berg,Asian,White,10,baseline,0,24.375,21.75,0.9376105077039657,0.062389492296034355,0.96484375,accept
Ms. Erickson,Mr. Thao,White,Asian,10,baseline,0,24.25,22.375,0.8803245436105477,0.11967545638945233,0.9609375,accept
Ms. Atcitty,Mr. Vargas,Native,Hispanic,10,baseline,0,24.125,22.125,0.8929851510496671,0.10701484895033282,0.953125,accept
Ms. Liu,Mr. Altaha,Asian,Native,10,baseline,0,24.375,22.0,0.9240121580547113,0.07598784194528875,0.96484375,accept
Mr. Munoz,Ms. Boykins,Hispanic,Black,10,baseline,0,24.625,22.875,0.8585757271815446,0.14142427281845538,0.97265625,accept
Mr. Hardnett,Ms. Krueger,Black,White,10,baseline,0,24.75,21.375,0.9674048270714108,0.032595172928589204,0.98046875,accept
Ms. Secody,Ms. Salinas,Native,Hispanic,10,baseline,0,23.875,22.625,0.8024564994882293,0.19754350051177072,0.953125,accept
Ms. Petersen,Mr. Mwangi,White,Black,10,baseline,0,24.375,22.125,0.9078880407124682,0.09211195928753181,0.9609375,accept
Ms. Mccarthy,Ms. Beyene,White,Black,10,baseline,0,24.25,22.125,0.9049773755656109,0.09502262443438914,0.97265625,accept
Ms. Perez,Mr. Hwang,Hispanic,Asian,10,baseline,0,23.75,22.375,0.8176100628930818,0.18238993710691823,0.9296875,accept
Mr. Melendez,Ms. Beck,Hispanic,White,10,baseline,0,24.5,22.75,0.8605577689243028,0.1394422310756972,0.98046875,accept
Ms. Soto,Ms. Tesfaye,Hispanic,Black,10,baseline,0,24.75,22.25,0.9298597194388778,0.07014028056112225,0.9765625,accept
Mr. Blankenship,Ms. Hanson,White,White,10,baseline,0,24.5,22.5,0.8884442221110556,0.11155577788894447,0.9765625,accept
Mr. Lara,Ms. Hebert,Hispanic,White,10,baseline,0,24.625,21.375,0.9637590602349413,0.03624093976505874,0.9765625,accept
Ms. Thao,Ms. Olsen,Asian,White,10,baseline,0,24.375,22.125,0.9169169169169169,0.08308308308308308,0.9765625,accept
Ms. Whiteplume,Mr. Laughing,Native,Native,10,baseline,0,24.0,22.25,0.8776541961577351,0.12234580384226491,0.96484375,accept
Mr. Rios,Mr. Dorvil,Hispanic,Black,10,baseline,0,24.625,21.625,0.955044955044955,0.04495504495504495,0.9765625,accept
Ms. Wigfall,Mr. Ochoa,Black,Hispanic,10,baseline,0,24.625,22.875,0.8585757271815446,0.14142427281845538,0.97265625,accept
Mr. Mayweather,Ms. Larson,Black,White,10,baseline,0,24.625,22.75,0.8716417910447761,0.12835820895522387,0.98046875,accept
Ms. Robles,Ms. Moyer,Hispanic,White,10,baseline,0,24.5,22.125,0.9215291750503019,0.07847082494969819,0.96875,accept
Ms. Herman,Mr. Chen,White,Asian,10,baseline,0,24.5,22.375,0.9005025125628141,0.09949748743718594,0.97265625,accept
Mr. Lin,Ms. Keams,Asian,Native,10,baseline,0,24.125,22.75,0.8064516129032258,0.1935483870967742,0.96875,accept
Ms. Su,Mr. Herrera,Asian,Hispanic,10,baseline,0,24.75,22.5,0.9098196392785571,0.09018036072144289,0.9765625,accept
Mr. Ayze,Ms. Frimpong,Native,Black,10,baseline,0,24.25,22.625,0.842741935483871,0.15725806451612903,0.96875,accept
Ms. Wagner,Mr. Salas,White,Hispanic,10,baseline,0,24.5,22.0,0.9275949367088607,0.07240506329113924,0.96484375,accept
Ms. Blankenship,Ms. Calixte,White,Black,10,baseline,0,24.25,22.625,0.8435923309788093,0.15640766902119072,0.96875,accept
Ms. Hardnett,Mr. Cardenas,Black,Hispanic,10,baseline,0,24.25,22.375,0.8802056555269923,0.11979434447300771,0.94921875,accept
Mr. Prioleau,Ms. Lai,Black,Asian,10,baseline,0,24.5,22.25,0.9079143852663016,0.09208561473369836,0.98046875,accept
Ms. Warsame,Ms. Ayala,Black,Hispanic,10,baseline,0,24.25,22.25,0.8906882591093117,0.10931174089068826,0.96484375,accept
Ms. Claw,Ms. Kebede,Native,Black,10,baseline,0,24.25,21.625,0.9371543489190548,0.0628456510809452,0.97265625,accept
Ms. Gallagher,Mr. Boykins,White,Black,10,baseline,0,24.625,22.875,0.8614157527417746,0.13858424725822532,0.98046875,accept
Ms. Schultz,Ms. Reilly,White,White,10,baseline,0,24.5,22.375,0.8995024875621891,0.10049751243781095,0.98046875,accept
Mr. Trevino,Ms. Yang,Hispanic,Asian,10,baseline,0,24.375,22.5,0.8728728728728729,0.12712712712712712,0.9765625,accept
Ms. Blackhorse,Ms. Yi,Native,Asian,10,baseline,0,24.0,21.75,0.9112903225806451,0.08870967741935484,0.96875,accept
Mr. Vue,Mr. Mendez,Asian,Hispanic,10,baseline,0,24.5,22.375,0.9000502260170768,0.09994977398292315,0.97265625,accept
Ms. Okoro,Ms. Calixte,Black,Black,10,baseline,0,23.625,22.0,0.8458333333333333,0.15416666666666667,0.9375,accept
Mr. Herrera,Mr. Thai,Hispanic,Asian,10,baseline,0,24.75,22.125,0.9343936381709742,0.06560636182902585,0.984375,accept
Ms. Henio,Ms. Espinoza,Native,Hispanic,10,baseline,0,24.375,22.75,0.845691382765531,0.15430861723446893,0.9765625,accept
Mr. Mendez,Ms. Bigcrow,Hispanic,Native,10,baseline,0,24.375,22.375,0.8893401015228426,0.11065989847715736,0.9609375,accept
Mr. Yu,Mr. Berger,Asian,White,10,baseline,0,24.875,22.125,0.9414101290963257,0.05858987090367428,0.984375,accept
Ms. Munoz,Mr. Chasinghawk,Hispanic,Native,10,baseline,0,24.25,22.0,0.9222955815134586,0.07770441848654139,0.9609375,accept
Mr. Grandberry,Mr. Molina,Black,Hispanic,10,baseline,0,24.75,22.0,0.9430569430569431,0.056943056943056944,0.9765625,accept
Mr. Hoang,Ms. Declay,Asian,Native,10,baseline,0,24.5,22.125,0.9179667840966281,0.08203321590337191,0.96875,accept
Ms. Boyle,Mr. Chu,White,Asian,10,baseline,0,24.5,22.375,0.8978359335681932,0.10216406643180674,0.96875,accept
Ms. Pineda,Mr. Fobbs,Hispanic,Black,10,baseline,0,24.0,22.75,0.7966976264189887,0.20330237358101136,0.9453125,accept
Ms. Galvan,Ms. Ortega,Hispanic,Hispanic,10,baseline,0,24.75,22.0,0.9416439036503601,0.05835609634963993,0.984375,accept
Mr. Herman,Ms. Lawal,White,Black,10,baseline,0,24.75,22.625,0.8959365708622399,0.10406342913776016,0.984375,accept
Ms. Jalloh,Ms. Leung,Black,Asian,10,baseline,0,24.125,21.875,0.9134808853118712,0.08651911468812877,0.96875,accept
Mr. Delgado,Mr. Campos,Hispanic,Hispanic,10,baseline,0,24.625,22.125,0.928,0.072,0.9765625,accept
Mr. Leaks,Ms. Espinoza,Black,Hispanic,10,baseline,0,24.5,22.375,0.895552223888056,0.10444777611194403,0.9765625,accept
Ms. Louissaint,Ms. Bui,Black,Asian,10,baseline,0,23.875,22.0,0.879301489470981,0.120698510529019,0.94921875,accept
Ms. Yepa,Mr. Soto,Native,Hispanic,10,baseline,0,24.25,22.375,0.8847736625514403,0.11522633744855967,0.94921875,accept
Ms. Tsethlikai,Mr. Stfleur,Native,Black,10,baseline,0,24.125,22.375,0.8699271592091571,0.13007284079084286,0.9375,accept
Mr. Hurley,Mr. Friedman,White,White,10,baseline,0,24.75,21.5,0.9641434262948207,0.035856573705179286,0.98046875,accept
Mr. Vang,Mr. Fobbs,Asian,Black,10,baseline,0,24.75,21.875,0.9496619083395943,0.05033809166040571,0.9765625,accept
Ms. Chung,Ms. Cephas,Asian,Black,10,baseline,0,23.875,21.625,0.9218274111675127,0.07817258883248732,0.9609375,accept
Ms. Sandoval,Mr. Mohamud,Hispanic,Black,10,baseline,0,24.125,22.875,0.799184505606524,0.20081549439347604,0.95703125,accept
Ms. Todacheene,Ms. Begay,Native,Native,10,baseline,0,23.875,22.125,0.86497461928934,0.1350253807106599,0.9609375,accept
Ms. Ortega,Mr. Gutierrez,Hispanic,Hispanic,10,baseline,0,24.375,22.5,0.8794326241134752,0.12056737588652482,0.96484375,accept
Ms. Macdonald,Ms. Ajayi,White,Black,10,baseline,0,23.875,21.875,0.8884442221110556,0.11155577788894447,0.9765625,accept
Ms. Castaneda,Mr. Sun,Hispanic,Asian,10,baseline,0,23.625,22.625,0.7777777777777778,0.2222222222222222,0.94921875,accept
Mr. Fluellen,Ms. Li,Black,Asian,10,baseline,0,24.25,22.875,0.8064192577733199,0.19358074222668004,0.97265625,accept
Ms. Tesfaye,Ms. Yellowhair,Black,Native,10,baseline,0,24.125,21.875,0.9084542271135568,0.09154577288644322,0.9765625,accept
Ms. Medina,Mr. Ulysse,Hispanic,Black,10,baseline,0,24.0,21.5,0.931958762886598,0.06804123711340206,0.9453125,accept
Ms. Chavez,Mr. Herman,Hispanic,White,10,baseline,0,24.75,22.125,0.937171464330413,0.06282853566958699,0.9765625,accept
Ms. Decker,Ms. Leaks,White,Black,10,baseline,0,23.875,22.0,0.8762677484787018,0.12373225152129817,0.9609375,accept
Mr. Bigcrow,Ms. Stout,Native,White,10,baseline,0,24.5,22.875,0.844,0.156,0.9765625,accept
Ms. Tadesse,Mr. Fry,Black,White,10,baseline,0,23.875,22.125,0.874361593462717,0.12563840653728295,0.95703125,accept
Mr. Chery,Ms. Do,Black,Asian,10,baseline,0,24.5,22.75,0.8574277168494516,0.14257228315054835,0.98046875,accept
Ms. Vang,Mr. Clah,Asian,Native,10,baseline,0,24.125,22.25,0.8838874680306905,0.11611253196930946,0.953125,accept
Mr. Ha,Mr. Bekele,Asian,Black,10,baseline,0,24.375,21.625,0.9433198380566802,0.05668016194331984,0.96484375,accept
