proposer_name,responder_name,proposer_race,responder_race,offer,prompt_type,proposer_keeps,logit_accept,logit_reject,p(accept),p(reject),z_coverage,choice
Ms. Owusu,Ms. Fischer,Black,White,9,baseline,1,24.375,22.0,0.9203187250996016,0.0796812749003984,0.98046875,accept
Mr. Lawal,Ms. Delgado,Black,Hispanic,9,baseline,1,24.5,22.875,0.8410462776659959,0.158953722334004,0.96875,accept
Ms. Beck,Ms. Gadson,White,Black,9,baseline,1,24.5,22.125,0.91712158808933,0.08287841191066997,0.984375,accept
Ms. Coaxum,Ms. Stfleur,Black,Black,9,baseline,1,24.5,22.25,0.9067201604814443,0.09327983951855567,0.97265625,accept
Mr. Begaye,Ms. Werito,Native,Native,9,baseline,1,24.5,22.5,0.8857574232511324,0.11424257674886763,0.96875,accept
Ms. Vu,Mr. Medina,Asian,Hispanic,9,baseline,1,25.0,22.25,0.9418807682713893,0.058119231728610624,0.98046875,accept
Mr. Jeanjacques,Ms. Thai,Black,Asian,9,baseline,1,24.5,22.25,0.9070929070929071,0.09290709290709291,0.9765625,accept
Ms. Wang,Ms. Yellowhair,Asian,Native,9,baseline,1,24.375,22.375,0.8857994041708044,0.11420059582919563,0.984375,accept
Ms. Werito,Mr. Schroeder,Native,White,9,baseline,1,24.75,21.625,0.9594356261022927,0.04056437389770723,0.96875,accept
Mr. Goldtooth,Mr. Donovan,Native,White,9,baseline,1,24.875,22.5,0.9188118811881189,0.08118811881188119,0.984375,accept
Ms. Moua,Mr. Yohannes,Asian,Black,9,baseline,1,24.875,22.0,0.9477911646586346,0.05220883534136546,0.97265625,accept
Mr. Hwang,Ms. Owusu,Asian,Black,9,baseline,1,24.625,22.625,0.8826479438314945,0.11735205616850551,0.97265625,accept
Ms. Cervantes,Ms. Jeancharles,Hispanic,Black,9,baseline,1,24.25,22.625,0.8433734939759037,0.1566265060240964,0.97265625,accept
Mr. Wassillie,Ms. Zhao,Native,Asian,9,baseline,1,24.625,22.375,0.9066400399400899,0.09335996005991014,0.9765625,accept
Ms. Dao,Mr. Hoover,Asian,White,9,baseline,1,25.25,22.5,0.9416419386745796,0.058358061325420374,0.98828125,accept
Ms. Gallegos,Ms. Obrien,Hispanic,White,9,baseline,1,24.75,22.25,0.9264413518886679,0.073558648111332,0.984375,accept
Mr. Lor,Ms. Fry,Asian,White,9,baseline,1,24.75,22.875,0.8699106256206555,0.1300893743793446,0.984375,accept
Ms. Secody,Mr. Mensah,Native,Black,9,baseline,1,24.25,21.375,0.950947313781469,0.04905268621853102,0.94140625,accept
Mr. Salinas,Ms. Chiu,Hispanic,Asian,9,baseline,1,24.625,22.625,0.8848848848848849,0.11511511511511512,0.9765625,accept
Mr. Berhane,Ms. Larsen,Black,White,9,baseline,1,24.5,22.75,0.8562814070351759,0.14371859296482412,0.97265625,accept
Mr. Ortega,Ms. Balogun,Hispanic,Black,9,baseline,1,24.625,22.875,0.8542914171656687,0.14570858283433133,0.9765625,accept
Mr. Cabrera,Mr. Adjei,Hispanic,Black,9,baseline,1,24.75,21.375,0.9675340768277572,0.03246592317224287,0.984375,accept
Ms. Addo,Ms. Hu,Black,Asian,9,baseline,1,24.5,22.25,0.9074626865671642,0.09253731343283582,0.98046875,accept
Mr. Beck,Ms. Mejia,White,Hispanic,9,baseline,1,24.375,23.375,0.7389558232931727,0.26104417670682734,0.97265625,accept
Mr. Manuelito,Mr. Decker,Native,White,9,baseline,1,24.75,21.75,0.9543859649122807,0.0456140350877193,0.97265625,accept
Mr. Appiah,Mr. Desir,Black,Black,9,baseline,1,24.625,21.875,0.9414111194215906,0.05858888057840937,0.98046875,accept
Mr. Odonnell,Ms. Becker,White,White,9,baseline,1,24.625,22.375,0.9066400399400899,0.09335996005991014,0.9765625,accept
Ms. Alvarez,Mr. Heavyrunner,Hispanic,Native,9,baseline,1,25.125,22.0,0.9584886900323142,0.04151130996768581,0.98046875,accept
Ms. Moyer,Ms. Kameroff,White,Native,9,baseline,1,24.875,22.125,0.9418777943368107,0.05812220566318927,0.984375,accept
Ms. Appiah,Ms. Yu,Black,Asian,9,baseline,1,24.125,22.125,0.8857715430861723,0.11422845691382766,0.9765625,accept
Mr. Dayzie,Mr. Su,Native,Asian,9,baseline,1,24.875,22.375,0.9250620347394541,0.0749379652605459,0.984375,accept
Mr. Mehta,Ms. Beyene,Asian,Black,9,baseline,1,24.75,22.5,0.9076305220883534,0.09236947791164658,0.97265625,accept
Mr. Lawal,Ms. Hurley,Black,White,9,baseline,1,24.375,22.75,0.8421052631578947,0.15789473684210525,0.96484375,accept
Mr. Bangura,Mr. Tessay,Black,Native,9,baseline,1,25.0,22.25,0.942111801242236,0.05788819875776398,0.984375,accept
Ms. Hansen,Mr. Nunez,White,Hispanic,9,baseline,1,25.125,22.0,0.9583959899749374,0.04160401002506266,0.97265625,accept
Ms. Lor,Mr. Alvarado,Asian,Hispanic,9,baseline,1,24.875,22.125,0.9411764705882353,0.058823529411764705,0.98046875,accept
Ms. Jacobson,Ms. Zheng,White,Asian,9,baseline,1,24.5,22.25,0.9065606361829026,0.09343936381709742,0.984375,accept
Mr. Serrano,Mr. Han,Hispanic,Asian,9,baseline,1,25.125,22.0,0.9591280653950953,0.04087193460490463,0.984375,accept
Mr. Dinh,Mr. Prioleau,Asian,Black,9,baseline,1,24.625,21.5,0.95952023988006,0.04047976011994003,0.9765625,accept
Mr. Tsinnie,Ms. Traore,Native,Black,9,baseline,1,24.625,22.25,0.9165829145728643,0.08341708542713568,0.97265625,accept
Mr. Laughing,Ms. Zhou,Native,Asian,9,baseline,1,24.375,22.75,0.8393574297188755,0.1606425702811245,0.97265625,accept
Mr. Maldonado,Mr. Roth,Hispanic,White,9,baseline,1,24.375,21.25,0.959271439413104,0.04072856058689603,0.96484375,accept
Mr. Barrera,Mr. Blackgoat,Hispanic,Native,9,baseline,1,24.375,21.625,0.9425981873111783,0.05740181268882175,0.96875,accept
Mr. Klein,Ms. Roanhorse,White,Native,9,baseline,1,24.5,21.875,0.9345981028457314,0.0654018971542686,0.9765625,accept
Ms. Berhane,Mr. Kebede,Black,Black,9,baseline,1,24.75,21.5,0.9630753667172484,0.03692463328275165,0.96484375,accept
Ms. Balogun,Ms. Standingrock,Black,Native,9,baseline,1,24.75,22.25,0.9255213505461768,0.07447864945382324,0.984375,accept
Mr. Bigcrow,Ms. Chiu,Native,Asian,9,baseline,1,24.625,22.5,0.8964824120603015,0.1035175879396985,0.97265625,accept
Ms. Wassillie,Mr. Zhao,Native,Asian,9,baseline,1,24.625,21.625,0.9544424867858041,0.04555751321419582,0.96875,accept
Ms. Runningcrane,Mr. Chowdhury,Native,Asian,9,baseline,1,24.875,22.125,0.9414141414141414,0.05858585858585859,0.96875,accept
Mr. Aguilar,Mr. Abebe,Hispanic,Black,9,baseline,1,24.875,21.625,0.963130173062453,0.03686982693754703,0.97265625,accept
Mr. Jensen,Ms. Oconnor,White,White,9,baseline,1,24.625,21.75,0.948948948948949,0.05105105105105105,0.9765625,accept
Mr. Macdonald,Ms. Zuniga,White,Hispanic,9,baseline,1,24.5,22.375,0.8951329653788259,0.10486703462117411,0.97265625,accept
Ms. Chau,Mr. Velez,Asian,Hispanic,9,baseline,1,24.75,21.875,0.949290060851927,0.05070993914807302,0.9609375,accept
Mr. Vargas,Mr. Contreras,Hispanic,Hispanic,9,baseline,1,25.0,22.0,0.9536159600997506,0.04638403990024938,0.98046875,accept
Mr. Thai,Ms. Huber,Asian,White,9,baseline,1,24.375,23.5,0.718562874251497,0.281437125748503,0.9765625,accept
Mr. Espinoza,Mr. Owusu,Hispanic,Black,9,baseline,1,24.75,21.5,0.9635182408795602,0.03648175912043978,0.9765625,accept
Ms. Cline,Mr. Brennan,White,White,9,baseline,1,25.0,22.375,0.9353233830845771,0.06467661691542288,0.98046875,accept
Ms. Peck,Ms. Chery,White,Black,9,baseline,1,24.5,23.0,0.8262164846077458,0.17378351539225423,0.984375,accept
Mr. Boyle,Ms. Ramirez,White,Hispanic,9,baseline,1,24.5,22.875,0.8389662027833003,0.1610337972166998,0.984375,accept
Ms. Liu,Mr. Chowdhury,Asian,Asian,9,baseline,1,24.375,21.625,0.9418991553621705,0.05810084463782954,0.953125,accept
Ms. Su,Ms. Carlson,Asian,White,9,baseline,1,25.0,22.5,0.9262741217219198,0.07372587827808016,0.98828125,accept
Ms. Desai,Mr. Meyer,Asian,White,9,baseline,1,25.125,22.125,0.9538538288850087,0.046146171114991266,0.98046875,accept
Ms. Oh,Ms. Henio,Asian,Native,9,baseline,1,24.25,22.625,0.8442211055276382,0.15577889447236182,0.97265625,accept
Mr. Wassillie,Mr. Ochoa,Native,Hispanic,9,baseline,1,25.125,22.25,0.9474993779547151,0.0525006220452849,0.98046875,accept
Ms. Dayzie,Mr. Walsh,Native,White,9,baseline,1,24.75,22.375,0.9181636726546906,0.08183632734530938,0.9765625,accept
Mr. Mayer,Mr. Leaks,White,Black,9,baseline,1,24.875,22.5,0.9162121963311849,0.08378780366881507,0.984375,accept
Mr. Soto,Mr. Brennan,Hispanic,White,9,baseline,1,25.125,22.75,0.9179030662710188,0.0820969337289812,0.98828125,accept
Mr. Boyle,Mr. Prophete,White,Black,9,baseline,1,24.875,21.5,0.9674048270714108,0.032595172928589204,0.98046875,accept
Mr. Haskie,Ms. Haskie,Native,Native,9,baseline,1,24.625,22.875,0.8562933597621407,0.14370664023785926,0.984375,accept
Mr. Garcia,Ms. Song,Hispanic,Asian,9,baseline,1,24.625,22.75,0.8716417910447761,0.12835820895522387,0.98046875,accept
Mr. Carrillo,Mr. Moyer,Hispanic,White,9,baseline,1,25.5,21.875,0.9745183343691733,0.0254816656308266,0.98046875,accept
Mr. Pham,Ms. Knapp,Asian,White,9,baseline,1,24.625,22.125,0.9272453587556447,0.07275464124435524,0.97265625,accept
Mr. Hardnett,Ms. Cardenas,Black,Hispanic,9,baseline,1,24.625,22.5,0.8955823293172691,0.10441767068273092,0.97265625,accept
Mr. Mehta,Ms. Hwang,Asian,Asian,9,baseline,1,24.625,22.0,0.9343358395989975,0.06566416040100251,0.97265625,accept
Ms. Fuentes,Ms. He,Hispanic,Asian,9,baseline,1,24.375,22.0,0.919080919080919,0.08091908091908091,0.9765625,accept
Mr. Xu,Mr. Filsaime,Asian,Black,9,baseline,1,24.75,21.25,0.9726078799249531,0.027392120075046905,0.9765625,accept
Mr. Huffman,Ms. Tadesse,White,Black,9,baseline,1,24.5,22.5,0.8857715430861723,0.11422845691382766,0.9765625,accept
Mr. Chinana,Mr. Oconnor,Native,White,9,baseline,1,24.875,22.125,0.9425861208187718,0.05741387918122816,0.9765625,accept
Mr. Mccarthy,Mr. Kallestewa,White,Native,9,baseline,1,24.5,22.0,0.926019124308002,0.07398087569199799,0.96875,accept
Ms. Okoro,Mr. Maldonado,Black,Hispanic,9,baseline,1,24.5,21.5,0.9535886380928227,0.046411361907177276,0.9609375,accept
Ms. Brennan,Mr. Chinana,White,Native,9,baseline,1,25.375,22.25,0.9584886900323142,0.04151130996768581,0.98046875,accept
Ms. Espinoza,Ms. Bauer,Hispanic,White,9,baseline,1,24.5,21.625,0.951048951048951,0.04895104895104895,0.9765625,accept
Ms. Tsosie,Ms. Oconnor,Native,White,9,baseline,1,24.375,22.25,0.8983308042488619,0.10166919575113809,0.96484375,accept
Ms. Goldtooth,Ms. Ibarra,Native,Hispanic,9,baseline,1,24.75,22.375,0.9166666666666666,0.08333333333333333,0.984375,accept
Mr. Solis,Ms. Castaneda,Hispanic,Hispanic,9,baseline,1,24.75,23.25,0.8237623762376237,0.17623762376237623,0.984375,accept
Ms. Flores,Ms. Pierrelouis,Hispanic,Black,9,baseline,1,24.625,22.0,0.9345981028457314,0.0654018971542686,0.9765625,accept
Ms. Hanson,Mr. Walkingeagle,White,Native,9,baseline,1,24.625,21.125,0.9716436637390213,0.02835633626097867,0.97265625,accept
Ms. Haskie,Mr. Erickson,Native,White,9,baseline,1,24.75,22.0,0.944,0.056,0.9765625,accept
Mr. Benallie,Ms. Grandberry,Native,Black,9,baseline,1,24.625,22.75,0.8716417910447761,0.12835820895522387,0.98046875,accept
Ms. Martinez,Mr. Desta,Hispanic,Black,9,baseline,1,25.375,22.5,0.9477075588599753,0.052292441140024785,0.984375,accept
Mr. Luu,Ms. Hardnett,Asian,Black,9,baseline,1,24.375,22.625,0.8571428571428571,0.14285714285714285,0.96875,accept
Mr. Vu,Ms. Tsethlikai,Asian,Native,9,baseline,1,24.25,22.25,0.8848848848848849,0.11511511511511512,0.9765625,accept
Mr. Lawal,Mr. Kim,Black,Asian,9,baseline,1,24.875,22.25,0.9332003988035892,0.06679960119641076,0.98046875,accept
Mr. Koch,Ms. Belizaire,White,Black,9,baseline,1,24.25,22.5,0.8588709677419355,0.14112903225806453,0.96875,accept
Ms. Zheng,Mr. Filsaime,Asian,Black,9,baseline,1,24.875,21.625,0.9637590602349413,0.03624093976505874,0.9765625,accept
Mr. Ho,Mr. Birdinground,Asian,Native,9,baseline,1,24.75,22.25,0.9259811227024342,0.07401887729756582,0.984375,accept
Mr. Rojas,Ms. Whiteplume,Hispanic,Native,9,baseline,1,24.875,22.875,0.882703777335984,0.1172962226640159,0.984375,accept
Ms. Claw,Ms. Olanna,Native,Native,9,baseline,1,25.125,22.75,0.9164208456243854,0.08357915437561456,0.9921875,accept
Mr. Ayala,Mr. Todacheene,Hispanic,Native,9,baseline,1,24.75,22.5,0.9075462268865567,0.09245377311344327,0.9765625,accept
Ms. Spottedhorse,Ms. Bah,Native,Black,9,baseline,1,24.625,22.5,0.8985650667986146,0.10143493320138545,0.98828125,accept
Mr. Soto,Ms. Smallcanyon,Hispanic,Native,9,baseline,1,24.625,22.875,0.8551448551448552,0.14485514485514486,0.9765625,accept
Mr. Blackhorse,Ms. Shaffer,Native,White,9,baseline,1,24.75,22.5,0.9066400399400899,0.09335996005991014,0.9765625,accept
Ms. Tsinnijinnie,Mr. Louissaint,Native,Black,9,baseline,1,24.5,22.375,0.8984175599795814,0.10158244002041858,0.95703125,accept
Mr. Berger,Mr. Hebert,White,White,9,baseline,1,24.875,22.25,0.9336658354114713,0.06633416458852869,0.98046875,accept
Ms. Yang,Ms. Laughing,Asian,Native,9,baseline,1,24.5,22.375,0.9012406947890819,0.09875930521091811,0.984375,accept
Mr. Vang,Ms. Luong,Asian,Asian,9,baseline,1,24.75,22.125,0.9338677354709419,0.06613226452905811,0.9765625,accept
Mr. Shen,Ms. Delgarito,Asian,Native,9,baseline,1,24.25,23.375,0.716,0.284,0.9765625,accept
Mr. Lasiloo,Ms. Rodriguez,Native,Hispanic,9,baseline,1,24.625,22.625,0.8840219014435042,0.11597809855649577,0.98046875,accept
Ms. Okeke,Mr. Mcmahon,Black,White,9,baseline,1,24.125,22.125,0.8934426229508197,0.10655737704918032,0.953125,accept
Mr. Chen,Mr. Brennan,Asian,White,9,baseline,1,24.875,22.75,0.8963807635101636,0.1036192364898364,0.984375,accept
Ms. Cardenas,Ms. Prophete,Hispanic,Black,9,baseline,1,24.5,22.0,0.9263157894736842,0.07368421052631578,0.97265625,accept
Mr. Swanson,Ms. Ng,White,Asian,9,baseline,1,24.625,22.875,0.856,0.144,0.9765625,accept
Mr. Lozano,Ms. Yohannes,Hispanic,Black,9,baseline,1,24.75,22.5,0.9079143852663016,0.09208561473369836,0.98046875,accept
Mr. Donovan,Mr. Cheng,White,Asian,9,baseline,1,25.25,22.5,0.9409439090684457,0.059056090931554235,0.98828125,accept
Ms. Delgarito,Mr. Pineda,Native,Hispanic,9,baseline,1,24.5,22.5,0.8853118712273642,0.11468812877263582,0.96875,accept
Ms. Mensah,Ms. Lawal,Black,Black,9,baseline,1,24.375,22.125,0.9089994972347913,0.09100050276520864,0.97265625,accept
Mr. Alvarez,Ms. Nguyen,Hispanic,Asian,9,baseline,1,24.375,22.375,0.8844422211105553,0.11555777888944473,0.9765625,accept
Mr. Tapaha,Ms. Berger,Native,White,9,baseline,1,24.625,22.875,0.8568568568568569,0.14314314314314314,0.9765625,accept
Mr. Santana,Ms. Beck,Hispanic,White,9,baseline,1,24.625,22.875,0.8571428571428571,0.14285714285714285,0.984375,accept
Mr. Kanuho,Ms. Twobulls,Native,Native,9,baseline,1,24.375,22.625,0.8554216867469879,0.14457831325301204,0.97265625,accept
Ms. Diallo,Ms. Dong,Black,Asian,9,baseline,1,24.5,22.25,0.9070929070929071,0.09290709290709291,0.9765625,accept
Mr. Petitfrere,Mr. Wauneka,Black,Native,9,baseline,1,24.625,22.0,0.9348044132397192,0.06519558676028084,0.97265625,accept
Ms. Schaefer,Ms. Alvarado,White,Hispanic,9,baseline,1,24.75,22.625,0.8950495049504951,0.10495049504950495,0.984375,accept
Ms. Estrada,Mr. Claw,Hispanic,Native,9,baseline,1,25.0,22.0,0.9542743538767395,0.04572564612326044,0.984375,accept
Mr. Bitsilly,Mr. Dinh,Native,Asian,9,baseline,1,25.0,22.375,0.9334657398212513,0.06653426017874876,0.984375,accept
Mr. Melendez,Ms. Her,Hispanic,Asian,9,baseline,1,24.5,22.875,0.8416833667334669,0.15831663326653306,0.9765625,accept
Mr. Tapaha,Ms. Metellus,Native,Black,9,baseline,1,24.375,23.25,0.7607607607607607,0.23923923923923923,0.9765625,accept
Ms. Yohannes,Mr. Delgarito,Black,Native,9,baseline,1,24.75,21.625,0.9591939546599496,0.040806045340050376,0.96875,accept
Mr. Stein,Mr. Zhu,White,Asian,9,baseline,1,24.875,23.0,0.8690476190476191,0.13095238095238096,0.984375,accept
Ms. Yazzie,Mr. Henio,Native,Native,9,baseline,1,24.5,22.125,0.9219929542023151,0.07800704579768496,0.96875,accept
Mr. Notafraid,Ms. Benallie,Native,Native,9,baseline,1,24.375,23.125,0.7831325301204819,0.21686746987951808,0.97265625,accept
Mr. Tan,Mr. Jeanlouis,Asian,Black,9,baseline,1,24.875,22.25,0.9348582794629537,0.06514172053704624,0.98046875,accept
Mr. Jain,Ms. Mccarthy,Asian,White,9,baseline,1,24.5,22.0,0.927710843373494,0.07228915662650602,0.97265625,accept
Mr. Velazquez,Mr. Chowdhury,Hispanic,Asian,9,baseline,1,24.875,22.125,0.9411764705882353,0.058823529411764705,0.98046875,accept
Mr. Leaks,Ms. Morse,Black,White,9,baseline,1,24.125,22.5,0.8435923309788093,0.15640766902119072,0.96875,accept
Mr. Bitsuie,Ms. Poorbear,Native,Native,9,baseline,1,24.5,22.875,0.84,0.16,0.9765625,accept
Mr. Mueller,Ms. Garcia,White,Hispanic,9,baseline,1,24.625,22.5,0.8963807635101636,0.1036192364898364,0.984375,accept
Ms. Fischer,Mr. Manuelito,White,Native,9,baseline,1,25.125,22.375,0.9409429280397023,0.05905707196029777,0.984375,accept
Ms. Toure,Mr. Vassell,Black,Black,9,baseline,1,24.75,22.0,0.942360936320161,0.05763906367983891,0.96875,accept
Ms. Claw,Mr. Olanna,Native,Native,9,baseline,1,25.125,22.875,0.906930693069307,0.09306930693069307,0.984375,accept
Mr. Laughing,Ms. Lara,Native,Hispanic,9,baseline,1,24.5,23.25,0.7856430707876371,0.2143569292123629,0.98046875,accept
Ms. Kaur,Ms. Huber,Asian,White,9,baseline,1,24.5,22.125,0.9227683049147443,0.07723169508525576,0.97265625,accept
Mr. Yi,Mr. Hebert,Asian,White,9,baseline,1,24.625,22.375,0.9084542271135568,0.09154577288644322,0.9765625,accept
Ms. Coaxum,Mr. Todacheene,Black,Native,9,baseline,1,24.5,22.125,0.9182326053834434,0.08176739461655663,0.9609375,accept
Ms. Bauer,Ms. Sesay,White,Black,9,baseline,1,24.625,23.0,0.8396039603960396,0.1603960396039604,0.984375,accept
Mr. Yepa,Mr. Soto,Native,Hispanic,9,baseline,1,24.875,22.125,0.9430569430569431,0.056943056943056944,0.9765625,accept
Mr. Nielsen,Ms. Zuniga,White,Hispanic,9,baseline,1,24.5,22.25,0.9070929070929071,0.09290709290709291,0.9765625,accept
Ms. Guerrero,Ms. Chery,Hispanic,Black,9,baseline,1,24.625,22.25,0.9188118811881189,0.08118811881188119,0.984375,accept
Ms. Wang,Mr. Nunez,Asian,Hispanic,9,baseline,1,25.0,22.125,0.947103274559194,0.05289672544080604,0.96875,accept
Mr. Ruiz,Ms. Meza,Hispanic,Hispanic,9,baseline,1,25.0,22.125,0.9474993779547151,0.0525006220452849,0.98046875,accept
Mr. Whiteface,Mr. Larson,Native,White,9,baseline,1,25.125,22.375,0.9416419386745796,0.058358061325420374,0.98828125,accept
Mr. Yeboah,Mr. Toure,Black,Black,9,baseline,1,24.875,21.75,0.9588014981273408,0.04119850187265917,0.9765625,accept
Ms. Whiteface,Ms. Mehta,Native,Asian,9,baseline,1,24.5,22.625,0.8732394366197183,0.1267605633802817,0.96875,accept
Mr. Kamara,Ms. Mueller,Black,White,9,baseline,1,24.75,22.625,0.8959681433549029,0.10403185664509706,0.98046875,accept
Ms. Walkingeagle,Mr. Mayweather,Native,Black,9,baseline,1,24.75,22.0,0.9442360590147537,0.05576394098524631,0.9765625,accept
Mr. Jimenez,Mr. Jeanbaptiste,Hispanic,Black,9,baseline,1,24.875,22.0,0.9472895328503622,0.05271046714963777,0.9765625,accept
Mr. Wassillie,Ms. Ochoa,Native,Hispanic,9,baseline,1,24.5,22.875,0.8385155466399198,0.16148445336008024,0.97265625,accept
Mr. Moyer,Ms. Kameroff,White,Native,9,baseline,1,25.0,22.875,0.8950770760815515,0.10492292391844853,0.98046875,accept
Mr. Wagner,Ms. Salas,White,Hispanic,9,baseline,1,24.875,22.875,0.8844819038175508,0.11551809618244918,0.984375,accept
Mr. Filsaime,Mr. Madplume,Black,Native,9,baseline,1,24.625,22.25,0.9196787148594378,0.08032128514056225,0.97265625,accept
Mr. Hailu,Mr. Tadesse,Black,Black,9,baseline,1,24.125,21.25,0.9490494296577947,0.05095057034220532,0.96484375,accept
Ms. Oconnor,Mr. Dinh,White,Asian,9,baseline,1,24.75,21.25,0.9713998996487707,0.028600100351229302,0.97265625,accept
Ms. Tsinnie,Ms. Carlson,Native,White,9,baseline,1,24.625,22.5,0.8994551758296186,0.10054482417038138,0.984375,accept
Mr. Aguirre,Ms. Goseyun,Hispanic,Native,9,baseline,1,24.25,22.125,0.8947103274559194,0.1052896725440806,0.96875,accept
Mr. Guerrero,Mr. Yang,Hispanic,Asian,9,baseline,1,24.875,22.125,0.9409419386992275,0.05905806130077249,0.98046875,accept
Ms. Hsu,Ms. Yohannes,Asian,Black,9,baseline,1,24.375,22.75,0.846307385229541,0.1536926147704591,0.9765625,accept
Ms. Chasinghawk,Ms. Henio,Native,Native,9,baseline,1,23.875,21.75,0.9014084507042254,0.09859154929577464,0.96875,accept
Mr. Opoku,Mr. Twobulls,Black,Native,9,baseline,1,24.5,21.75,0.9428355577940065,0.057164442205993454,0.96875,accept
Ms. Koch,Mr. Larsen,White,White,9,baseline,1,24.75,22.125,0.9357429718875502,0.0642570281124498,0.97265625,accept
Mr. Hyppolite,Ms. Chinana,Black,Native,9,baseline,1,24.5,22.5,0.8839556004036327,0.11604439959636731,0.96875,accept
Ms. Lin,Ms. Boateng,Asian,Black,9,baseline,1,24.625,22.0,0.9334657398212513,0.06653426017874876,0.984375,accept
Mr. Galvan,Ms. Becenti,Hispanic,Native,9,baseline,1,25.0,22.5,0.9255213505461768,0.07447864945382324,0.984375,accept
Ms. Bartlett,Ms. Wauneka,White,Native,9,baseline,1,24.625,22.625,0.8849028400597907,0.11509715994020926,0.98046875,accept
Ms. Ethelbah,Ms. Patel,Native,Asian,9,baseline,1,24.375,22.125,0.9080863887493722,0.09191361125062783,0.97265625,accept
Mr. Okoro,Mr. Ethelbah,Black,Native,9,baseline,1,24.625,21.875,0.9411764705882353,0.058823529411764705,0.9765625,accept
Ms. Chau,Ms. Wu,Asian,Asian,9,baseline,1,24.5,22.125,0.9189457981103928,0.08105420188960716,0.98046875,accept
Ms. Schroeder,Mr. Rangel,White,Hispanic,9,baseline,1,24.5,21.25,0.9646400407021114,0.03535995929788858,0.9609375,accept
Mr. Tsosie,Mr. Oconnor,Native,White,9,baseline,1,24.375,21.75,0.9371196754563894,0.06288032454361055,0.9609375,accept
Ms. Ravenell,Ms. Cowboy,Black,Native,9,baseline,1,24.375,22.0,0.9186220668996505,0.08137793310034948,0.9765625,accept
Mr. Addo,Ms. Yoder,Black,White,9,baseline,1,24.625,22.875,0.8562814070351759,0.14371859296482412,0.97265625,accept
Ms. Stfleur,Ms. Zuniga,Black,Hispanic,9,baseline,1,24.625,22.625,0.884,0.116,0.9765625,accept
Ms. Madplume,Ms. Tsinnijinnie,Native,Native,9,baseline,1,24.25,22.75,0.8215353938185443,0.17846460618145563,0.98046875,accept
Ms. Shije,Mr. Salazar,Native,Hispanic,9,baseline,1,24.625,21.375,0.9650278763304613,0.03497212366953877,0.96484375,accept
Mr. Opoku,Ms. Okafor,Black,Black,9,baseline,1,24.375,21.625,0.9409378960709759,0.059062103929024085,0.96484375,accept
Ms. Vue,Mr. Ly,Asian,Asian,9,baseline,1,25.25,22.375,0.9472380480554867,0.052761951944513254,0.984375,accept
Ms. Tran,Mr. Vassell,Asian,Black,9,baseline,1,24.75,22.0,0.9418837675350702,0.05811623246492986,0.9765625,accept
Ms. Toure,Ms. Dosela,Black,Native,9,baseline,1,24.375,22.125,0.9094567404426559,0.09054325955734406,0.96875,accept
Mr. Cosay,Mr. Castaneda,Native,Hispanic,9,baseline,1,25.125,22.375,0.9421078673923801,0.05789213260761999,0.98828125,accept
Ms. Shin,Ms. Aguirre,Asian,Hispanic,9,baseline,1,24.625,21.875,0.9418748454118229,0.058125154588177096,0.98828125,accept
Ms. Tam,Ms. Wolf,Asian,White,9,baseline,1,24.625,21.75,0.9486479781691888,0.051352021830811216,0.984375,accept
Ms. Dinh,Mr. Marquez,Asian,Hispanic,9,baseline,1,24.875,21.875,0.9543859649122807,0.0456140350877193,0.97265625,accept
Ms. Kramer,Mr. Her,White,Asian,9,baseline,1,24.875,22.125,0.9418807682713893,0.058119231728610624,0.98046875,accept
Ms. Gueye,Mr. Calixte,Black,Black,9,baseline,1,24.375,22.0,0.9171717171717172,0.08282828282828283,0.96875,accept
Ms. Etcitty,Ms. Salazar,Native,Hispanic,9,baseline,1,24.375,22.75,0.845691382765531,0.15430861723446893,0.9765625,accept
Mr. Yellowhair,Ms. Walkingeagle,Native,Native,9,baseline,1,24.625,22.625,0.8840219014435042,0.11597809855649577,0.98046875,accept
Mr. Estrada,Ms. Bah,Hispanic,Black,9,baseline,1,24.75,22.625,0.896414342629482,0.10358565737051793,0.98046875,accept
Ms. Tesfaye,Mr. Pineda,Black,Hispanic,9,baseline,1,24.875,22.25,0.9334001001502253,0.06659989984977466,0.9765625,accept
Mr. Johnston,Mr. Heavyrunner,White,Native,9,baseline,1,24.875,22.5,0.9175769612711023,0.08242303872889771,0.984375,accept
Ms. Huffman,Ms. Blackgoat,White,Native,9,baseline,1,24.25,22.375,0.8741854636591478,0.12581453634085213,0.97265625,accept
Mr. Etcitty,Mr. Salazar,Native,Hispanic,9,baseline,1,24.875,21.875,0.9549863218104949,0.0450136781895051,0.98046875,accept
Mr. Straughter,Ms. Moua,Black,Asian,9,baseline,1,24.375,23.5,0.7134268537074149,0.2865731462925852,0.9765625,accept
Ms. Etcitty,Mr. Schwartz,Native,White,9,baseline,1,24.625,21.5,0.9597600599850038,0.04023994001499625,0.9765625,accept
Mr. Hyppolite,Mr. Song,Black,Asian,9,baseline,1,24.375,21.625,0.942366026289181,0.057633973710819006,0.96484375,accept
Mr. Yoder,Ms. Goseyun,White,Native,9,baseline,1,24.625,22.125,0.9256857855361597,0.0743142144638404,0.98046875,accept
Ms. Gutierrez,Mr. Hansen,Hispanic,White,9,baseline,1,25.125,22.25,0.9484433374844333,0.05155666251556663,0.98046875,accept
